Time,EDA,PPG_GRN,PPG_IR,PPG_RED,TEMP1,PPG_RED_HR,PPG_RED_IBI,PPG_IR_HR,PPG_IR_IBI,PPG_GRN_HR,PPG_GRN_IBI,PPG_RED_brut,PPG_IR_brut,PPG_GRN_brut,EDA_brut,TEMP1_brut,PPG_RED_HR_brut,PPG_GRN_HR_brut,PPG_IR_HR_brut,PPG_RED_IBI_brut,PPG_GRN_IBI_brut,PPG_IR_IBI_brut
199.8487999662757,2.396525591611862,7966.255855493535,188823.6131765931,122354.71145160518,31.47900009155273,,,,,,,122362.55555555556,188937.0,7974.625,,,,,,,,
199.88769991323352,2.3968344926834106,7966.803864816533,188831.3478103613,122355.11716440486,31.47900009155273,,,,,,,122361.0,188943.5,7974.75,,,,,,,,
199.94079996831715,2.397143393754959,7967.324583215466,188839.00279033798,122357.6902505723,31.47900009155273,,,,,,,122395.0,188950.0,7974.875,,,,,,,,
200.02399990335107,2.3974522948265076,7967.819771395114,188846.58325547748,122360.18949707916,31.47900009155273,,,,,,,122396.42857142857,188956.5,7975.0,,,,,,,,
200.15030005015433,2.397761195898056,7968.60559259543,188854.09401318862,122362.61966777453,31.47900009155273,,,,,,,122397.85714285714,188963.0,7980.0,,,,,,,,
200.22049988619983,2.3980700969696045,7969.421360815079,188861.53956072486,122364.98521916236,31.47900009155273,,,,,,,122399.28571428571,188969.5,7981.25,2.3980700969696045,,,,,,,
300.18180003389716,2.3984007835388184,7970.2651439883,188868.92410519425,122367.29032023024,31.47900009155273,,,,,,,122400.71428571429,188976.0,7982.5,,,,,,,,
300.3672999329865,2.3987314701080322,7971.135134698733,188876.99351776237,122369.5388709988,31.47900009155273,,,,,,,122402.14285714286,188994.0,7983.75,,,,,,,,
300.49870000220835,2.399062156677246,7972.029642137525,188884.86490371317,122371.73451987446,31.47900009155273,,,181.8181818181818,0.33,,,122403.57142857143,188999.0,7985.0,,,,,181.8181818181818,,,0.33
300.65029999241233,2.39939284324646,7972.947084580266,188891.6220066994,122373.88067988257,31.47900009155273,181.8181818181818,0.33,181.8181818181818,0.33,,,122405.0,188989.6,7986.25,,,181.8181818181818,,,0.33,,
300.99799996241927,2.399723529815674,7973.885982349281,188897.33671594464,122375.30773279337,31.47900009155273,181.8181818181818,0.33,181.8181818181818,0.33,,,122396.0,188980.2,7987.5,,,,,,,,
301.1386999860406,2.4000542163848877,7974.844951229973,188902.0762826579,122376.77175003251,31.47900009155273,181.8181818181818,0.33,181.8181818181818,0.33,,,122398.0,188970.8,7988.75,,,,,,,,
301.2862999457866,2.4003849029541016,7975.8226963119105,188905.9036192606,122378.07679841752,31.47900009155273,181.8181818181818,0.33,181.8181818181818,0.33,,,122397.0,188961.4,7990.0,,,,,,,,
301.4130999799818,2.4007155895233154,7977.318006227271,188908.87757930832,122379.23313400349,31.47900009155273,181.8181818181818,0.33,181.8181818181818,0.33,,,122396.0,188952.0,7999.0,,,,,,,,
301.52689991518855,2.4010462760925293,7978.781360664222,188911.05321935294,122380.25035116456,31.47900009155273,181.8181818181818,0.33,181.8181818181818,0.33,,,122395.0,188942.6,8000.0,,,,,,,,
301.8717998638749,2.401376962661743,7980.045466427821,188912.48204391083,122381.13742528298,31.47900009155273,181.8181818181818,0.33,181.8181818181818,0.33,,,122394.0,188933.2,7998.375,2.401376962661743,,,,,,,
302.1298998501152,2.403860092163086,7981.1231782711875,188913.21223462626,122381.9027526841,31.47900009155273,181.8181818181818,0.33,181.8181818181818,0.33,,,122393.0,188923.8,7996.75,2.403860092163086,,,,,,,
302.39730002358556,2.404275566339493,7982.026521608531,188913.28886465039,122382.5541879948,31.474526933289994,181.8181818181818,0.33,181.8181818181818,0.33,,,122392.0,188914.4,7995.125,,31.45499992370605,,,,,,
400.32520005479455,2.4046910405158997,7982.766746020884,188912.75409918907,122383.09907909192,31.474526933289994,181.8181818181818,0.33,181.8181818181818,0.33,,,122391.0,188905.0,7993.5,,,,,,,,
400.4432000219822,2.4051065146923065,7983.354375309859,188902.8989960156,122383.54429979567,31.474526933289994,181.8181818181818,0.33,181.8181818181818,0.33,,,122390.0,188760.0,7991.875,,,,,,,,
400.6735999137163,2.4055219888687134,7983.799254322127,188892.62901470583,122383.89628045402,31.474526933289994,181.8181818181818,0.33,181.8181818181818,0.33,,,122389.0,188743.7142857143,7990.25,,,,,,,,
400.7784998975694,2.4059374630451202,7984.110592752959,188881.9709215912,122381.45135913441,31.474526933289994,181.8181818181818,0.33,181.8181818181818,0.33,,,122346.0,188727.42857142858,7988.625,,,,,,,,
400.88730002753437,2.406352937221527,7984.297006123736,188870.94975614292,122378.92223919026,31.474526933289994,181.8181818181818,0.33,181.8181818181818,0.33,,,122342.25,188711.14285714287,7987.0,,,,,,,,
401.00379986688495,2.406768411397934,7982.4713928254305,188859.58894238257,122376.3143527909,31.474526933289994,181.8181818181818,0.33,181.8181818181818,0.33,,,122338.5,188694.85714285713,7956.0,,,,,,,,
401.1333999224007,2.407183885574341,7980.519833431676,188847.91039310445,122373.6327816431,31.474526933289994,181.8181818181818,0.33,181.8181818181818,0.33,,,122334.75,188678.57142857142,7952.222222222223,2.407183885574341,,,,,,,
401.2963999994099,2.4074107083407315,7978.450453497016,188835.93460737422,122370.88227960162,31.47863682461674,181.8181818181818,0.33,181.8181818181818,0.33,,,122331.0,188662.2857142857,7948.444444444444,,31.516000747680664,,,,,,
599.5564998593181,2.407637531107122,7976.2708543466715,188823.6807617372,122368.06729382087,31.47863682461674,181.8181818181818,0.33,181.8181818181818,0.33,,,122327.25,188646.0,7944.666666666667,,,,,,,,
599.6115000452846,2.407864353873513,7973.988146897783,188808.7981319477,122365.19198454212,31.47863682461674,181.8181818181818,0.33,181.8181818181818,0.33,,,122323.5,188593.0,7940.888888888889,,,,,,,,
599.7216999530792,2.408091176639904,7971.608983298643,188792.746639564,122362.26024360393,31.47863682461674,181.8181818181818,0.33,181.8181818181818,0.33,,,122319.75,188560.0,7937.111111111111,,,,,,,,
599.7868999838829,2.4083179994062944,7969.139586526688,188777.58018969966,122359.27571175853,31.47863682461674,181.8181818181818,0.33,181.8181818181818,0.33,,,122316.0,188557.66666666666,7933.333333333333,,,,,,,,
599.8732999432832,2.408544822172685,7966.5857780769375,188763.24168283734,122356.03211745154,31.47863682461674,181.8181818181818,0.33,181.8181818181818,0.33,,,122309.0,188555.33333333334,7929.555555555556,,,,,,,,
600.0463999807835,2.4087716449390757,7963.95300386409,188749.67770329947,122351.32036793853,31.47863682461674,181.8181818181818,0.33,181.8181818181818,0.33,,,122283.0,188553.0,7925.777777777777,,,,,,,,
600.1502999570221,2.4089984677054663,7961.2463584535035,188736.83828158124,122346.89647323282,31.47863682461674,181.8181818181818,0.33,181.8181818181818,0.33,,,122282.75,188550.66666666666,7922.0,,,,,,,,
600.2581000793725,2.4092252904718574,7957.875625650052,188724.67667201685,122342.7418620565,31.47863682461674,181.8181818181818,0.33,181.8181818181818,0.33,,,122282.5,188548.33333333334,7909.0,,,,,,,,
600.3012999426574,2.409452113238248,7954.593327221017,188713.14914478996,122338.83916127867,31.47863682461674,181.8181818181818,0.33,181.8181818181818,0.33,,,122282.25,188546.0,7907.0,,,,,,,,
600.4450998734683,2.4096789360046387,7951.393757722887,188702.21479136264,122335.17211861553,31.47863682461674,181.8181818181818,0.33,181.8181818181818,0.33,,,122282.0,188543.66666666666,7905.0,2.4096789360046387,,,,,,,
600.5160000640899,2.409887582063675,7948.271579805282,188691.83534245755,122331.72553031777,31.481996308479268,181.8181818181818,0.33,181.8181818181818,0.33,,,122281.75,188541.33333333334,7903.0,,31.506999969482425,,,,,,
700.1082999631763,2.410096228122711,7945.221800463007,188681.97499778288,122328.48517352308,31.481996308479268,181.8181818181818,0.33,181.8181818181818,0.33,,,122281.5,188539.0,7901.0,,,,,,,,
700.1606000121683,2.4103048741817474,7942.239748820233,188674.49273986142,122325.4377429732,31.481996308479268,181.8181818181818,0.33,181.8181818181818,0.33,,,122281.25,188566.0,7899.0,,,,,,,,
700.2004999667406,2.4105135202407837,7939.32105534796,188667.8695523435,122322.57079181365,31.481996308479268,181.8181818181818,0.33,181.8181818181818,0.33,,,122281.0,188571.83333333334,7897.0,,,,,,,,
700.250499881804,2.41072216629982,7936.461632422285,188662.05001133212,122320.98557943858,31.481996308479268,181.8181818181818,0.33,181.8181818181818,0.33,,,122298.0,188577.66666666666,7895.0,,,,,,,,
700.401599984616,2.410930812358856,7933.657656136977,188656.98226866554,122319.54872177895,31.481996308479268,181.8181818181818,0.33,181.8181818181818,0.33,,,122298.71428571429,188583.5,7893.0,,,,,,,,
700.585899874568,2.4111394584178925,7931.74425896685,188652.61782122476,122318.2506475628,31.481996308479268,181.8181818181818,0.33,181.8181818181818,0.33,150.35370711124784,0.39905899995937943,122299.42857142857,188589.33333333334,7904.0,,,,150.35370711124784,,,0.39905899995937943,
700.7233998738229,2.4113481044769287,7929.9462422593115,188648.91129512427,122317.08240301958,31.481996308479268,181.8181818181818,0.33,181.8181818181818,0.33,150.35370711124784,0.39905899995937943,122300.14285714286,188595.16666666666,7903.875,2.4113481044769287,,,,,,,
703.581899870187,2.4114311933517456,7928.256162113549,188645.82024382596,122316.03561204136,31.481996308479268,181.8181818181818,0.33,181.8181818181818,0.33,150.35370711124784,0.39905899995937943,122300.85714285714,188601.0,7903.75,,,,,181.8181818181818,,,0.33
703.62009992823,2.4115142822265625,7926.667054880418,188640.34797003074,122315.10243891427,31.481996308479268,181.8181818181818,0.33,181.8181818181818,0.33,150.35370711124784,0.39905899995937943,122301.57142857143,188561.0,7903.625,,,,,,,,
703.6560999695212,2.4115973711013794,7925.172406178456,188638.2610042223,122314.27555345437,31.481996308479268,181.8181818181818,0.33,181.8181818181818,0.33,150.35370711124784,0.39905899995937943,122302.28571428571,188608.0,7903.5,,,,,,,,
703.6945999134332,2.4116804599761963,7923.7661219088795,188636.5990039499,122313.5480983928,31.481996308479268,181.8181818181818,0.33,181.8181818181818,0.33,150.35370711124784,0.39905899995937943,122303.0,188612.5,7903.375,,,181.8181818181818,,,0.33,,
703.7329999729991,2.411763548851013,7922.442501140565,188635.33455208217,122313.5480983928,31.481996308479268,181.8181818181818,0.33,181.8181818181818,0.33,150.35370711124784,0.39905899995937943,122281.0,188617.0,7903.25,,,,,,,,
703.7656998727471,2.41184663772583,7921.1962107444,188634.44200033494,122312.06860547992,31.481996308479268,181.8181818181818,0.33,181.8181818181818,0.33,150.35370711124784,0.39905899995937943,122292.0,188621.5,7903.125,,,,,,,,
703.8048000540584,2.411929726600647,7920.022261664117,188633.89735515203,122310.8455413271,31.481996308479268,181.8181818181818,0.33,181.8181818181818,0.33,150.35370711124784,0.39905899995937943,122293.11111111111,188626.0,7903.0,,,,,,,,
703.8449000101537,2.412012815475464,7919.311148008367,188633.6781709487,122309.7730691268,31.481996308479268,181.8181818181818,0.33,181.8181818181818,0.33,150.35370711124784,0.39905899995937943,122294.22222222222,188630.5,7909.0,,,,,,,,
703.8799000438303,2.4120959043502808,7918.774944911053,188633.76345024235,122308.84147326915,31.481996308479268,181.8181818181818,0.33,181.8181818181818,0.33,150.35370711124784,0.39905899995937943,122295.33333333333,188635.0,7911.0,,,,,,,,
703.9226999040693,2.4121789932250977,7918.450754916792,188634.13355022672,122308.04166495788,31.481996308479268,181.8181818181818,0.33,181.8181818181818,0.33,150.35370711124784,0.39905899995937943,122296.44444444444,188639.5,7913.75,2.4121789932250977,,,,,,,
703.9656999986619,2.4163599014282227,7918.324899760871,188634.77009537342,122307.36514177066,31.481996308479268,181.8181818181818,0.33,181.8181818181818,0.33,150.35370711124784,0.39905899995937943,122297.55555555556,188644.0,7916.5,2.4163599014282227,,,,,,,
704.0220000781119,2.416779786348343,7918.3845836472665,188635.65589567192,122306.80394982846,31.479387749220958,181.8181818181818,0.33,181.8181818181818,0.33,150.35370711124784,0.39905899995937943,122298.66666666667,188648.5,7919.25,,31.468000411987305,,,,,,
832.8388000372797,2.417199671268463,7918.617836315185,188636.7748701447,122306.35064840585,31.479387749220958,181.8181818181818,0.33,181.8181818181818,0.33,150.35370711124784,0.39905899995937943,122299.77777777778,188653.0,7922.0,,,,,,,,
832.8941999934614,2.4176195561885834,7919.013459778722,188640.59584626442,122305.9982768241,31.479387749220958,181.8181818181818,0.33,181.8181818181818,0.33,150.35370711124784,0.39905899995937943,122300.88888888889,188696.0,7924.75,,,,,,,,
832.9449999146163,2.4180394411087036,7919.560978502675,188644.48367185105,122305.74032348063,31.479387749220958,181.8181818181818,0.33,181.8181818181818,0.33,150.35370711124784,0.39905899995937943,122302.0,188700.85714285713,7927.5,,,,,,,,
832.9902000259608,2.4184593260288243,7920.250592792826,188648.43403403577,122305.62804454639,31.479387749220958,181.8181818181818,0.33,181.8181818181818,0.33,150.35370711124784,0.39905899995937943,122304.0,188705.7142857143,7930.25,,,,,,,,
833.0337998922914,2.4188792109489445,7921.073135193289,188652.44289819937,122305.6612582623,31.479387749220958,181.8181818181818,0.33,181.8181818181818,0.33,150.35370711124784,0.39905899995937943,122306.14285714286,188710.57142857142,7933.0,,,,,,,,
833.0757999792695,2.4192990958690648,7922.4232555034,188656.5064900206,122305.83057800576,31.479387749220958,181.8181818181818,0.33,181.8181818181818,0.33,156.21806505728838,0.38618776346395006,122308.28571428571,188715.42857142858,7942.0,,,,181.8181818181818,,,0.33,
833.1221998669207,2.419718980789185,7923.678206761245,188660.62127868287,122306.12722274273,31.479387749220958,181.8181818181818,0.33,181.8181818181818,0.33,156.21806505728838,0.38618776346395006,122310.42857142857,188720.2857142857,7941.875,2.419718980789185,,,,,,,
833.1869998946786,2.420223689079285,7924.844128905681,188664.78396116415,122306.54297795749,31.480043003225788,181.8181818181818,0.33,181.8181818181818,0.33,156.21806505728838,0.38618776346395006,122312.57142857143,188725.14285714287,7941.75,,31.48600006103516,,,,,,
933.1256998702884,2.420728397369385,7925.926765750476,188668.99144754067,122307.0701591031,31.480043003225788,181.8181818181818,0.33,181.8181818181818,0.33,156.21806505728838,0.38618776346395006,122314.71428571429,188730.0,7941.625,,,,,,,,
933.3200000692159,2.421233105659485,7926.931490540768,188678.86296705418,122307.70157740981,31.480043003225788,181.8181818181818,0.33,181.8181818181818,0.33,156.21806505728838,0.38618776346395006,122316.85714285714,188822.0,7941.5,,,,,181.8181818181818,,,0.33
933.3812999539077,2.421737813949585,7927.863329860719,188688.09116272812,122308.43050789951,31.480043003225788,181.8181818181818,0.33,181.8181818181818,0.33,156.21806505728838,0.38618776346395006,122319.0,188821.9,7941.375,,,,,,,,
933.4441998507828,2.422242522239685,7928.726985998738,188696.71753932632,122309.88660416407,31.480043003225788,181.8181818181818,0.33,181.8181818181818,0.33,156.21806505728838,0.38618776346395006,122331.0,188821.8,7941.25,,,181.8181818181818,,,0.33,,
933.5004999302328,2.4227472305297852,7929.526857869788,188704.78092388593,122310.99069421801,31.480043003225788,181.8181818181818,0.33,181.8181818181818,0.33,156.21806505728838,0.38618776346395006,122327.0,188821.7,7941.125,,,,,,,,
933.5560000035912,2.423251938819885,7930.267060587867,188712.31763847393,122312.05222649069,31.480043003225788,181.8181818181818,0.33,181.8181818181818,0.33,156.21806505728838,0.38618776346395006,122327.44444444444,188821.6,7941.0,,,,,,,,
933.7033999618143,2.423756647109985,7931.733701840262,188719.3616617982,122313.07394664543,31.480043003225788,181.8181818181818,0.33,181.8181818181818,0.33,156.21806505728838,0.38618776346395006,122327.88888888889,188821.5,7953.0,,,,,,,,
933.7836999911815,2.424261355400085,7934.654108173149,188725.9447803919,122314.05842320595,31.480043003225788,181.8181818181818,0.33,181.8181818181818,0.33,159.07649723983891,0.3799140064787383,122328.33333333333,188821.4,7977.0,,,,181.8181818181818,,,0.33,
933.9097000192851,2.424766063690185,7937.3054560329465,188732.09673004405,122315.0080589848,31.480043003225788,181.8181818181818,0.33,181.8181818181818,0.33,159.07649723983891,0.3799140064787383,122328.77777777778,188821.3,7975.75,2.424766063690185,,,,,,,
933.9960999786854,2.4306859970092773,7939.7051040308215,188737.84532810573,122315.92510177431,31.480043003225788,181.8181818181818,0.33,181.8181818181818,0.33,159.07649723983891,0.3799140064787383,122329.22222222222,188821.2,7974.5,2.4306859970092773,,,,,,,
934.1090000234544,2.4311098754405975,7941.869290867543,188743.2165972602,122316.81165434801,31.473286562007498,181.8181818181818,0.33,181.8181818181818,0.33,159.07649723983891,0.3799140064787383,122329.66666666667,188821.1,7973.25,,31.42300033569336,,,,,,
1066.2146999966353,2.4315337538719177,7943.813207585767,188748.23488130796,122317.66968381661,31.473286562007498,181.8181818181818,0.33,181.8181818181818,0.33,159.07649723983891,0.3799140064787383,122330.11111111111,188821.0,7972.0,,,,,,,,
1066.2733998615295,2.431957632303238,7945.551065160879,188756.6068244494,122318.50103038042,31.473286562007498,181.8181818181818,0.33,181.8181818181818,0.33,159.07649723983891,0.3799140064787383,122330.55555555556,188878.0,7970.75,,,,,,,,
1066.3707999046892,2.432381510734558,7947.0961577311455,188764.97320443887,122319.30741551718,31.473286562007498,181.8181818181818,0.33,181.8181818181818,0.33,159.07649723983891,0.3799140064787383,122331.0,188886.2857142857,7969.5,,,,,,,,
1066.46619993262,2.4328053891658783,7948.460921748492,188773.33438018936,122320.90048548381,31.473286562007498,181.8181818181818,0.33,181.8181818181818,0.33,159.07649723983891,0.3799140064787383,122344.0,188894.57142857142,7968.25,,,,,,,,
1066.5271999314427,2.4332292675971985,7949.656991313106,188781.69068745826,122322.52902559085,31.473286562007498,181.8181818181818,0.33,181.8181818181818,0.33,159.07649723983891,0.3799140064787383,122346.14285714286,188902.85714285713,7967.0,,,,,,,,
1066.5843000169843,2.4336531460285187,7952.324282196132,188790.04244034115,122324.19074744213,31.473286562007498,181.8181818181818,0.33,181.8181818181818,0.33,159.07649723983891,0.3799140064787383,122348.28571428571,188911.14285714287,7991.0,,,,,,,,
1066.6411998681724,2.434077024459839,7954.827554312511,188798.38993266938,122325.88351027998,31.473286562007498,181.8181818181818,0.33,181.8181818181818,0.33,159.07649723983891,0.3799140064787383,122350.42857142857,188919.42857142858,7991.125,2.434077024459839,,,,,,,
1066.714599961415,2.4344178199768067,7957.177389518156,188806.73343931744,122327.60531146008,31.469096106406127,181.8181818181818,0.33,181.8181818181818,0.33,159.07649723983891,0.3799140064787383,122352.57142857143,188927.7142857143,7991.25,,31.43099975585937,,,,,,
1266.2386000156403,2.4347586154937746,7959.383686968597,188815.073217426,122329.35427754102,31.469096106406127,181.8181818181818,0.33,181.8181818181818,0.33,159.07649723983891,0.3799140064787383,122354.71428571429,188936.0,7991.375,,,,,,,,
1266.2806999869645,2.435099411010742,7961.455707164173,188825.77817114044,122331.12865594852,31.469096106406127,181.8181818181818,0.33,181.8181818181818,0.33,159.07649723983891,0.3799140064787383,122356.85714285714,188981.0,7991.5,,,,,,,,
1266.3275999948382,2.43544020652771,7963.402113153582,188835.99319952566,122332.92680717765,31.469096106406127,181.8181818181818,0.33,181.8181818181818,0.33,159.07649723983891,0.3799140064787383,122359.0,188984.11111111112,7991.625,,,,,,,,
1266.3733998779207,2.4357810020446777,7965.231009079158,188845.7499106674,122334.67346477909,31.469096106406127,181.8181818181818,0.33,181.8181818181818,0.33,159.07649723983891,0.3799140064787383,122360.0,188987.22222222222,7991.75,,,,,,,,
1266.4125000592321,2.4361217975616456,7966.949976235342,188855.07787342006,122336.63001543851,31.469096106406127,181.8181818181818,0.33,181.8181818181818,0.33,159.07649723983891,0.3799140064787383,122365.0,188990.33333333334,7991.875,,,,,,,,
1266.459699952975,2.4364625930786135,7968.566106800804,188864.00474897004,122338.6458208941,31.469096106406127,181.8181818181818,0.33,181.8181818181818,0.33,159.07649723983891,0.3799140064787383,122367.875,188993.44444444444,7992.0,,,,,,,,
1266.5166000369936,2.436803388595581,7968.566106800804,188872.55641391105,122340.71705825579,31.469096106406127,181.8181818181818,0.33,181.8181818181818,0.33,159.07649723983891,0.3799140064787383,122370.75,188996.55555555556,7984.0,,,,,,,,
1266.5613000281155,2.4371441841125487,7969.969098360439,188880.75707537917,122342.84015127155,31.469096106406127,181.8181818181818,0.33,181.8181818181818,0.33,159.07649723983891,0.3799140064787383,122373.625,188999.66666666666,7989.0,,,,,,,,
1266.6149998549372,2.4374849796295166,7971.270631185112,188888.62937875974,122345.01175441532,31.469096106406127,181.8181818181818,0.33,181.8181818181818,0.33,159.07649723983891,0.3799140064787383,122376.5,189002.77777777778,7990.142857142857,2.4374849796295166,,,,,,,
1266.665699891746,2.4383339881896973,7972.561926869022,188896.1945084455,122347.22873800143,31.469096106406127,181.8181818181818,0.33,181.8181818181818,0.33,159.07649723983891,0.3799140064787383,122379.375,189005.88888888888,7991.285714285715,2.4383339881896973,,,,,,,
1267.8999998606741,2.4384565693991527,7973.843645872864,188903.47228209418,122349.4881742594,31.469096106406127,181.8181818181818,0.33,181.08513300573927,0.3313489490933279,159.07649723983891,0.3799140064787383,122382.25,189009.0,7992.428571428572,,,,,179.3293084984089,,,0.33457999979145825
1267.9371000267565,2.4385791506086076,7975.116406046965,188904.15148970103,122351.78732430718,31.469096106406127,181.8181818181818,0.33,181.08513300573927,0.3313489490933279,159.07649723983891,0.3799140064787383,122385.125,188914.0,7993.571428571428,,,,,,,,
1267.9711999371648,2.438701731818063,7976.380785380341,188903.5772000429,122354.12362596478,31.469096106406127,181.09350104392087,0.3313333390698859,181.08513300573927,0.3313489490933279,159.07649723983891,0.3799140064787383,122388.0,188895.25,7994.714285714285,,,179.3577199583493,,,0.33452700008638203,,
1268.0063999723643,2.438824313027518,7977.637324572393,188901.8302839111,122354.24468235417,31.469096106406127,181.09350104392087,0.3313333390698859,181.08513300573927,0.3313489490933279,159.07649723983891,0.3799140064787383,122356.0,188876.5,7995.857142857143,,,,,,,,
1268.043200019747,2.4389468942369734,7978.886529438691,188898.98639462655,122354.02817954996,31.469096106406127,181.09350104392087,0.3313333390698859,181.08513300573927,0.3313489490933279,164.54203931314063,0.3676971361656946,122350.88888888889,188857.75,7997.0,,,,179.5012557455284,,,0.3342595000285655,
1268.1048999074847,2.4390694754464284,7979.9261081845825,188895.11630465064,122353.49589556467,31.469096106406127,181.09350104392087,0.3313333390698859,181.08513300573927,0.3313489490933279,164.54203931314063,0.3676971361656946,122345.77777777778,188839.0,7995.0,,,,,,,,
1268.1487000081688,2.439192056655884,7980.556681850094,188890.28622047964,122352.66820337772,31.469096106406127,181.09350104392087,0.3313333390698859,181.08513300573927,0.3313489490933279,164.54203931314063,0.3676971361656946,122340.66666666667,188820.25,7989.7,2.439192056655884,,,,,,,
1268.1885999627411,2.4409019947052,7980.8046378597655,188884.5580772229,122351.56416158273,31.469096106406127,181.09350104392087,0.3313333390698859,181.08513300573927,0.3313489490933279,164.54203931314063,0.3676971361656946,122335.55555555556,188801.5,7984.4,2.4409019947052,,,,,,,
1268.2368999812752,2.4409794590689917,7980.6946612236525,188877.98981417628,122350.20159918672,31.456031604992862,181.09350104392087,0.3313333390698859,181.08513300573927,0.3313489490933279,164.54203931314063,0.3676971361656946,122330.44444444444,188782.75,7979.1,,31.39900016784668,,,,,,
1332.9282999038696,2.4410569234327837,7980.2498443705135,188870.63563261653,122348.59719493812,31.456031604992862,181.09350104392087,0.3313333390698859,181.08513300573927,0.3313489490933279,164.54203931314063,0.3676971361656946,122325.33333333333,188764.0,7973.8,,,,,,,,
1332.9838998615742,2.441134387796575,7979.491789894997,188861.43333373804,122346.7665515371,31.456031604992862,181.09350104392087,0.3313333390698859,181.08513300573927,0.3313489490933279,164.54203931314063,0.3676971361656946,122320.22222222222,188728.0,7968.5,,,,,,,,
1333.0258000642061,2.441211852160367,7978.440706675966,188851.66344123884,122344.72426505802,31.456031604992862,181.09350104392087,0.3313333390698859,181.08513300573927,0.3313489490933279,164.54203931314063,0.3676971361656946,122315.11111111111,188710.0,7963.2,,,,,,,,
1333.0729000736028,2.4412893165241587,7977.1154997936455,188842.29447370372,122342.483989893,31.456031604992862,181.09350104392087,0.3313333390698859,181.08513300573927,0.3313489490933279,164.54203931314063,0.3676971361656946,122310.0,188706.44444444444,7957.9,,,,,,,,
1333.194199949503,2.4413667808879507,7975.533854645669,188833.300565006,122340.77534538378,31.456031604992862,181.17933614359492,0.33117541119870747,181.08513300573927,0.3313489490933279,164.54203931314063,0.3676971361656946,122316.0,188702.88888888888,7952.6,,,181.8181818181818,,,0.33,,
1333.2511000335217,2.441444245251742,7973.712315636271,188824.65751780133,122338.33822632677,31.456031604992862,181.17933614359492,0.33117541119870747,181.08513300573927,0.3313489490933279,164.54203931314063,0.3676971361656946,122303.0,188699.33333333334,7947.3,,,,,,,,
1333.303000079468,2.441521709615534,7971.66635978877,188816.34269586432,122335.99382462828,31.456031604992862,181.17933614359492,0.33117541119870747,181.08513300573927,0.3313489490933279,164.54203931314063,0.3676971361656946,122302.0,188695.77777777778,7942.0,,,,,,,,
1333.353899884969,2.4415991739793257,7969.752401092721,188808.3349233713,122333.73615852324,31.456031604992862,181.17933614359492,0.33117541119870747,181.08513300573927,0.3313489490933279,164.54203931314063,0.3676971361656946,122301.0,188692.22222222222,7942.0,,,,,,,,
