Type,Time,Data
PPG_IR,439728.8514422,173157.0
PPG_GRN,439728.851687,6201.0
PPG_GRN,439728.851734,6228.0
PPG_RED,439728.8515412,124364.0
PPG_RED,439728.8515851,124414.0
PPG_IR,439728.9179917,173256.0
EDA,439728.9184875,6.132238864898682
PPG_GRN,439728.9183567,6260.0
PPG_IR,439728.9180931,173357.0
PPG_RED,439728.9182036,124438.0
EDA,439728.9185539,6.116106986999512
PPG_GRN,439728.9184201,6301.0
PPG_RED,439728.9182879,124480.0
TEMP1,439728.9512068,38.40599822998047
PPG_RED,439729.117823,124466.0
TEMP1,439729.1182518,38.42399978637695
PPG_GRN,439729.1179964,6299.0
EDA,439729.1181685,6.116106986999512
PPG_RED,439729.1178923,124415.0
PPG_IR,439729.1176292,173288.0
PPG_RED,439729.1179392,124377.0
PPG_IR,439729.1176999,173037.0
PPG_IR,439729.1177616,172862.0
PPG_GRN,439729.1180535,6253.0
PPG_GRN,439729.118105,6160.0
PPG_IR,439729.2178514,172719.0
EDA,439729.2184049,6.116106986999512
TEMP1,439729.2185883,38.43199920654297
PPG_RED,439729.2181009,124322.0
PPG_RED,439729.218176,124310.0
EDA,439729.2184673,6.126870155334473
PPG_GRN,439729.2182403,6119.0
PPG_IR,439729.2179957,172639.0
PPG_GRN,439729.2183075,6062.0
EDA,439729.2515834,6.116106986999512
PPG_IR,439729.251251,172589.0
PPG_GRN,439729.2514695,6041.0
PPG_RED,439729.251361,124312.0
PPG_IR,439729.2512895,172581.0
PPG_GRN,439729.2515088,6038.0
PPG_GRN,439729.2515433,6038.0
PPG_IR,439729.2513225,172564.0
PPG_RED,439729.2513977,124291.0
PPG_RED,439729.2514295,124310.0
PPG_RED,439729.3511078,124321.0
PPG_GRN,439729.3513149,6053.0
PPG_IR,439729.3509733,172584.0
TEMP1,439729.35185,38.470001220703125
PPG_IR,439729.3510252,172591.0
PPG_RED,439729.3511489,124333.0
EDA,439729.3516122,6.116106986999512
EDA,439729.3516993,6.121457099914551
PPG_GRN,439729.3514225,6081.0
PPG_IR,439729.3510639,172640.0
PPG_GRN,439729.3515175,6081.0
PPG_RED,439729.3511842,124341.0
PPG_RED,439729.451423,124370.0
PPG_IR,439729.4512832,172709.0
EDA,439729.451685,6.137670040130615
PPG_IR,439729.4513581,172803.0
PPG_RED,439729.4514844,124431.0
PPG_GRN,439729.4515502,6109.0
TEMP1,439729.4517749,38.45199966430664
PPG_GRN,439729.4516148,6132.0
EDA,439729.552122,6.116106986999512
PPG_RED,439729.5517352,124451.0
PPG_GRN,439729.5519214,6168.0
EDA,439729.552194,6.116106986999512
TEMP1,439729.55228,38.51499938964844
PPG_GRN,439729.5519907,6199.0
PPG_GRN,439729.552052,6243.0
PPG_IR,439729.5515403,172883.0
PPG_RED,439729.5517991,124479.0
PPG_IR,439729.5516112,172995.0

PPG_IR,439729.5516705,173093.0
PPG_RED,439729.6511559,124566.0
PPG_RED,439729.6512034,124610.0
51
PPG_IR,439729.6511054,173277.0
PPG_GRN,439729.6512978,6303.0
EDA,439729.7519036,6.143057823181152
TEMP1,439729.7520718,38.400001525878906
PPG_GRN,439729.7517034,6319.0
EDA,439729.7519852,6.1484551429748535
PPG_IR,439729.7513038,173347.0
PPG_IR,439729.7513801,173125.0
PPG_IR,439729.7514371,172874.0
PPG_GRN,439729.7517687,6308.0
PPG_GRN,439729.7518272,6215.0
PPG_RED,439729.7515107,124630.0
PPG_RED,439729.7515783,124579.0
PPG_RED,439729.7516361,124505.0
TEMP1,439729.851776,38.457000732421875
PPG_RED,439729.8514363,124489.0
EDA,439729.8516846,6.186666011810303
PPG_RED,439729.851494,124475.0
PPG_IR,439729.851302,172769.0
PPG_GRN,439729.8515551,6163.0
PPG_IR,439729.851373,172725.0
PPG_GRN,439729.8516172,6115.0
PPG_RED,439729.9848133,124437.0
PPG_IR,439729.9846169,172647.0
EDA,439729.9852011,6.197678089141846
TEMP1,439729.98536,38.44599914550781
PPG_GRN,439729.984999,6096.0
140137
PPG_GRN,439729.9850657,6085.0
PPG_IR,439729.9846885,172650.0
PPG_RED,439729.9848785,124449.0
PPG_RED,439729.9849352,124475.0
PPG_IR,439729.9847486,172676.0
PPG_GRN,439729.9851261,6093.0
PPG_RED,439730.084371,124456.0
PPG_GRN,439730.0844548,6096.0
EDA,439730.0845369,6.126870155334473
TEMP1,439730.084597,38.441001892089844
PPG_IR,439730.0842846,172677.0
PPG_RED,439730.0844172,124460.0
PPG_IR,439730.0843306,172686.0
PPG_GRN,439730.0844931,6098.0
PPG_IR,439730.1845764,172764.0
PPG_RED,439730.1847836,124498.0
PPG_GRN,439730.1849622,6115.0
EDA,439730.1851566,6.132238864898682
PPG_IR,439730.1846601,172839.0
EDA,439730.1852253,6.132238864898682
PPG_RED,439730.1848445,124516.0
PPG_IR,439730.1847204,172904.0
PPG_RED,439730.1848986,124542.0
PPG_GRN,439730.1850298,6152.0
PPG_GRN,439730.1850884,6181.0
PPG_RED,439730.3180041,124589.0
EDA,439730.3183291,6.143057823181152
EDA,439730.3183749,6.132238864898682
TEMP1,439730.3184281,38.43899917602539
PPG_GRN,439730.318193,6209.0
PPG_RED,439730.3180988,124625.0
PPG_IR,439730.3177671,172998.0
PPG_IR,439730.3178412,173134.0
PPG_RED,439730.3181434,124648.0
PPG_GRN,439730.318237,6234.0
PPG_GRN,439730.31828,6276.0
PPG_IR,439730.3179181,173214.0
TEMP1,439730.4181013,38.50899887084961
PPG_IR,439730.4175556,173317.0
EDA,439730.4179931,6.143057823181152
PPG_RED,439730.4176932,124685.0
PPG_GRN,439730.4178622,6313.0
EDA,439730.4180368,6.137670040130615
PPG_IR,439730.417614,173448.0
PPG_GRN,439730.4179104,6348.0
PPG_IR,439730.41765,173536.0
PPG_RED,439730.4177794,124724.0
PPG_RED,439730.4178159,124738.0
PPG_GRN,439730.4179473,6379.0
PPG_IR,439730.4846777,173461.0
TEMP1,439730.4852537,38.46799850463867
PPG_RED,439730.4848486,124744.0
EDA,439730.4851734,6.143057823181152
PPG_IR,439730.4847419,173286.0
PPG_GRN,439730.4850041,6374.0
PPG_IR,439730.4847927,173207.0
PPG_RED,439730.484903,124716.0
PPG_RED,439730.4849498,124688.0
PPG_GRN,439730.4851115,6277.0
EDA,439730.6180766,6.132238864898682
PPG_GRN,439730.6179945,6237.0
PPG_RED,439730.6179167,124658.0
TEMP1,439730.6181717,38.486000061035156
PPG_RED,439730.6179558,124668.0
EDA,439730.6181179,6.143057823181152
PPG_GRN,439730.6180335,6233.0
PPG_IR,439730.6177482,173165.0
PPG_IR,439730.6178618,173144.0
PPG_RED,439730.7845771,124674.0
EDA,439730.7848264,6.143057823181152
PPG_IR,439730.7844281,173212.0
PPG_RED,439730.7846368,124667.0
PPG_IR,439730.7845124,173209.0
PPG_GRN,439730.7846963,6231.0
PPG_GRN,439730.7847587,6234.0
PPG_IR,439730.817838,173232.0
PPG_RED,439730.8179664,124688.0
PPG_GRN,439730.8180858,6243.0
PPG_GRN,439730.8181289,6247.0
PPG_IR,439730.817884,173292.0
TEMP1,439730.8183227,38.49399948120117
PPG_IR,439730.8179234,173313.0
EDA,439730.8182153,6.143057823181152
EDA,439730.8182618,6.132238864898682
PPG_RED,439730.8180078,124712.0
PPG_RED,439730.8180442,124702.0
PPG_GRN,439730.8181678,6272.0
EDA,439730.9183096,6.143057823181152
PPG_IR,439730.9179029,173388.0
PPG_RED,439730.9180364,124739.0
TEMP1,439730.9183951,38.46200180053711
PPG_GRN,439730.9181683,6285.0
PPG_RED,439730.9181047,124762.0
PPG_GRN,439730.9182432,6315.0
PPG_IR,439730.9179769,173485.0
PPG_RED,439731.0180743,124801.0
EDA,439731.0187091,6.143057823181152
PPG_IR,439731.0178521,173586.0
PPG_GRN,439731.0184235,6347.0
PPG_IR,439731.0179421,173679.0
TEMP1,439731.0188929,38.37699890136719
PPG_RED,439731.0182084,124823.0
PPG_IR,439731.0180044,173760.0
PPG_GRN,439731.0185322,6375.0
EDA,439731.0187954,6.1702470779418945
PPG_RED,439731.0183229,124856.0
PPG_GRN,439731.0186167,6439.0
PPG_GRN,439731.2513297,6449.0
PPG_RED,439731.251219,124880.0
PPG_GRN,439731.2513865,6489.0
PPG_IR,439731.2511017,173878.0
TEMP1,439731.2533205,38.4109992980957
EDA,439731.2514344,6.1702470779418945
PPG_GRN,439731.2531048,6487.0
PPG_GRN,439731.2531451,6440.0
PPG_RED,439731.2512795,124914.0
PPG_RED,439731.2529904,124888.0
PPG_IR,439731.2511488,173955.0
PPG_RED,439731.2530282,124854.0
PPG_IR,439731.2528499,173906.0
EDA,439731.2532282,6.1702470779418945
PPG_RED,439731.2530642,124822.0
PPG_IR,439731.2529129,173775.0
EDA,439731.2532692,6.1484551429748535
PPG_IR,439731.2529497,173707.0
PPG_IR,439731.3177905,173719.0
PPG_GRN,439731.3181175,6354.0
TEMP1,439731.3183547,38.35499954223633
EDA,439731.3182919,6.153914928436279
PPG_RED,439731.3179459,124821.0
PPG_IR,439731.3178733,173723.0
PPG_GRN,439731.3182239,6365.0
PPG_RED,439731.3180394,124862.0
PPG_IR,439731.4177976,173751.0
PPG_RED,439731.4179604,124848.0
PPG_IR,439731.4178579,173771.0
EDA,439731.4182718,6.159331798553467
TEMP1,439731.4184122,38.4370002746582
PPG_IR,439731.4179067,173793.0
PPG_GRN,439731.418111,6360.0
PPG_RED,439731.4180129,124852.0
PPG_GRN,439731.4181668,6370.0
EDA,439731.4183292,6.1702470779418945
PPG_GRN,439731.4182144,6397.0
PPG_RED,439731.4180577,124872.0
PPG_RED,439731.5177945,124867.0
EDA,439731.5181662,6.1702470779418945
PPG_GRN,439731.517923,6395.0
PPG_GRN,439731.5179958,6400.0
PPG_IR,439731.5176383,173832.0

PPG_GRN,439731.5180879,6428.0
PPG_IR,439731.5176973,173884.0
PPG_RED,439731.5178771,124892.0
PPG_IR,439731.5177418,173953.0
TEMP1,439731.6851481,38.402000427246094
PPG_IR,439731.6846933,174037.0
PPG_RED,439731.6848018,124916.0
PPG_GRN,439731.6849056,6462.0
EDA,439731.6850197,6.197678089141846
PPG_IR,439731.6847498,174112.0
PPG_GRN,439731.6849621,6483.0
EDA,439731.6850785,6.197678089141846
PPG_IR,439731.7189478,174184.0
PPG_RED,439731.6848537,124942.0
PPG_IR,439731.7190031,174298.0
PPG_GRN,439731.7192752,6508.0
PPG_IR,439731.7190533,174353.0
EDA,439731.7195458,6.197678089141846
PPG_GRN,439731.7193452,6551.0
PPG_RED,439731.7191069,124974.0
TEMP1,439731.7197276,38.387001037597656
PPG_GRN,439731.719404,6581.0
PPG_RED,439731.7192175,125008.0
PPG_RED,439731.8512219,124974.0
PPG_IR,439731.8509627,174253.0
PPG_RED,439731.8512733,124964.0
PPG_GRN,439731.8513185,6547.0
EDA,439731.8514231,6.197678089141846
PPG_IR,439731.8510134,174141.0
TEMP1,439731.8515246,38.380001068115234
EDA,439731.8514687,6.203172206878662
PPG_GRN,439731.8513752,6502.0
TEMP1,439731.9188327,38.37699890136719
PPG_GRN,439731.9185422,6460.0
PPG_GRN,439731.9186169,6433.0
EDA,439731.918742,6.1702470779418945
PPG_RED,439731.9183137,124951.0
PPG_IR,439731.9181282,174112.0
PPG_GRN,439731.9186739,6443.0
PPG_IR,439731.9181894,174088.0
PPG_RED,439731.918387,124935.0
PPG_RED,439731.9184411,124948.0
PPG_IR,439731.9182437,174113.0
PPG_IR,439732.0176414,174153.0
EDA,439732.0180195,6.1702470779418945
PPG_GRN,439732.0178841,6460.0
PPG_RED,439732.0177739,124936.0
PPG_GRN,439732.0179428,6459.0
EDA,439732.0181091,6.164811134338379
PPG_IR,439732.0177082,174167.0
PPG_RED,439732.0178291,124932.0
EDA,439732.2512568,6.1702470779418945
PPG_GRN,439732.2511261,6454.0
PPG_IR,439732.2508816,174172.0
PPG_GRN,439732.2511785,6457.0
PPG_RED,439732.2510024,124955.0
PPG_GRN,439732.2512139,6486.0
TEMP1,439732.2513129,38.4109992980957
PPG_RED,439732.2510428,124948.0
PPG_RED,439732.2510855,124960.0
EDA,439732.2531002,6.1702470779418945
TEMP1,439732.2531873,38.42599868774414
EDA,439732.2531391,6.1702470779418945
PPG_GRN,439732.2530243,6495.0
PPG_IR,439732.2509243,174214.0
PPG_IR,439732.2509617,174261.0
PPG_GRN,439732.2530613,6537.0
PPG_IR,439732.2528852,174314.0
PPG_RED,439732.2529546,124966.0
PPG_RED,439732.2529885,125002.0
PPG_IR,439732.318125,174464.0
TEMP1,439732.3190885,38.43299865722656
EDA,439732.318957,6.1702470779418945
PPG_GRN,439732.3186934,6578.0
PPG_RED,439732.3184249,125017.0
PPG_IR,439732.3182236,174526.0
PPG_RED,439732.3185183,125026.0
PPG_GRN,439732.3187807,6587.0
PPG_IR,439732.3183186,174542.0
PPG_GRN,439732.3188651,6622.0
PPG_RED,439732.3185996,125045.0
PPG_GRN,439732.4178077,6576.0
EDA,439732.4179512,6.1702470779418945
PPG_RED,439732.4175985,125008.0
PPG_GRN,439732.4178842,6510.0
EDA,439732.4180649,6.1702470779418945
PPG_IR,439732.4174838,174415.0
PPG_IR,439732.4175445,174299.0
PPG_RED,439732.4177158,124963.0
PPG_RED,439732.5508779,124958.0
EDA,439732.5512387,6.214242935180664
PPG_RED,439732.550955,124943.0
PPG_IR,439732.5507438,174250.0
PPG_IR,439732.5507932,174246.0
PPG_GRN,439732.5510643,6460.0
PPG_IR,439732.5508283,174254.0
PPG_GRN,439732.5511287,6452.0
TEMP1,439732.55145,38.32899856567383
PPG_RED,439732.551007,124937.0
EDA,439732.5513309,6.186666011810303
PPG_GRN,439732.5511785,6458.0
PPG_RED,439732.7180935,124933.0
EDA,439732.7184746,6.1702470779418945
TEMP1,439732.718568,38.284000396728516
PPG_GRN,439732.7183352,6441.0
EDA,439732.7207247,6.1702470779418945
TEMP1,439732.720853,38.33599853515625
PPG_RED,439732.7182387,124948.0
PPG_RED,439732.7203897,124940.0
PPG_IR,439732.7178326,174266.0
PPG_IR,439732.7179129,174273.0
PPG_RED,439732.7204456,124920.0
PPG_IR,439732.7202113,174261.0
PPG_RED,439732.7204987,124935.0
PPG_IR,439732.7202742,174277.0
PPG_IR,439732.7203293,174286.0
EDA,439732.7207837,6.1702470779418945
PPG_GRN,439732.7184051,6441.0
PPG_GRN,439732.7205574,6465.0
PPG_GRN,439732.720617,6447.0
PPG_GRN,439732.7206678,6474.0
PPG_IR,439732.8440481,174374.0
EDA,439732.8445792,6.164811134338379
PPG_GRN,439732.8444636,6497.0
PPG_RED,439732.8442405,124947.0
PPG_GRN,439732.8445193,6508.0
PPG_IR,439732.8441426,174409.0
PPG_RED,439732.8443552,124947.0
PPG_GRN,439732.9193238,6534.0
PPG_IR,439732.9190239,174479.0
PPG_IR,439732.919072,174540.0
PPG_IR,439732.9191129,174412.0
TEMP1,439732.9196524,38.42900085449219
EDA,439732.9195125,6.181200981140137
PPG_RED,439732.9191587,124983.0
PPG_GRN,439732.9194101,6567.0
PPG_GRN,439732.9194592,6537.0
PPG_RED,439732.9192041,124975.0
EDA,439732.9195916,6.186666011810303
PPG_RED,439732.9192416,124939.0
PPG_RED,439733.0510301,124887.0
TEMP1,439733.0512552,38.46900177001953
EDA,439733.0512002,6.1702470779418945
PPG_RED,439733.0510757,124860.0
PPG_GRN,439733.0511191,6462.0
PPG_GRN,439733.0511584,6389.0
PPG_IR,439733.05094,174212.0
PPG_IR,439733.0509877,174113.0
PPG_GRN,439733.2517476,6360.0
EDA,439733.2519346,6.1702470779418945
PPG_RED,439733.2515588,124833.0
PPG_RED,439733.2516289,124793.0
PPG_IR,439733.2513714,174039.0
0703125
PPG_RED,439733.2516834,124792.0
PPG_GRN,439733.2518102,6334.0
PPG_RED,439733.2539105,124765.0
PPG_GRN,439733.2518663,6339.0
PPG_IR,439733.2514446,173990.0
PPG_IR,439733.2514992,173974.0
EDA,439733.2520003,6.181200981140137
PPG_RED,439733.2539699,124747.0
EDA,439733.2541901,6.164811134338379
PPG_GRN,439733.254032,6328.0
PPG_GRN,439733.2541132,6308.0
PPG_IR,439733.2537924,173954.0
PPG_IR,439733.2538533,173896.0
PPG_IR,439733.3510969,173916.0
TEMP1,439733.3518206,38.46799850463867
PPG_GRN,439733.3514789,6321.0
PPG_IR,439733.3511432,173952.0
EDA,439733.3516345,6.159331798553467
PPG_IR,439733.3511861,173958.0
EDA,439733.3517376,6.159331798553467
PPG_RED,439733.3512247,124749.0
PPG_RED,439733.3513677,124756.0
PPG_RED,439733.3514092,124750.0
PPG_GRN,439733.3515403,6333.0
PPG_GRN,439733.3515845,6335.0
EDA,439733.4513455,6.1702470779418945
PPG_GRN,439733.4512533,6356.0
PPG_RED,439733.4511663,124765.0
PPG_GRN,439733.451297,6398.0
PPG_RED,439733.451211,124781.0
PPG_IR,439733.4510707,174025.0
PPG_IR,439733.4511204,174096.0
TEMP1,439733.4514112,38.45100021362305
PPG_GRN,439733.5517453,6426.0
PPG_IR,439733.5514532,174174.0
PPG_RED,439733.5516042,124803.0
TEMP1,439733.55225,38.44300079345703
PPG_GRN,439733.551801,6426.0
EDA,439733.5518991,6.186666011810303
EDA,439733.5519955,6.197678089141846
PPG_GRN,439733.551849,6370.0
PPG_RED,439733.5516521,124803.0
PPG_RED,439733.5516965,124746.0
PPG_IR,439733.5515073,174147.0
PPG_IR,439733.5515534,173901.0
PPG_IR,439733.657474,173729.0
PPG_RED,439733.6576167,124674.0
PPG_GRN,439733.6577413,6283.0
EDA,439733.6579023,6.1702470779418945
PPG_GRN,439733.6578059,6215.0
PPG_RED,439733.6576782,124635.0
PPG_IR,439733.6575495,173569.0
PPG_GRN,439733.7512842,6167.0
EDA,439733.751412,6.192193984985352
PPG_IR,439733.7510346,173487.0
PPG_GRN,439733.7513268,6160.0
TEMP1,439733.7515123,38.474998474121094
PPG_GRN,439733.7513631,6149.0
PPG_RED,439733.7512121,124555.0
PPG_RED,439733.7512455,124559.0
PPG_IR,439733.7510836,173423.0
EDA,439733.7514574,6.181200981140137
PPG_IR,439733.7511293,173395.0
PPG_IR,439733.8511386,173387.0
TEMP1,439733.8518146,38.45399856567383
PPG_GRN,439733.8515885,6156.0
PPG_RED,439733.8514558,124559.0
846
PPG_IR,439733.8513532,173383.0
PPG_GRN,439733.851653,6151.0
PPG_RED,439733.8515227,124558.0
PPG_IR,439733.9858148,173375.0
EDA,439733.9867324,6.186666011810303
EDA,439733.9868146,6.197678089141846
TEMP1,439733.986918,38.374000549316406
PPG_GRN,439733.9865057,6157.0
PPG_RED,439733.9861757,124564.0
PPG_RED,439733.9863174,124562.0
PPG_IR,439733.9859783,173419.0
PPG_RED,439733.9864132,124589.0
PPG_GRN,439733.9865818,6168.0
PPG_IR,439733.9860954,173462.0
PPG_GRN,439733.9866475,6202.0
PPG_GRN,439734.0856086,6217.0
PPG_RED,439734.0853893,124607.0
EDA,439734.0858217,6.181200981140137
PPG_IR,439734.0852038,173537.0
PPG_GRN,439734.0856945,6239.0
PPG_IR,439734.0852807,173606.0
PPG_RED,439734.0854916,124609.0
PPG_GRN,439734.0857509,6276.0
PPG_RED,439734.0855537,124659.0
PPG_IR,439734.0853327,173666.0
PPG_GRN,439734.2515461,6320.0
TEMP1,439734.2518089,38.374000549316406
EDA,439734.2516604,6.197678089141846
PPG_GRN,439734.2516032,6292.0
PPG_RED,439734.2514442,124675.0
EDA,439734.2517324,6.208730220794678
PPG_RED,439734.2514954,124655.0
PPG_IR,439734.2510958,173749.0
PPG_IR,439734.2511555,173602.0
TEMP1,439734.2852457,38.44599914550781
PPG_RED,439734.2849321,124566.0
EDA,439734.2851741,6.287096977233887
PPG_RED,439734.2849686,124552.0
PPG_RED,439734.2850012,124509.0
PPG_GRN,439734.28504,6201.0
PPG_IR,439734.2848188,173375.0
PPG_GRN,439734.2850829,6138.0
PPG_IR,439734.28486,173191.0
PPG_IR,439734.2848946,173051.0
PPG_GRN,439734.2851219,6078.0
PPG_RED,439734.3509389,124481.0
EDA,439734.3511056,6.304201126098633
PPG_IR,439734.3508346,172922.0
PPG_IR,439734.3508955,172867.0
TEMP1,439734.3512048,38.441001892089844
EDA,439734.3511502,6.3098859786987305
PPG_GRN,439734.3510608,6030.0
PPG_RED,439734.3509785,124468.0
EDA,439734.4514082,6.287096977233887
PPG_RED,439734.4511822,124462.0
PPG_GRN,439734.45129,6032.0
TEMP1,439734.4514689,38.5099983215332
PPG_IR,439734.4510614,172874.0
PPG_RED,439734.4512203,124464.0
PPG_IR,439734.4511078,172841.0
PPG_IR,439734.4511416,172851.0
PPG_GRN,439734.4513294,6025.0
PPG_RED,439734.4512516,124466.0
PPG_GRN,439734.4513641,6013.0
EDA,439734.5516592,6.253277778625488
PPG_RED,439734.5514044,124479.0
EDA,439734.5517294,6.275821208953857
PPG_IR,439734.5512649,172863.0
PPG_GRN,439734.5515284,6046.0
PPG_IR,439734.5513414,172930.0
PPG_RED,439734.5514664,124492.0
PPG_GRN,439734.5515919,6054.0
TEMP1,439734.7519595,38.46900177001953
EDA,439734.7518834,6.292807102203369
PPG_GRN,439734.7517112,6090.0
PPG_IR,439734.7513767,173003.0
EDA,439734.7538837,6.287096977233887
EDA,439734.7540062,6.292807102203369
TEMP1,439734.7541298,38.380001068115234
PPG_IR,439734.7514433,173082.0
PPG_IR,439734.7514891,173175.0
PPG_RED,439734.7515481,124535.0
PPG_GRN,439734.7517723,6125.0
PPG_GRN,439734.7518223,6160.0
PPG_IR,439734.7535363,173270.0
PPG_GRN,439734.7537638,6182.0
PPG_RED,439734.7516077,124565.0
PPG_IR,439734.7535935,173369.0
PPG_GRN,439734.753822,6239.0
PPG_RED,439734.7516557,124613.0
PPG_RED,439734.7536477,124649.0
PPG_RED,439734.753702,124680.0
PPG_IR,439734.8508694,173472.0
TEMP1,439734.8513797,38.41299819946289
EDA,439734.8513077,6.281454086303711
PPG_GRN,439734.8511574,6276.0
PPG_IR,439734.850926,173528.0
PPG_IR,439734.8509693,173401.0
PPG_GRN,439734.8512093,6305.0
PPG_RED,439734.8510211,124727.0
PPG_GRN,439734.851253,6276.0
PPG_RED,439734.8510688,124739.0
PPG_RED,439734.8511092,124708.0
PPG_RED,439734.9521358,124609.0
PPG_RED,439734.9521866,124540.0
EDA,439734.952367,6.281454086303711
PPG_GRN,439734.9522444,6189.0
EDA,439734.9524236,6.253277778625488
PPG_IR,439734.9519023,173081.0
PPG_GRN,439734.9523132,6087.0
PPG_IR,439734.952055,172835.0
PPG_GRN,439735.0513035,6016.0
TEMP1,439735.0515911,38.39099884033203
PPG_RED,439735.0511666,124525.0
EDA,439735.0514513,6.253277778625488
EDA,439735.0515158,6.258871078491211
PPG_GRN,439735.051352,5982.0
PPG_GRN,439735.0513955,5956.0

PPG_RED,439735.0512548,124469.0
PPG_IR,439735.0510113,172685.0
PPG_IR,439735.0510725,172573.0
PPG_IR,439735.0511164,172529.0
TEMP1,439735.2959591,38.487998962402344
PPG_RED,439735.2946827,124483.0
EDA,439735.295642,6.258871078491211
PPG_IR,439735.2944681,172532.0
PPG_RED,439735.29482,124488.0
PPG_IR,439735.294557,172537.0
PPG_GRN,439735.2949985,5963.0
EDA,439735.3004766,6.225354194641113
PPG_IR,439735.2995489,172534.0
TEMP1,439735.3011621,38.42399978637695
PPG_GRN,439735.2953063,5959.0
PPG_IR,439735.299589,172570.0
PPG_GRN,439735.2997862,5971.0
PPG_GRN,439735.2999194,5979.0
PPG_IR,439735.2996283,172623.0
PPG_GRN,439735.3001792,6038.0
PPG_RED,439735.299671,124495.0
PPG_RED,439735.2997102,124512.0
PPG_RED,439735.2997446,124537.0
PPG_RED,439735.418475,124560.0
EDA,439735.4188903,6.181200981140137
PPG_IR,439735.4181567,172712.0
TEMP1,439735.4190611,38.43199920654297
PPG_GRN,439735.4186799,6051.0
PPG_IR,439735.4183022,172785.0
PPG_GRN,439735.4187516,6071.0
PPG_RED,439735.4185453,124612.0
PPG_GRN,439735.4188144,6098.0
PPG_IR,439735.4183959,172873.0
EDA,439735.4189656,6.197678089141846
PPG_RED,439735.4186052,124645.0
PPG_RED,439735.5052343,124673.0
EDA,439735.505591,6.1702470779418945
PPG_IR,439735.5046994,172993.0
PPG_RED,439735.5052767,124716.0
PPG_RED,439735.5053127,124758.0
PPG_IR,439735.5048321,173106.0
PPG_IR,439735.504924,173212.0
PPG_GRN,439735.5053607,6156.0
PPG_GRN,439735.5054495,6180.0
PPG_GRN,439735.50552,6229.0
PPG_IR,439735.7179709,173326.0
PPG_GRN,439735.7182343,6252.0
EDA,439735.7183652,6.164811134338379
EDA,439735.7184325,6.181200981140137
PPG_GRN,439735.7182983,6302.0
TEMP1,439735.7185136,38.435001373291016
PPG_IR,439735.7180445,173437.0
PPG_RED,439735.7181087,124788.0
PPG_RED,439735.7181724,124844.0
PPG_IR,439735.7514223,173437.0
EDA,439735.752045,6.164811134338379
PPG_RED,439735.7516403,124860.0
PPG_GRN,439735.7518335,6320.0
TEMP1,439735.7522338,38.3650016784668
PPG_IR,439735.7515053,173219.0
PPG_GRN,439735.7519046,6272.0
PPG_GRN,439735.7519695,6204.0
PPG_IR,439735.7515691,173061.0
PPG_RED,439735.7517076,124809.0
PPG_RED,439735.7517652,124757.0
PPG_IR,439735.8177573,172948.0
TEMP1,439735.8184397,38.37099838256836
EDA,439735.8182021,6.132238864898682
PPG_RED,439735.8178956,124711.0
EDA,439735.8183383,6.143057823181152
PPG_IR,439735.8178308,172884.0
PPG_RED,439735.817956,124704.0
PPG_GRN,439735.8180189,6145.0
PPG_GRN,439735.8181299,6101.0
EDA,439735.9198561,6.137670040130615
PPG_RED,439735.9191133,124675.0
PPG_GRN,439735.9193629,6079.0
PPG_GRN,439735.9195086,6072.0
TEMP1,439735.9199675,38.409000396728516
PPG_IR,439735.9188124,172826.0
PPG_IR,439735.9188763,172816.0
PPG_RED,439735.9192152,124690.0
PPG_RED,439735.9192908,124698.0
PPG_IR,439735.9189753,172822.0
PPG_GRN,439735.9196511,6091.0
PPG_IR,439736.0221828,172832.0
EDA,439736.0226865,6.126870155334473
PPG_GRN,439736.0224717,6087.0
PPG_RED,439736.0223204,124689.0
PPG_RED,439736.0223944,124703.0
PPG_IR,439736.0222426,172833.0
PPG_RED,439736.0224286,124723.0
PPG_IR,439736.0222786,172909.0
PPG_GRN,439736.0225396,6096.0
PPG_GRN,439736.0225986,6116.0
EDA,439736.0227415,6.143057823181152
EDA,439736.2512431,6.143057823181152
PPG_GRN,439736.251161,6151.0
PPG_IR,439736.2510058,172986.0
PPG_RED,439736.2510864,124739.0
PPG_RED,439736.2511237,124754.0
EDA,439736.2531171,6.137670040130615
EDA,439736.2531572,6.121457099914551
TEMP1,439736.2513031,38.354000091552734
PPG_RED,439736.2529048,124798.0
PPG_GRN,439736.251201,6184.0
PPG_IR,439736.2510476,173056.0
PPG_GRN,439736.2530055,6216.0
PPG_RED,439736.2529383,124820.0
PPG_GRN,439736.2530423,6234.0
PPG_IR,439736.2528002,173130.0
TEMP1,439736.2532051,38.4010009765625
PPG_GRN,439736.2530772,6289.0
PPG_RED,439736.2529694,124856.0
PPG_IR,439736.2528364,173256.0
PPG_IR,439736.2528695,173357.0
PPG_RED,439736.3180555,124881.0
EDA,439736.31841,6.116106986999512
PPG_IR,439736.3179117,173435.0
TEMP1,439736.3184754,38.38600158691406
PPG_IR,439736.3179864,173546.0
PPG_GRN,439736.3182344,6310.0
PPG_GRN,439736.3183208,6344.0
PPG_RED,439736.3181282,124924.0
EDA,439736.4847859,6.116106986999512
PPG_IR,439736.4842767,173674.0
PPG_GRN,439736.4846423,6386.0
PPG_IR,439736.4843791,173778.0
EDA,439736.4848364,6.116106986999512
PPG_GRN,439736.4846905,6414.0
