Time,EDA,PPG_GRN,PPG_IR,PPG_RED,TEMP1,PPG_RED_HR,PPG_RED_IBI,PPG_IR_HR,PPG_IR_IBI,PPG_GRN_HR,PPG_GRN_IBI,PPG_RED_brut,PPG_GRN_brut,PPG_IR_brut,EDA_brut,TEMP1_brut,PPG_IR_HR_brut,PPG_GRN_HR_brut,PPG_RED_HR_brut,PPG_IR_IBI_brut,PPG_GRN_IBI_brut,PPG_RED_IBI_brut
68739.0,6.089392185211182,6280.149613696351,173410.3496166552,124845.76164100648,38.4006570048249,101.27919411182852,0.5928836813085754,79.34633042155747,0.7662702996307034,79.79510234055499,0.7624878719446826,125098.0,6495.5,174036.0,6.089392185211182,,,,,,,
68740.0,6.089392185211182,6296.016305285834,173454.23028654844,124862.0350835222,38.4053495579169,99.84290773104824,0.6023730902243964,79.34633042155747,0.7662702996307034,79.79510234055499,0.7624878719446826,125098.0,6526.083333333334,174090.5,6.089392185211182,38.46900177001953,,,89.15304606240713,,,0.673
68834.0,6.089392185211182,6312.832457632985,173498.79607451305,124877.25862652078,38.4053495579169,99.84290773104824,0.6023730902243964,79.2057379301269,0.7663619413546676,79.59814941125964,0.7630545417877239,125098.0,6556.666666666667,174145.0,6.089392185211182,,78.22685788787483,78.22685788787483,,0.767,0.767,
68934.0,6.098737835884094,6324.262621656664,173524.48665035094,124886.50000545493,38.4053495579169,99.84290773104824,0.6023730902243964,79.2057379301269,0.7663619413546676,79.59814941125964,0.7630545417877239,125020.5,6490.0,173897.0,,,,,,,,
68935.0,6.108083486557007,6332.116646065912,173548.1111675326,124894.73118789871,38.40868430613123,99.84290773104824,0.6023730902243964,79.2057379301269,0.7663619413546676,79.59814941125964,0.7630545417877239,125014.08333333334,6446.0,173890.6666666667,6.108083486557007,38.45100021362305,,,,,,
69034.0,15.000332832336426,6338.04460438424,173569.80292016492,124902.01734781923,38.40868430613123,99.84290773104824,0.6023730902243964,79.2057379301269,0.7663619413546676,79.59814941125964,0.7630545417877239,125007.66666666667,6424.0,173884.33333333334,15.000332832336426,,,,,,,
69035.0,5007.500166416168,6344.154629907838,173591.26187155212,124908.5538630137,38.408637386612575,99.84290773104824,0.6023730902243964,79.2057379301269,0.7663619413546676,79.59814941125964,0.7630545417877239,125003.33333333334,6432.75,173902.4166666667,,38.40800094604492,,,,,,
69167.0,10000.0,6350.434976365398,173612.5030411294,124914.38909765799,38.408637386612575,99.84290773104824,0.6023730902243964,79.2057379301269,0.7663619413546676,79.59814941125964,0.7630545417877239,124999.0,6441.5,173920.5,10000.0,,,,,,,
69300.0,10000.0,6357.0144402558035,173638.29854385226,124921.783349422,38.408637386612575,99.84290773104824,0.6023730902243964,79.2057379301269,0.7663619413546676,79.59814941125964,0.7630545417877239,125029.0,6452.416666666666,174012.33333333334,,,,,,,,
69301.0,10000.0,6363.873723680161,173668.20939048546,124928.53926236251,38.408637386612575,99.84290773104824,0.6023730902243964,79.2057379301269,0.7663619413546676,79.59814941125964,0.7630545417877239,125026.5,6463.333333333333,174101.9166666667,10000.0,,,,,,,
69335.0,10000.0,6374.204451184667,173701.97007497028,124937.37543898428,38.408637386612575,99.84290773104824,0.6023730902243964,79.2057379301269,0.7663619413546676,79.59814941125964,0.7630545417877239,125065.5,6524.0,174191.5,10000.0,,,,,,,
69336.0,10000.0,6386.578357559851,173740.4074894883,124947.55014184552,38.41436758383062,99.84290773104824,0.6023730902243964,79.2057379301269,0.7663619413546676,79.59814941125964,0.7630545417877239,125095.08333333334,6566.0,174297.75,,38.47800064086914,,,,,,
69434.0,10000.0,6400.863624814054,173783.21990952134,124958.97701441465,38.4192472028394,99.84290773104824,0.6023730902243964,79.2057379301269,0.7663619413546676,79.59814941125964,0.7630545417877239,125124.66666666667,6608.0,174404.0,10000.0,38.4900016784668,,,,,,
69534.0,10000.0,6417.936939342179,173830.52830245547,124971.55914251694,38.421876356493165,96.79410992087973,0.6264391605029302,79.2057379301269,0.7663619413546676,79.59814941125964,0.7630545417877239,125154.0,6665.5,174516.5,10000.0,38.459999084472656,,,75.56675062972292,,,0.794
69767.0,10000.0,6426.392620674942,173856.23615390997,124977.9746817094,38.421876356493165,96.79410992087973,0.6264391605029302,79.2057379301269,0.7663619413546676,79.59814941125964,0.7630545417877239,125071.0,6549.0,174229.0,10000.0,,,,,,,
69769.0,10000.0,6432.689870953978,173878.75855258247,124981.8257775131,38.42607322454904,96.79410992087973,0.6264391605029302,79.2057379301269,0.7663619413546676,79.59814941125964,0.7630545417877239,125037.66666666667,6524.0,174205.33333333334,10000.0,38.483001708984375,,,,,,
69834.0,10000.0,6439.61310508598,173901.67735564167,124984.70798541549,38.428068547637615,96.79410992087973,0.6264391605029302,79.2057379301269,0.7663619413546676,79.59814941125964,0.7630545417877239,125026.5,6540.0,174234.0,10000.0,38.45700073242188,,,,,,
69934.0,10000.0,6446.842367123445,173932.08526818093,124988.27521216287,38.428068547637615,96.79410992087973,0.6264391605029302,79.2057379301269,0.7663619413546676,79.59814941125964,0.7630545417877239,125040.0,6551.666666666666,174373.0,,,,,,,,
69935.0,10000.0,6454.357913330535,173964.96686378217,124992.25745653946,38.428068547637615,96.79410992087973,0.6264391605029302,79.2057379301269,0.7663619413546676,79.59814941125964,0.7630545417877239,125050.0,6563.333333333333,174441.75,10000.0,,,,,,,
70034.0,10000.0,6465.302564083404,174000.1625499898,124998.7247174079,38.428068547637615,96.79410992087973,0.6264391605029302,79.2057379301269,0.7663619413546676,79.59814941125964,0.7630545417877239,125092.5,6624.0,174510.5,10000.0,,,,,,,
70035.0,10000.0,6477.895947045766,174038.31335321628,125006.21021951063,38.42511073565384,96.79410992087973,0.6264391605029302,79.2057379301269,0.7663619413546676,79.59814941125964,0.7630545417877239,125114.75,6660.5,174591.5,,38.38999938964844,,,,,,
70167.0,10000.0,6492.0316923976525,174079.2286207507,125014.64826986479,38.42511073565384,96.79410992087973,0.6264391605029302,79.03280471020491,0.7663876727651334,79.35207842536722,0.7636967072912992,125137.0,6697.0,174672.5,10000.0,,78.27788649706459,78.27788649706459,,0.7665,0.7665,
70234.0,10000.0,6498.610292888126,174099.76225812163,125017.86451051867,38.422150749493674,96.79410992087973,0.6264391605029302,79.03280471020491,0.7663876727651334,79.35207842536722,0.7636967072912992,125064.5,6594.0,174397.5,10000.0,38.38199996948242,,,,,,
70334.0,10000.0,6500.549413777065,174108.3367360923,125015.72271414114,38.41930220772316,96.79410992087973,0.6264391605029302,79.03280471020491,0.7663876727651334,79.35207842536722,0.7636967072912992,124984.66666666667,6528.666666666667,174232.66666666666,10000.0,38.37799835205078,,,,,,
70473.0,10000.0,6500.901064501126,174117.34726924764,125012.28899064817,38.41930220772316,96.79410992087973,0.6264391605029302,79.03280471020491,0.7663876727651334,79.35207842536722,0.7636967072912992,124962.5,6506.0,174248.0,,,,,,,,
70474.0,10000.0,6501.4235764687955,174125.23884327468,125008.68432458486,38.418800752070325,96.79410992087973,0.6264391605029302,79.03280471020491,0.7663876727651334,79.35207842536722,0.7636967072912992,124956.41666666666,6509.0,174239.6666666667,10000.0,38.4119987487793,,,,,,
70534.0,10000.0,6502.654313470809,174132.0836490849,125004.91974450412,38.418800752070325,96.79410992087973,0.6264391605029302,79.03280471020491,0.7663876727651334,79.35207842536722,0.7636967072912992,124950.33333333333,6520.5,174231.33333333334,,,,,,,,
70535.0,10000.0,6505.128228730758,174141.31481150954,125001.56291510959,38.418800752070325,96.79410992087973,0.6264391605029302,79.03280471020491,0.7663876727651334,79.35207842536722,0.7636967072912992,124952.88888888889,6541.0,174275.1666666667,10000.0,,,,,,,
70667.0,10000.0,6508.055439780387,174152.7783720573,124998.5875299054,38.418800752070325,96.79410992087973,0.6264391605029302,79.03280471020491,0.7663876727651334,79.35207842536722,0.7636967072912992,124955.44444444444,6550.5,174319.0,,,,,,,,
70668.0,10000.0,6511.4067017300395,174168.53460611813,124995.96897958894,38.418800752070325,96.79410992087973,0.6264391605029302,79.03280471020491,0.7663876727651334,79.35207842536722,0.7636967072912992,124958.0,6560.0,174397.0,10000.0,,,,,,,
70669.0,10000.0,6516.574011295844,174187.85495411052,124994.64840026063,38.419395383787304,96.79410992087973,0.6264391605029302,79.03280471020491,0.7663876727651334,79.35207842536722,0.7636967072912992,124975.5,6591.5,174468.0,10000.0,38.42599868774414,,,,,,
70767.0,10000.0,6523.440204115467,174210.5094732002,124994.54205185673,38.42253106900352,96.79410992087973,0.6264391605029302,79.03280471020491,0.7663876727651334,79.35207842536722,0.7636967072912992,124993.0,6623.0,174539.0,10000.0,38.46799850463867,,,,,,
70867.0,10000.0,6531.10535223705,174234.25079750986,124995.76514528533,38.42253106900352,93.99942712424159,0.6463931909026831,79.82419535878448,0.7585243587221543,79.35207842536722,0.7636967072912992,125013.5,6642.25,174578.5,,,85.71428571428572,,81.79959100204499,0.7,,0.7335
70868.0,10000.0,6539.517910157241,174241.33676756299,124992.36631870779,38.42448576110365,93.99942712424159,0.6463931909026831,79.82419535878448,0.7585243587221543,80.13574010405293,0.7558227434222793,124943.08333333334,6661.5,174344.0833333333,10000.0,38.45100021362305,,85.59201141226819,,,0.701,
70967.0,10000.0,6537.678044985807,174232.84192234388,124984.6437605116,38.42448576110365,93.99942712424159,0.6463931909026831,79.82419535878448,0.7585243587221543,80.13574010405293,0.7558227434222793,124872.66666666667,6511.0,174109.66666666666,10000.0,,,,,,,
71067.0,10000.0,6533.16655821253,174215.04566928945,124975.31728133881,38.42448576110365,93.99942712424159,0.6463931909026831,79.82419535878448,0.7585243587221543,80.13574010405293,0.7558227434222793,124840.08333333334,6467.75,173957.0,,,,,,,,
71068.0,10000.0,6526.1558125214,174197.62336804497,124964.49035996212,38.4206518336405,93.99942712424159,0.6463931909026831,79.82419535878448,0.7585243587221543,80.13574010405293,0.7558227434222793,124807.5,6424.5,173945.0,10000.0,38.37200164794922,,,,,,
71301.0,10000.0,6518.403824616793,174180.55089268723,124952.54474534091,38.4206518336405,93.99942712424159,0.6463931909026831,79.82419535878448,0.7585243587221543,80.13574010405293,0.7558227434222793,124779.33333333333,6406.0,173933.0,10000.0,,,,,,,
71304.0,10000.0,6511.861642383452,174165.2250286429,124940.93970800709,38.4206518336405,93.99942712424159,0.6463931909026831,79.82419535878448,0.7585243587221543,80.13574010405293,0.7558227434222793,124772.66666666666,6417.0,173943.0,,,,,,,,
71305.0,10000.0,6506.451213842584,174154.24276873044,124929.65327523246,38.42359913174065,93.99942712424159,0.6463931909026831,79.82419535878448,0.7585243587221543,80.13574010405293,0.7558227434222793,124766.0,6428.0,173995.0,10000.0,38.46099853515625,,,,,,
71356.0,10000.0,6503.486619401127,174152.48517074785,124921.69714994864,38.42359913174065,93.99942712424159,0.6463931909026831,79.82419535878448,0.7585243587221543,80.13574010405293,0.7558227434222793,124806.33333333333,6460.5,174127.0,,,,,,,,
71357.0,10000.0,6503.906837504281,174156.88935328028,124915.96937683367,38.42359913174065,93.99942712424159,0.6463931909026831,79.82419535878448,0.7585243587221543,80.13574010405293,0.7558227434222793,124832.91666666666,6510.0,174220.75,10000.0,,,,,,,
71467.0,10000.0,6506.687041536263,174167.05778210092,124912.3261912315,38.42359913174065,94.66943307702729,0.6412130664850468,82.07696513456146,0.740824004738543,80.13574010405293,0.7558227434222793,124859.5,6547.0,174314.5,10000.0,,100.0,,100.0,0.6,,0.6
71468.0,10000.0,6509.868522727472,174166.4572800299,124907.39654448538,38.43093379942685,94.66943307702729,0.6412130664850468,82.07696513456146,0.740824004738543,80.13574010405293,0.7558227434222793,124835.91666666666,6556.0,174157.75,10000.0,38.51800155639648,,,,,,
71567.0,10000.0,6513.425392228926,174155.78261680217,124901.26343408848,38.43093379942685,94.66943307702729,0.6412130664850468,82.07696513456146,0.740824004738543,80.81101740214962,0.7490923512018177,124812.33333333333,6565.0,174001.0,,,,85.83690987124464,,,0.699,
71568.0,10000.0,6512.107624988351,174136.63535120204,124890.98299748062,38.4289472334521,94.66943307702729,0.6412130664850468,82.07696513456146,0.740824004738543,80.81101740214962,0.7490923512018177,124741.91666666666,6493.0,173859.0,10000.0,38.402000427246094,,,,,,
71801.0,10000.0,6502.616810472974,174109.56210273743,124876.82280409479,38.4289472334521,94.66943307702729,0.6412130664850468,82.07696513456146,0.740824004738543,80.81101740214962,0.7490923512018177,124671.5,6365.0,173717.0,,,,,,,,
71802.0,10000.0,6491.9103495822455,174080.24626815223,124862.1729457661,38.4308733873127,94.66943307702729,0.6412130664850468,82.07696513456146,0.740824004738543,80.81101740214962,0.7490923512018177,124649.75,6336.666666666666,173655.1666666667,10000.0,38.45700073242188,,,,,,
71834.0,10000.0,6480.066671114574,174048.832530422,124847.06501378119,38.4308733873127,94.66943307702729,0.6412130664850468,82.07696513456146,0.740824004738543,80.81101740214962,0.7490923512018177,124628.0,6308.333333333333,173593.33333333334,,,,,,,,
71835.0,10000.0,6468.621509537291,174017.82182953454,124831.94791611789,38.4308733873127,94.66943307702729,0.6412130664850468,82.07696513456146,0.740824004738543,80.81101740214962,0.7490923512018177,124612.75,6302.666666666666,173568.1666666667,10000.0,,,,,,,
71872.0,10000.0,6457.549154083273,173987.18816311297,124816.82224411028,38.4371647508077,94.66943307702729,0.6412130664850468,82.07696513456146,0.740824004738543,80.81101740214962,0.7490923512018177,124597.5,6297.0,173543.0,10000.0,38.516998291015625,,,,,,
71967.0,10000.0,6447.9330796262875,173964.87494828846,124804.8337122322,38.4371647508077,94.66943307702729,0.6412130664850468,82.07696513456146,0.740824004738543,80.81101740214962,0.7490923512018177,124631.0,6308.5,173641.33333333334,,,,,,,,
71968.0,10000.0,6439.679332553625,173949.8131236677,124794.77992434627,38.441959638468646,94.66943307702729,0.6412130664850468,82.07696513456146,0.740824004738543,80.81101740214962,0.7490923512018177,124649.0,6320.0,173731.4166666667,10000.0,38.50699996948242,,,,,,
72100.0,10000.0,6434.79679496952,173941.53485762462,124786.53605825941,38.441959638468646,94.66943307702729,0.6412130664850468,82.07696513456146,0.740824004738543,80.81101740214962,0.7490923512018177,124667.0,6364.0,173821.5,,,,,,,,
72101.0,10000.0,6433.067969487616,173942.01647971338,124779.98534482332,38.441959638468646,94.66943307702729,0.6412130664850468,83.65438488379628,0.7274081749446866,80.81101740214962,0.7490923512018177,124685.0,6408.0,173949.0,10000.0,,94.6372239747634,,,0.634,,
72301.0,10000.0,6432.131684717807,173938.81111543078,124775.22822580246,38.44904847546811,94.66943307702729,0.6412130664850468,83.65438488379628,0.7274081749446866,80.81101740214962,0.7490923512018177,124706.25,6418.555555555556,173892.3333333333,,38.53900146484375,,,,,,
72304.0,10000.0,6431.936809001246,173932.1566348654,124772.14898542812,38.44904847546811,94.00954298639239,0.6448133047743317,83.65438488379628,0.7274081749446866,80.81101740214962,0.7490923512018177,124727.5,6429.111111111111,173835.66666666666,,,,,89.98875140607424,,,0.66675
72305.0,10000.0,6432.43550949579,173912.58738960524,124763.30066378761,38.4488391084055,94.00954298639239,0.6448133047743317,83.65438488379628,0.7274081749446866,80.87620754421165,0.7476159966943063,124635.0,6439.666666666667,173628.8333333333,10000.0,38.44599914550781,,81.30081300813008,,,0.738,
72307.0,10000.0,6427.848272324019,173880.9365902759,124751.34578225295,38.4488391084055,94.00954298639239,0.6448133047743317,83.65438488379628,0.7274081749446866,80.87620754421165,0.7476159966943063,124578.0,6361.333333333334,173422.0,,,,,,,,
72308.0,10000.0,6418.503222496663,173847.14498230114,124738.64605436567,38.44589765274398,94.00954298639239,0.6448133047743317,83.65438488379628,0.7274081749446866,80.87620754421165,0.7476159966943063,124554.5,6283.0,173357.1666666667,10000.0,38.40599822998047,,,,,,
72401.0,10000.0,6408.051401690427,173811.35068236775,124725.24953472917,38.44589765274398,94.00954298639239,0.6448133047743317,83.65438488379628,0.7274081749446866,80.87620754421165,0.7476159966943063,124531.0,6256.5,173292.33333333334,,,,,,,,
72402.0,10000.0,6396.564214484593,173777.72590716122,124712.53451098321,38.44589765274398,94.00954298639239,0.6448133047743317,83.65438488379628,0.7274081749446866,80.87620754421165,0.7476159966943063,124528.16666666667,6230.0,173290.1666666667,10000.0,,,,,,,
72500.0,10000.0,6385.592329679136,173746.13068734438,124700.45701565097,38.44589765274398,94.00954298639239,0.6448133047743317,83.65438488379628,0.7274081749446866,80.87620754421165,0.7476159966943063,124525.33333333333,6226.5,173288.0,,,,,,,,
72501.0,10000.0,6375.102501957901,173718.78892256948,124688.97591786704,38.44971261371323,94.00954298639239,0.6448133047743317,83.65438488379628,0.7274081749446866,80.87620754421165,0.7476159966943063,124522.5,6223.0,173322.3333333333,10000.0,38.494998931884766,,,,,,
72634.0,10000.0,6367.074383552015,173695.42619638224,124680.67639628422,38.452827999837076,94.00954298639239,0.6448133047743317,83.65438488379628,0.7274081749446866,80.87620754421165,0.7476159966943063,124560.33333333333,6250.666666666667,173356.66666666666,10000.0,38.49800109863281,,,,,,
72834.0,10000.0,6362.359907193821,173687.0761191963,124676.58974706159,38.452827999837076,94.00954298639239,0.6448133047743317,83.65438488379628,0.7274081749446866,80.87620754421165,0.7476159966943063,124617.33333333333,6294.0,173566.0,,,,,,,,
72835.0,10000.0,6360.745289525403,173685.3131437643,124674.85277413289,38.44872031490539,94.00954298639239,0.6448133047743317,83.65438488379628,0.7274081749446866,80.87620754421165,0.7476159966943063,124649.66666666666,6337.333333333333,173659.75,10000.0,38.39300155639648,,,,,,
72838.0,10000.0,6364.116561168926,173689.71229577952,124675.31388547916,38.44872031490539,96.18301685957566,0.6316879792539806,83.35581472243824,0.7286848144864775,81.16998819817834,0.7443649919135321,124682.0,6413.0,173753.5,10000.0,,81.41112618724559,83.50730688935283,112.35955056179775,0.737,0.7184999999999999,0.534
72934.0,10000.0,6363.78646044835,173678.2147283099,124674.19686060955,38.44872031490539,96.18301685957566,0.6316879792539806,83.35581472243824,0.7286848144864775,81.16998819817834,0.7443649919135321,124658.0,6359.0,173511.5,10000.0,,,,,,,
72935.0,10000.0,6360.724968376415,173659.9911974512,124670.56408824047,38.451662601580274,96.18301685957566,0.6316879792539806,83.35581472243824,0.7286848144864775,81.16998819817834,0.7443649919135321,124617.88888888889,6316.333333333333,173395.75,10000.0,38.48899841308594,,,,,,
73000.0,10000.0,6355.10830374998,173635.4756363253,124664.57787466224,38.451662601580274,96.18301685957566,0.6316879792539806,83.35581472243824,0.7286848144864775,81.16998819817834,0.7443649919135321,124577.77777777778,6273.666666666667,173280.0,,,,,,,,
73001.0,10000.0,6347.101316411272,173608.34817591723,124656.39005479157,38.45710978758339,96.18301685957566,0.6316879792539806,83.35581472243824,0.7286848144864775,81.16998819817834,0.7443649919135321,124537.66666666667,6231.0,173215.0,10000.0,38.53099822998047,,,,,,
73234.0,10000.0,6338.901231481513,173582.16442263225,124648.71972867599,38.45845758456957,96.18301685957566,0.6316879792539806,83.35581472243824,0.7286848144864775,81.16998819817834,0.7443649919135321,124537.5,6220.0,173202.5,10000.0,38.47800064086914,,,,,,
73267.0,10000.0,6330.9076036439965,173558.1108039678,124641.74856338507,38.45845758456957,96.18301685957566,0.6316879792539806,83.35581472243824,0.7286848144864775,81.16998819817834,0.7443649919135321,124540.66666666667,6215.0,173209.33333333334,,,,,,,,
73300.0,10000.0,6325.171629215352,173537.9208596258,124636.4475808011,38.45845758456957,96.18301685957566,0.6316879792539806,83.35581472243824,0.7286848144864775,81.16998819817834,0.7443649919135321,124559.58333333334,6242.0,173245.1666666667,10000.0,,,,,,,
73334.0,10000.0,6321.547653136942,173521.3453202951,124632.70902720104,38.453018428027825,96.18301685957566,0.6316879792539806,83.35581472243824,0.7286848144864775,81.16998819817834,0.7443649919135321,124578.5,6269.0,173281.0,10000.0,38.38399887084961,,,,,,
73434.0,10000.0,6322.824148633484,173522.2907835019,124634.01812222032,38.4505012045966,96.18301685957566,0.6316879792539806,83.35581472243824,0.7286848144864775,81.16998819817834,0.7443649919135321,124653.0,6341.333333333333,173536.0,10000.0,38.41400146484375,,,,,,
73534.0,10000.0,6329.190332592614,173533.5300877921,124639.47931863622,38.4505012045966,96.6022355344526,0.6281916659962283,83.67415796016772,0.7250353262250974,81.73239426346342,0.7389647021146346,124718.66666666667,6421.5,173696.5,,,86.20689655172414,86.20689655172414,99.93753903810119,0.696,0.696,0.600375
73535.0,10000.0,6334.919988554381,173534.91524341842,124641.87312603605,38.448887483552895,96.6022355344526,0.6281916659962283,83.67415796016772,0.7250353262250974,81.73239426346342,0.7389647021146346,124676.58333333334,6418.0,173555.0,10000.0,38.42699813842773,,,,,,
73619.0,10000.0,6334.376763486357,173527.08200190758,124641.39744048535,38.448887483552895,96.6022355344526,0.6281916659962283,83.67415796016772,0.7250353262250974,81.73239426346342,0.7389647021146346,124634.5,6326.5,173413.5,10000.0,,,,,,,
73843.0,10000.0,6331.841703476485,173513.39929210712,124639.83954109921,38.448887483552895,96.6022355344526,0.6281916659962283,83.67415796016772,0.7250353262250974,81.73239426346342,0.7389647021146346,124617.25,6295.083333333334,173315.0,,,,,,,,
73844.0,10000.0,6327.443314004884,173499.85740229377,124637.26924812507,38.448887483552895,96.6022355344526,0.6281916659962283,83.67415796016772,0.7250353262250974,81.73239426346342,0.7389647021146346,124600.0,6263.666666666667,173303.5,10000.0,,,,,,,
73845.0,10000.0,6323.307186219623,173487.54402150062,124634.71961921378,38.43662032471817,96.6022355344526,0.6281916659962283,83.67415796016772,0.7250353262250974,81.73239426346342,0.7389647021146346,124597.75,6263.333333333334,173309.0,10000.0,38.29100036621094,,,,,,
73848.0,10000.0,6319.416400011905,173476.37989108125,124632.1893212,38.42799974917562,96.6022355344526,0.6281916659962283,83.67415796016772,0.7250353262250974,81.73239426346342,0.7389647021146346,124595.5,6263.0,173314.5,10000.0,38.303001403808594,,,,,,
73935.0,10000.0,6316.292761301461,173469.61344649535,124631.14484886451,38.42799974917562,96.6022355344526,0.6281916659962283,83.67415796016772,0.7250353262250974,81.73239426346342,0.7389647021146346,124616.0,6271.0,173371.5,,,,,,,,
73936.0,10000.0,6313.886776701367,173468.52548220532,124631.7806650668,38.42463553636485,96.6022355344526,0.6281916659962283,83.67415796016772,0.7250353262250974,81.73239426346342,0.7389647021146346,124641.0,6279.0,173452.75,10000.0,38.37900161743164,,,,,,
74067.0,10000.0,6315.732791107731,173472.7496446437,124633.98836409477,38.42463553636485,96.6022355344526,0.6281916659962283,83.67415796016772,0.7250353262250974,81.73239426346342,0.7389647021146346,124666.0,6342.5,173534.0,10000.0,,,,,,,
74167.0,10000.0,6321.9650841545445,173472.7496446437,124639.70954490587,38.41889309134626,96.3995216209904,0.6287285501358284,84.91495437683402,0.7147589380011488,81.73239426346342,0.7389647021146346,124722.66666666667,6412.333333333333,173725.0,10000.0,38.34099960327149,94.7867298578199,,94.7867298578199,0.633,,0.633
74300.0,10000.0,6328.999594854252,173480.3880965065,124642.63150975066,38.41889309134626,96.3995216209904,0.6287285501358284,84.91495437683402,0.7147589380011488,81.32927572493159,0.7421669086186976,124685.0,6431.0,173584.0,,,,78.32898172323759,,,0.766,
74301.0,10000.0,6333.135821709534,173481.80391823727,124644.81657363771,38.41244644199829,96.3995216209904,0.6287285501358284,84.91495437683402,0.7147589380011488,81.32927572493159,0.7421669086186976,124676.5,6393.111111111111,173502.3333333333,10000.0,38.32500076293945,,,,,,
74334.0,10000.0,6334.560750774869,173477.8595794263,124646.31227856432,38.41244644199829,96.3995216209904,0.6287285501358284,84.91495437683402,0.7147589380011488,81.32927572493159,0.7421669086186976,124668.0,6355.222222222222,173420.66666666666,,,,,,,,
74335.0,10000.0,6333.449304488319,173474.90627322675,124645.06632510856,38.40836489197614,96.3995216209904,0.6287285501358284,84.91495437683402,0.7147589380011488,81.32927572493159,0.7421669086186976,124627.0,6317.333333333333,173432.0833333333,10000.0,38.35300064086914,,,,,,
74434.0,10000.0,6332.269779467568,173472.88006205086,124645.57817510156,38.40836489197614,96.3995216209904,0.6287285501358284,84.91495437683402,0.7147589380011488,81.32927572493159,0.7421669086186976,124653.0,6315.166666666666,173443.5,,,,,,,,
74435.0,10000.0,6331.0265678890155,173473.21575697232,124646.10001326706,38.40298448247766,96.3995216209904,0.6287285501358284,84.91495437683402,0.7147589380011488,81.32927572493159,0.7421669086186976,124653.66666666666,6313.0,173478.0833333333,10000.0,38.33000183105469,,,,,,
74534.0,10000.0,6330.325929100478,173475.76097695262,124646.63119520684,38.40298448247766,96.3995216209904,0.6287285501358284,84.91495437683402,0.7147589380011488,81.32927572493159,0.7421669086186976,124654.33333333333,6320.166666666666,173512.66666666666,,,,,,,,
74535.0,10000.0,6330.132858405824,173482.41080639654,124648.37541917199,38.40298448247766,96.3995216209904,0.6287285501358284,84.91495437683402,0.7147589380011488,81.32927572493159,0.7421669086186976,124673.66666666666,6327.333333333333,173578.8333333333,10000.0,,,,,,,
74667.0,10000.0,6331.995254637706,173492.90043179033,124651.2544243867,38.40298448247766,96.3995216209904,0.6287285501358284,84.91495437683402,0.7147589380011488,81.32927572493159,0.7421669086186976,124693.0,6359.0,173645.0,,,,,,,,
74668.0,10000.0,6335.543947886887,173508.99287705118,124656.83478410369,38.402053248958346,96.3995216209904,0.6287285501358284,84.91495437683402,0.7147589380011488,81.32927572493159,0.7421669086186976,124737.75,6387.0,173742.3333333333,10000.0,38.39099884033203,,,,,,
74767.0,10000.0,6343.100252324291,173530.3266699296,124664.94221738733,38.402053248958346,96.82598170039806,0.6253257857021859,86.70170854589897,0.7011662703995254,81.32927572493159,0.7421669086186976,124782.5,6452.666666666667,173839.66666666666,,,100.0,,100.0,0.6,,0.6
74768.0,10000.0,6348.523891959284,173542.9507557406,124670.09110658815,38.40307948064389,96.82598170039806,0.6253257857021859,86.70170854589897,0.7011662703995254,81.32927572493159,0.7421669086186976,124744.75,6427.166666666667,173726.0,10000.0,38.41699981689453,,,,,,
74834.0,10000.0,6351.952458069438,173547.42705106916,124672.47232551796,38.40017123731102,96.82598170039806,0.6253257857021859,86.70170854589897,0.7011662703995254,81.32927572493159,0.7421669086186976,124707.0,6401.666666666667,173612.33333333334,10000.0,38.358001708984375,,,,,,
74934.0,10000.0,6350.374880129474,173545.3994993873,124672.47411096843,38.40017123731102,96.82598170039806,0.6253257857021859,86.70170854589897,0.7011662703995254,81.32927572493159,0.7421669086186976,124672.5,6327.5,173516.0,10000.0,,,,,,,
75067.0,10000.0,6349.511984637251,173545.37372523328,124673.08868445434,38.40017123731102,96.82598170039806,0.6253257857021859,86.70170854589897,0.7011662703995254,81.32927572493159,0.7421669086186976,124682.0,6337.0,173545.0,,,,,,,,
75068.0,10000.0,6349.210136166031,173546.17757091718,124673.50231771536,38.40037786751394,96.82598170039806,0.6253257857021859,86.70170854589897,0.7011662703995254,81.32927572493159,0.7421669086186976,124679.5,6344.833333333334,173557.8333333333,10000.0,38.40299987792969,,,,,,
75301.0,10000.0,6349.433138133814,173547.75751257842,124673.72797463696,38.39951484622902,96.82598170039806,0.6253257857021859,86.70170854589897,0.7011662703995254,81.32927572493159,0.7421669086186976,124677.0,6352.666666666667,173570.66666666666,10000.0,38.387001037597656,,,,,,
75305.0,10000.0,6352.53422599615,173557.7408988637,124676.3584278862,38.393675056660065,96.82598170039806,0.6253257857021859,86.70170854589897,0.7011662703995254,81.32927572493159,0.7421669086186976,124714.5,6397.5,173702.5,10000.0,38.30899810791016,,,,,,
75367.0,10000.0,6357.209437222205,173574.316754851,124681.60412071075,38.393675056660065,96.82598170039806,0.6253257857021859,86.70170854589897,0.7011662703995254,81.32927572493159,0.7421669086186976,124757.66666666667,6425.0,173814.66666666666,,,,,,,,
