EDA_mean,EDA_std,PPG_GRN_mean,PPG_GRN_std,PPG_IR_mean,PPG_IR_std,PPG_RED_mean,PPG_RED_std,TEMP1_mean,TEMP1_std,PPG_IR_HR_brut_mean,PPG_IR_HR_brut_std,PPG_IR_HR_brut_rmssd,PPG_GRN_HR_brut_mean,PPG_GRN_HR_brut_std,PPG_GRN_HR_brut_rmssd,PPG_RED_HR_brut_mean,PPG_RED_HR_brut_std,PPG_RED_HR_brut_rmssd,PPG_IR_IBI_brut_mean,PPG_IR_IBI_brut_std,PPG_IR_IBI_brut_rmssd,PPG_GRN_IBI_brut_mean,PPG_GRN_IBI_brut_std,PPG_GRN_IBI_brut_rmssd,PPG_RED_IBI_brut_mean,PPG_RED_IBI_brut_std,PPG_RED_IBI_brut_rmssd,emotion
6.021224113940886,0.18173469164191552,6535.922195251736,160.7788007864866,174067.20238383094,557.4116849623521,124796.67332360071,187.03382059835985,38.163265685499795,0.043324081810913906,93.38711656432368,13.54993046333943,6.7276409794253045,84.0394322189208,8.804398454733818,5.834195257337265,81.6726319329346,8.701231811913841,5.072816125190644,0.6579487380981446,0.11032921866294497,0.05137299610921146,0.7220371093750001,0.07990454624609607,0.051120426324354,0.7427972972972972,0.079115987623873,0.04987259375287082,0
6.363556359387651,0.05462416342275569,6450.567508454501,110.54096312948101,174193.16346899097,363.44219446235184,124986.14559061058,93.19004604214224,38.213631675529214,0.0066718955816612935,83.5624525343243,6.3313346645653015,7.368773928065382,75.6831636975153,3.7016720135641523,4.802126846858457,83.5607655652947,6.318162182492387,7.318676872829956,0.7215,0.053677276383959735,0.06363895557492025,0.7943333333333333,0.03817154262885724,0.04940850129279374,0.7215,0.05356538061098793,0.06321458165117712,3
6.041079501310985,0.04118208400990024,6563.088151552376,168.12960246213427,174206.72098217977,545.923396921281,124329.81324424913,27.328192315050664,38.340678736346185,0.01627558217932684,91.30815719441702,11.848590302324373,12.08469671532542,99.93913388606965,0.11259777612708123,0.1038707733490731,106.0034140255674,3.7531090345083347,4.341610121170937,0.6672321428571429,0.09156766704907103,0.0937455276711019,0.6003660714285715,0.0006754903421818589,0.0006234355419768691,0.5666306937081472,0.020157930501377867,0.023907203161816836,5
6.174941268563271,0.03651259343655192,6332.7264553660325,91.97648896611945,173613.20989083298,404.3724354828028,124719.69377119951,157.23950216673322,38.42988123680877,0.013411381298875862,77.07278402512112,7.19196815140446,6.6040378466087555,77.08502029282387,7.223119136801392,6.635259502631055,101.14824771351299,1.109460377935685,0.9257636975648311,0.7835792410714287,0.06379279871249949,0.058262101778618555,0.7834940011160715,0.06400605878470447,0.05846570774429803,0.59325,0.006517604365613679,0.005414101956926907,4
10000.0,0.0,6295.428641145801,36.130231889949144,173329.31323012637,87.45150071522087,124780.36472611339,27.527697372576142,38.41607580128543,0.009280315140064341,82.83500380300285,9.342867671325843,10.327930299493394,104.95489619554091,6.3598175847898215,8.492940362846987,95.41880036002038,4.861176841013596,6.4238385552230755,0.73195,0.08492540844764893,0.0900296826052386,0.5734869791666667,0.03594208722987722,0.047066366665526105,0.6302630208333334,0.03432140767895605,0.04447373149364408,4
10000.0,0.0,6218.173163551935,46.76831601581428,172882.8486504064,124.35653603453387,124721.66009949367,54.13682960363248,38.48802266737757,0.030374310592424476,88.44095942461821,9.34585766496307,10.273412267785448,93.65905567320628,6.465070379943233,10.24163653224323,93.62516543005545,6.440740942520409,10.170023123610363,0.6849583333333333,0.07452556887851759,0.07679567045087894,0.6432857142857143,0.045068334359112505,0.0708319607710154,0.6435000000000001,0.0449230824113098,0.07035919745610139,1
10000.0,0.0,6293.962425049658,55.17326211365333,173094.74705617322,193.51455450121708,124726.80809166156,47.42997938360553,38.60774451494086,0.017350429727756637,82.78560577168813,3.934973778141873,3.3939583587706723,97.28650132958796,8.207192148282436,11.820458958149093,91.90313551683863,4.9855703115539205,6.033800038832751,0.7261,0.03514327816240259,0.03020864942363365,0.6204,0.05438680906249236,0.08077089512937195,0.6543281249999999,0.03606993261793677,0.04476048817968063,4
10000.0,0.0,6296.495718292381,108.08856637966149,173473.8165423477,383.78885246453746,125018.67563886948,88.7419878171033,38.653479616264384,0.021566808826285925,80.73815358824721,4.838837343113906,4.744353594436695,84.83274072748874,7.803638093214011,8.151791841555479,92.34898165557763,5.853668967506324,6.835099478570738,0.7453009440104168,0.04329086972158767,0.043195669586753374,0.7121666666666666,0.06406377031260857,0.06872845116834805,0.6520416666666667,0.044194574516185414,0.05328015578055302,1
10000.0,0.0,6314.295373351763,53.27050735804835,173519.2082635911,156.67089089058598,124932.92728225952,67.51585928314266,38.70475449172905,0.017408439207897957,91.51401053038127,4.467597484808296,4.712151945207477,87.03952470905726,5.662128999458801,7.448716016055764,91.42744457896626,4.73559555094304,7.290369978040847,0.6569166666666667,0.0314796230388273,0.03448079175425064,0.6918333333333333,0.04604200980264292,0.06070831903454415,0.6576375000000001,0.03333314322862453,0.05238515153707674,6
10000.0,0.0,6314.643238612254,100.03392181246849,173441.91827711946,384.9108503614807,125065.21524621916,119.95423820354821,38.84176439516389,0.016626319981424758,94.42818950404398,8.910016433568156,6.801695316175723,89.41077214253248,7.8168653021220456,10.398517205183941,91.81883621215363,7.145040809450371,9.825063219466402,0.6403749999999999,0.06330081950496377,0.05066433656922789,0.6750833333333333,0.05531764335785345,0.075142863932645,0.6565,0.04888762624632128,0.06811616915241198,5
