EDA_mean,EDA_std,PPG_GRN_mean,PPG_GRN_std,PPG_IR_mean,PPG_IR_std,PPG_RED_mean,PPG_RED_std,TEMP1_mean,TEMP1_std,PPG_RED_HR_mean,PPG_RED_HR_std,PPG_RED_IBI_mean,PPG_RED_IBI_std,PPG_IR_HR_mean,PPG_IR_HR_std,PPG_IR_IBI_mean,PPG_IR_IBI_std,PPG_GRN_HR_mean,PPG_GRN_HR_std,PPG_GRN_IBI_mean,PPG_GRN_IBI_std,PPG_RED_brut_mean,PPG_RED_brut_std,PPG_IR_brut_mean,PPG_IR_brut_std,PPG_GRN_brut_mean,PPG_GRN_brut_std,TEMP1_brut_mean,TEMP1_brut_std,PPG_RED_HR_brut_mean,PPG_RED_HR_brut_std,PPG_GRN_HR_brut_mean,PPG_GRN_HR_brut_std,PPG_IR_HR_brut_mean,PPG_IR_HR_brut_std,PPG_RED_IBI_brut_mean,PPG_RED_IBI_brut_std,PPG_GRN_IBI_brut_mean,PPG_GRN_IBI_brut_std,PPG_IR_IBI_brut_mean,PPG_IR_IBI_brut_std,valence,arousal
1.2295657381456724,0.13259098422196017,4624.287944991169,91.55565167227687,174282.9300968916,490.7851897913184,107009.34526439152,320.4485815160543,33.87372203553237,0.18533576392231446,177.67850033400444,8.036910525702922,0.3389367433593894,0.018094157323745655,122.673272918981,9.00705776257737,0.4917974482165168,0.03166218572979696,179.5993147300673,3.1124493846777184,0.33454581944500145,0.0066197429128590935,107005.28880117742,323.48535931472867,174281.84612299464,546.0394294072911,4623.668454935622,97.72666439333265,33.891138884520615,0.1909610336041169,178.5038053844,9.055577656403107,179.80884616843161,5.91358598994069,123.45707526214036,11.152380390495594,0.3371484991527068,0.020346646683854722,0.33409093333879325,0.01235944262753756,0.4893852159834984,0.03830660828956999,0,0
1.4927741655361688,0.01856211368874701,4625.086256792524,33.23646159657152,174479.55573585315,228.42431561814823,106826.5690964277,59.53522833527607,34.18497731974543,0.013649153390443137,180.34483674156758,1.5165919402220749,0.33286987072847346,0.0029759264280242886,157.1676237603942,3.732067432986336,0.38238718062879257,0.008663293599732665,175.9584615047954,8.300061646032175,0.3433548294018895,0.019309469102317796,106823.18049568965,87.02167126550972,174480.9213362069,324.8448149887886,4625.3079202586205,45.741965840988435,34.18954502452504,0.04277287834051631,180.19808727071674,4.692648102228889,177.50999105789555,11.427982810243735,159.590492401811,10.185559667078351,0.3331958866378452,0.009344442749755504,0.3396076977288944,0.02605080767855159,0.3771927034442722,0.022522186614038264,1,-1
2.010897941593122,0.02510069719282687,4511.18845921289,85.51164494978777,173646.3271126694,528.5437450223218,107847.85576724791,97.86121887005847,34.46591489510555,0.026940653067306513,168.4979275563638,7.940843363505282,0.35792215363371904,0.018044249680574026,171.10845236024954,2.3604481212587074,0.3509047355065704,0.004910867429566021,179.21108278191383,1.9879764931463006,0.3350070753204876,0.0038604414933885497,107857.07464454976,108.667063322014,173702.65047393364,563.8058609020707,4520.463329383886,88.91571327555668,34.47212896039409,0.07118503418408217,172.11426727484675,11.919031473066195,179.44894997312204,5.045108948648417,169.7164037911789,10.091136346529709,0.35029214307636725,0.02645289933018655,0.334622582809825,0.010083005657204044,0.35469312304433964,0.022839892630000136,1,1
3.4192136745907997,0.03683027005863343,4059.962295661852,81.80923965009944,169891.6639721069,585.7121540844114,109633.67916679551,235.1481488464781,34.996224999513316,0.027403036603214054,174.12350638904877,5.076907332681507,0.34505898126449946,0.009918948617192704,95.70772888895584,0.31032313335674405,0.6271147994021502,0.0021340145601950813,180.70834410887193,1.5103468389048325,0.3321234412107481,0.002893045513594658,109644.4057948559,257.58178522266076,169882.10954446855,664.1089276571377,4057.8273938642706,95.50627109677474,35.00448481241862,0.055689563228605,174.2498117416919,7.531750068821644,181.44500647298037,1.3455028418628432,95.63950104602604,0.5003945115222233,0.34488736600049635,0.014962224378207946,0.33069588076806844,0.0025090337908799517,0.6273696219992644,0.003291488230139194,1,-1
4.396241950142259,0.14749322860844313,4274.941709748859,39.948332082770676,171476.0066700779,254.07377771532643,108878.68782909591,86.4619221643686,35.17235940915728,0.028429809115883352,181.2498107939239,0.9887884747726581,0.3310603469652345,0.0018446733097503478,108.048449569099,9.84086093827889e-05,0.555306441132198,5.057626531948595e-07,181.6291704607457,0.27137782380766357,0.33034835647634403,0.0005001615973874162,108871.88161659514,119.27444267317631,171475.6019313305,363.7109301335728,4275.004935622317,56.57308437233645,35.18735324635225,0.042516466373477294,181.81818181818178,2.9808940330728763e-14,181.81818181818184,2.941926422333641e-14,108.04842007989024,7.297136320362636e-05,0.33,0.0,0.33,0.0,0.5553065926892621,3.750308756310388e-07,-1,-1
5.7360251252912775,0.08016249009440521,4368.446628422294,47.13400157944295,172157.75621994422,313.3863972263999,108612.34751716546,159.59415451061167,35.227811325543875,0.041313048546339735,177.4210937180876,3.5215515166007116,0.3386396742797825,0.006965543385401926,106.62564952480605,2.2381109575307536,0.5632517305585552,0.011903047843945332,178.95365344641408,5.613889590942452,0.3359067199850998,0.011772198091998044,108601.0743670886,181.99462703815465,172168.1234177215,398.7436251917256,4367.503918022905,62.56730431909722,35.242783726872624,0.06245583951387497,176.4689838148849,7.330985847000984,177.584908589181,9.584573388271957,106.07609136912454,3.8069077862842886,0.34055410069884307,0.014741187534922772,0.33890266250586143,0.02050017732281098,0.5662582490956846,0.020387088306468522,1,1
15.570033474282903,0.8017765483442189,4412.362022457401,58.33636697884872,172555.94491120047,379.86897824734694,108006.0834331037,145.45109186044715,35.5485129561888,0.01377918021360648,181.81818172418005,3.996374170988019e-07,0.3300000001816483,7.722565028991853e-10,116.14008184649376,1.1700156848076328,0.516687742852782,0.005192422744092237,178.28378618818388,2.657450553918557,0.33705369500356636,0.005330850547345848,107992.6194139194,177.006553250379,172530.03736263738,499.99044521939356,4407.95934065934,77.15624728675331,35.55034299577986,0.04824945632943113,181.81818181818178,2.968550733539209e-14,178.7182366300216,6.441286326865115,116.13026071080365,1.520461457562384,0.33,0.0,0.3361630794063539,0.012947619039021937,0.5167346917796117,0.006735869268890814,-1,-1
10000.0,0.0,4336.886842389758,54.28625865118723,172013.9556045879,348.57695434554796,108012.87407532577,140.5919867978796,35.719050946506144,0.026977259154252805,181.0192917268945,0.3962589681277717,0.3314592368303031,0.0007274186313737922,95.43116660193506,5.045915612005721,0.6311544910748328,0.03462129868547542,181.62233787792982,0.3812283478754665,0.33039501864140214,0.0007689403299790006,108026.32605531297,158.4578819484116,172042.20633187774,450.76734762733173,4341.7043564150545,70.25430295285227,35.71154272896903,0.06510317938967461,181.22876043809822,0.5861965970041484,181.81818181818178,2.968550733539209e-14,94.58396704635328,6.469848415411968,0.3310764378358578,0.0010741893720579191,0.33,0.0,0.6368908006047995,0.04447993614475724,-1,-1
10000.0,0.0,4402.276729566704,46.3488084952128,172454.6779576028,294.2283515174878,107995.11443056785,129.21729505240847,35.79768135059676,0.02620684413865729,177.4627040952381,3.838084865618644,0.33853390430285407,0.007509524931953656,75.16519319362443,6.954889389012711,0.8059834456038741,0.08162409587186256,178.9004028488605,1.7987129384669684,0.33580869491388987,0.0036130716028587944,107989.01957614941,153.45125966263845,172452.96120689655,407.489603437227,4401.55941091954,62.24804243630704,35.79816669887967,0.06483857963259382,178.365389678578,6.507214837534492,178.59602903500104,6.660995214987166,73.99904890855433,8.106784143320011,0.3368205749988556,0.012933866991545862,0.3364251736870134,0.013344820917654746,0.8192555917401357,0.09642468343724063,1,-1
10000.0,0.0,4321.232615586096,40.986151351575664,171933.9744697455,271.9945278054139,108199.1696593721,81.27834789700299,35.93018083588817,0.02104814872557335,170.67690887947117,1.4994455331606378,0.351663682749636,0.003175178648237094,61.24598482028734,3.2533328684930187,0.9829678435101625,0.0524383340981646,171.26174013227916,4.7078591342013,0.3513206052126904,0.010081876612661616,108199.85039941901,117.0816057743267,171937.07407407407,395.3943023799632,4321.519607843137,59.215558106679794,35.94151537346117,0.07026359226725769,172.20068489151527,4.805152902841434,173.48785637836153,10.025026790340405,60.60329826997245,3.4753484366797505,0.34865723204319365,0.009476935490455907,0.3469685522937851,0.02140957028363209,0.9926449399907142,0.05670561170484436,1,-1
