Time,EDA,PPG_GRN,PPG_IR,PPG_RED,TEMP1,PPG_RED_HR,PPG_RED_IBI,PPG_IR_HR,PPG_IR_IBI,PPG_GRN_HR,PPG_GRN_IBI,PPG_RED_brut,PPG_IR_brut,PPG_GRN_brut,EDA_brut,TEMP1_brut,PPG_RED_HR_brut,PPG_GRN_HR_brut,PPG_IR_HR_brut,PPG_RED_IBI_brut,PPG_GRN_IBI_brut,PPG_IR_IBI_brut
298.8022000063211,0.1951413669369437,7556.95295433598,178548.64971548447,129147.25884989752,32.84700012207031,,,,,,,129158.375,178691.0,7575.333333333333,,,,,,,,
298.8740000873804,0.19521745768460355,7558.310828249789,178557.69023563244,129148.14537571059,32.84700012207031,,,,,,,129161.0,178688.77777777778,7578.0,,,,,,,,
298.9524002186954,0.19529354843226343,7559.753140405716,178566.0041272404,129150.97470630992,32.84700012207031,,,,,,,129192.0,178686.55555555556,7580.666666666667,,,,,,,,
299.01310009881854,0.19536963917992328,7561.27444317524,178573.638269569,129154.20214461251,32.84700012207031,181.8181818181818,0.33,,,,,129201.0,178684.33333333334,7583.333333333333,,,181.8181818181818,,,0.33,,
299.0845001768321,0.19544572992758313,7562.86964038974,178580.63651741043,129157.18551879523,32.84700012207031,181.8181818181818,0.33,,,,,129200.44444444444,178682.11111111112,7586.0,,,,,,,,
299.1588001605123,0.19552182067524299,7565.136115203306,178587.0398962155,129159.94057493031,32.84700012207031,181.8181818181818,0.33,,,181.8181818181818,0.33,129199.88888888889,178679.88888888888,7598.0,,,,181.8181818181818,,,0.33,
299.2271000985056,0.19559791142290284,7566.869269061158,178592.8867846317,129162.48204321438,32.84700012207031,181.8181818181818,0.33,,,181.8181818181818,0.33,129199.33333333333,178677.66666666666,7592.0,,,,,,,,
299.3100001476705,0.1956740021705627,7568.777344892338,178598.21308526478,129164.8237035088,32.84700012207031,181.8181818181818,0.33,,,181.8181818181818,0.33,129198.77777777778,178675.44444444444,7596.444444444444,0.1956740021705627,,,,,,,
299.42550021223724,0.1957120922478762,7570.849057408245,178603.05238442335,129166.97844665161,32.8320760675177,181.8181818181818,0.33,,,181.8181818181818,0.33,129198.22222222222,178673.22222222222,7600.888888888889,,32.72100067138672,,,,,,
431.3082001172006,0.1957501823251897,7573.073849403413,178607.43610155734,129168.95833181388,32.8320760675177,181.8181818181818,0.33,,,181.8181818181818,0.33,129197.66666666667,178671.0,7605.333333333333,,,,,,,,
431.36200006119907,0.1957882724025032,7575.441844782405,178602.37570790848,129170.77464015564,32.8320760675177,181.8181818181818,0.33,,,181.8181818181818,0.33,129197.11111111111,178529.0,7609.777777777777,,,,,,,,
431.40240013599396,0.19582636247981672,7577.943804617232,178589.9643719144,129172.43792502016,32.8320760675177,181.8181818181818,0.33,,,181.8181818181818,0.33,129196.55555555556,178410.0,7614.222222222223,,,,,,,,
431.44870013929904,0.19586445255713023,7580.571086039777,178577.90215437155,129173.95805888982,32.8320760675177,181.8181818181818,0.33,,,181.8181818181818,0.33,129196.0,178403.0,7618.666666666667,,,,,,,,
431.4950001426041,0.19590254263444376,7583.315603786315,178566.16653150888,129171.89624863886,32.8320760675177,181.8181818181818,0.33,,,181.8181818181818,0.33,129142.0,178396.0,7623.111111111111,,,,,,,,
431.5326001960784,0.19594063271175727,7586.16979422304,178554.73643270187,129167.51584550088,32.8320760675177,181.8181818181818,0.33,,,181.8181818181818,0.33,129104.0,178389.0,7627.555555555556,,,,,,,,
431.58980016596615,0.19597872278907078,7589.1265816925215,178543.59214672114,129163.28184830012,32.8320760675177,181.8181818181818,0.33,,,181.8181818181818,0.33,129101.88888888889,178382.0,7632.0,,,,181.8181818181818,,,0.33,
431.6814001649618,0.19601681286638428,7588.924866744617,178532.71523402946,129159.18481149223,32.8320760675177,181.8181818181818,0.33,,,181.8181818181818,0.33,129099.77777777778,178375.0,7586.0,,,,,,,,
431.8044001702219,0.1960549029436978,7586.994230180449,178522.08844473725,129155.21589892285,32.8320760675177,181.8181818181818,0.33,,,181.8181818181818,0.33,129097.66666666667,178368.0,7559.0,,,,,,,,
431.9170000962913,0.1960929930210113,7584.922021781711,178511.695641851,129151.36684451207,32.8320760675177,181.8181818181818,0.33,,,181.8181818181818,0.33,129095.55555555556,178361.0,7554.875,0.1960929930210113,,,,,,,
432.0233000908047,0.1964959949254989,7582.717375215149,178501.52172947352,129147.62991547545,32.8320760675177,181.8181818181818,0.33,,,181.8181818181818,0.33,129093.44444444444,178354.0,7550.75,0.1964959949254989,,,,,,,
432.15840007178485,0.19654462113976473,7580.388834878689,178491.55258563653,129143.9978779179,32.82013557817631,181.8181818181818,0.33,,,181.8181818181818,0.33,129091.33333333333,178347.0,7546.625,,32.73699951171875,,,,,,
531.7145001608878,0.19659324735403055,7577.944393918774,178481.77499946643,129140.4639646472,32.82013557817631,181.8181818181818,0.33,,,181.8181818181818,0.33,129089.22222222222,178340.0,7542.5,,,,,,,,
531.8245000671595,0.19664187356829638,7575.3915297949825,178468.95080595248,129137.02184506424,32.82013557817631,181.8181818181818,0.33,,,181.8181818181818,0.33,129087.11111111111,178283.0,7538.375,,,,,,,,
532.2219000663608,0.1966904997825622,7572.737237550145,178456.57494750395,129133.66559699559,32.82013557817631,181.8181818181818,0.33,,,181.8181818181818,0.33,129085.0,178277.125,7534.25,,,,,,,,
532.3204000014812,0.19673912599682802,7569.988060934007,178444.6184992779,129128.9129778346,32.82013557817631,181.8181818181818,0.33,,,181.8181818181818,0.33,129060.0,178271.25,7530.125,,,,,,,,
532.4484000448138,0.19678775221109385,7567.150121518911,178433.0544025503,129124.4024631356,32.82013557817631,181.8181818181818,0.33,,,181.8181818181818,0.33,129059.0,178265.375,7526.0,,,,,,,,
532.5431001838297,0.19683637842535967,7563.463016904789,178421.85734432127,129120.11843325589,32.82013557817631,181.8181818181818,0.33,,,181.8181818181818,0.33,129058.0,178259.5,7510.0,,,,,,,,
532.6477000489831,0.1968850046396255,7559.858951298028,178411.00364468765,129116.04627627163,32.82013557817631,181.8181818181818,0.33,,,181.8181818181818,0.33,129057.0,178253.625,7507.6,0.1968850046396255,,,,,,,
532.7917002141476,0.1972630023956298,7556.332567343316,178400.471151482,129112.17232296379,32.82013557817631,181.8181818181818,0.33,,,181.8181818181818,0.33,129056.0,178247.75,7505.2,0.1972630023956298,,,,,,,
532.9538001678884,0.1972996389324014,7552.878853321167,178390.23914170897,129108.48378599838,32.81959511320262,181.8181818181818,0.33,,,181.8181818181818,0.33,129055.0,178241.875,7502.8,,32.814998626708984,,,,,,
731.7002001218498,0.197336275469173,7549.493120848834,178380.28822934066,129104.96870303075,32.81959511320262,181.8181818181818,0.33,,,181.8181818181818,0.33,129054.0,178236.0,7500.4,,,,,,,,
731.7748002242297,0.19737291200594462,7546.170984019878,178369.94705325417,129101.6158834804,32.81959511320262,181.8181818181818,0.33,,,181.8181818181818,0.33,129053.0,178220.0,7498.0,,,,,,,,
731.8424000404775,0.19740954854271622,7542.908339889565,178360.2085336894,129098.41485873974,32.81959511320262,181.8181818181818,0.33,,,181.8181818181818,0.33,129052.0,178219.0,7495.6,,,,,,,,
731.9128001108766,0.19744618507948783,7539.70135021927,178350.9692734514,129095.35583559524,32.81959511320262,181.8181818181818,0.33,,,181.8181818181818,0.33,129051.0,178217.0,7493.2,,,,,,,,
732.0903001818806,0.19748282161625946,7536.546424398673,178342.197062261,129091.84900749232,32.81959511320262,181.8181818181818,0.33,,,181.8181818181818,0.33,129041.0,178215.0,7490.8,,,,,,,,
732.2462000884116,0.19751945815303107,7533.440203469726,178333.8617679216,129087.72971668637,32.81959511320262,181.8181818181818,0.33,,,181.8181818181818,0.33,129028.0,178213.0,7488.4,,,,,,,,
732.4454002082348,0.19755609468980267,7530.379545181357,178325.93520224927,129084.05130178496,32.81959511320262,181.8181818181818,0.33,,,181.8181818181818,0.33,129030.71428571429,178211.0,7486.0,,,,,,,,
732.6537000481039,0.19759273122657428,7527.903445492237,178318.39099565253,129080.78531918132,32.81959511320262,181.8181818181818,0.33,,,181.8181818181818,0.33,129033.42857142857,178209.0,7492.0,,,,181.8181818181818,,,0.33,
732.8301002271473,0.1976293677633459,7525.1354812669315,178311.20447980397,129077.90516034013,32.81959511320262,181.8181818181818,0.33,,,181.8181818181818,0.33,129036.14285714286,178207.0,7485.0,,,,,,,,
733.0263000912964,0.1976660043001175,7522.395557744335,178304.35257788113,129075.38593340576,32.81959511320262,181.8181818181818,0.33,,,181.8181818181818,0.33,129038.85714285714,178205.0,7482.666666666667,0.1976660043001175,,,,,,,
764.612200204283,0.19772300337042126,7519.681865846852,178297.8137018888,129073.20435244872,32.81959511320262,181.8181818181818,0.33,,,181.8181818181818,0.33,129041.57142857143,178203.0,7480.333333333333,,,,,,,,
764.6823001559824,0.19778000244072505,7516.992713211571,178293.18055983147,129071.33863385757,32.81959511320262,181.8181818181818,0.33,128.7885015494874,0.4658801001496613,181.8181818181818,0.33,129044.28571428571,178226.0,7478.0,,,,,128.7885015494874,,,0.4658801001496613
764.7365001030266,0.19783700151102881,7514.326516660287,178288.74149145526,129069.76839941514,32.81959511320262,181.8181818181818,0.33,128.7885015494874,0.4658801001496613,181.8181818181818,0.33,129047.0,178224.375,7475.666666666667,,,181.8181818181818,,,0.33,,
764.7856001276523,0.19789400058133258,7511.681795155322,178284.48397587752,129068.23495429159,32.81959511320262,181.8181818181818,0.33,128.7885015494874,0.4658801001496613,181.8181818181818,0.33,129046.0,178222.75,7473.333333333333,,,,,,,,
764.8399001918733,0.19795099965163634,7509.057163209818,178280.39630001446,129066.8004411115,32.81959511320262,181.8181818181818,0.33,128.7885015494874,0.4658801001496613,181.8181818181818,0.33,129046.0,178221.125,7471.0,,,,,,,,
764.8856001906097,0.19800799872194014,7506.53734622854,178276.46750646515,129065.45847716882,32.81959511320262,181.8181818181818,0.33,128.7885015494874,0.4658801001496613,181.8181818181818,0.33,129046.0,178219.5,7470.0,,,,,,,,
764.9518002290279,0.1980649977922439,7504.218807762183,178272.68734475775,129064.20309154503,32.81959511320262,181.8181818181818,0.33,128.7885015494874,0.4658801001496613,181.8181818181818,0.33,129046.0,178217.875,7470.6,0.1980649977922439,,,,,,,
765.0041000451893,0.1984429955482483,7502.088562100107,178269.04622574113,129063.02869854213,32.81959511320262,181.8181818181818,0.33,128.7885015494874,0.4658801001496613,181.8181818181818,0.33,129046.0,178216.25,7471.2,0.1984429955482483,,,,,,,
765.1064000092447,0.19848108698021283,7500.134461319455,178265.53517891912,129061.93007282974,32.81855214080417,181.8181818181818,0.33,128.7885015494874,0.4658801001496613,181.8181818181818,0.33,129046.0,178214.625,7471.8,,32.81399917602539,,,,,,
832.829600200057,0.19851917841217734,7498.345141234329,178262.14581253726,129060.90232619557,32.81855214080417,181.8181818181818,0.33,128.7885015494874,0.4658801001496613,181.8181818181818,0.33,129046.0,178213.0,7472.4,,,,,,,,
832.9706001095474,0.19855726984414188,7496.709970832115,178261.1041472123,129059.94088579586,32.81855214080417,181.8181818181818,0.33,128.7885015494874,0.4658801001496613,181.8181818181818,0.33,129046.0,178246.0,7473.0,,,,,,,,
833.0913002137095,0.1985953612761064,7495.219004971978,178262.12968610183,129059.04147380903,32.81855214080417,181.8181818181818,0.33,128.7885015494874,0.4658801001496613,181.8181818181818,0.33,129046.0,178277.0,7473.6,,,,,,,,
833.2899000961334,0.19863345270807092,7493.862940135077,178263.43314721357,129058.20008840201,32.81855214080417,181.8181818181818,0.33,128.7885015494874,0.4658801001496613,181.8181818181818,0.33,129046.0,178282.33333333334,7474.2,,,,,,,,
833.3959002047777,0.19867154414003546,7492.633073029589,178264.99660008153,129057.15492140835,32.81855214080417,181.8181818181818,0.33,128.7885015494874,0.4658801001496613,181.8181818181818,0.33,129042.0,178287.66666666666,7474.8,,,,,,,,
833.4884000942111,0.19870963557199997,7491.521261866389,178266.80327104405,129058.24170067234,32.81855214080417,181.8181818181818,0.33,128.7885015494874,0.4658801001496613,181.8181818181818,0.33,129074.0,178293.0,7475.4,,,,,,,,
833.6025001481175,0.1987477270039645,7490.519890133074,178268.8374686111,129059.34707482251,32.81855214080417,181.8181818181818,0.33,128.7885015494874,0.4658801001496613,181.8181818181818,0.33,129075.375,178298.33333333334,7476.0,,,,,,,,
833.7110001593828,0.19878581843592905,7489.905703672876,178271.08451364696,129060.4698441888,32.81855214080417,181.8181818181818,0.33,128.7885015494874,0.4658801001496613,181.8181818181818,0.33,129076.75,178303.66666666666,7481.0,,,,,,,,
833.8963000569493,0.19882390986789356,7490.363400210111,178273.53067405685,129061.60888649922,32.81855214080417,181.8181818181818,0.33,128.7885015494874,0.4658801001496613,181.8181818181818,0.33,129078.125,178309.0,7497.0,,,,,,,,
834.2051000799984,0.1988620012998581,7490.828434297938,178276.1631036876,129062.76315188636,32.81855214080417,181.8181818181818,0.33,128.7885015494874,0.4658801001496613,181.8181818181818,0.33,129079.5,178314.33333333334,7497.571428571428,0.1988620012998581,,,,,,,
834.4619001727551,0.19891312532126904,7491.300332545998,178278.96978517013,129063.93165821629,32.81789448276829,181.8181818181818,0.33,128.7885015494874,0.4658801001496613,181.8181818181818,0.33,129080.875,178319.66666666666,7498.142857142857,,32.8129997253418,,,,,,
931.8906001280993,0.19896424934267998,7491.778652105242,178281.9394764495,129065.11348671847,32.81789448276829,181.8181818181818,0.33,128.7885015494874,0.4658801001496613,181.8181818181818,0.33,129082.25,178325.0,7498.714285714285,,,,,,,,
932.1455000899732,0.19901537336409092,7492.262978697531,178286.52402635603,129066.30777789794,32.81789448276829,181.8181818181818,0.33,128.7885015494874,0.4658801001496613,181.8181818181818,0.33,129083.625,178353.0,7499.285714285715,,,,,,,,
932.3500001337379,0.19906649738550186,7492.752924772345,178291.30473433307,129067.51372771098,32.81789448276829,181.8181818181818,0.33,128.7885015494874,0.4658801001496613,181.8181818181818,0.33,129085.0,178360.625,7499.857142857143,,,181.8181818181818,,,0.33,,
932.5066001620144,0.19911762140691278,7493.2481277824245,178296.26894502126,129068.12574527801,32.81789448276829,181.8181818181818,0.33,128.7885015494874,0.4658801001496613,181.8181818181818,0.33,129077.0,178368.25,7500.428571428572,,,,,,,,
932.6983001083136,0.19916874542832372,7493.748248570656,178301.40481953602,129068.84164701635,32.81789448276829,181.8181818181818,0.33,128.7885015494874,0.4658801001496613,181.8181818181818,0.33,129079.22222222222,178375.875,7501.0,,,,,,,,
932.8546000178903,0.19921986944973466,7494.603200275775,178306.7012827918,129069.65473072139,32.81789448276829,181.8181818181818,0.33,128.7885015494874,0.4658801001496613,181.8181818181818,0.33,129081.44444444444,178383.5,7507.0,,,,,,,,
933.010500157252,0.1992709934711456,7495.467509935403,178312.1479742246,129070.55872658885,32.81789448276829,181.8181818181818,0.33,128.7885015494874,0.4658801001496613,181.8181818181818,0.33,129083.66666666667,178391.125,7508.0,0.1992709934711456,,,,,,,
933.16790019162,0.1996590048074722,7496.3405738105375,178317.73520169398,129071.5477693179,32.81789448276829,181.8181818181818,0.33,128.7885015494874,0.4658801001496613,181.8181818181818,0.33,129085.88888888889,178398.75,7509.0,0.1996590048074722,,,,,,,
933.4303000941873,0.1996970948847857,7497.221827113084,178323.45389835892,129072.61637201424,32.81359196895581,181.8181818181818,0.33,128.7885015494874,0.4658801001496613,181.8181818181818,0.33,129088.11111111111,178406.375,7510.0,,32.777000427246094,,,,,,
1064.9860000703484,0.19973518496209922,7498.110741492886,178329.2955823358,129073.75940177677,32.81359196895581,181.8181818181818,0.33,128.7885015494874,0.4658801001496613,181.8181818181818,0.33,129090.33333333333,178414.0,7511.0,,,,,,,,
1065.1531000621617,0.19977327503941272,7499.006822686893,178337.7281254109,129074.97205685927,32.81359196895581,181.8181818181818,0.33,128.7885015494874,0.4658801001496613,181.8181818181818,0.33,129092.55555555556,178460.0,7512.0,,,,,,,,
1065.2890000492334,0.19981136511672623,7499.9096083199975,178348.51985925538,129076.24984530563,32.81359196895581,181.8181818181818,0.33,128.7885015494874,0.4658801001496613,181.8181818181818,0.33,129094.77777777778,178505.0,7513.0,,,,,,,,
1065.5386000871658,0.19984945519403974,7500.81866584774,178358.6556747873,129077.58856496334,32.81359196895581,181.8181818181818,0.33,128.7885015494874,0.4658801001496613,181.8181818181818,0.33,129097.0,178505.625,7514.0,,,,,,,,
1065.6465000938624,0.19988754527135327,7501.733590631758,178368.17788931716,129081.35704464314,32.81359196895581,181.8181818181818,0.33,128.7885015494874,0.4658801001496613,181.8181818181818,0.33,129136.0,178506.25,7515.0,,,,,,,,
1065.7341000624,0.19992563534866678,7502.654004139386,178377.12609000638,129084.23723531133,32.81359196895581,181.8181818181818,0.33,128.7885015494874,0.4658801001496613,181.8181818181818,0.33,129126.0,178506.875,7516.0,,,,,,,,
1065.8437001984566,0.1999637254259803,7503.579552259426,178385.53731000598,129087.0606394848,32.81359196895581,181.8181818181818,0.33,128.7885015494874,0.4658801001496613,181.8181818181818,0.33,129128.0,178507.5,7517.0,,,,,,,,
1065.9490001853555,0.2000018155032938,7505.92925856527,178393.44619323142,129089.83092080837,32.81359196895581,181.8181818181818,0.33,128.7885015494874,0.4658801001496613,181.8181818181818,0.33,129130.0,178508.125,7540.0,,,,,,,,
1066.0503001417965,0.2000399055806073,7508.708016077188,178400.88514850682,129092.55150656267,32.81359196895581,181.8181818181818,0.33,128.7885015494874,0.4658801001496613,181.8181818181818,0.33,129132.0,178508.75,7549.0,,,,,,,,
1066.1819002125412,0.2000779956579208,7511.37201503995,178407.88449376443,129095.22560291346,32.81359196895581,181.8181818181818,0.33,128.7885015494874,0.4658801001496613,181.8181818181818,0.33,129134.0,178509.375,7550.0,0.2000779956579208,,,,,,,
1232.5779001694173,0.20013471160616192,7513.928659230922,178414.47259094095,129097.85620917712,32.81359196895581,181.8181818181818,0.33,128.53966569644967,0.4667841342781833,181.8181818181818,0.33,129136.0,178510.0,7551.0,,,,,128.2337341883044,,,0.4678956000134349
1232.6479000039399,0.200191427554403,7516.384874764411,178415.92597217057,129100.44613116569,32.81359196895581,181.8181818181818,0.33,128.53966569644967,0.4667841342781833,181.8181818181818,0.33,129138.0,178437.0,7552.0,,,,,,,,
1232.713800156489,0.2002481435026441,7518.747140908642,178416.22107074023,129102.99799367113,32.81359196895581,181.8181818181818,0.33,128.53966569644967,0.4667841342781833,181.8181818181818,0.33,129140.0,178420.5,7553.0,,,181.8181818181818,,,0.33,,
1232.776400167495,0.2003048594508852,7521.0215189145365,178415.43261456344,129104.54651020849,32.81359196895581,181.8181818181818,0.33,128.53966569644967,0.4667841342781833,181.8181818181818,0.33,129127.0,178404.0,7554.0,,,,,,,,
1232.8782000113279,0.2003615753991263,7523.213678984566,178413.63051039807,129105.57935184379,32.81359196895581,181.8181818181818,0.33,128.53966569644967,0.4667841342781833,181.8181818181818,0.33,129120.55555555556,178387.5,7555.0,,,,181.8181818181818,,,0.33,
1232.9833002295345,0.20041829134736738,7524.6192480823365,178410.88015488852,129106.12978792556,32.81359196895581,181.8181818181818,0.33,128.53966569644967,0.4667841342781833,181.8181818181818,0.33,129114.11111111111,178371.0,7545.0,,,,,,,,
1233.0947001464665,0.2004750072956085,7525.785748206057,178407.24272554088,129106.22894139274,32.81359196895581,181.8181818181818,0.33,128.53966569644967,0.4667841342781833,181.8181818181818,0.33,129107.66666666667,178354.5,7542.7,0.2004750072956085,,,,,,,
1233.19650022313,0.2008329927921295,7526.728603160505,178402.77545292536,129105.90592725271,32.81359196895581,181.8181818181818,0.33,128.53966569644967,0.4667841342781833,181.8181818181818,0.33,129101.22222222222,178338.0,7540.4,0.2008329927921295,,,,,,,
1233.318000100553,0.20087035677649756,7527.46224166628,178397.5318753173,129105.1879821253,32.790743594779194,181.8181818181818,0.33,128.53966569644967,0.4667841342781833,181.8181818181818,0.33,129094.77777777778,178321.5,7538.1,,32.691001892089844,,,,,,
1234.8852001596242,0.2009077207608656,7528.000161558778,178391.56207690976,129104.10058542904,32.790743594779194,181.8181818181818,0.33,128.53966569644967,0.4667841342781833,181.8181818181818,0.33,129088.33333333333,178305.0,7535.8,,,,,,,,
1234.928600024432,0.20094508474523368,7528.354989845309,178378.42903968977,129102.66757274904,32.790743594779194,181.8181818181818,0.33,128.53966569644967,0.4667841342781833,181.8181818181818,0.33,129081.88888888889,178188.0,7533.5,,,,,,,,
1234.9682000931352,0.20098244872960175,7528.538538887548,178365.36910164528,129100.91124189069,32.790743594779194,181.8181818181818,0.33,128.53966569644967,0.4667841342781833,181.8181818181818,0.33,129075.44444444444,178176.0,7531.2,,,,,,,,
1235.0121000781655,0.20101981271396982,7528.5618589593205,178352.95819186172,129098.85245209129,32.790743594779194,181.8181818181818,0.33,128.53966569644967,0.4667841342781833,181.8181818181818,0.33,129069.0,178173.0,7528.9,,,,,,,,
1235.0539001636207,0.20105717669833786,7528.435287413558,178341.15443754807,129094.79745518218,32.790743594779194,181.8181818181818,0.33,128.53966569644967,0.4667841342781833,181.8181818181818,0.33,129036.0,178170.0,7526.6,,,,,,,,
1235.0916001014411,0.20109454068270594,7528.1684946772,178329.9186673837,129090.74600646076,32.790743594779194,181.8181818181818,0.33,128.53966569644967,0.4667841342781833,181.8181818181818,0.33,129032.0,178167.0,7524.3,,,,,,,,
1235.1356002036482,0.201131904667074,7527.770527278672,178319.2142372299,129086.89859385756,32.790743594779194,181.8181818181818,0.33,128.53966569644967,0.4667841342781833,181.8181818181818,0.33,129031.11111111111,178164.0,7522.0,,,,,,,,
1235.18030019477,0.20116926865144208,7525.269202938112,178309.00686708605,129083.24205375207,32.790743594779194,181.8181818181818,0.33,128.53966569644967,0.4667841342781833,181.8181818181818,0.33,129030.22222222222,178161.0,7489.0,,,,,,,,
1235.2249000687152,0.20120663263581012,7521.122802748557,178299.26448856437,129079.76407178957,32.790743594779194,181.8181818181818,0.33,128.53966569644967,0.4667841342781833,181.8181818181818,0.33,129029.33333333333,178158.0,7461.0,,,,,,,,
1235.273800091818,0.2012439966201782,7517.171331603489,178289.9571022054,129076.4531280899,32.790743594779194,181.8181818181818,0.33,128.53966569644967,0.4667841342781833,181.8181818181818,0.33,129028.44444444444,178155.0,7459.875,0.2012439966201782,,,,,,,
1235.329900169745,0.20128249675035473,7513.402213435523,178281.05664399863,129073.29844599092,32.77454686632566,181.8181818181818,0.33,128.53966569644967,0.4667841342781833,181.8181818181818,0.33,129027.55555555556,178152.0,7458.75,,32.65399932861328,,,,,,
1332.1737002115697,0.2013209968805313,7509.803683536456,178272.53686051484,129070.28994409903,32.77454686632566,181.8181818181818,0.33,128.53966569644967,0.4667841342781833,181.8181818181818,0.33,129026.66666666667,178149.0,7457.625,,,,,,,,
1332.280200207606,0.20135949701070782,7506.364736211524,178264.17964370744,129067.41819143316,32.77454686632566,181.8181818181818,0.33,128.53966569644967,0.4667841342781833,181.8181818181818,0.33,129025.77777777778,178143.0,7456.5,,,,,,,,
1332.5730001088232,0.20139799714088436,7503.0750758107815,178255.7164408876,129064.67436546256,32.77454686632566,181.8181818181818,0.33,128.53966569644967,0.4667841342781833,181.8181818181818,0.33,129024.88888888889,178133.0,7455.375,,,,,,,,
1332.7563002239913,0.2014364972710609,7499.925070919763,178247.51968126046,129062.05021285207,32.77454686632566,181.8181818181818,0.33,128.53966569644967,0.4667841342781833,181.8181818181818,0.33,129024.0,178128.66666666666,7454.25,,,,,,,,
1333.0777001101524,0.20147499740123745,7496.905711505585,178239.5721749426,129058.7566507326,32.77454686632566,181.8181818181818,0.33,128.53966569644967,0.4667841342781833,181.8181818181818,0.33,129011.0,178124.33333333334,7453.125,,,,,,,,
1333.1765001639724,0.20151349753141398,7494.008568827806,178231.85784107534,129055.71141878571,32.77454686632566,181.8181818181818,0.33,128.53966569644967,0.4667841342781833,181.8181818181818,0.33,129011.55555555556,178120.0,7452.0,,,,,,,,
1333.2659001462162,0.20155199766159052,7491.620919226012,178224.3616362748,129052.89849570993,32.77454686632566,181.8181818181818,0.33,128.53966569644967,0.4667841342781833,181.8181818181818,0.33,129012.11111111111,178115.66666666666,7457.0,,,,181.8181818181818,,,0.33,
1333.5327000822872,0.20159049779176708,7489.193763146915,178217.06948769797,129050.30289383617,32.77454686632566,181.8181818181818,0.33,128.53966569644967,0.4667841342781833,181.8181818181818,0.33,129012.66666666667,178111.33333333334,7454.0,,,,,,,,
