EDA_mean,EDA_std,PPG_GRN_mean,PPG_GRN_std,PPG_IR_mean,PPG_IR_std,PPG_RED_mean,PPG_RED_std,TEMP1_mean,TEMP1_std,PPG_IR_HR_brut_mean,PPG_IR_HR_brut_std,PPG_IR_HR_brut_rmssd,PPG_GRN_HR_brut_mean,PPG_GRN_HR_brut_std,PPG_GRN_HR_brut_rmssd,PPG_RED_HR_brut_mean,PPG_RED_HR_brut_std,PPG_RED_HR_brut_rmssd,PPG_IR_IBI_brut_mean,PPG_IR_IBI_brut_std,PPG_IR_IBI_brut_rmssd,PPG_GRN_IBI_brut_mean,PPG_GRN_IBI_brut_std,PPG_GRN_IBI_brut_rmssd,PPG_RED_IBI_brut_mean,PPG_RED_IBI_brut_std,PPG_RED_IBI_brut_rmssd,emotion
0.09521136110568522,-0.8902166866149552,0.011701970493683773,-0.6725838881039208,0.0013380438009397751,-0.8029519492603795,0.0010410342034897523,-0.6816076633207232,0.001510930747130398,-0.6690229238675649,-0.0002450235898117975,-0.7607200430982008,-0.793666217833754,-0.0001366700620770172,-0.7533968810055216,-0.786573544455944,0.14735600673324023,-0.6590058742128102,0.10173934175826799,0.00022089397765757106,-0.7560260633768768,-0.7888358935874388,0.00011256650917745444,-0.7484285239739974,-0.7814283228502069,-0.16679479248094606,-0.7748282417124088,-0.07733928889618663,5.0
0.1593986599480424,-0.939409835257921,0.015109485466804662,-0.41244892545207723,0.003858174638796817,-0.5832206813180042,0.00019684715917697585,-0.6541117757365532,0.006069087204037339,-0.7021510788837195,0.053238670887054106,8.309851814763487,9.60522748439978,0.06580128005460867,10.576510286585219,12.16652014147703,0.12134462526982391,-0.7618100905905898,-0.16868542185859073,-0.048987208747429525,7.262125686853361,8.660340895484048,-0.0594188038925728,8.960684600422528,10.690823776299627,-0.14879347009808933,-0.8302072742149007,-0.2422454610632418,5.0
0.18137812319164162,-0.9170299895597349,0.002511968580506052,-0.7250175976221127,0.0009389212839535213,-0.8298210337543396,0.0023248980137354418,-0.6082014889796765,0.01014010706557417,-0.7034595213217177,0.0008885182096812683,-0.6207704976800767,-0.5554679952589058,-0.0016711420939334164,-0.9999961247785316,-0.9999970584260571,0.3757941635946875,-0.9476250261428533,-0.7819924995387889,-0.0009099844167231052,-0.6143296405570929,-0.5465019990322372,0.0016484315920213752,-0.9998348114876909,-0.9998742271046651,-0.3073854774601539,-0.9755343896934542,-0.8707922985919684,4.0
0.20751509568641308,-0.9313409351657366,0.004037019450559686,-0.5228989844068276,0.000940112287620691,-0.6528951093779327,0.0020281891991351425,-0.5956335026386032,0.013409103219063193,-0.7384192729737998,-0.0013507645925793144,-0.9386495290338598,-0.9284885509718183,-0.0016711420939334164,-0.9999961247785316,-0.9999970584260571,0.09630383247749398,-0.4171249141946326,0.27344349167166426,0.0013271891667177012,-0.9371776827585473,-0.9266134212881072,0.0016484315920213752,-0.9998348114876909,-0.9998742271046651,-0.12091387103348301,-0.5518928074014787,0.2895444276045191,4.0
0.24129695275198398,-0.9069091644406181,0.010363195127910606,-0.1679566287597072,0.004341116793839845,-0.545770925609881,0.0020075101002866268,-0.21011450652974314,0.014566545037474711,-0.6367574043775407,0.017967592143812716,-0.06932531831561417,0.08241332583014267,-0.0016711420939334164,-0.9999961247785316,-0.9999970584260571,0.1434021281334663,-0.08369079706690778,0.8947263774536184,-0.017657337622095422,-0.08798553462044516,0.06629609350485245,0.0016484315920213752,-0.9998348114876909,-0.9998742271046651,-0.14556874341272485,-0.3695103461019162,0.49023785018046273,4.0
4.791366278372133,0.7934188728743109,0.023910868441550635,-0.3725088141011825,-0.0007252659957494416,-0.6331834925199058,0.002956652074506875,-0.6891585252371288,0.017402887204457467,-0.8905161337890753,0.0782069555973932,-0.737671739142428,-0.6943650301592138,-0.001288108311764397,-0.9580684755041718,-0.9509308177679593,0.13395972754173968,-0.583870474276536,0.3877296028759545,-0.07255660269295847,-0.7701456078626221,-0.7313128208251721,0.001264310923108745,-0.9569670156064907,-0.9495601385522656,-0.15517489126026607,-0.6972075111825485,0.2904745408644527,6.0
4.833237318752911,1.5317604171135129,-0.0016363195786420622,-0.6177927309150373,-0.004227810402250005,-0.678518461923306,0.0009873411662015552,-0.8537708007863476,0.01910079480631579,-0.6146474079950104,-0.0017341642914207478,-0.9999961255189599,-0.9999970697845668,-0.0016526987191412073,-0.9999703658434624,-0.9999669956991749,0.07165566821286615,-0.649220759822607,0.6386008685034272,0.001711680687856137,-0.9998349489796151,-0.9998748097008621,0.0016299272475215447,-0.9998084599194883,-0.999843378830399,-0.10719857778940164,-0.73291704604492,0.580543810774145,1.0
5.573034752802201,2.782860642767898,0.0007597758955801652,-0.664321562168448,-0.0034053901011028005,-0.6622043183486341,0.0015497967577990054,-0.6956421112178353,0.018160258592453814,-0.6737628061786766,-0.0017341642914207478,-0.9999961255189599,-0.9999970697845668,-0.0016526710188741974,-0.9999961232063171,-0.9999970565911608,0.0940611380117029,-0.5640760586920103,0.6639877020881367,0.001711680687856137,-0.9998349489796151,-0.9998748097008621,0.0016298994561825117,-0.9998348098793052,-0.9998742252218203,-0.12352630784187954,-0.6685556641636097,0.5855310751175784,4.0
5.783860658725648,1.0027382161655267,0.0015301273765781754,-0.6837684619393961,-0.002020038654748915,-0.9382368374634302,0.0015622837052802164,-0.9169058664107518,0.020742772048466786,-0.7496514414234525,-0.0017341642914207478,-0.9999961255189599,-0.9999970697845668,-0.0016679096928814779,-0.9992462823137889,-0.9991466760440321,0.1675482810167525,-0.631543537972188,0.10052136341178355,0.001711680687856137,-0.9998349489796151,-0.9998748097008621,0.0016451884679535272,-0.9990676961293989,-0.9990015996202312,-0.18087745965120847,-0.7723561555947827,-0.102931127175581,6.0
5.129170210846366,0.032684748686753175,0.0008148567718697433,-0.18788422721162026,-0.0016609531758354165,-0.4802780485644071,0.002520242153115005,-0.6120212477599488,0.021058253676928027,-0.5938977990304642,-0.0017341642914207478,-0.9999961255189599,-0.9999970697845668,-0.0016711420939334164,-0.9999961247785316,-0.9999970584260571,0.35639891153542885,-0.8589587791709422,-0.4007417013656976,0.001711680687856137,-0.9998349489796151,-0.9998748097008621,0.0016484315920213752,-0.9998348114876909,-0.9998742271046651,-0.2972329459376795,-0.9324392407771868,-0.6336585715260327,2.0
