EDA_mean,EDA_std,PPG_GRN_mean,PPG_GRN_std,PPG_IR_mean,PPG_IR_std,PPG_RED_mean,PPG_RED_std,TEMP1_mean,TEMP1_std,PPG_IR_HR_brut_mean,PPG_IR_HR_brut_std,PPG_IR_HR_brut_rmssd,PPG_GRN_HR_brut_mean,PPG_GRN_HR_brut_std,PPG_GRN_HR_brut_rmssd,PPG_RED_HR_brut_mean,PPG_RED_HR_brut_std,PPG_RED_HR_brut_rmssd,PPG_IR_IBI_brut_mean,PPG_IR_IBI_brut_std,PPG_IR_IBI_brut_rmssd,PPG_GRN_IBI_brut_mean,PPG_GRN_IBI_brut_std,PPG_GRN_IBI_brut_rmssd,PPG_RED_IBI_brut_mean,PPG_RED_IBI_brut_std,PPG_RED_IBI_brut_rmssd,emotion
30.67549196481705,0.30464154525468645,6900.285308940574,81.0402989959081,191068.40202628516,383.7121586228097,135001.68059247613,62.54137279402389,38.32875671280296,0.025400916454112476,50.0,0.0,0.0,50.0,0.0,0.0,97.62073909815048,2.160325331377784,3.413333003250775,1.2,0.0,0.0,1.2,0.0,0.0,0.614875,0.013639785555499037,0.021587322668640493,2
22.978739738464355,0.48011870204547574,6156.649021478799,71.17036007777978,182165.416777838,524.0148695861116,125169.66059894123,134.13548725516236,38.35346663182449,0.019564843064207752,80.53649930357554,11.301531461161566,11.302289195048767,50.0,0.0,0.0,80.56203687095135,11.353218723272317,11.399590024974904,0.7572857142857143,0.10292669606037474,0.09465639615648451,1.2,0.0,0.0,0.7571428571428571,0.10328831584683813,0.09541663027655786,6
10000.0,0.0,6651.411075603339,48.37781555264567,187264.1268671529,342.94482275912986,132312.55174945254,145.75060771417816,38.45240633969556,0.012830262652833439,110.26378275096037,0.1398053022871553,0.2156527364213263,50.22400250760338,0.1141113029786743,0.17567792629095863,103.97200454946906,0.07599577900961332,0.11679461182457952,0.5441503906249999,0.0006905814731051567,0.001064550239262576,1.1946532140459334,0.0027197599822359744,0.004181650871682164,0.5770786830357142,0.0004215278071454011,0.000648102087574177,2
10000.0,0.0,6703.48347504297,46.467709641844394,187993.1577796573,205.54334752103588,132255.15318986296,69.75564457060155,38.50321285650527,0.016894284526676472,110.29408787066627,0.00013673125048844218,0.00021077509736332204,50.0,0.0,0.0,87.79728316463218,10.178931948645404,7.912704263288524,0.5440001468658447,6.743959698472302e-07,1.0395998430860682e-06,1.2,0.0,0.0,0.6908610738118489,0.07775983915326146,0.0631902733273479,2
10000.0,0.0,6682.802407760673,74.81914815853632,188284.95605674293,341.320863404939,132339.6883252732,119.49412440046595,38.418001993204875,0.004991853811758483,110.29411762154083,1.2225623508301178e-07,1.879698559220451e-07,50.0,0.0,0.0,78.90177373209221,5.868199318125568,9.536457917315158,0.5440000001258616,6.030003551866927e-10,9.271174696562555e-10,1.2,0.0,0.0,0.7639166666666667,0.05615729397564193,0.09114960230302711,2
10000.0,0.0,6852.434982203543,82.80376199499817,189306.0093478561,305.2775041517006,132415.45371088193,179.5400136992927,38.457138462001446,0.007296046414715187,104.6031235199154,4.776886334754608,5.685798884336414,50.0,0.0,0.0,80.72417658577115,0.7195436484101204,0.8176927000964084,0.57458333333332,0.025935336255209718,0.03153173005067609,1.2,0.0,0.0,0.7433187500000001,0.006591246562676919,0.007498404778267861,6
10000.0,0.0,6958.34539198436,86.63740851529437,190127.29987059248,301.59676819845583,132855.88235689152,253.77717044208836,38.436426676262975,0.005329891992942472,92.40227626812259,5.754402780244857,7.264898468942184,50.0,0.0,0.0,88.56845677092399,4.992151649361742,6.202617628055668,0.6514583333333334,0.04096108417347696,0.05150606760372993,1.2,0.0,0.0,0.67925,0.038522396083317534,0.048353903668680115,2
10000.0,0.0,6848.928087617941,22.724578340066543,189750.45418804567,110.35270885135674,132629.07333874304,44.78747741167899,38.46021896591667,0.023237972937850623,86.78923853033483,7.554556607826118,8.879250701378764,50.0,0.0,0.0,86.7160335073815,7.512630285104145,8.828836113029194,0.6954375,0.05674161557005583,0.06395430497628757,1.2,0.0,0.0,0.6959895833333333,0.05657244272648713,0.06377603022492073,6
10000.0,0.0,6794.263795661302,38.75882096632141,189090.3098901319,164.23895376058806,132437.26717685442,50.148223816089576,38.46780915997059,0.005261071931003195,88.17012526372677,6.345811049860654,9.419855565697207,50.0,0.0,0.0,85.72147643969774,7.8325521638746345,10.162908801932339,0.68325,0.04588654486883927,0.06811791247535409,1.2,0.0,0.0,0.7047857142857143,0.06219181158779209,0.08032460187680156,6
10000.0,0.0,6692.272400633828,35.414290924480184,187684.09371848684,234.60910628182842,131503.657182365,59.676003551013366,38.49035880740741,0.013858130017786168,86.6430394497856,6.709613031620242,7.8920033525197235,50.0,0.0,0.0,91.18818215677119,7.28844525408188,9.014312416649494,0.695625,0.04851900400873867,0.057793381974063425,1.2,0.0,0.0,0.6615714285714286,0.05249399058577131,0.06453293732660864,6
10000.0,0.0,6260.0848527776325,97.11959333196826,182612.73978081965,546.2928940016185,131850.79819992938,166.27482510736797,38.50340628967979,0.01551857387383729,89.44721369147005,6.632902038187313,10.672180501000769,83.61150912231508,1.6473867579914825,2.12565798204108,89.40849859223697,6.642169179230455,10.720317716105404,0.6736,0.04746367031741224,0.07563894499528664,0.7178125,0.014073282902957177,0.018183096545968173,0.6739,0.04753735373366927,0.07604480587127563,6
