Time,EDA,PPG_GRN,PPG_IR,PPG_RED,TEMP1,PPG_RED_HR,PPG_RED_IBI,PPG_IR_HR,PPG_IR_IBI,PPG_GRN_HR,PPG_GRN_IBI,PPG_RED_brut,PPG_GRN_brut,PPG_IR_brut,EDA_brut,TEMP1_brut,PPG_IR_HR_brut,PPG_GRN_HR_brut,PPG_RED_HR_brut,PPG_IR_IBI_brut,PPG_GRN_IBI_brut,PPG_RED_IBI_brut
2033.0,4.323596477508545,6384.531492590891,178514.3167634997,121507.63211193611,36.5173442045776,78.22685788787483,0.767,,,,,121611.5,6465.0,178880.0,4.323596477508545,,,,,,,
2034.0,4.326953649520874,6390.400428552769,178544.2963271449,121516.0483197682,36.51856092767113,78.22685788787483,0.767,,,,,121638.08333333334,6475.5,178979.0,,36.53400039672852,,,,,,
2133.0,4.330310821533203,6396.568142839687,178578.72882216782,121525.63660021327,36.520589205696254,78.22685788787483,0.767,,,,,121664.66666666667,6486.0,179078.0,4.330310821533203,36.54999923706055,,,,,,
2233.0,4.330310821533203,6404.14439168874,178629.35922073765,121539.30520665113,36.525260773369965,78.22685788787483,0.767,,,,,121737.5,6514.0,179363.5,4.330310821533203,36.59299850463867,,,,,,
2366.0,4.330310821533203,6412.45765674108,178629.35922073765,121556.64035460913,36.525260773369965,78.22685788787483,0.767,50.0,1.2,,,121808.0,6533.0,179647.0,,,50.0,,,1.2,,
2367.0,4.330310821533203,6421.460388564237,178675.39398815838,121575.34097689242,36.525260773369965,78.61955681354414,0.763315319070409,50.0,1.2,50.0,1.2,121846.5,6552.0,179299.8333333333,4.330310821533203,,,50.0,81.74386920980926,,1.2,0.734
2499.0,4.330981373786926,6429.807030162244,178693.28254806215,121585.57704289937,36.525260773369965,78.61955681354414,0.763315319070409,50.0,1.2,50.0,1.2,121734.0,6550.833333333334,178952.66666666666,,,,,,,,
2500.0,4.331651926040649,6437.539909936723,178702.25356646674,121586.83013690588,36.53359278237038,78.61955681354414,0.763315319070409,50.0,1.2,50.0,1.2,121605.0,6549.666666666667,178832.3333333333,4.331651926040649,36.63249969482422,,,,,,
2568.0,4.333001375198364,6442.752388865538,178702.88236863018,121584.7120635571,36.53359278237038,78.61955681354414,0.763315319070409,50.0,1.2,50.0,1.2,121554.0,6518.333333333334,178712.0,,,,,,,,
2569.0,4.334350824356079,6445.6070734548575,178706.84157065407,121582.53709171472,36.53359278237038,78.61955681354414,0.763315319070409,50.0,1.2,50.0,1.2,121551.0,6487.0,178764.25,4.334350824356079,,,,,,,
2667.0,4.3438029289245605,6448.213068715834,178713.91630803124,121581.1798599912,36.536033254153836,78.61955681354414,0.763315319070409,50.0,1.2,50.0,1.2,121561.5,6486.0,178816.5,4.3438029289245605,36.56700134277344,,,,,,
2766.0,4.341108798980713,6450.392870734167,178725.08299783568,121580.82417009931,36.54016004253882,78.61955681354414,0.763315319070409,50.0,1.2,50.0,1.2,121575.66666666667,6482.0,178887.0,4.341108798980713,36.59999847412109,,,,,,
2866.0,4.342455863952637,6453.625588751318,178751.0453850721,121583.41615912516,36.54016004253882,78.61955681354414,0.763315319070409,50.0,1.2,50.0,1.2,121621.0,6500.5,179127.5,,,,,,,,
2867.0,4.3438029289245605,6457.843292702847,178785.4779408739,121587.64737466548,36.54282669639748,78.61955681354414,0.763315319070409,50.0,1.2,50.0,1.2,121649.0,6519.0,179284.75,4.3438029289245605,36.57899856567383,,,,,,
3000.0,4.34650182723999,6463.208241560728,178827.83420275303,121596.05722146128,36.54282669639748,78.61955681354414,0.763315319070409,50.0,1.2,50.0,1.2,121718.0,6541.0,179442.0,4.34650182723999,,,,,,,
3100.0,4.354669094085693,6469.936742105198,178868.45780257543,121605.56965878636,36.54709548536981,78.9808601002142,0.7599304015536451,50.0,1.2,50.0,1.2,121743.5,6567.5,179457.5,4.354669094085693,36.60499954223633,50.0,50.0,81.85538881309687,1.2,1.2,0.733
3199.0,4.356024980545044,6473.505339388734,178841.80461101144,121601.08129370338,36.54709548536981,78.9808601002142,0.7599304015536451,50.0,1.2,50.0,1.2,121536.0,6525.25,178455.33333333334,,,,,,,,
3200.0,4.3573808670043945,6474.117898137848,178802.44087266663,121588.62443604511,36.55670135130102,78.9808601002142,0.7599304015536451,50.0,1.2,50.0,1.2,121408.0,6483.0,178231.6666666667,4.3573808670043945,36.6870002746582,,,,,,
3299.0,4.3587459325790405,6467.690936967664,178751.18662281716,121568.16479500994,36.55670135130102,78.9808601002142,0.7599304015536451,50.0,1.2,50.0,1.2,121271.5,6374.5,178008.0,,,,,,,,
3300.0,4.3601109981536865,6460.533457163299,178703.90576543112,121548.48212006307,36.568119390869214,78.9808601002142,0.7599304015536451,50.0,1.2,50.0,1.2,121263.08333333334,6356.75,178018.3333333333,4.3601109981536865,36.72299957275391,,,,,,
3399.0,4.3655771017074585,6452.692588959216,178660.34195260762,121529.52628436008,36.568119390869214,78.9808601002142,0.7599304015536451,50.0,1.2,50.0,1.2,121254.66666666667,6339.0,178028.66666666666,,,,,,,,
3400.0,4.371043205261231,6444.583389671525,178621.55107394478,121512.15899719707,36.568119390869214,78.9808601002142,0.7599304015536451,50.0,1.2,50.0,1.2,121260.33333333334,6327.0,178059.0833333333,4.371043205261231,,,,,,,
3499.0,4.371043205261231,6436.190912918523,178587.22519820643,121496.27777157145,36.57797225962223,78.9808601002142,0.7599304015536451,50.0,1.2,50.0,1.2,121266.0,6314.5,178089.5,4.371043205261231,36.70299911499024,,,,,,
3586.0,4.371043205261231,6429.146337891522,178571.9848628383,121485.39963577114,36.57797225962223,78.9808601002142,0.7599304015536451,50.0,1.2,50.0,1.2,121327.66666666667,6327.0,178351.0,,,,,,,,
3587.0,4.371043205261231,6423.459477382392,178569.0987426552,121478.07277754936,36.58841045621367,78.9808601002142,0.7599304015536451,50.0,1.2,50.0,1.2,121371.83333333334,6341.0,178527.25,4.371043205261231,36.72999954223633,,,,,,
3700.0,4.38066029548645,6420.78467238998,178577.76979151616,121474.0680822236,36.59367417961572,78.9808601002142,0.7599304015536451,50.0,1.2,50.0,1.2,121416.0,6382.0,178703.5,4.38066029548645,36.66999816894531,,,,,,
3866.0,4.382044792175293,6420.820069870197,178607.20399851515,121477.20347476832,36.59367417961572,78.90364810915482,0.760649317531726,50.0,1.2,50.0,1.2,121522.66666666667,6421.333333333333,179034.0,4.382044792175293,,50.0,50.0,78.32898172323759,1.2,1.2,0.766
3900.0,4.384790897369385,6419.283291168895,178596.15857925612,121470.22260542843,36.592323440107066,78.90364810915482,0.760649317531726,50.0,1.2,50.0,1.2,121369.0,6397.0,178436.0,4.384790897369385,36.57400131225586,,,,,,
3999.0,4.386165380477905,6413.9101756096115,178533.374154788,121454.17598572338,36.592323440107066,78.90364810915482,0.760649317531726,50.0,1.2,50.0,1.2,121221.5,6336.0,177623.0,,,,,,,,
4000.0,4.387539863586426,6404.948228796089,178459.93066093072,121429.64850277349,36.59793133985096,78.90364810915482,0.760649317531726,50.0,1.2,50.0,1.2,121074.0,6275.0,177395.0,4.387539863586426,36.67399978637695,,,,,,
4099.0,4.390311360359192,6390.177375325374,178379.41900538682,121398.59591119672,36.59793133985096,78.90364810915482,0.760649317531726,50.0,1.2,50.0,1.2,120948.33333333333,6176.0,177212.0,,,,,,,,
4100.0,4.393082857131958,6372.553028530189,178303.7145534264,121368.40692767866,36.60123172883542,78.90364810915482,0.760649317531726,50.0,1.2,50.0,1.2,120930.66666666666,6117.0,177206.0,4.393082857131958,36.64599990844727,,,,,,
4200.0,4.39862585067749,6355.097994431468,178232.50716288277,121339.02583557037,36.60123172883542,78.90364810915482,0.760649317531726,50.0,1.2,50.0,1.2,120913.0,6102.0,177200.0,4.39862585067749,,,,,,,
4366.0,4.397935152053833,6338.414252855244,178176.15186205163,121314.61556660885,36.60123172883542,78.90364810915482,0.760649317531726,50.0,1.2,50.0,1.2,120960.66666666667,6096.5,177359.0,,,,,,,,
4367.0,4.397244453430176,6324.258494606519,178133.6420644999,121294.67800317172,36.59588219375729,78.90364810915482,0.760649317531726,50.0,1.2,50.0,1.2,121005.58333333334,6119.0,177517.25,4.397244453430176,36.52799987792969,,,,,,
4400.0,4.402103662490845,6312.725688502873,178104.08451195154,121278.92458361226,36.59588219375729,78.90364810915482,0.760649317531726,50.0,1.2,50.0,1.2,121050.5,6145.5,177675.5,,,,,,,,
4401.0,4.406962871551514,6303.008618993727,178084.32099505144,121266.89360689177,36.59012291171754,78.90364810915482,0.760649317531726,50.0,1.2,50.0,1.2,121092.44444444444,6162.111111111111,177797.75,4.406962871551514,36.512001037597656,,,,,,
4499.0,4.409060716629028,6294.990141782662,178073.719640532,121258.34491540772,36.59012291171754,78.90364810915482,0.760649317531726,50.0,1.2,50.0,1.2,121134.38888888889,6178.722222222222,177920.0,,,,,,,,
4500.0,4.411158561706543,6288.560670269803,178076.73772823965,121253.05384559649,36.59162495955815,78.90364810915482,0.760649317531726,50.0,1.2,50.0,1.2,121176.33333333333,6195.333333333333,178120.5,4.411158561706543,36.61199951171875,,,,,,
4600.0,4.420938968658447,6286.524497994333,178098.20626190162,121254.79230717091,36.59162495955815,78.90364810915482,0.760649317531726,50.0,1.2,50.0,1.2,121280.0,6257.0,178409.5,4.420938968658447,,,,,,,
4699.0,4.425157785415649,6285.899261564591,178131.38650306925,121257.4508679986,36.59162495955815,78.90364810915482,0.760649317531726,50.0,1.2,50.0,1.2,121296.0,6276.833333333334,178612.5,,,50.0,,,1.2,,
4700.0,4.429376602172852,6286.5939328614995,178126.0067286777,121260.9701668374,36.58843821154142,77.86466558262524,0.7715971504880339,50.0,1.2,50.0,1.2,121312.0,6296.666666666667,178048.0,4.429376602172852,36.54800033569336,,50.0,71.94244604316548,,1.2,0.834
4866.0,4.440659999847412,6280.071743644628,178072.6837139243,121243.58499478339,36.58408735327728,77.86466558262524,0.7715971504880339,50.0,1.2,50.0,1.2,120991.5,6185.5,177299.5,4.440659999847412,36.52099990844727,,,,,,
4900.0,4.440659999847412,6261.335932226695,177977.7793882948,121211.43972630275,36.58382377119841,77.86466558262524,0.7715971504880339,50.0,1.2,50.0,1.2,120745.33333333333,5989.666666666667,176601.66666666666,4.440659999847412,36.58000183105469,,,,,,
5033.0,4.4420695304870605,6239.217484986264,177878.0839438887,121177.66942138001,36.58977054000782,77.86466558262524,0.7715971504880339,50.0,1.2,50.0,1.2,120688.0,5918.5,176432.5,4.4420695304870605,36.67599868774414,,,,,,
5133.0,4.440659999847412,6217.483023589301,177787.90648514318,121146.8090286028,36.58977054000782,77.86466558262524,0.7715971504880339,50.0,1.2,50.0,1.2,120699.33333333333,5902.333333333333,176480.33333333334,4.440659999847412,,,,,,,
5233.0,4.4420695304870605,6198.6776672287015,177718.42864739202,121123.27296224135,36.59129678169783,77.86466558262524,0.7715971504880339,50.0,1.2,50.0,1.2,120782.0,5926.0,176711.0,4.4420695304870605,36.61199951171875,,,,,,
5366.0,4.44845986366272,6182.547925256958,177673.04615401188,121105.5134162903,36.59129678169783,77.86466558262524,0.7715971504880339,50.0,1.2,50.0,1.2,120848.0,5948.666666666666,177015.0,,,,,,,,
5367.0,4.454850196838379,6168.921177390917,177645.88188601114,121093.15771201352,36.5931988496593,77.86466558262524,0.7715971504880339,50.0,1.2,50.0,1.2,120914.0,5971.333333333333,177252.0,4.454850196838379,36.61899948120117,,,,,,
5433.0,4.460564613342285,6160.184327236665,177634.8895062685,121089.9217305933,36.5931988496593,77.86466558262524,0.7715971504880339,50.0,1.2,50.0,1.2,121043.0,6033.5,177475.5,4.460564613342285,,,,,,,
5533.0,4.463401794433594,6155.828349135375,177646.93964564905,121094.47516732923,36.5931988496593,77.86466558262524,0.7715971504880339,50.0,1.2,50.0,1.2,121160.5,6092.666666666667,177821.66666666666,4.463401794433594,,50.0,,,1.2,,
5633.0,4.314765214920044,6156.710391126641,177649.8145072201,121097.70257588864,36.597713290948626,77.86466558262524,0.7715971504880339,50.0,1.2,50.0,1.2,121144.5,6169.5,177691.5,4.314765214920044,36.65499877929688,,50.0,,,1.2,
5733.0,4.24800459543864,6148.019398150729,177564.40711965752,121087.31316239045,36.597713290948626,77.86466558262524,0.7715971504880339,50.0,1.2,50.0,1.2,120936.66666666667,6022.0,176326.0,,,,,,,,
5734.0,4.181243975957234,6128.79234020552,177458.39698290543,121068.94349599967,36.600479410809776,77.86466558262524,0.7715971504880339,50.0,1.2,50.0,1.2,120802.58333333334,5850.0,175921.25,,36.63800048828125,,,,,,
5833.0,4.11448335647583,6103.321866643874,177333.11330658896,121043.10843174164,36.60928715925552,77.86466558262524,0.7715971504880339,50.0,1.2,50.0,1.2,120668.5,5734.0,175516.5,4.11448335647583,36.73699951171875,,,,,,
5966.0,4.174702167510986,6072.161316107711,177199.19201799185,121011.8326189411,36.60928715925552,77.86466558262524,0.7715971504880339,50.0,1.2,50.0,1.2,120558.33333333333,5620.333333333333,175257.33333333334,4.174702167510986,,,,,,,
6033.0,4.220229387283325,6041.441231197537,177077.78178027197,120983.39180481588,36.61125861706238,77.86466558262524,0.7715971504880339,50.0,1.2,50.0,1.2,120571.0,5596.0,175317.33333333334,4.220229387283325,36.63800048828125,,,,,,
6133.0,4.258870124816895,6014.44502273318,176982.27972993185,120964.07620450518,36.610209752781145,77.86466558262524,0.7715971504880339,50.0,1.2,50.0,1.2,120684.0,5623.0,175597.5,4.258870124816895,36.595001220703125,,,,,,
6233.0,4.270649671554565,5990.943193309535,176918.84232800078,120954.58741711776,36.610209752781145,77.86466558262524,0.7715971504880339,50.0,1.2,50.0,1.2,120817.0,5650.166666666666,175999.0,,,,,,,,
6234.0,4.282429218292236,5970.710299117522,176873.62669393624,120950.53339020694,36.61761053087103,77.86466558262524,0.7715971504880339,50.0,1.2,50.0,1.2,120891.75,5677.333333333333,176218.0,4.282429218292236,36.71799850463867,,,,,,
6333.0,4.29033088684082,5955.341892722843,176845.45722981132,120951.56349406457,36.61761053087103,77.86466558262524,0.7715971504880339,50.0,1.2,50.0,1.2,120966.5,5732.5,176437.0,4.29033088684082,,,,,,,
6334.0,4.29033088684082,5940.964996418144,176819.10515046868,120952.5271396088,36.61761053087103,77.86466558262524,0.7715971504880339,50.0,1.2,50.0,1.2,120966.5,5732.5,176437.0,4.29033088684082,,,,,,,
6433.0,4.3035759925842285,5932.623168692243,176825.61449559973,120963.63291554803,36.61761053087103,77.86466558262524,0.7715971504880339,50.0,1.2,50.0,1.2,121124.66666666667,5811.666666666667,176920.0,4.3035759925842285,,,,,,,
6434.0,4.314239978790283,5927.346405120701,176840.83291523845,120977.72649088904,36.62680889483726,77.86466558262524,0.7715971504880339,50.0,1.2,50.0,1.2,121182.08333333334,5850.833333333334,177061.5,4.314239978790283,36.73600006103516,,,,,,
6533.0,4.316902160644531,5924.9369596290435,176864.19853361015,120994.61510438008,36.62520839776296,77.20509577703982,0.7781367137949353,51.40981621273238,1.1718036757453523,50.0,1.2,121239.5,5890.0,177203.0,4.316902160644531,36.60200119018555,60.0,50.0,75.0,1.0,1.2,0.8
6633.0,4.327632904052734,5917.027048255127,176823.00292929122,120992.03778581793,36.62520839776296,77.20509577703982,0.7781367137949353,51.40981621273238,1.1718036757453523,50.0,1.2,120954.66666666667,5802.333333333333,176225.66666666666,4.327632904052734,,,,,,,
6634.0,4.328525543212891,5906.455410733291,176766.57263277782,120984.05685339957,36.629382407093104,77.20509577703982,0.7781367137949353,51.40981621273238,1.1718036757453523,50.0,1.2,120868.33333333334,5753.166666666666,175948.3333333333,,36.68600082397461,,,,,,
6733.0,4.329418182373047,5893.393771331143,176695.89052743735,120971.0209273738,36.629382407093104,77.20509577703982,0.7781367137949353,51.40981621273238,1.1718036757453523,50.0,1.2,120782.0,5704.0,175671.0,,,,,,,,
6734.0,4.330310821533203,5878.336108664618,176629.7685579253,120958.82602883356,36.629382407093104,77.20509577703982,0.7781367137949353,51.40981621273238,1.1718036757453523,50.0,1.2,120782.0,5660.0,175671.0,4.330310821533203,,,,,,,
6736.0,4.330310821533203,5865.669262944321,176567.91252193015,120947.41789794108,36.629382407093104,77.20509577703982,0.7781367137949353,51.40981621273238,1.1718036757453523,50.0,1.2,120782.0,5682.0,175671.0,4.330310821533203,,,,,,,
6867.0,4.337056875228882,5852.561568560817,176512.95042374113,120937.13287226748,36.629382407093104,77.20509577703982,0.7781367137949353,51.40981621273238,1.1718036757453523,50.0,1.2,120788.0,5662.5,175716.0,4.337056875228882,,,,,,,
6868.0,4.343143343925476,5840.401682417109,176464.53426737076,120929.0597837341,36.62538557342541,77.20509577703982,0.7781367137949353,51.40981621273238,1.1718036757453523,50.0,1.2,120812.0,5664.083333333334,175762.5,,36.58100128173828,,,,,,
6966.0,4.34922981262207,5829.128455594501,176422.241733992,120923.05592671901,36.61723170090225,77.20509577703982,0.7781367137949353,51.40981621273238,1.1718036757453523,50.0,1.2,120836.0,5665.666666666667,175809.0,4.34922981262207,36.499000549316406,,,,,,
7033.0,4.358738422393799,5822.324469212061,176405.064847928,120925.0953292963,36.6188295454257,77.20509577703982,0.7781367137949353,51.40981621273238,1.1718036757453523,50.0,1.2,120954.66666666667,5723.666666666667,176156.0,4.358738422393799,36.641998291015625,,,,,,
7133.0,4.3655619621276855,5819.46482603709,176417.12518031977,120936.70208224493,36.62425984023631,77.20509577703982,0.7781367137949353,51.40981621273238,1.1718036757453523,50.0,1.2,121105.0,5778.0,176592.0,4.3655619621276855,36.70299911499024,,,,,,
7233.0,4.371043205261231,5821.26279424975,176458.66549126687,120957.23743177752,36.62425984023631,77.20509577703982,0.7781367137949353,51.40981621273238,1.1718036757453523,50.0,1.2,121255.0,5847.333333333333,177061.0,4.371043205261231,,,,,,,
7366.0,4.372409105300903,5826.987775265896,176523.1064273142,120985.83501682414,36.62425984023631,77.20509577703982,0.7781367137949353,51.40981621273238,1.1718036757453523,50.0,1.2,121400.5,5910.0,177457.5,4.372409105300903,,,,,,,
7367.0,4.374472975730896,5834.708994065946,176593.56730297138,121015.85103724411,36.62416789004963,77.20509577703982,0.7781367137949353,51.40981621273238,1.1718036757453523,50.0,1.2,121451.08333333334,5946.666666666666,177615.25,,36.62300109863281,,,,,,
7433.0,4.376536846160889,5844.297661115455,176669.65973503774,121047.19398107783,36.62873768390605,75.71937095538632,0.7953171974578099,53.56075172525138,1.133484352870747,50.0,1.2,121501.66666666667,5983.333333333333,177773.0,4.376536846160889,36.69499969482422,66.66666666666667,50.0,66.66666666666667,0.9,1.2,0.9
7599.0,4.37379002571106,5852.934371151018,176695.5526553579,121064.06318659968,36.62873768390605,75.71937095538632,0.7953171974578099,53.56075172525138,1.133484352870747,50.0,1.2,121308.66666666667,5978.166666666666,177071.0,,,,,,,,
7600.0,4.371043205261231,5860.680540754179,176705.6460324316,121076.48921757175,36.62873768390605,75.71937095538632,0.7953171974578099,53.56075172525138,1.133484352870747,50.0,1.2,121256.66666666667,5973.0,176852.0,4.371043205261231,,,,,,,
7699.0,4.375167012214661,5865.152763931329,176700.95919162958,121084.7587304166,36.62873768390605,75.71937095538632,0.7953171974578099,53.56075172525138,1.133484352870747,50.0,1.2,121204.66666666667,5930.0,176633.0,,,,,,,,
7700.0,4.379290819168091,5866.562263032534,176694.0263405567,121089.13988759402,36.62394103225202,75.71937095538632,0.7953171974578099,53.56075172525138,1.133484352870747,50.0,1.2,121152.66666666667,5887.0,176593.5,4.379290819168091,36.56700134277344,,,,,,
7867.0,4.384790897369385,5866.074375094951,176694.34722181113,121094.0018303299,36.62394103225202,75.71937095538632,0.7953171974578099,53.56075172525138,1.133484352870747,50.0,1.2,121164.5,5859.0,176699.0,4.384790897369385,,,,,,,
7900.0,4.384790897369385,5866.660974551191,176706.71191717815,121101.29203482476,36.62394103225202,75.71937095538632,0.7953171974578099,53.56075172525138,1.133484352870747,50.0,1.2,121207.0,5875.166666666666,176886.0,,,,,,,,
7901.0,4.384790897369385,5868.25273963391,176729.56921284407,121110.75706483607,36.624748759438305,75.71937095538632,0.7953171974578099,53.56075172525138,1.133484352870747,50.0,1.2,121248.0,5891.333333333333,177061.0,4.384790897369385,36.6349983215332,,,,,,
8000.0,4.384790897369385,5872.365466109142,176762.24216685415,121124.32112516923,36.62960372740613,75.71937095538632,0.7953171974578099,53.56075172525138,1.133484352870747,50.0,1.2,121321.0,5932.0,177236.0,4.384790897369385,36.70000076293945,,,,,,
8002.0,4.384790897369385,5876.212855392424,176792.80718834745,121137.01008483573,36.63414547163409,75.71937095538632,0.7953171974578099,53.56075172525138,1.133484352870747,50.0,1.2,121321.0,5932.0,177236.0,4.384790897369385,36.70000076293945,,,,,,
8100.0,4.387539863586426,5884.027079775708,176853.63683210997,121158.40728366353,36.635684534499305,75.71937095538632,0.7953171974578099,53.56075172525138,1.133484352870747,50.0,1.2,121468.66666666667,5997.333333333333,177735.66666666666,4.387539863586426,36.65800094604492,,,,,,
8199.0,4.388929843902588,5893.229633768674,176941.49897197387,121183.67670622288,36.635684534499305,75.71937095538632,0.7953171974578099,53.56075172525138,1.133484352870747,50.0,1.2,121550.08333333334,6026.666666666666,178215.5,,,,,,,,
8200.0,4.39031982421875,5903.730947719083,177036.49366195404,121212.56853162785,36.635684534499305,75.71937095538632,0.7953171974578099,53.56075172525138,1.133484352870747,50.0,1.2,121631.5,6056.0,178413.9166666667,4.39031982421875,,,,,,,
8333.0,4.388929843902588,5917.726800554411,177138.1607375269,121247.52109947984,36.63592672245805,75.71937095538632,0.7953171974578099,53.56075172525138,1.133484352870747,50.0,1.2,121754.33333333333,6120.666666666667,178612.33333333334,4.388929843902588,36.63899993896485,,,,,,
8500.0,4.39031982421875,5934.0670069702555,177239.34391575097,121283.26167370695,36.63592672245805,72.97207005455766,0.833619479432265,53.9374088886635,1.124111281013727,50.87865771458954,1.1812494443706594,121801.5,6171.0,178706.5,4.39031982421875,,56.232427366447986,56.232427366447986,56.232427366447986,1.067,1.067,1.067
8501.0,4.392167568206787,5948.528633760706,177308.45075989608,121311.10142235669,36.6355884892057,72.97207005455766,0.833619479432265,53.9374088886635,1.124111281013727,50.87865771458954,1.1812494443706594,121714.77777777778,6158.222222222223,178310.5,,36.63100051879883,,,,,,
8503.0,4.394015312194824,5961.23287961127,177347.55071087054,121331.55007611145,36.6355884892057,72.97207005455766,0.833619479432265,53.9374088886635,1.124111281013727,50.87865771458954,1.1812494443706594,121628.05555555555,6145.444444444444,177914.5,,,,,,,,
8504.0,4.395863056182861,5972.293123937425,177365.96679404017,121345.08447980319,36.63506735022054,72.97207005455766,0.833619479432265,53.9374088886635,1.124111281013727,50.87865771458954,1.1812494443706594,121541.33333333333,6132.666666666667,177633.0,4.395863056182861,36.62799835205078,,,,,,
