EDA_mean,EDA_std,PPG_GRN_mean,PPG_GRN_std,PPG_IR_mean,PPG_IR_std,PPG_RED_mean,PPG_RED_std,TEMP1_mean,TEMP1_std,PPG_IR_HR_brut_mean,PPG_IR_HR_brut_std,PPG_IR_HR_brut_rmssd,PPG_GRN_HR_brut_mean,PPG_GRN_HR_brut_std,PPG_GRN_HR_brut_rmssd,PPG_RED_HR_brut_mean,PPG_RED_HR_brut_std,PPG_RED_HR_brut_rmssd,PPG_IR_IBI_brut_mean,PPG_IR_IBI_brut_std,PPG_IR_IBI_brut_rmssd,PPG_GRN_IBI_brut_mean,PPG_GRN_IBI_brut_std,PPG_GRN_IBI_brut_rmssd,PPG_RED_IBI_brut_mean,PPG_RED_IBI_brut_std,PPG_RED_IBI_brut_rmssd,emotion
4.847419649216235,0.4081634951063066,5943.343371828299,278.4997881457534,177439.43016204744,983.264068978976,121657.8557970737,504.51960662125157,36.758677272256186,0.1250216814617554,70.1852728881172,10.419768698733309,6.871873800906528,67.39333007125468,12.650939632657451,5.603525784678422,69.88988268747596,5.972649793323972,6.648097316771272,0.8755708451704546,0.14514128507880747,0.08645067483059642,0.9228964843749999,0.179735758466279,0.0689961258765251,0.8647209302325581,0.07500811879275703,0.0845218695283737,0
5.617982396596594,0.0653627108265341,5926.971346704574,197.65692592681205,177901.21438808404,870.8505181132278,122192.58218771809,341.5487755128117,36.95507882361097,0.017126720666091125,69.0254952029401,4.000673984299687,6.15431067153835,75.19542838880035,9.15399237830703,8.810933212973104,72.60872261515803,9.768925052955655,7.3691577639855605,0.87155,0.04979972389481693,0.07630622926734094,0.8084166666666666,0.10379904463272613,0.09321641486347781,0.8386666666666667,0.11018106310372337,0.0829771052760941,6
6.153435719284144,0.044545982771778334,5887.230789797796,54.65428064462687,177883.5423872308,294.56435924377007,122352.33822242674,97.46147169586443,37.16878949299161,0.019038971480005,69.609996922995,5.833464049951186,4.632488914456382,75.83937314418371,6.4581426831425555,5.883530200767432,71.56762661474012,6.771016313913736,9.64734547881602,0.8668333333333335,0.07008399722238072,0.052297227459971535,0.7959999999999999,0.06859154466842106,0.06618459035153125,0.8444999999999999,0.07793009688175681,0.11053777634817882,1
6.412759606654827,0.035069074499705186,5819.5877549444085,42.43962337788033,177724.53954283975,252.88533262481926,122832.56399883091,70.4241617122703,37.3128745724076,0.015018728553989186,75.49139859761252,6.926571591804862,9.834820658668551,77.46692055391868,7.8374805162416035,6.42382939627327,75.48703056934946,6.948315026193983,9.846310106406213,0.8004999999999999,0.07276503281109685,0.10499642851068793,0.781,0.0748465096046569,0.06013179968480346,0.8005714285714287,0.07285798318843115,0.10499047575851823,1
6.544309961644909,0.020746286066783956,5659.009034643823,89.05425380984124,176857.63813536178,471.97958289601564,122837.51891393556,73.93314341017188,37.324322674637514,0.01412867308291023,73.85290254591357,7.188650838043571,8.865826821449492,73.7522299966488,6.74070953145477,8.246955938223351,71.50985292662621,5.014325853822175,6.453247919096807,0.8190000000000002,0.07917070165155796,0.09959501326204376,0.8191428571428572,0.07184573420746375,0.08378245639750607,0.8426428571428571,0.059946305339107636,0.07803471449724582,4
6.655046358520602,0.012072366843613016,5684.668440233331,37.47001400949864,177056.52602699253,179.70479461038124,123219.18982797557,65.57772101432148,37.44672928274179,0.01152291114389835,75.57691614523453,1.298879560573491,1.9973763897674857,76.50368100668835,1.7744680302741669,2.4599657693255703,75.55345420367375,1.3102330763325156,2.0118177210961123,0.7940833333333334,0.013275604192151373,0.02040833163195859,0.784625,0.018058066064781154,0.024881217815854634,0.7943333333333333,0.013396516960264969,0.02056210105995982,6
6.683835876293672,0.02103734814871594,6266.507040689586,265.7374888524496,179777.8596167198,998.3810992966173,123095.59452536984,468.3312786190802,37.5924529109443,0.014736648963676855,83.5193363810275,4.996417401466581,7.940527775491174,78.32249941430565,2.425714661197847,3.8664626299179505,83.5193363810275,4.996417401466581,7.940527775491174,0.7206250000000001,0.04479501925437695,0.06910037988318157,0.76665,0.02368913252949548,0.037455181550754786,0.7206250000000001,0.04479501925437695,0.06910037988318157,4
6.8299362855621535,0.01144398624345902,5571.633552229635,87.63233608893573,176654.82595686975,476.1963576818816,123190.10549324579,239.45011105588492,37.687443897216845,0.015298107168740036,83.50136083418492,8.521588373841416,9.29672724993115,80.34729294678353,5.814461984959228,8.718889744776513,83.51649964079702,8.505729036249301,9.269693937287904,0.7252500000000001,0.07925260248092802,0.08316549765377468,0.75,0.056084757287519764,0.08419916864197652,0.7250833333333334,0.07897874186555941,0.08272303185933165,3
6.257402110099792,0.30707936249938816,5684.81132078061,35.02105604675969,177187.59719855888,210.0737240675768,123962.0414287787,76.23076613840212,37.689872648394086,0.01500459953083643,70.10396731327067,4.2074544401116745,3.9911010456586147,85.30801193874076,6.752749358460096,9.071305338261343,69.29132717504432,3.9227713483009317,4.33295450675312,0.8585357142857143,0.051833553436984835,0.05125934874082321,0.7072321428571428,0.05760725633236543,0.07497794814699407,0.8682083333333334,0.048783300592176705,0.05558619432916776,6
6.454446320235729,0.01677635831033601,5581.406099869337,170.49790440384854,176893.9148849666,765.8432999421495,124699.1200581666,508.5794198643719,37.763660185031895,0.008967450047670624,71.0199640636653,4.353817164090432,4.978953456727654,65.83938856847537,0.9893714430052829,1.235120356183323,75.8075970833287,3.5352213580413925,4.90165046092755,0.8474,0.05236220010656542,0.058910949746205886,0.911475,0.013843545427382416,0.01737286407734778,0.792875,0.035997829795697406,0.04980537119628764,1
