EDA_mean,EDA_std,PPG_GRN_mean,PPG_GRN_std,PPG_IR_mean,PPG_IR_std,PPG_RED_mean,PPG_RED_std,TEMP1_mean,TEMP1_std,PPG_RED_HR_mean,PPG_RED_HR_std,PPG_RED_IBI_mean,PPG_RED_IBI_std,PPG_IR_HR_mean,PPG_IR_HR_std,PPG_IR_IBI_mean,PPG_IR_IBI_std,PPG_GRN_HR_mean,PPG_GRN_HR_std,PPG_GRN_IBI_mean,PPG_GRN_IBI_std,PPG_RED_brut_mean,PPG_RED_brut_std,PPG_IR_brut_mean,PPG_IR_brut_std,PPG_GRN_brut_mean,PPG_GRN_brut_std,TEMP1_brut_mean,TEMP1_brut_std,PPG_RED_HR_brut_mean,PPG_RED_HR_brut_std,PPG_GRN_HR_brut_mean,PPG_GRN_HR_brut_std,PPG_IR_HR_brut_mean,PPG_IR_HR_brut_std,PPG_RED_IBI_brut_mean,PPG_RED_IBI_brut_std,PPG_GRN_IBI_brut_mean,PPG_GRN_IBI_brut_std,PPG_IR_IBI_brut_mean,PPG_IR_IBI_brut_std,valence,arousal
0.1306915407465585,-0.8843178412335475,0.0015622171830664258,-0.6133433213950594,0.003211924678032451,-0.7480846218111078,0.004558086170295512,-0.7006344345683333,0.006039714138942153,-0.8621012372995489,0.15551239116006885,-0.9701459591747118,-0.16889350343714946,-0.9783138853086303,0.396182402928797,-0.9905398153392385,-0.2974376723022105,-0.9945709236666919,0.03726135150856384,-0.9923468584644805,-0.044725800565261174,-0.9944628064656311,0.004596839575460509,-0.700615173608527,0.0032608704258558128,-0.6945032034601979,0.002044063707382198,-0.5296940419461493,0.005146268441707932,-0.5860685507181267,0.13301240308726303,-0.8635272485522504,0.03331294796603298,-0.9709202325183206,0.35581356601966774,-0.9873309290557226,-0.1506741251684707,-0.9009141555086556,-0.04079842461709172,-0.9787563141756533,-0.2823012940268696,-0.9924151138977219,1.0,-1.0
0.3601028564387567,-0.8159154897777526,0.02643537836806938,-0.4288888781865773,0.0064124807528682685,-0.6840904560862046,0.015414556231857888,-0.7210797404375948,0.016059831293129732,-0.8505609603803749,0.15226113113810585,-0.9441700850527622,-0.16626890106574313,-0.9594767612207649,0.387526643661698,-0.968059133520985,-0.29303303499550354,-0.9809487829272898,0.02141405454219275,-0.8224811208777738,-0.029096665768875842,-0.861143251855937,0.015444369793743938,-0.7345167279728925,0.006472493894569015,-0.6348454417730164,0.02691064144355851,-0.38657054876226943,0.015163473872795995,-0.4951115595502051,0.13316213206279662,-0.8463668492556654,0.02346505380159893,-0.6828105437746181,0.3495456623220416,-0.9648529813494496,-0.15067082541064516,-0.8878272957273817,-0.030908579957797323,-0.7469505196512736,-0.2789558968736272,-0.9786558912345935,-1.0,1.0
0.5252394407658217,-0.8368970952433332,0.011903990042357935,-0.250527562619817,0.0042401280071810805,-0.5889888202486945,0.017187591063823143,-0.8017333073338089,0.01755017310164188,-0.8734101889338592,0.14933767209091706,-0.8844130918435306,-0.1641235008295123,-0.9187093081956224,0.3956619771079549,-0.9851588614027894,-0.29718070643218836,-0.9913714009152143,0.02851264590047225,-0.8086133118782057,-0.03596835827592459,-0.8510205113977602,0.017137878680949202,-0.7698869341022003,0.004090686432779489,-0.5628415586586843,0.010707134205546252,-0.22349938934790747,0.01730154600885997,-0.5686197058385245,0.12172184103134596,-0.7886389906293637,0.023864772648212386,-0.6865736195229277,0.35602518010512785,-0.9851737924849964,-0.14153963249383889,-0.8482192388925948,-0.03130359014037225,-0.7509401753189303,-0.2824126409469486,-0.9911232530432775,1.0,1.0
0.7350503442003458,-0.7759550425236071,-0.0003312895345084278,-0.53420629387454,-0.012762250239213634,-0.3777175322652518,-0.001087081263180688,-0.6196925573464236,0.022652845803415946,-0.6638992288673138,0.1555829516568521,-0.9613575851612399,-0.16893106464255614,-0.971903613529402,0.39949242513693606,-0.9999982357260013,-0.29910676540052145,-0.9999819131837745,0.0368784899752234,-0.98966928004344,-0.044371332000032154,-0.9925611809501438,-0.0010466680564204243,-0.5694622257264594,-0.012628605131227598,-0.30654871180635185,0.00014296752714154092,-0.4189116091789737,0.021976189379989464,-0.44249243003082434,0.13267998806795633,-0.8505137476951031,0.03271799655494915,-0.9665567635443411,0.35895096062491405,-0.9999999577589653,-0.1503353414131383,-0.8907706094811263,-0.04024423282361868,-0.9756449888637062,-0.28395999310725034,-0.9999861525618129,-1.0,-1.0
0.9706964944614178,-0.9362549627792244,0.058585788795762775,-0.4209493227869221,0.0010490610290119435,-0.6194994859944112,0.010742523352635263,-0.7609278575667497,0.027812968438386935,-0.8263868425124281,0.14741707318194838,-0.8920896452684333,-0.16283910091169304,-0.9248993416676398,-0.034544226371602337,-0.9546358723630776,0.016718462769258677,-0.956601307818361,0.02885228465585438,-0.8487634207395771,-0.036443435551691064,-0.8838982691131048,0.010753819460817701,-0.7294369751866079,0.0011124536607441144,-0.5679359003318349,0.05910521811791943,-0.3314983312447956,0.02781972228495918,-0.6392219608489634,0.1226806833189232,-0.8241839002693283,0.025181197091575264,-0.7272490683652769,-0.0644985388775243,-0.9767503166678939,-0.14259431669292447,-0.8752144456472641,-0.032711327999704755,-0.7856883935182342,0.0401684985024142,-0.9706460382287833,-1.0,1.0
1.0973500219524823,-0.8557462251179533,0.0810813148703105,-0.5510306334621229,0.006773034679022351,-0.6459861138980979,0.012951179514043962,-0.7701365520639074,0.030779987292253008,-0.823036660335542,0.16066117298650823,-0.9969281170801982,-0.1729046284489894,-0.9979498623161679,0.32870448960566034,-0.6257700026926166,-0.2589533921675532,-0.7361525847055995,0.036463044288208395,-0.973696888360043,-0.04396098897580988,-0.9807022004424841,0.012946730121573375,-0.7459661637271398,0.006788796828403353,-0.5847170204396722,0.08100003483681376,-0.3916458486908203,0.030702287588307203,-0.6679107774878688,0.1398375358459702,-0.9999999659923438,0.03393251819099182,-0.9999999317959006,0.3226740429989979,-0.7114048413279191,-0.15619483459015632,-0.999987762968179,-0.04137833091453213,-0.9999728976352086,-0.26331054544463356,-0.8089531521092033,-1.0,-1.0
1.212158146368086,-0.8033464604058586,0.06647237936485556,-0.5039485787544994,0.006494229401818258,-0.6746351816457045,0.017067323103140228,-0.7926985791590659,0.033091854651673094,-0.8783538352048529,0.14568002998122992,-0.8654119587354324,-0.16011866687106086,-0.8954058430223241,0.3938879768890892,-0.9849540384404777,-0.29628603137468634,-0.9912569550475963,0.030886677649153538,-0.8621592716305719,-0.03812621860625707,-0.8903508722549366,0.017095829151444305,-0.7626807238465659,0.006580923549377011,-0.5862020946617854,0.06723629696470493,-0.3923790245694713,0.03290724635554001,-0.6023687407085387,0.13009717037316423,-0.7696845007025385,0.026695004606477085,-0.6638054206260546,0.3549254908512021,-0.9804197290150498,-0.14758654070568586,-0.8204139305273406,-0.033880770195972944,-0.7290530505881395,-0.2818284301046609,-0.9882782609687366,1.0,-1.0
1.3801524936420788,-0.7822201751767872,0.06730978599491966,-0.3114204242413127,0.007289173834235181,-0.6572561352943078,0.01712168458615421,-0.639948863351163,0.03495990038377614,-0.7985770261033,0.10869937549083233,-0.8179746485992923,-0.13075113119330845,-0.8648733205278671,0.3474361247501046,-0.8188901782843312,-0.2712612383467341,-0.8862897237826595,0.02984335092980993,-0.8678359905942199,-0.037199081002517315,-0.896104161638021,0.017143696215617534,-0.5948384312449646,0.007254819246727491,-0.568899073502311,0.0674473795533952,-0.17325661348550928,0.03402438704787435,-0.5524280273243233,0.09981591915833032,-0.6675214163183413,0.027228108523044327,-0.6981551797685825,0.3076657263215736,-0.7150733089095529,-0.12277793033304066,-0.7473659437456363,-0.034523745401832805,-0.7580157776470197,-0.2548886764574793,-0.8127882903716152,1.0,1.0
1.6247654230586674,-0.8945299484022552,0.06671697313336,-0.17417340534911643,0.00509559304571063,-0.5616592674826202,0.02176811140626796,-0.6295242767532944,0.037841065311246036,-0.714903038114313,0.16104235514779797,-0.9995701085186749,-0.17318065520591477,-0.9996901835596992,0.3583248352131443,-0.7038658365388597,-0.2768275292808375,-0.8156777089056382,0.027212800237981484,-0.8753638497123428,-0.03471034440181586,-0.9038725109510255,0.021714658504974078,-0.5938897776982595,0.005084685500354883,-0.48793462861997594,0.06661627850106822,-0.07533381925143867,0.037815728294653066,-0.6146739386395939,0.13983753584597003,-0.9999999659923446,0.02443463204323572,-0.6554348287604007,0.313716198647867,-0.6821654137959179,-0.15619483459015632,-0.999987762968179,-0.03170306760733054,-0.7224426718587635,-0.2580704954765946,-0.7928970146628779,1.0,-1.0
1.7775559588121923,-0.6965646265286309,0.06912886402565914,-0.4713329740486567,0.005329902589159173,-0.7009224921761649,0.02205692281341674,-0.8366140449610449,0.04003529527484989,-0.8069387085727494,0.14920904890219583,-0.9360464787836903,-0.16428034817480544,-0.9554410427966751,0.2871039241978577,-0.6648195734202985,-0.2351218886995565,-0.768823962266572,0.024000269396609968,-0.7654873663783306,-0.0313780440046231,-0.8045386070206969,0.022057311651376636,-0.7703042343435813,0.005366814811172641,-0.5588372633959509,0.06970733797544479,-0.23921523211007137,0.040114915890421175,-0.5386455843866093,0.1285507087872424,-0.8726670209871901,0.016653239166115403,-0.4860241310242663,0.2533642986200461,-0.49092847012224705,-0.14739643444372866,-0.9109194064457435,-0.023219053439611177,-0.5620910685770363,-0.22001819629905434,-0.6378154568226985,-1.0,1.0
