EDA_mean,EDA_std,PPG_GRN_mean,PPG_GRN_std,PPG_IR_mean,PPG_IR_std,PPG_RED_mean,PPG_RED_std,TEMP1_mean,TEMP1_std,PPG_IR_HR_brut_mean,PPG_IR_HR_brut_std,PPG_IR_HR_brut_rmssd,PPG_GRN_HR_brut_mean,PPG_GRN_HR_brut_std,PPG_GRN_HR_brut_rmssd,PPG_RED_HR_brut_mean,PPG_RED_HR_brut_std,PPG_RED_HR_brut_rmssd,PPG_IR_IBI_brut_mean,PPG_IR_IBI_brut_std,PPG_IR_IBI_brut_rmssd,PPG_GRN_IBI_brut_mean,PPG_GRN_IBI_brut_std,PPG_GRN_IBI_brut_rmssd,PPG_RED_IBI_brut_mean,PPG_RED_IBI_brut_std,PPG_RED_IBI_brut_rmssd,emotion
0.25980175617369505,0.07921598295039049,5272.7314521489425,53.717904813806214,172666.1681934228,1165.5572884705077,122786.90749903797,1015.9365783425177,36.94322785655164,0.134887970606775,84.85630227035394,12.3551277291723,5.414828951209285,72.06002530282834,10.798201165833396,6.090107132862872,70.5908567115142,9.886254867271255,7.010994744319925,0.7221021341463415,0.10631286169480064,0.04995340602438938,0.85193671875,0.13386569561884265,0.07145342046447964,0.8684855769230767,0.13729140237324527,0.08268373802955134,0
0.4491644964753827,0.018879484507662164,5332.652611310142,30.74615425472782,175360.60270273447,316.70354193611286,125297.28624554901,209.27730751144605,37.2938411618417,0.027981126811446395,70.84467965562625,7.31138288314916,6.450116641757057,67.33829132638034,2.581354744115147,3.1716400558397218,70.45744434737874,3.3130205292477815,4.196272838025602,0.8538,0.08342781310809966,0.07637735266425517,0.8920833333333333,0.03320303700968736,0.04141376582731884,0.8531562500000001,0.04030628343540248,0.05079469245157413,5
0.6011326682645005,0.010078482530396032,5309.833842916175,28.06489521622142,177190.50166451407,150.81556355798554,125720.92320779598,117.09937009699868,37.40903744792263,0.01915136528684051,79.57952013944107,5.539131887999368,7.01970884299043,82.50629708264115,5.96792098498045,9.361216906587234,81.28546370799343,4.8276069418373515,7.711305555875008,0.7571428571428571,0.053349253576248465,0.06785278181474952,0.7305833333333333,0.056005728873631005,0.08834534509525668,0.7404285714285714,0.04499576699667482,0.0713886078680159,3
0.6990681808346357,0.013995830862915008,5295.089710659655,32.61172858813702,178220.76753736113,254.17160230044115,126091.24535429395,67.42808717996989,37.52679908705803,0.04505675505323666,81.6223560585934,6.10354789812075,5.887120495260796,86.0932411224817,10.335797721410872,12.333599175316195,81.27803648871206,5.097194833225847,5.150699012714722,0.7387062500000001,0.06044704713890087,0.059079265560267644,0.7059166666666666,0.09067657727697197,0.09931716870712737,0.7405,0.048781827217383576,0.04954459270865656,3
0.783689962291136,0.007781950068902489,5301.484827786065,30.56195183737734,179360.47249309378,275.1319587703808,125814.84295883407,53.49472202342457,37.62876520720709,0.03289272024853301,87.46833441609624,9.28119595480736,7.875909228031115,85.41031484937258,8.653050735116242,7.3379902603524405,85.2594214002195,7.936683256486833,7.758868765581076,0.6927142857142857,0.07445964071386657,0.0669191053935023,0.7089166666666668,0.07629575130154145,0.06995462815282487,0.7089166666666668,0.06689276243859771,0.06910028943499442,4
0.870148488237888,0.007599644050015185,5237.372922670428,59.249802233641034,180001.47516653768,331.6473044109382,126065.09161884953,126.28994503048916,37.723979123271285,0.0073660078023615695,77.5666964752147,6.454120136704425,6.359197490297499,77.57268127864356,6.499533407158355,6.455631293821236,77.5666964752147,6.454120136704425,6.359197490297499,0.7778333333333335,0.06212702042321576,0.0627263899806134,0.7778333333333333,0.06255371025500141,0.06366945892655283,0.7778333333333335,0.06212702042321576,0.0627263899806134,6
1.035988617640037,0.008706951506762994,5226.525647815487,10.500482498490229,180407.4417568985,103.80129658392859,126663.64946871952,172.9742570953508,37.82467132317226,0.011671362954555908,76.18521091744856,5.314985932093732,7.348810938290476,76.0232378075485,3.6723038529964516,4.143779243539213,76.01016814440254,3.6076322778600787,4.073911478877475,0.7905833333333333,0.0521866042837304,0.07117654107920672,0.7907500000000001,0.03774884104181214,0.04224097536752676,0.7908333333333334,0.037091328726087266,0.04154515615568199,4
1.1006343266585978,0.01066595334558823,5343.855980315321,36.29020118535774,181349.76010692515,158.72916934917905,127253.43004019352,69.8790669943166,37.86855439020928,0.015348006087700641,81.45321203229376,5.057384997474195,9.457059946944852,91.0265753231137,6.114474774864265,6.870528836671131,85.44455332594715,3.961951868412479,6.431771694377063,0.7389999999999999,0.04480606357774954,0.08429289214795438,0.6618392857142857,0.04690264264308315,0.05158866760248806,0.7035357142857143,0.03340609617876296,0.054326271269064655,1
1.1549162458289752,0.011792861387285082,5369.203364994751,41.64787542132627,181447.0084495071,207.877540420434,127560.2045359296,70.5939969423511,37.94965496234285,0.022647687262284284,82.27447589060823,6.505252482232689,9.688113767851288,81.31583004742568,5.954788116679383,9.485247131785636,83.53696947793688,3.0858638026142335,4.213329663012997,0.7331666666666666,0.05926016087277076,0.08648121183239747,0.7411249999999999,0.053524235165016615,0.08478509597800783,0.7190833333333333,0.027251452560674048,0.036825263067627935,1
1.2967212112286153,0.021163362411131634,5386.210321791978,11.031676175322621,181675.6894303259,61.71380111809438,127648.94666868016,32.958054571714314,38.008056498864505,0.011988901838169284,84.4667884959414,3.063763371606777,4.669466558056862,84.45317497747,3.00659841319611,4.565034768452902,83.49124213064454,2.9621810704421065,4.413057453738975,0.7111666666666666,0.027403771030036505,0.04182343840479885,0.71125,0.026869592479232013,0.04086685698705007,0.7194166666666666,0.02633707779285067,0.03951075802866865,6
