EDA_mean,EDA_std,PPG_GRN_mean,PPG_GRN_std,PPG_IR_mean,PPG_IR_std,PPG_RED_mean,PPG_RED_std,TEMP1_mean,TEMP1_std,PPG_IR_HR_brut_mean,PPG_IR_HR_brut_std,PPG_IR_HR_brut_rmssd,PPG_GRN_HR_brut_mean,PPG_GRN_HR_brut_std,PPG_GRN_HR_brut_rmssd,PPG_RED_HR_brut_mean,PPG_RED_HR_brut_std,PPG_RED_HR_brut_rmssd,PPG_IR_IBI_brut_mean,PPG_IR_IBI_brut_std,PPG_IR_IBI_brut_rmssd,PPG_GRN_IBI_brut_mean,PPG_GRN_IBI_brut_std,PPG_GRN_IBI_brut_rmssd,PPG_RED_IBI_brut_mean,PPG_RED_IBI_brut_std,PPG_RED_IBI_brut_rmssd,emotion
0.7288711755432123,-0.7616611513785366,0.01136434876185731,-0.42763674813946956,0.015604878115310422,-0.7282814445954984,0.020445003442327594,-0.7940055385672954,0.00949059722558284,-0.7925543750124745,-0.16512176555802066,-0.40823086157848826,0.19119486666733884,-0.06552501044899933,-0.7609457848193639,-0.4792143281126309,-0.0018899382789863085,-0.6648861233487151,-0.4014724882089276,0.182380964194747,-0.21525931070397938,0.5289612817529,0.0471238844105156,-0.7519619285723695,-0.4204030267391738,-0.017650620436053546,-0.706412862338715,-0.38567027407863513,5.0
1.3138078945652276,-0.8727610904254168,0.007036654738991959,-0.47755044075064507,0.026202779145459706,-0.8706064764722989,0.023895183684442038,-0.8847375185833138,0.012608794785634533,-0.8580138524247989,-0.06218491647109498,-0.5516733973867347,0.29638601881167664,0.14496624988607318,-0.44732262895914665,0.5371185046901064,0.15150130403833875,-0.5116849081542294,0.0998874963121253,0.04852592564625853,-0.4981815849244276,0.3583142552354857,-0.14244396362062908,-0.5816231317676024,0.2364013943570378,-0.14744845677200086,-0.6722559572208089,-0.13660477653685718,3.0
1.6907689168904063,-0.8233102253884057,0.004240356010803426,-0.39290765166509206,0.032169587140451365,-0.7819312653298175,0.026911157895681603,-0.9336296285112529,0.01579643275828342,-0.6659641270108886,-0.038110854316350785,-0.5059906673647713,0.0872218607614881,0.19474341794824693,-0.04282226219894411,1.0251857448577595,0.15139608900735385,-0.484415950622898,-0.2653397319649427,0.02299410578419346,-0.43141894974682193,0.18268377631039637,-0.17139756682868826,-0.32262780628307014,0.3899513572641589,-0.1473662118953078,-0.644679338593247,-0.4007891433247442,3.0
2.0164844046811714,-0.9017514959667606,0.00545322209041204,-0.4310658173587528,0.038770214047566955,-0.7639481454443405,0.02466008405493196,-0.9473444266983234,0.01855650878046833,-0.7561422546219588,0.030781828162138012,-0.24879803697285072,0.4545073989391304,0.1852662319389169,-0.19865810972724948,0.20490327926295065,0.20779694657701647,-0.19720019762370677,0.10667158397108628,-0.04069757773146575,-0.29961493706602776,0.33962368326088627,-0.16787618265473497,-0.43005427190956846,-0.020975501612245637,-0.18373215487306632,-0.5127642805991603,-0.16427999795684448,4.0
2.3492696576942262,-0.9040528461583158,-0.0067059226878315205,0.10298051154505448,0.04248259546048005,-0.7154603137855199,0.026698156884605504,-0.8756911124194189,0.021133812362510558,-0.9453846539919287,-0.08590529535459969,-0.47761603475119746,0.17440409903866136,0.07650088764398426,-0.39809106114686954,0.06001932198641209,0.09882072537224108,-0.3471622398454216,-0.09296785760431972,0.07717900193422716,-0.41561693430374025,0.25569284018686633,-0.08698216288086695,-0.5327089388004853,-0.10893603904878431,-0.10437955634376193,-0.5474766312682507,-0.24136676882020508,6.0
2.987600566282717,-0.8900746887543504,-0.008763162839605796,-0.8045254493932363,0.04483376010730134,-0.9109427751671616,0.03157292620697651,-0.8297391179602035,0.023859405198262896,-0.9134668838968095,-0.10218558926941587,-0.5698153334862263,0.35716393765039256,0.05499876572435564,-0.6599151602647342,-0.3195883959467101,0.07677072652999344,-0.6350859894489221,-0.4189252671878993,0.0948357595317034,-0.509117593399557,0.4248501132103445,-0.0718206476874574,-0.7180042364734475,-0.4088262826436964,-0.08941098878563451,-0.7298297059057391,-0.4975353717534488,4.0
3.236426675638312,-0.8653451198429459,0.013489123957546182,-0.32443006413644154,0.05029121804408483,-0.8638169296497755,0.03637621169955895,-0.9312170962093518,0.025047256623145588,-0.8862100732279611,-0.04010415380950379,-0.5906650502529406,0.7465111614138175,0.2632048722904912,-0.43375057431216796,0.1281457876908654,0.21041955142599345,-0.5992463758166889,-0.0826163744874798,0.023400903630801655,-0.5785397796349555,0.6874165635519585,-0.22313536406702764,-0.649624259221043,-0.27800593347288366,-0.18992793558393975,-0.7566719235639718,-0.3429588995051516,1.0
3.445361792300764,-0.8511195333622972,0.018296382757781823,-0.22469285072870038,0.05085443400931338,-0.8216496578088673,0.03887464171935556,-0.9305133810734157,0.02724253231083584,-0.8320938534825862,-0.030425864434842916,-0.4734774825232848,0.7891817204135206,0.12844575861935334,-0.4485388377408845,0.5574843541122408,0.18339645084537637,-0.6878631461653667,-0.3990396205237327,0.015322648520845212,-0.4425829338897115,0.7312229033445823,-0.13007021089826593,-0.6001601823547024,0.18657593787574608,-0.17202596742376158,-0.8015006505124362,-0.5546183740164199,1.0
3.9911795791791835,-0.732830491355802,0.021521837524128794,-0.7946368718549833,0.05217884505758148,-0.9470521074548554,0.03959737457872439,-0.9675589438928917,0.028823377795360944,-0.9111128079320736,-0.0045902750815285465,-0.7520248927578738,-0.13765204076001725,0.17198369623902338,-0.7215648154181356,-0.2504179451560995,0.18274867082435414,-0.7003737198175805,-0.37055182820296423,-0.015143913608133854,-0.7422276776220541,-0.16274775873866282,-0.1651373282972159,-0.7992735059679041,-0.4280569806403274,-0.17164215799919424,-0.8081607041790443,-0.5221396478930944,6.0
4.442863482994312,-0.8537824702461523,0.025998225031069355,-0.5153032317319702,0.052514902100049825,-0.8849394675492321,0.04131614912324367,-0.9374032675414944,0.0302954885678061,-0.9213945443299447,-0.012726648273592597,-0.7694717892116048,-0.10198660011550907,0.1626856881766571,-0.7387231941056928,-0.2123780659198795,0.18884240537093971,-0.5298862676380967,-0.14602844218864133,-0.007164575907686831,-0.7623050859177589,-0.13930174264640294,-0.15855569359113686,-0.8128699992294899,-0.40606627172992515,-0.17450702120400058,-0.6965253642351403,-0.3418432667749243,4.0
4.885018824483871,-0.884549109264207,0.025785283189481187,-0.5219717213046561,0.052923051142067204,-0.8824184441060526,0.04092947671956772,-0.9063055453148325,0.03221805809344562,-0.9385522827830719,0.01245447190630758,-0.3924088260104253,0.8254679640816173,0.19065789323501062,-0.03570182884307376,0.5469680805905024,0.21690326718808162,-0.2420107621513689,0.4109659758086428,-0.026700764285847268,-0.4396675014572628,0.553663648976926,-0.16875652869822344,-0.3428358229061238,0.053731335960568026,-0.19066813947417657,-0.567062948592942,-0.06032735442697319,3.0
5.285456076043108,-0.44626953785357154,0.032202693455346675,-0.505347073792658,0.05466551441939866,-0.9133280486125679,0.04042626983040841,-0.9184057753400949,0.03217056062589842,-0.8984451767233312,-0.0354788925461113,-0.7855337981240218,-0.3885129498093997,0.10904592025742267,-0.5295136964680274,-0.04735745763959909,0.1654645823498429,-0.6784001824418349,-0.5357757870689351,0.01606123184518417,-0.7771630169944594,-0.41630968220306586,-0.11577926012563934,-0.6279499089336327,-0.2059815216235255,-0.15931228023496743,-0.7915378601414474,-0.6496580159335739,2.0
5.715135630216682,-0.5692642155811762,0.03201570308700872,-0.4174147943062676,0.05159664161866505,-0.8260774780259349,0.041534539237608706,-0.9340527376172071,0.032505958843352556,-0.9346385251960833,0.0026018575586875567,-0.5295361213240735,0.8057322002052538,0.1720680364367264,-0.37603162251264827,0.6689918212361001,0.17527373587138298,-0.5020520380976415,0.3024837564561727,-0.019298444807540092,-0.516278031778531,0.7262157984687824,-0.1615740228830967,-0.5745298176764874,0.2118224073661098,-0.16478156453505238,-0.6802178309867145,-0.019146291490527743,2.0
6.197300147189399,-0.6882688556469616,0.031834490763639534,-0.43171585533340984,0.05208844152271693,-0.8938990247224252,0.0429367008607194,-0.9226466948395213,0.0346594542593621,-0.8879523595080172,0.003991443894076536,-0.6712081183963292,0.22996727788597682,0.2017949586795239,-0.07958513081122234,0.04284812881822147,0.20659567194474032,-0.5893849291104325,-0.05210414557674529,-0.022875957784806483,-0.6882462334637187,0.09009621879855367,-0.17748662696281559,-0.3798831940247116,-0.20839602052075404,-0.18737834440645645,-0.7588172884853266,-0.3429025511601126,2.0
6.897729896240648,0.18305853047264445,0.031997263518249955,-0.4859788559803136,0.051616921445158025,-0.8610102024193412,0.04344216195647153,-0.8857593939262958,0.03559338519384324,-0.906199259188671,0.027034805279404966,-0.8198972774314932,-0.6495775768608232,0.2058711581487396,-0.7096266439498915,-0.37115969831250195,0.18918130669832148,-0.336924572915765,0.01105996931079672,-0.046072090314824364,-0.837244030252565,-0.7044139999778156,-0.18861322279023693,-0.8105142003441583,-0.5586903834911934,-0.17236865440998234,-0.560076186683983,-0.1773869794293879,2.0
8.341230418648069,-0.5208717681588105,0.03587463468371285,-0.7045863964381864,0.050597087319524066,-0.9357725967823545,0.04592881142197789,-0.9314341868838831,0.03664081716838988,-0.9121007389191443,0.017802962901560256,-0.49450869518412144,0.6696550097677743,0.19008769760973027,-0.6679818051874727,-0.2259166494102132,0.2586264358923544,-0.2899132497643438,-0.25404812974374635,-0.03395470764988978,-0.5509493429366482,0.419263420586064,-0.17755998913310625,-0.7808917091874914,-0.457242272665138,-0.2184189316183427,-0.6149109280662708,-0.4999244991703869,2.0
9.486678058047023,-0.7116747357641433,0.04121401928144647,0.4426510221915009,0.04829582812234415,-0.5525915115892047,0.04597676887874764,-0.8867730424388462,0.037463364955856164,-0.9402760660644722,-0.049473802623115994,-0.47428469791163236,0.2787689656111539,0.26800566637208717,-0.04742323584717925,0.06839428837078412,0.20675491262145917,-0.4521700615044578,-0.15466800116823762,0.03525862809577365,-0.49737353233471426,0.14136753751214712,-0.2200960741549847,-0.39651584202334555,-0.2999827071815809,-0.18656604774149319,-0.6973091268850063,-0.45113437450509136,6.0
11.366835338622764,-0.39554227187026003,0.0542007135958213,0.3477466288909257,0.05588314760561609,-0.6393565802630194,0.03999974538910363,-0.9333852827340133,0.0375127976983493,-0.9296174690875716,0.06458458667379534,-0.49444083827652513,0.5702968910508472,0.30162844186850046,-0.40549066103707154,0.8061498340745297,0.2903498633390956,-0.46686936249786654,0.19251161793411317,-0.07680985100820936,-0.5818477241664848,0.18093166779958492,-0.24630523350683606,-0.6709425273375431,0.06428489740558364,-0.23948047379147733,-0.7294731973986278,-0.28604484923328777,6.0
