Type,Time,Data
PPG_IR,518244.7574883,178174.0
EDA,518244.7577265,0.6438199877738953
PPG_RED,518244.857562,125864.0
PPG_IR,518244.8574002,178105.0
EDA,518244.8577869,0.6439980268478394
PPG_IR,518244.8574512,178076.0
TEMP1,518244.8578563,37.45000076293945
PPG_IR,518244.8574873,178069.0
PPG_GRN,518244.8576752,5387.0
PPG_RED,518244.8576056,125853.0
PPG_GRN,518244.8577115,5363.0
PPG_RED,518244.8576354,125828.0
PPG_GRN,518244.8577411,5354.0
EDA,518244.9577528,0.644474983215332
PPG_RED,518244.9575841,125835.0
PPG_IR,518244.9574987,178083.0
PPG_RED,518244.9576246,125827.0
EDA,518244.9577981,0.6448330283164978
PPG_GRN,518244.9576652,5356.0
PPG_IR,518244.9575431,178053.0
PPG_GRN,518244.9577077,5364.0
PPG_RED,518245.1579519,125830.0
EDA,518245.1583334,0.6453099846839905
PPG_IR,518245.1576998,178065.0
PPG_RED,518245.1580084,125826.0
EDA,518245.1584368,0.645488977432251
PPG_IR,518245.1577634,178064.0
TEMP1,518245.1585212,37.47800064086914
PPG_IR,518245.1578717,178107.0
PPG_GRN,518245.1581037,5356.0
PPG_GRN,518245.1581991,5359.0
PPG_GRN,518245.1582686,5371.0
PPG_RED,518245.1580513,125829.0
PPG_RED,518245.2260371,125837.0
EDA,518245.2263922,0.6459680199623108
PPG_RED,518245.2261222,125850.0
TEMP1,518245.2265102,37.41999816894531
PPG_IR,518245.2258645,178127.0
EDA,518245.2586323,0.6465680003166199
PPG_IR,518245.2259414,178195.0
708008
PPG_RED,518245.2580396,125843.0
EDA,518245.2587142,0.6474679708480835
PPG_GRN,518245.2262108,5376.0
PPG_IR,518245.2577393,178212.0
PPG_RED,518245.2581636,125868.0
PPG_IR,518245.2578809,178271.0
PPG_IR,518245.2579637,178294.0
PPG_RED,518245.25825,125867.0
PPG_GRN,518245.2262982,5374.0
PPG_GRN,518245.2583383,5386.0
PPG_GRN,518245.2584537,5393.0
PPG_GRN,518245.258534,5400.0
PPG_IR,518245.3578604,178358.0
PPG_IR,518245.357953,178347.0
PPG_RED,518245.3580283,125865.0
EDA,518245.3583005,0.6483719944953918
PPG_RED,518245.3580956,125873.0
PPG_GRN,518245.3581637,5397.0
PPG_GRN,518245.3582294,5407.0
PPG_RED,518245.4571967,125852.0
PPG_GRN,518245.4573007,5399.0
EDA,518245.4574132,0.6493380069732666
PPG_IR,518245.4570788,178268.0
PPG_GRN,518245.4573376,5392.0
PPG_GRN,518245.4573716,5344.0
PPG_RED,518245.4572322,125797.0
PPG_IR,518245.457124,178134.0
PPG_IR,518245.4571576,178037.0
TEMP1,518245.4575036,37.4900016784668
PPG_RED,518245.4572627,125745.0
EDA,518245.457452,0.6503069996833801
EDA,518245.6241764,0.6515840291976929
PPG_IR,518245.6238193,177990.0
PPG_GRN,518245.6240365,5341.0
PPG_GRN,518245.6240768,5338.0
PPG_RED,518245.6239353,125728.0
PPG_IR,518245.6238674,177977.0
TEMP1,518245.6242456,37.49599838256836
PPG_GRN,518245.6241208,5327.0
PPG_RED,518245.6239684,125733.0
PPG_IR,518245.6239003,177962.0
PPG_RED,518245.6240017,125726.0
PPG_RED,518245.6579332,125721.0
PPG_RED,518245.6579928,125756.0
PPG_IR,518245.6578087,177949.0
EDA,518245.6581759,0.6528649926185608
PPG_GRN,518245.6580531,5327.0
PPG_IR,518245.6578735,177971.0
PPG_GRN,518245.6581132,5331.0
EDA,518245.6582481,0.6540290117263794
TEMP1,518245.6583255,37.49800109863281
PPG_GRN,518245.7582734,5334.0
EDA,518245.75840873177,5315.0
717651
PPG_RED,518245.7580085,125741.0
PPG_GRN,518245.7583588,5325.0
PPG_IR,518245.7579278,177988.0
PPG_IR,518245.757965,178039.0
PPG_RED,518245.7580529,125737.0
PPG_RED,518245.7582022,125759.0
PPG_RED,518245.8577642,125767.0
PPG_IR,518245.8576086,178079.0
TEMP1,518245.8581792,37.53499984741211
PPG_IR,518245.8576953,178102.0
EDA,518245.8580398,0.655813992023468
PPG_GRN,518245.8579016,5355.0
PPG_RED,518245.857808,125779.0
EDA,518245.8581022,0.6566789746284485
PPG_GRN,518245.8579684,5344.0
PPG_RED,518245.9581709,125782.0
EDA,518245.9584702,0.6574839949607849
PPG_IR,518245.9580321,178166.0
PPG_GRN,518245.9582959,5349.0
PPG_RED,518245.9582315,125807.0
PPG_GRN,518245.9583623,5362.0
PPG_IR,518245.9581059,178230.0
TEMP1,518245.9586327,37.444000244140625
EDA,518246.1582134,0.6579189896583557
TEMP1,518246.158441,37.439998626708984
EDA,518246.1582711,0.6587269902229309
PPG_IR,518246.1575848,178283.0
PPG_RED,518246.1577471,125820.0
PPG_GRN,518246.1580432,5370.0
PPG_RED,518246.1577908,125816.0
EDA,518246.1607633,0.6596620082855225
PPG_RED,518246.157977,125827.0
PPG_IR,518246.1576537,178318.0
PPG_RED,518246.1604185,125780.0
PPG_GRN,518246.1581,5370.0
PPG_GRN,518246.1581494,5383.0
PPG_IR,518246.1576969,178288.0
PPG_RED,518246.1604697,125732.0
PPG_IR,518246.1601073,178151.0
PPG_IR,518246.1602736,177992.0
PPG_GRN,518246.160516,5354.0
PPG_GRN,518246.1606262,5333.0
EDA,518246.2583153,0.6605370044708252
PPG_RED,518246.257994,125716.0
PPG_GRN,518246.2581495,5318.0
PPG_RED,518246.2580474,125688.0
PPG_RED,518246.2580943,125659.0
PPG_IR,518246.2578299,177903.0
TEMP1,518246.2584474,37.43899917602539
PPG_GRN,518246.2582054,5305.0
PPG_GRN,518246.2582559,5297.0
EDA,518246.2583748,0.6613519787788391
PPG_IR,518246.2578877,177841.0
PPG_IR,518246.2579382,177798.0
PPG_RED,518246.3818599,125680.0
EDA,518246.3829326,0.6624199748039246
PPG_GRN,518246.3823663,5293.0
PPG_IR,518246.3811997,177801.0
PPG_GRN,518246.3825367,5290.0
PPG_GRN,518246.3827332,5289.0
TEMP1,518246.3831359,37.50899887084961
PPG_RED,518246.3820605,125681.0
PPG_RED,518246.3821988,125694.0
PPG_IR,518246.3815234,177797.0
PPG_IR,518246.3817114,177817.0
TEMP1,518246.4917966,37.43299865722656
PPG_GRN,518246.4914695,5292.0
PPG_GRN,518246.4915714,5298.0

28
PPG_RED,518246.4914029,125716.0
PPG_IR,518246.4912349,177865.0
EDA,518246.4917193,0.6638079881668091
PPG_IR,518246.5913132,177898.0
PPG_RED,518246.5915795,125728.0
PPG_GRN,518246.5918549,5320.0
EDA,518246.5919653,0.6644409894943237
PPG_GRN,518246.5919044,5301.0
PPG_IR,518246.5914102,177937.0
PPG_RED,518246.5916291,125780.0
PPG_RED,518246.5917244,125784.0
PPG_IR,518246.5915008,178005.0
PPG_GRN,518246.6913711,5324.0
PPG_GRN,518246.6914307,5331.0
PPG_RED,518246.6912564,125819.0
PPG_RED,518246.6913131,125824.0
TEMP1,518246.6916557,37.400001525878906
PPG_IR,518246.6910097,178059.0
EDA,518246.6914954,0.6652010083198547
EDA,518246.6915587,0.6658369898796082
PPG_IR,518246.6911686,178087.0
TEMP1,518246.7917802,37.42100143432617
PPG_GRN,518246.7913602,5342.0
PPG_IR,518246.7908768,178169.0
PPG_RED,518246.7910696,125865.0
PPG_GRN,518246.7914626,5337.0
EDA,518246.791658,0.6664739847183228
PPG_RED,518246.7911358,125861.0
PPG_IR,518246.7909456,178208.0
PPG_GRN,518246.7915581,5340.0
PPG_RED,518246.7912643,125834.0
PPG_IR,518246.7909997,178146.0
EDA,518246.8912543,0.6667289733886719
PPG_RED,518246.8910193,125800.0
TEMP1,518246.8913588,37.32400131225586
PPG_IR,518246.8909258,178021.0
PPG_RED,518246.8910663,125757.0
6882
PPG_IR,518246.8909752,177871.0
PPG_GRN,518246.8911084,5327.0
PPG_GRN,518246.8911839,5295.0
PPG_GRN,518246.9908248,5263.0
EDA,518246.9909484,0.6671760082244873
PPG_IR,518246.9905074,177748.0
PPG_RED,518246.9906641,125714.0
PPG_RED,518246.9907063,125715.0
PPG_IR,518246.9905455,177677.0
PPG_GRN,518246.9908668,5252.0
PPG_IR,518246.9906105,177630.0
PPG_RED,518246.990753,125691.0
PPG_GRN,518246.9909021,5238.0
TEMP1,518246.991008,37.494998931884766
EDA,518247.1243534,0.667622983455658
PPG_RED,518247.1241567,125698.0
PPG_IR,518247.1239617,177612.0
PPG_GRN,518247.1242669,5228.0
EDA,518247.124396,0.667943000793457
PPG_IR,518247.1240527,177577.0
PPG_RED,518247.1242178,125695.0
PPG_GRN,518247.124308,5229.0
PPG_RED,518247.1794099,125705.0
PPG_IR,518247.1791825,177570.0
PPG_GRN,518247.1795938,5236.0
0053711
PPG_IR,518247.1792722,177576.0
EDA,518247.1798111,0.6682630181312561
PPG_RED,518247.1794734,125702.0
PPG_RED,518247.1795285,125727.0
PPG_IR,518247.1793403,177581.0
PPG_GRN,518247.1796574,5228.0
PPG_GRN,518247.1797429,5229.0
TEMP1,518247.2915647,37.448001861572266
PPG_GRN,518247.291245,5245.0
EDA,518247.2914156,0.6687759757041931
PPG_RED,518247.2911021,125761.0
PPG_IR,518247.2909816,177653.0
EDA,518247.2914873,0.6689680218696594
PPG_GRN,518247.2913137,5249.0
PPG_RED,518247.2911687,125763.0
PPG_IR,518247.291044,177661.0
PPG_IR,518247.3910033,177713.0
EDA,518247.3919096,0.6694179773330688
EDA,518247.3919743,0.6698039770126343
TEMP1,518247.3920752,37.47800064086914
PPG_RED,518247.391514,125815.0
PPG_GRN,518247.391649,5248.0
PPG_IR,518247.3911762,177785.0
PPG_RED,518247.3915791,125855.0
PPG_IR,518247.3912473,177838.0
PPG_GRN,518247.3917583,5255.0
PPG_GRN,518247.3918282,5271.0
EDA,518247.4909604,0.6703190207481384
PPG_IR,518247.4906861,177884.0
PPG_RED,518247.4907792,125874.0
PPG_IR,518247.4907359,177882.0
PPG_RED,518247.4908248,125880.0
PPG_GRN,518247.4909134,5287.0
PPG_GRN,518247.6248533,5293.0
PPG_IR,518247.6244968,177938.0
PPG_RED,518247.6246822,125895.0
TEMP1,518247.6253017,37.45500183105469
PPG_GRN,518247.6249201,5300.0
PPG_RED,518247.6247412,125901.0
PPG_RED,518247.6247928,125853.0
PPG_IR,518247.6245682,177924.0
EDA,518247.6251313,0.6707059741020203
PPG_GRN,518247.6250258,5280.0
PPG_IR,518247.624624,177785.0
EDA,518247.6252098,0.671222984790802
PPG_GRN,518247.6911822,5254.0
TEMP1,518247.6915168,37.40999984741211
EDA,518247.6914247,0.6715459823608398
PPG_RED,518247.6909545,125821.0
PPG_IR,518247.6907375,177661.0
PPG_IR,518247.6908677,177548.0
PPG_RED,518247.6911078,125788.0
PPG_GRN,518247.6913254,5228.0
PPG_IR,518247.7908669,177497.0
EDA,518247.7914063,0.6718059778213501
EDA,518247.791579,0.672324001789093
PPG_RED,518247.7910325,125793.0
PPG_GRN,518247.7912571,5201.0
TEMP1,518247.7917856,37.56700134277344
PPG_RED,518247.7910844,125790.0
PPG_IR,518247.7909194,177488.0
PPG_IR,518247.7909758,177485.0
PPG_GRN,518247.7913028,5204.0
PPG_RED,518247.7912024,125816.0
PPG_GRN,518247.7913496,5210.0
PPG_GRN,518247.8909477,5217.0
PPG_IR,518247.8906871,177490.0
PPG_RED,518247.8908315,125825.0
PPG_RED,518247.8908714,125830.0
EDA,518247.8910703,0.6727780103683472
PPG_RED,518247.8909052,125851.0
PPG_IR,518247.890736,177462.0
PPG_IR,518247.8907869,177495.0
PPG_GRN,518247.8909894,5215.0
PPG_GRN,518247.8910253,5214.0
PPG_GRN,518247.9912423,5224.0
PPG_RED,518247.9911515,125882.0
PPG_IR,518247.991043,177521.0
TEMP1,518247.991647,37.564998626708984
EDA,518247.9914362,0.6731029748916626
PPG_IR,518247.9911027,177574.0
PPG_GRN,518247.991319,5210.0
PPG_RED,518247.9911978,125900.0
EDA,518247.9914941,0.6736230254173279
TEMP1,518248.1251294,37.457000732421875
PPG_GRN,518248.1248645,5224.0
PPG_IR,518248.1245242,177608.0
EDA,518248.125021,0.6741440296173096
PPG_RED,518248.1247327,125907.0
PPG_GRN,518248.1249401,5236.0
PPG_RED,518248.1247893,125936.0
PPG_IR,518248.1246426,177669.0
PPG_RED,518248.1908608,125957.0
TEMP1,518248.1912502,37.44599914550781
EDA,518248.191136,0.6746010184288025
EDA,518248.1911868,0.6749929785728455
PPG_GRN,518248.1909932,5246.0

PPG_RED,518248.190946,126003.0
PPG_IR,518248.1907151,177707.0
PPG_GRN,518248.1910403,5255.0
PPG_GRN,518248.1910829,5258.0
PPG_IR,518248.1907722,177751.0
PPG_IR,518248.1908134,177829.0
PPG_RED,518248.291303,126038.0
PPG_GRN,518248.2914461,5278.0
PPG_RED,518248.2913783,126041.0
PPG_GRN,518248.2915105,5286.0
EDA,518248.2915802,0.6755819916725159
PPG_IR,518248.29108,177889.0
PPG_IR,518248.2912047,177936.0
PPG_RED,518248.4245703,126049.0
PPG_GRN,518248.4249766,5264.0
TEMP1,518248.4255977,37.47700119018555
EDA,518248.4252589,0.6759089827537537
EDA,518248.4253849,0.6763030290603638
PPG_IR,518248.4244816,177764.0
PPG_IR,518248.4245231,177681.0
PPG_GRN,518248.425065,5261.0
PPG_RED,518248.4247483,126013.0
PPG_RED,518248.4248556,125981.0
PPG_GRN,518248.4251424,5260.0
EDA,518248.4914745,0.6766970157623291
PPG_IR,518248.4910962,177600.0
TEMP1,518248.4915356,37.525001525878906
PPG_RED,518248.4912183,125963.0
PPG_RED,518248.4912756,125967.0
PPG_IR,518248.4911707,177602.0
PPG_GRN,518248.4913788,5220.0
PPG_GRN,518248.4914259,5231.0
PPG_GRN,518248.6247611,5231.0
EDA,518248.624959,0.6772230267524719
PPG_RED,518248.6245668,125983.0
PPG_RED,518248.6246262,125981.0
TEMP1,518248.6250884,37.47600173950195
PPG_GRN,518248.6248332,5232.0
PPG_GRN,518248.6248933,5218.0
EDA,518248.6250164,0.6778150200843811
PPG_IR,518248.6243727,177592.0
PPG_IR,518248.6245017,177618.0
PPG_RED,518248.6246747,125994.0
PPG_RED,518248.7240207,126008.0
PPG_GRN,518248.7241344,5238.0
PPG_RED,518248.7240595,126007.0
PPG_GRN,518248.7241773,5233.0
EDA,518248.7242786,0.6782770156860352
PPG_GRN,518248.7242235,5232.0
PPG_RED,518248.724093,126061.0
PPG_IR,518248.7238873,177640.0
PPG_IR,518248.7239391,177675.0
PPG_IR,518248.7239779,177717.0
PPG_IR,518248.8245478,177785.0
EDA,518248.8249642,0.6787390112876892
PPG_IR,518248.8245938,177850.0
TEMP1,518248.825066,37.48899841308594
PPG_GRN,518248.824836,5250.0
PPG_GRN,518248.8249098,5273.0
PPG_RED,518248.8246637,126095.0
EDA,518248.8250046,0.6792020201683044
PPG_RED,518248.8247467,126107.0
PPG_GRN,518248.9241916,5263.0
EDA,518248.9243219,0.6797980070114136
PPG_GRN,518248.9242358,5291.0
PPG_IR,518248.9238529,177911.0
TEMP1,518248.9243801,37.494998931884766
PPG_IR,518248.9239074,177942.0
PPG_RED,518248.9239761,126127.0
PPG_RED,518248.9240672,126152.0
PPG_IR,518248.9239393,178028.0
PPG_RED,518248.9241217,126170.0
PPG_IR,518249.0435395,178049.0
PPG_IR,518249.0435887,178125.0
EDA,518249.0438854,0.6802629828453064
PPG_RED,518249.0436497,126180.0
PPG_GRN,518249.043771,5297.0
TEMP1,518249.0440454,37.426998138427734
PPG_GRN,518249.0438269,5299.0
EDA,518249.0439484,0.680728018283844
PPG_RED,518249.0437138,126210.0
PPG_GRN,518249.1579739,5317.0
PPG_IR,518249.1575839,178175.0
PPG_IR,518249.1576258,178111.0
PPG_RED,518249.1577316,126217.0
EDA,518249.1581989,0.6810600161552429
PPG_GRN,518249.1580236,5321.0
PPG_GRN,518249.1580777,5295.0
PPG_IR,518249.1576602,178019.0
TEMP1,518249.1583304,37.50400161743164
EDA,518249.1582569,0.6815270185470581
PPG_RED,518249.1577699,126180.0
PPG_GRN,518249.1581386,5273.0
PPG_IR,518249.1576933,177952.0
PPG_RED,518249.1578012,126174.0
PPG_RED,518249.157921,126149.0
PPG_GRN,518249.2578303,5279.0
PPG_RED,518249.2577511,126120.0
EDA,518249.2579312,0.6821939945220947
EDA,518249.2579713,0.682528018951416
TEMP1,518249.2580217,37.50199890136719
PPG_GRN,518249.2578877,5259.0
PPG_IR,518249.2576729,177915.0
PPG_IR,518249.2577132,177880.0
PPG_RED,518249.2577892,126121.0
PPG_RED,518249.3575804,126134.0
EDA,518249.357871,0.6831290125846863
PPG_RED,518249.3576187,126130.0
PPG_RED,518249.3576513,126119.0
PPG_GRN,518249.3576909,5271.0
PPG_IR,518249.3573961,177907.0
PPG_IR,518249.3574784,177954.0
PPG_IR,518249.3575385,177954.0
PPG_GRN,518249.3577696,5290.0
PPG_GRN,518249.3578237,5276.0
EDA,518249.457969,0.6836659908294678
PPG_GRN,518249.4578831,5273.0

PPG_RED,518249.4578034,126154.0
EDA,518249.4580147,0.6840010285377502
PPG_IR,518249.4577633,178033.0
PPG_GRN,518249.4579257,5286.0
PPG_RED,518249.4578422,126162.0
TEMP1,518249.4580698,37.46500015258789
PPG_GRN,518249.5910747,5301.0
TEMP1,518249.591314,37.45000076293945
PPG_IR,518249.5907218,178055.0
EDA,518249.5912333,0.6846050024032593
PPG_RED,518249.5909076,126166.0
PPG_RED,518249.5909682,126161.0
PPG_GRN,518249.5911268,5305.0
PPG_IR,518249.5907933,178117.0
PPG_GRN,518249.5911753,5323.0
PPG_RED,518249.5910196,126193.0
PPG_IR,518249.590847,178148.0
PPG_RED,518249.6583099,126202.0
TEMP1,518249.6587153,37.54899978637695
PPG_IR,518249.6580686,178204.0
PPG_RED,518249.6583818,126221.0
EDA,518249.6585705,0.6850770115852356
PPG_IR,518249.6581871,178272.0
PPG_GRN,518249.6584456,5322.0
EDA,518249.658634,0.6854810118675232
PPG_GRN,518249.6585065,5330.0
PPG_RED,518249.758071,126241.0
EDA,518249.758586,0.685886025428772
PPG_GRN,518249.7583072,5331.0
PPG_IR,518249.7578046,178365.0
PPG_GRN,518249.7583999,5360.0
PPG_IR,518249.7578867,178452.0
PPG_RED,518249.7581392,126263.0
PPG_GRN,518249.7584763,5351.0
PPG_IR,518249.7579679,178447.0
PPG_RED,518249.7582124,126263.0
EDA,518249.891439,0.6863589882850647
PPG_GRN,518249.8912613,5358.0
PPG_RED,518249.891164,126244.0
TEMP1,518249.8916444,37.415000915527344
PPG_GRN,518249.8913655,5346.0
PPG_IR,518249.8909778,178361.0
EDA,518249.8915609,0.6867640018463135
PPG_IR,518249.8910916,178296.0
PPG_RED,518249.8912128,126206.0
PPG_IR,518249.9580645,178239.0
PPG_IR,518249.9581355,178227.0
PPG_GRN,518249.9585861,5319.0
EDA,518249.9588894,0.6874409914016724
PPG_IR,518249.9582757,178229.0
TEMP1,518249.9590471,37.534000396728516
PPG_GRN,518249.958685,5312.0
PPG_RED,518249.9583584,126176.0
PPG_GRN,518249.9587527,5319.0
PPG_RED,518249.9584299,126170.0
PPG_RED,518249.9584904,126171.0
PPG_GRN,518250.1243911,5315.0
TEMP1,518250.1245776,37.62099838256836
PPG_GRN,518250.1244307,5332.0
EDA,518250.1244731,0.6877130270004272
PPG_RED,518250.1243146,126162.0
EDA,518250.1245138,0.6881880164146423
PPG_RED,518250.1243525,126163.0
PPG_IR,518250.1241618,178237.0
PPG_IR,518250.1242644,178293.0
PPG_RED,518250.1911175,126166.0
PPG_IR,518250.1909262,178306.0
EDA,518250.1916496,0.6887320280075073
PPG_GRN,518250.1913526,5339.0
PPG_IR,518250.1910239,178318.0
PPG_IR,518250.1910686,178393.0
PPG_RED,518250.1911904,126171.0
PPG_GRN,518250.1914379,5323.0
PPG_GRN,518250.1915555,5333.0
PPG_RED,518250.1912724,126170.0
PPG_IR,518250.2580478,178435.0
PPG_GRN,518250.2582954,5353.0
PPG_RED,518250.2581726,126194.0
EDA,518250.2586103,0.6894130110740662
PPG_GRN,518250.2583638,5357.0
PPG_RED,518250.2582322,126199.0
TEMP1,518250.2590477,37.62300109863281
PPG_IR,518250.2581121,178468.0
EDA,518250.2587932,0.6896860003471375
PPG_RED,518250.3909708,126223.0
PPG_GRN,518250.3911291,5355.0
EDA,518250.3913341,0.69023197889328
PPG_RED,518250.3910219,126252.0
PPG_RED,518250.3910678,126264.0
PPG_GRN,518250.3912066,5363.0
PPG_IR,518250.3908034,178555.0
TEMP1,518250.3914039,37.553001403808594
PPG_GRN,518250.3912771,5383.0
PPG_IR,518250.3908659,178624.0
PPG_IR,518250.3909157,178691.0
EDA,518250.4913383,0.6907110214233398
TEMP1,518250.4914653,37.62900161743164
PPG_IR,518250.4909766,178702.0
PPG_GRN,518250.4912174,5378.0
PPG_RED,518250.4911057,126247.0
PPG_RED,518250.4911491,126251.0
EDA,518250.4914031,0.6911219954490662
PPG_IR,518250.4910436,178665.0
PPG_GRN,518250.4912797,5401.0
EDA,518250.6587147,0.6915330290794373
PPG_GRN,518250.6585255,5373.0
PPG_RED,518250.6582303,126210.0
PPG_IR,518250.6579565,178583.0
PPG_RED,518250.6583398,126190.0
PPG_GRN,518250.6585932,5346.0
PPG_GRN,518250.6586462,5341.0
PPG_RED,518250.6584522,126151.0
PPG_IR,518250.6580356,178471.0
PPG_IR,518250.6581461,178474.0
TEMP1,518250.6916228,37.555999755859375
PPG_IR,518250.691159,178452.0
PPG_GRN,518250.6914076,5341.0
PPG_RED,518250.6912519,126149.0
EDA,518250.6915089,0.691739022731781
PPG_RED,518250.6913416,126136.0
PPG_IR,518250.6912057,178440.0
EDA,518250.6915593,0.6921520233154297
PPG_RED,518250.790939,126121.0
PPG_IR,518250.790604,178467.0
TEMP1,518250.7914109,37.560001373291016
EDA,518250.7913172,0.6926329731941223
PPG_IR,518250.7907652,178496.0
PPG_RED,518250.7909824,126167.0
PPG_RED,518250.7910581,126144.0
PPG_IR,518250.7908804,178502.0
PPG_GRN,518250.7911254,5328.0
PPG_GRN,518250.7911887,5332.0
PPG_GRN,518250.7912443,5333.0
PPG_RED,518250.8911316,126140.0
TEMP1,518250.8914943,37.56100082397461
EDA,518250.8913741,0.6931149959564209
EDA,518250.8914272,0.6934599876403809
PPG_RED,518250.8912041,126155.0
PPG_GRN,518250.8912643,5338.0
PPG_IR,518250.8909573,178528.0
PPG_IR,518250.8910483,178569.0
PPG_GRN,518250.8913156,5348.0
PPG_RED,518250.9909404,126171.0
EDA,518250.9912745,0.6939430236816406
PPG_GRN,518250.9910819,5351.0
PPG_RED,518250.9909882,126185.0
PPG_GRN,518250.9911222,5358.0
PPG_RED,518250.9910366,126184.0
PPG_IR,518250.9908284,178621.0
PPG_IR,518250.9908686,178657.0
PPG_GRN,518250.9911563,5354.0
PPG_IR,518250.990903,178753.0
EDA,518251.1917298,0.6944959759712219
PPG_RED,518251.1913236,126198.0
PPG_GRN,518251.1915346,5375.0
PPG_GRN,518251.1916489,5384.0
973755
PPG_IR,518251.1911094,178786.0
46582
EDA,518251.1951585,0.6956740021705627
TEMP1,518251.195324,37.5620002746582
PPG_RED,518251.1914361,126201.0
PPG_IR,518251.191234,178835.0
PPG_GRN,518251.1947458,5374.0
PPG_GRN,518251.1948946,5349.0
PPG_GRN,518251.195024,5343.0
PPG_IR,518251.1939797,178776.0
PPG_RED,518251.1943566,126183.0
PPG_RED,518251.1944491,126151.0
PPG_IR,518251.1941675,178666.0
PPG_RED,518251.1945324,126123.0
PPG_IR,518251.1942893,178565.0
PPG_GRN,518251.2910367,5320.0
PPG_IR,518251.2907886,178500.0
TEMP1,518251.291388,37.597999572753906
PPG_RED,518251.2909173,126078.0
PPG_RED,518251.2909503,126094.0
EDA,518251.2912658,0.6963689923286438
PPG_GRN,518251.2911072,5328.0
PPG_GRN,518251.2912028,5317.0
PPG_RED,518251.2909782,126081.0
PPG_IR,518251.2908261,178496.0
PPG_IR,518251.2908832,178501.0
EDA,518251.2913291,0.6973450183868408
PPG_GRN,518251.3932172,5315.0
EDA,518251.3933611,0.6986029744148254
PPG_RED,518251.3930518,126095.0
TEMP1,518251.3934547,37.64899826049805
PPG_RED,518251.393132,126096.0
PPG_IR,518251.3928127,178504.0
PPG_GRN,518251.3932918,5303.0
PPG_IR,518251.3928858,178530.0
PPG_RED,518251.4911109,126079.0
PPG_IR,518251.4909665,178523.0
EDA,518251.491454,0.6996549963951111
PPG_GRN,518251.4913105,5318.0
PPG_IR,518251.4910202,178546.0
EDA,518251.4915033,0.7008510231971741
PPG_IR,518251.4910606,178571.0
PPG_RED,518251.4911859,126093.0
PPG_GRN,518251.4913607,5309.0
PPG_RED,518251.4912526,126110.0
PPG_GRN,518251.491401,5310.0
PPG_GRN,518251.5908611,5326.0
PPG_RED,518251.5907722,126099.0
PPG_GRN,518251.5909034,5335.0
TEMP1,518251.5910259,37.6349983215332
EDA,518251.5909499,0.7021920084953308
PPG_RED,518251.5908196,126125.0
PPG_IR,518251.59066,178631.0
PPG_IR,518251.5907265,178657.0
PPG_RED,518251.6910975,126142.0
EDA,518251.6913991,0.7031840085983276
EDA,518251.6914441,0.704177975654602
PPG_IR,518251.690897,178733.0
PPG_IR,518251.6909928,178787.0
TEMP1,518251.6915016,37.59400177001953
PPG_GRN,518251.6912673,5337.0
PPG_IR,518251.6910515,178799.0
PPG_RED,518251.6911792,126159.0
PPG_GRN,518251.69131,5358.0
PPG_RED,518251.6912214,126151.0
PPG_GRN,518251.691345,5350.0
PPG_IR,518251.7908996,178714.0
EDA,518251.7912091,0.7051759958267212
EDA,518251.7912623,0.7058899998664856
PPG_IR,518251.790948,178596.0
PPG_GRN,518251.7910778,5356.0
PPG_RED,518251.7909902,126124.0
PPG_RED,518251.7910373,126099.0
TEMP1,518251.7913268,37.64699935913086
PPG_GRN,518251.7911473,5313.0
PPG_GRN,518251.8912782,5290.0
PPG_IR,518251.8909435,178444.0
PPG_RED,518251.8911101,126048.0
PPG_GRN,518251.8913341,5260.0
EDA,518251.8914519,0.7066050171852112
PPG_GRN,518251.8913816,5270.0
PPG_IR,518251.8910079,178360.0
PPG_IR,518251.8910558,178341.0
PPG_RED,518251.8911704,126022.0
PPG_RED,518251.8912158,126024.0
PPG_RED,518251.9909856,126017.0
PPG_GRN,518251.9910619,5260.0
EDA,518251.9911591,0.707394003868103
PPG_RED,518251.9910235,126020.0
PPG_IR,518251.9909051,178333.0
EDA,518251.9912287,0.7081120014190674
TEMP1,518251.9913102,37.56399917602539
PPG_IR,518251.9909459,178306.0
PPG_GRN,518251.9911019,5250.0
PPG_IR,518252.1240877,178318.0
PPG_GRN,518252.1243453,5248.0
EDA,518252.1245041,0.7089769840240479
PPG_RED,518252.124218,126036.0
PPG_IR,518252.1241381,178325.0
TEMP1,518252.1246109,37.5629997253418
PPG_GRN,518252.1243888,5259.0
PPG_IR,518252.1241743,178327.0
PPG_GRN,518252.1244266,5245.0
PPG_RED,518252.1242574,126032.0
PPG_RED,518252.1242988,126029.0
PPG_GRN,518252.1911002,5261.0
PPG_IR,518252.1908266,178374.0
PPG_RED,518252.1909847,126026.0
PPG_IR,518252.1908848,178434.0
EDA,518252.1911972,0.7099149823188782
PPG_RED,518252.191046,126072.0
EDA,518252.1912464,0.7109289765357971
TEMP1,518252.1913085,37.597999572753906
PPG_GRN,518252.1911467,5270.0
PPG_GRN,518252.3063183,5267.0
EDA,518252.3065126,0.7117279767990112
PPG_IR,518252.3057154,178461.0
PPG_RED,518252.3059367,126100.0
PPG_IR,518252.3058519,178574.0
PPG_RED,518252.306205,126108.0
PPG_RED,518252.3062671,126132.0
PPG_GRN,518252.3064111,5282.0
PPG_GRN,518252.3064616,5293.0
PPG_IR,518252.3908417,178587.0
EDA,518252.3911131,0.7126740217208862
PPG_RED,518252.3909452,126139.0
