Type,Time,Data

PPG_RED,531970.7518138,134380.0
PPG_RED,531970.7520183,134391.0
PPG_IR,531970.7788182,181763.0
EDA,531970.7793274,3.158780097961426
PPG_RED,531970.7521122,134408.0
PPG_IR,531970.7789887,181813.0
PPG_RED,531970.7790772,134419.0
PPG_RED,531970.779138,134444.0
PPG_GRN,531970.7791997,7658.0
PPG_GRN,531970.779261,7674.0
EDA,531970.77939,3.1616480350494385
PPG_RED,531970.8788193,134476.0
EDA,531970.8793407,3.1616480350494385

PPG_IR,531970.8786425,181874.0
PPG_IR,531970.8787064,181981.0
PPG_GRN,531970.8790946,7775.0
PPG_IR,531970.8787595,182074.0
PPG_RED,531970.8788783,134510.0
PPG_RED,531970.8789295,134559.0
PPG_GRN,531970.879173,7813.0
PPG_GRN,531970.9792108,7854.0
EDA,531970.979405,3.1645209789276123
EDA,531970.9795015,3.1688339710235596
PPG_RED,531970.979082,134638.0
TEMP1,531970.9796212,37.27299880981445
PPG_IR,531970.9787031,182181.0
PPG_IR,531970.9787992,182293.0
PPG_GRN,531970.9793053,7914.0
PPG_IR,531971.0787173,182398.0
PPG_RED,531971.0793929,134690.0
73828
EDA,531971.0802507,3.1688339710235596
PPG_GRN,531971.0797327,7962.0

PPG_RED,531971.0796571,134667.0
EDA,531971.0804111,3.1688339710235596
PPG_IR,531971.0790185,182407.0
PPG_GRN,531971.0799524,7989.0
PPG_GRN,531971.0801113,7950.0
PPG_IR,531971.0791685,182186.0
EDA,531971.1793658,3.1717209815979004
PPG_RED,531971.1790007,134615.0
PPG_IR,531971.1786587,182020.0
PPG_RED,531971.1790898,134587.0
PPG_IR,531971.1788727,181913.0
PPG_GRN,531971.1791809,7862.0
PPG_GRN,531971.1792688,7822.0
PPG_RED,531971.278993,134556.0
EDA,531971.27938,3.176054000854492
92
PPG_IR,531971.2785535,181837.0
EDA,531971.2795695,3.176054000854492
PPG_IR,531971.2787384,181800.0
PPG_GRN,531971.279172,7766.0
PPG_IR,531971.278918,181839.0
PPG_GRN,531971.2792378,7743.0
PPG_GRN,531971.2792969,7744.0
PPG_RED,531971.279054,134550.0
PPG_RED,531971.2791083,134571.0
PPG_GRN,531971.3790156,7776.0
TEMP1,531971.3793609,37.402000427246094
PPG_RED,531971.378894,134568.0
PPG_IR,531971.3787548,181849.0
PPG_IR,531971.3788269,181835.0
PPG_RED,531971.3789547,134567.0
PPG_GRN,531971.3791388,7760.0
EDA,531971.3792333,3.176054000854492
EDA,531971.5146591,3.176054000854492
EDA,531971.5150333,3.1803979873657227
PPG_GRN,531971.5138287,7789.0

PPG_IR,531971.5120557,181852.0
PPG_RED,531971.5135322,134604.0
PPG_GRN,531971.5140737,7803.0
PPG_GRN,531971.5142216,7839.0
PPG_IR,531971.5128047,181967.0
TEMP1,531971.5152112,37.279998779296875
PPG_RED,531971.5136313,134617.0
PPG_RED,531971.5792303,134677.0
EDA,531971.5795836,3.181859016418457
PPG_RED,531971.5793129,134720.0
PPG_GRN,531971.5794052,7871.0

PPG_GRN,531971.5794908,7914.0
PPG_IR,531971.5791217,182129.0
PPG_GRN,531971.712328,7963.0
PPG_RED,531971.7120659,134742.0
86914
PPG_IR,531971.7117862,182243.0
PPG_GRN,531971.7124169,7999.0
PPG_GRN,531971.7124997,8068.0
PPG_IR,531971.7118916,182326.0
PPG_RED,531971.7121503,134782.0
EDA,531971.7126004,3.1833059787750244
PPG_IR,531971.7119736,182430.0
PPG_RED,531971.7122271,134834.0
EDA,531971.7127008,3.181859016418457
PPG_GRN,531971.8126157,8104.0
PPG_IR,531971.8120661,182513.0
207031
PPG_GRN,531971.8127148,8067.0
EDA,531971.8128197,3.1833059787750244
PPG_IR,531971.8122818,182347.0
PPG_RED,531971.8124209,134864.0
PPG_RED,531971.8125182,134826.0
PPG_RED,531971.9123498,134768.0
PPG_IR,531971.9119407,182118.0
44873
PPG_GRN,531971.9126029,7999.0
PPG_GRN,531971.9126936,7915.0
TEMP1,531971.913097,37.29199981689453
EDA,531971.9129711,3.1833059787750244
PPG_GRN,531971.9127736,7841.0
PPG_RED,531971.9124366,134720.0
PPG_RED,531971.9125136,134665.0
PPG_IR,531971.9121107,181986.0
PPG_IR,531971.9122486,181850.0
PPG_GRN,531972.0128843,7761.0
PPG_RED,531972.0125572,134647.0
PPG_RED,531972.0127578,134630.0
PPG_IR,531972.0123598,181737.0
EDA,531972.0130763,3.1833059787750244
PPG_IR,531972.0124634,181726.0
PPG_GRN,531972.0129774,7768.0
TEMP1,531972.2797276,37.3390007019043
PPG_GRN,531972.2793713,7765.0
750244
PPG_RED,531972.2791882,134623.0
PPG_RED,531972.2792516,134606.0
EDA,531972.2796393,3.1833059787750244
EDA,531972.2826688,3.1833059787750244
PPG_RED,531972.2793068,134620.0
PPG_RED,531972.2823233,134624.0
PPG_IR,531972.2788113,181725.0
PPG_RED,531972.2824039,134640.0
PPG_IR,531972.279023,181701.0
PPG_IR,531972.2791134,181666.0
TEMP1,531972.2827873,37.43000030517578
PPG_IR,531972.2821555,181697.0
PPG_IR,531972.2822412,181721.0
PPG_GRN,531972.2794373,7744.0
PPG_GRN,531972.2794959,7742.0
PPG_GRN,531972.2824878,7746.0
PPG_GRN,531972.2825732,7754.0
PPG_GRN,531972.3129403,7783.0
TEMP1,531972.3135687,37.362998962402344
PPG_RED,531972.3126663,134648.0
PPG_RED,531972.3127739,134679.0
PPG_RED,531972.3128498,134710.0
PPG_IR,531972.3122998,181751.0
PPG_IR,531972.3124411,181867.0
PPG_GRN,531972.3131288,7827.0
PPG_IR,531972.3125632,181943.0
PPG_GRN,531972.3132483,7868.0
EDA,531972.3133538,3.190592050552368
EDA,531972.3134494,3.190592050552368
PPG_GRN,531972.4123308,7920.0
PPG_GRN,531972.4124203,7966.0
EDA,531972.4125155,3.190592050552368
PPG_RED,531972.4122442,134790.0
PPG_IR,531972.4119529,182031.0
PPG_IR,531972.4120626,182146.0
EDA,531972.513401,3.197911024093628
PPG_GRN,531972.5130105,8007.0
PPG_IR,531972.5122262,182251.0
TEMP1,531972.5136425,37.369998931884766
PPG_IR,531972.5123372,182337.0
PPG_RED,531972.5125269,134849.0
PPG_IR,531972.5124339,182235.0
PPG_RED,531972.5126684,134891.0
PPG_GRN,531972.5131064,8064.0
PPG_GRN,531972.5132284,8067.0
PPG_RED,531972.5128346,134868.0
EDA,531972.5135043,3.1993730068206787
PPG_RED,531972.7122937,134800.0
EDA,531972.7135353,3.2037949562072754
PPG_IR,531972.7118908,182014.0
PPG_GRN,531972.7128411,7981.0
PPG_RED,531972.712584,134764.0
PPG_IR,531972.7120794,181840.0
PPG_GRN,531972.7131646,7892.0
TEMP1,531972.713749,37.444000244140625
PPG_RED,531972.7126856,134706.0
PPG_IR,531972.7121903,181666.0
PPG_GRN,531972.7133439,7800.0
TEMP1,531972.7472404,37.33399963378906
PPG_IR,531972.7459607,181524.0

PPG_GRN,531972.7466606,7742.0
PPG_RED,531972.7464521,134608.0
EDA,531972.7468821,3.2052628993988037
PPG_GRN,531972.7467835,7669.0
EDA,531972.7470799,3.2052628993988037
PPG_IR,531972.7461313,181437.0
PPG_RED,531972.8453859,134635.0
EDA,531972.8457718,3.2067320346832275
PPG_RED,531972.8454462,134628.0
PPG_IR,531972.8451954,181452.0
PPG_RED,531972.8454973,134647.0
PPG_IR,531972.8452656,181459.0
PPG_IR,531972.8453218,181449.0
PPG_GRN,531972.8456199,7671.0
PPG_IR,531972.9120289,181485.0
EDA,531972.9125671,3.2126500606536865
PPG_IR,531972.9121308,181517.0
PPG_GRN,531972.845683,7680.0
PPG_GRN,531972.9123848,7674.0
TEMP1,531972.9127735,37.393001556396484
PPG_GRN,531972.9124735,7716.0
PPG_RED,531972.9122987,134685.0
865
PPG_RED,531973.0124693,134718.0
EDA,531973.0132877,3.2126500606536865

PPG_IR,531973.0122809,181595.0
PPG_IR,531973.0123554,181668.0
PPG_GRN,531973.0128763,7738.0
PPG_IR,531973.0124103,181786.0
PPG_GRN,531973.0130205,7788.0
PPG_GRN,531973.0131232,7829.0
PPG_RED,531973.012535,134775.0
PPG_RED,531973.0127363,134820.0
PPG_RED,531973.2456524,134866.0
PPG_RED,531973.2457434,134920.0
PPG_RED,531973.2502649,134971.0
PPG_IR,531973.2453148,181863.0
PPG_IR,531973.2455224,181969.0
PPG_IR,531973.2500401,182102.0
PPG_GRN,531973.2458342,7862.0
PPG_GRN,531973.2459246,7926.0
PPG_GRN,531973.2506827,7968.0
TEMP1,531973.2462332,37.42900085449219
EDA,531973.246118,3.2200698852539062
TEMP1,531973.2510141,37.39799880981445
EDA,531973.2508972,3.221553087234497
EDA,531973.2599563,3.221553087234497
PPG_IR,531973.2501753,182203.0
PPG_GRN,531973.2507659,8036.0
PPG_GRN,531973.2589223,7968.0
TEMP1,531973.2626167,37.39799880981445
PPG_IR,531973.2579643,182102.0
PPG_RED,531973.2503815,135013.0
PPG_IR,531973.2581067,182203.0
PPG_GRN,531973.2594457,8036.0
PPG_RED,531973.2581603,134971.0
PPG_RED,531973.25867,135013.0
PPG_RED,531973.3187624,135058.0
EDA,531973.3193658,3.22603702545166
PPG_GRN,531973.319134,8089.0
EDA,531973.3194249,3.22603702545166
PPG_RED,531973.3189159,135100.0
PPG_GRN,531973.3192511,8136.0

PPG_IR,531973.3184929,182356.0
PPG_GRN,531973.3193031,8077.0
PPG_IR,531973.3186602,182133.0
TEMP1,531973.4138552,37.492000579833984
PPG_GRN,531973.4135323,7970.0
PPG_IR,531973.4131505,181896.0
EDA,531973.4137291,3.227524995803833
PPG_GRN,531973.4136204,7869.0
PPG_IR,531973.4132555,181752.0
PPG_RED,531973.4133554,134990.0
PPG_RED,531973.4134432,134948.0
EDA,531973.5129919,3.2290139198303223
PPG_GRN,531973.5126968,7801.0
PPG_IR,531973.5120785,181568.0
TEMP1,531973.513248,37.46099853515625
PPG_GRN,531973.5127979,7693.0
EDA,531973.5131275,3.233520030975342
PPG_RED,531973.5124007,134879.0
PPG_GRN,531973.5128818,7668.0
PPG_IR,531973.5122407,181401.0
PPG_RED,531973.5124649,134843.0
PPG_IR,531973.5123272,181378.0
PPG_RED,531973.5125261,134818.0
EDA,531973.7473146,3.235013961791992
PPG_RED,531973.7468641,134814.0
271484
PPG_IR,531973.7465705,181391.0
PPG_IR,531973.7467361,181358.0
PPG_GRN,531973.7470786,7664.0
PPG_IR,531973.7467977,181367.0
PPG_GRN,531973.7471457,7650.0
PPG_IR,531973.751149,181438.0
PPG_GRN,531973.7472053,7636.0
PPG_GRN,531973.7514764,7662.0
PPG_IR,531973.7512303,181505.0
EDA,531973.7474325,3.235013961791992
EDA,531973.7516487,3.236510992050171
PPG_RED,531973.7469601,134815.0
PPG_RED,531973.7470143,134815.0
PPG_RED,531973.7513152,134857.0
PPG_RED,531973.751392,134883.0
PPG_GRN,531973.75156,7715.0
PPG_IR,531973.8121616,181576.0
TEMP1,531973.8133667,37.36000061035156
PPG_GRN,531973.8127859,7734.0
PPG_GRN,531973.8129121,7800.0
EDA,531973.813093,3.236510992050171
EDA,531973.8132391,3.2425389289855957
PPG_IR,531973.8122577,181667.0
PPG_GRN,531973.8129934,7852.0
PPG_RED,531973.8124286,134924.0
PPG_IR,531973.8123373,181791.0

PPG_RED,531973.8126854,135013.0
PPG_RED,531973.9122837,135061.0
PPG_RED,531973.9123764,135111.0
EDA,531973.9126665,3.2425389289855957

PPG_IR,531973.911979,181881.0
PPG_IR,531973.9121295,181983.0
PPG_GRN,531973.912469,7892.0
PPG_GRN,531973.9125604,7935.0
TEMP1,531974.2464127,37.37200164794922
EDA,531974.2461921,3.244041919708252
PPG_GRN,531974.2457859,7988.0
PPG_GRN,531974.245986,8053.0
TEMP1,531974.2535632,37.55099868774414
PPG_IR,531974.2452682,182092.0
PPG_IR,531974.2453676,182228.0
PPG_RED,531974.2455419,135150.0
EDA,531974.246291,3.2455620765686035
PPG_RED,531974.2456256,135200.0
PPG_GRN,531974.2460814,8108.0
PPG_IR,531974.2454505,182351.0
EDA,531974.2503003,3.2455620765686035
PPG_IR,531974.2497935,182306.0
EDA,531974.2533269,3.2485899925231934
PPG_RED,531974.2456988,135257.0
PPG_GRN,531974.2501243,8132.0
PPG_RED,531974.2499598,135264.0
PPG_IR,531974.249876,182055.0
PPG_GRN,531974.2502114,8064.0
EDA,531974.2534152,3.2516090869903564
PPG_IR,531974.2526026,181865.0
PPG_GRN,531974.2530757,7976.0
PPG_IR,531974.2526846,181732.0
PPG_GRN,531974.2531599,7888.0
PPG_GRN,531974.2532374,7811.0
PPG_IR,531974.2527611,181596.0
PPG_RED,531974.2500398,135202.0
PPG_RED,531974.2528418,135154.0
PPG_IR,531974.3454655,181478.0
PPG_RED,531974.2529189,135098.0
PPG_IR,531974.3456773,181484.0
PPG_RED,531974.2529918,135046.0
PPG_RED,531974.345808,135022.0
PPG_RED,531974.3458959,135017.0
PPG_GRN,531974.3459876,7751.0
EDA,531974.3461717,3.2561769485473633
TEMP1,531974.3462975,37.55799865722656
PPG_GRN,531974.3460755,7707.0
PPG_GRN,531974.445876,7715.0
PPG_IR,531974.4453333,181463.0
5878906
EDA,531974.4461365,3.2576940059661865
EDA,531974.446233,3.2561769485473633
PPG_GRN,531974.4459619,7702.0
PPG_GRN,531974.4460418,7710.0
PPG_RED,531974.4456297,134998.0
PPG_RED,531974.4457145,135017.0
PPG_IR,531974.4454557,181472.0
PPG_RED,531974.4457869,135027.0
PPG_IR,531974.4455371,181477.0
PPG_RED,531974.6125455,135034.0
EDA,531974.6131425,3.2576940059661865
PPG_RED,531974.612702,135077.0
PPG_GRN,531974.612856,7741.0
PPG_IR,531974.6123273,181531.0
PPG_IR,531974.6124345,181635.0
PPG_GRN,531974.6130252,7764.0
PPG_RED,531974.7797095,135148.0
EDA,531974.7807603,3.2576940059661865
PPG_IR,531974.7791647,181782.0
PPG_GRN,531974.7801991,7838.0
PPG_IR,531974.7794934,181906.0
PPG_GRN,531974.7804309,7902.0
TEMP1,531974.7811171,37.439998626708984
PPG_RED,531974.7799525,135192.0
PPG_IR,531974.7796114,182005.0
PPG_IR,531974.7859761,182133.0
TEMP1,531974.7869562,37.40299987792969
PPG_RED,531974.7800889,135223.0
EDA,531974.7809178,3.2561769485473633
PPG_RED,531974.7862715,135280.0
PPG_IR,531974.7861269,182268.0
EDA,531974.7867714,3.2576940059661865
PPG_GRN,531974.7805898,7957.0
PPG_RED,531974.7864036,135342.0
PPG_GRN,531974.7865408,8005.0
PPG_GRN,531974.7866807,8062.0
TEMP1,531974.8467129,37.42300033569336
PPG_GRN,531974.8462421,8112.0
106934
PPG_IR,531974.8456014,182350.0
PPG_GRN,531974.8463296,8155.0
PPG_IR,531974.8456742,182482.0
PPG_GRN,531974.8464087,8183.0
PPG_IR,531974.8458528,182499.0
PPG_RED,531974.8459874,135375.0
PPG_RED,531974.8460782,135447.0
PPG_RED,531974.8461526,135472.0
EDA,531974.8465954,3.2576940059661865
EDA,531974.9465128,3.260744094848633
PPG_IR,531974.945559,182240.0
PPG_RED,531974.9458624,135371.0
PPG_RED,531974.9460274,135289.0
PPG_IR,531974.945696,181966.0
PPG_GRN,531974.9463319,7983.0
PPG_RED,531974.9461362,135239.0
PPG_GRN,531974.9464144,7867.0
PPG_IR,531974.9457753,181796.0
TEMP1,531975.1462448,37.430999755859375
PPG_RED,531975.1456638,135164.0
174
PPG_IR,531975.1453123,181613.0
PPG_IR,531975.1455323,181458.0
PPG_GRN,531975.1458446,7765.0
PPG_GRN,531975.1459345,7678.0
EDA,531975.1461272,3.265324115753174
PPG_RED,531975.1457541,135109.0
PPG_RED,531975.2788659,135059.0
PPG_RED,531975.2789309,135063.0
PPG_RED,531975.2818129,135048.0
PPG_RED,531975.2818928,135039.0
PPG_RED,531975.2819655,135050.0
PPG_IR,531975.2786095,181438.0
PPG_IR,531975.2787761,181439.0
PPG_IR,531975.2815656,181408.0
PPG_IR,531975.2816511,181400.0
PPG_IR,531975.281729,181475.0
PPG_GRN,531975.2789964,7639.0
PPG_GRN,531975.2790602,7647.0
PPG_GRN,531975.2820555,7632.0
PPG_GRN,531975.2821402,7632.0
PPG_GRN,531975.2822197,7664.0
EDA,531975.2791301,3.265324115753174
EDA,531975.2823099,3.265324115753174
EDA,531975.2824022,3.265324115753174
TEMP1,531975.2792219,37.470001220703125
TEMP1,531975.2825187,37.41600036621094
TEMP1,531975.3461036,37.356998443603516
PPG_RED,531975.3456057,135078.0
791
PPG_IR,531975.345262,181520.0
PPG_IR,531975.345474,181580.0
PPG_GRN,531975.3457882,7689.0
PPG_GRN,531975.3458767,7727.0
PPG_RED,531975.3456956,135091.0
EDA,531975.4460477,3.2714600563049316
PPG_IR,531975.4452879,181708.0
EDA,531975.4461427,3.2729899883270264
PPG_IR,531975.4453779,181812.0
PPG_RED,531975.4455434,135130.0
PPG_IR,531975.4454555,181927.0
PPG_RED,531975.4456263,135179.0
PPG_RED,531975.4457011,135196.0
PPG_GRN,531975.445873,7832.0
PPG_GRN,531975.4459526,7871.0
EDA,531975.5805481,3.276068925857544
TEMP1,531975.5809657,37.367000579833984
PPG_GRN,531975.5802633,7941.0
PPG_IR,531975.579421,182043.0
PPG_IR,531975.5795497,182142.0
PPG_RED,531975.579825,135258.0
EDA,531975.5807565,3.276068925857544
PPG_IR,531975.5796995,182256.0
PPG_RED,531975.5799422,135287.0
PPG_RED,531975.5800391,135343.0
PPG_GRN,531975.5803604,7995.0
PPG_GRN,531975.5804467,8058.0
TEMP1,531975.6810356,37.44300079345703
PPG_RED,531975.6799723,135379.0
EDA,531975.6807454,3.2729899883270264
PPG_GRN,531975.6803243,8101.0
PPG_IR,531975.6796899,182382.0
PPG_GRN,531975.6804186,8124.0
PPG_RED,531975.6801165,135353.0
PPG_IR,531975.6797943,182307.0
PPG_GRN,531975.6805058,8059.0
EDA,531975.6808891,3.2729899883270264
PPG_RED,531975.6802262,135298.0
PPG_IR,531975.6798798,182093.0
TEMP1,531975.7799135,37.33300018310547
PPG_IR,531975.7789274,181926.0
7544
PPG_RED,531975.7792758,135270.0
PPG_IR,531975.7791492,181820.0
PPG_RED,531975.7793546,135211.0
PPG_GRN,531975.7794337,7979.0
PPG_GRN,531975.7795206,7905.0
PPG_IR,531975.9128208,181702.0
EDA,531975.9137818,3.2791550159454346
PPG_GRN,531975.9135114,7855.0
PPG_IR,531975.9130221,181657.0
PPG_RED,531975.9132514,135184.0
EDA,531975.9138768,3.2806921005249023
PPG_GRN,531975.9136047,7833.0
TEMP1,531975.9139968,37.391998291015625
PPG_RED,531975.913336,135151.0
PPG_IR,531975.9131441,181696.0
PPG_RED,531975.9134098,135162.0
PPG_GRN,531975.9136841,7842.0
PPG_RED,531975.9793872,135160.0
PPG_GRN,531975.9797641,7850.0
4PPG_REPPG_IR,531975.979202,181747PPG_PPG_RED,531975.9796599,1351PPG_IRPPG_GRN,531975.9799713,7872.0
PPG_GRN,531976.2466668,7891.0
TEMP1,531976.2472143,37.48899841308594
PPG_IR,531976.2460823,181837.0
PPG_RED,531976.2462759,135192.0
PPG_RED,531976.2464532,135220.0
PPG_GRN,531976.2468152,7928.0
PPG_IR,531976.2461823,181902.0
EDA,531976.2469356,3.2806921005249023
PPG_IR,531976.2512259,182008.0
PPG_GRN,531976.2517649,7967.0
TEMP1,531976.2521679,37.35300064086914
PPG_RED,531976.251506,135262.0
PPG_GRN,531976.2518573,8013.0
EDA,531976.2470806,3.2806921005249023
PPG_GRN,531976.2519423,8063.0
EDA,531976.2520393,3.285327911376953
PPG_RED,531976.2515946,135282.0
PPG_RED,531976.2516742,135328.0
PPG_IR,531976.2513158,182118.0
PPG_IR,531976.2514121,182226.0
EDA,531976.3134783,3.28843092918396
PPG_IR,531976.3127311,182342.0
EDA,531976.3135962,3.2899770736694336
PPG_GRN,531976.3132561,8106.0
TEMP1,531976.3137329,37.4370002746582
PPG_RED,531976.313045,135363.0
PPG_GRN,531976.3133523,8158.0
PPG_IR,531976.3128984,182445.0
PPG_RED,531976.3131463,135400.0
PPG_RED,531976.4132248,135433.0
EDA,531976.4138845,3.29465389251709
PPG_GRN,531976.4135359,8212.0
PPG_GRN,531976.4136426,8268.0
PPG_RED,531976.4133276,135474.0
PPG_GRN,531976.4137577,8325.0
PPG_IR,531976.4127063,182557.0
PPG_RED,531976.4134156,135514.0
PPG_IR,531976.412947,182666.0
PPG_IR,531976.4130856,182800.0
PPG_GRN,531976.5132399,8310.0
PPG_IR,531976.5126666,182624.0
TEMP1,531976.5137286,37.4370002746582
EDA,531976.5134601,3.29465389251709
PPG_IR,531976.5128028,182395.0
PPG_RED,531976.5130171,135463.0
EDA,531976.5135836,3.297760009765625
PPG_GRN,531976.5133473,8232.0
PPG_RED,531976.5131246,135405.0
EDA,531976.7802573,3.304018020629883
EDA,531976.7850839,3.307157039642334
PPG_GRN,531976.7799499,8178.0
TEMP1,531976.7804303,37.402000427246094
TEMP1,531976.7853298,37.45800018310547
PPG_IR,531976.7793834,182305.0
PPG_RED,531976.7796776,135384.0
PPG_GRN,531976.7800526,8120.0
PPG_RED,531976.7797715,135352.0
EDA,531976.7851899,3.3118669986724854
PPG_IR,531976.7794933,182215.0
PPG_GRN,531976.7801414,8057.0
PPG_RED,531976.784622,135297.0
PPG_IR,531976.7795805,182125.0
PPG_IR,531976.7844042,182115.0
PPG_IR,531976.7845124,182188.0
PPG_RED,531976.7847255,135307.0
PPG_GRN,531976.7848448,8055.0
PPG_IR,531976.8126731,182203.0
PPG_RED,531976.8131116,135317.0
PPG_IR,531976.8127926,182220.0
EDA,531976.8137683,3.3118669986724854
PPG_IR,531976.8128978,182287.0
PPG_RED,531976.8132375,135289.0
PPG_RED,531976.8133241,135327.0
PPG_GRN,531976.7849611,8074.0
PPG_GRN,531976.8134356,8059.0
PPG_GRN,531976.8135472,8079.0
PPG_GRN,531976.813646,8099.0
TEMP1,531976.9143478,37.516998291015625
PPG_RED,531976.9134501,135344.0
PPG_IR,531976.9131883,182344.0
PPG_GRN,531976.9137381,8128.0
PPG_IR,531976.9133153,182409.0
PPG_GRN,531976.9138981,8172.0
PPG_RED,531976.9135854,135337.0
EDA,531976.9140377,3.319753885269165
EDA,531976.9141798,3.3213300704956055
PPG_IR,531977.0135572,182551.0
TEMP1,531977.0145612,37.4010009765625
PPG_IR,531977.013656,182643.0
PPG_IR,531977.0137384,182746.0
PPG_RED,531977.0138313,135394.0
PPG_GRN,531977.0140902,8210.0
PPG_RED,531977.0139164,135428.0
EDA,531977.0143746,3.3276779651641846
PPG_GRN,531977.0141903,8271.0
PPG_RED,531977.0139939,135465.0
PPG_RED,531977.2462325,135498.0
EDA,531977.2468221,3.329261064529419
PPG_IR,531977.2459453,182849.0
PPG_RED,531977.246358,135527.0
TEMP1,531977.2471499,37.49300003051758
PPG_IR,531977.2460873,182940.0
PPG_GRN,531977.246484,8391.0
29419
PPG_GRN,531977.2466223,8439.0
PPG_RED,531977.3020465,135577.0
EDA,531977.302976,3.329261064529419
PPG_GRN,531977.302519,8495.0

TEMP1,531977.3031934,37.49700164794922
PPG_IR,531977.3018021,183020.0
PPG_GRN,531977.3026779,8513.0
PPG_IR,531977.3019212,182803.0
PPG_RED,531977.3021744,135576.0
PPG_IR,531977.308304,182673.0
PPG_GRN,531977.3027959,8465.0
EDA,531977.3091699,3.3276779651641846
PPG_RED,531977.3023044,135522.0
EDA,531977.3093678,3.3276779651641846
PPG_GRN,531977.3088713,8409.0
PPG_GRN,531977.3090029,8363.0
PPG_RED,531977.3086098,135482.0
PPG_IR,531977.3084692,182615.0
PPG_RED,531977.3087345,135449.0
EDA,531977.4151431,3.3276779651641846

PPG_GRN,531977.4147278,8338.0
PPG_RED,531977.4140661,135427.0
PPG_IR,531977.4134399,182587.0
PPG_GRN,531977.4148985,8345.0
PPG_RED,531977.4142674,135491.0
PPG_IR,531977.4136367,182668.0
PPG_RED,531977.5128757,135472.0
EDA,531977.514523,3.329261064529419
PPG_IR,531977.5126474,182692.0
EDA,531977.5146441,3.330862045288086
PPG_GRN,531977.5142624,8377.0
PPG_RED,531977.5140946,135491.0
TEMP1,531977.5148135,37.444000244140625
PPG_IR,531977.5127673,182705.0
PPG_GRN,531977.5143855,8374.0
PPG_RED,531977.7463206,135520.0
EDA,531977.7468564,3.3340508937835693
PPG_IR,531977.7460557,182762.0
PPG_GRN,531977.7465785,8400.0
PPG_GRN,531977.7466746,8455.0
PPG_IR,531977.7461461,182855.0
TEMP1,531977.7469843,37.47600173950195
PPG_IR,531977.7462304,182938.0
EDA,531977.7498547,3.3356399536132812
PPG_IR,531977.749339,183031.0
EDA,531977.7499431,3.3356399536132812
PPG_GRN,531977.7496816,8537.0
PPG_IR,531977.7494362,183141.0
PPG_RED,531977.7464061,135541.0
PPG_GRN,531977.7497656,8567.0
PPG_RED,531977.7464826,135567.0
PPG_RED,531977.7495172,135603.0
PPG_RED,531977.7496001,135646.0
PPG_RED,531977.8128251,135666.0
EDA,531977.8135577,3.337230920791626
PPG_GRN,531977.8132723,8626.0

PPG_IR,531977.8126476,183360.0
PPG_IR,531977.8127311,183466.0
TEMP1,531977.8137934,37.560001373291016
PPG_GRN,531977.8133712,8675.0
PPG_RED,531977.8130399,135707.0
PPG_RED,531977.8131625,135766.0
PPG_GRN,531977.8134578,8738.0
EDA,531977.8136667,3.3420441150665283
PPG_IR,531977.9461105,183516.0
TEMP1,531977.9470044,37.5260009765625
PPG_RED,531977.9462913,135786.0
EDA,531977.9468489,3.3436410427093506
PPG_GRN,531977.9465736,8787.0
PPG_RED,531977.9463795,135754.0
PPG_GRN,531977.9467253,8734.0
PPG_IR,531978.1459355,183146.0
EDA,531978.1469891,3.3436410427093506
PPG_RED,531978.1462198,135709.0
PPG_GRN,531978.1466741,8693.0
TEMP1,531978.1472428,37.47600173950195
PPG_RED,531978.1464446,135677.0
PPG_IR,531978.1460471,183069.0
PPG_RED,531978.1465451,135651.0
PPG_GRN,531978.1467735,8650.0
PPG_IR,531978.146129,183022.0
EDA,531978.147103,3.3436410427093506
PPG_IR,531978.1507611,183029.0
EDA,531978.1510708,3.3436410427093506
PPG_RED,531978.1508637,135643.0
PPG_IR,531978.1508118,183100.0
PPG_RED,531978.1509123,135662.0
PPG_GRN,531978.1509643,8588.0
PPG_GRN,531978.1510137,8591.0
PPG_IR,531978.2143031,183109.0
EDA,531978.2157739,3.3468549251556396
PPG_GRN,531978.2153025,8616.0
PPG_IR,531978.2145433,183103.0
PPG_RED,531978.2149501,135667.0
PPG_GRN,531978.2154473,8609.0
PPG_RED,531978.2150621,135666.0
EDA,531978.2158901,3.3500750064849854
PPG_RED,531978.2151626,135695.0
PPG_GRN,531978.2156056,8626.0
TEMP1,531978.2160329,37.525001525878906
PPG_IR,531978.214696,183158.0
PPG_IR,531978.3457416,183185.0
PPG_RED,531978.3460084,135680.0
121094
PPG_GRN,531978.3464268,8651.0
PPG_IR,531978.3458369,183251.0
PPG_RED,531978.346206,135684.0
EDA,531978.3467313,3.3500750064849854
PPG_RED,531978.3462999,135729.0
PPG_GRN,531978.3465274,8671.0
PPG_IR,531978.3459165,183324.0
PPG_GRN,531978.346621,8712.0
EDA,531978.4466114,3.3516790866851807
EDA,531978.4467396,3.3516790866851807
TEMP1,531978.4468927,37.560001373291016
PPG_IR,531978.4458332,183413.0
PPG_GRN,531978.4463337,8748.0
PPG_GRN,531978.4464856,8776.0
PPG_RED,531978.4460514,135743.0
PPG_IR,531978.4459539,183486.0
PPG_RED,531978.4462066,135778.0
TEMP1,531978.7169565,37.5260009765625
PPG_RED,531978.7122031,135805.0
PPG_GRN,531978.7125365,8887.0
PPG_RED,531978.712285,135828.0
PPG_GRN,531978.7126165,8890.0
PPG_RED,531978.7123591,135835.0
