Time,EDA,PPG_GRN,PPG_IR,PPG_RED,TEMP1,PPG_RED_HR,PPG_RED_IBI,PPG_IR_HR,PPG_IR_IBI,PPG_GRN_HR,PPG_GRN_IBI,PPG_RED_brut,PPG_GRN_brut,PPG_IR_brut,EDA_brut,TEMP1_brut,PPG_IR_HR_brut,PPG_GRN_HR_brut,PPG_RED_HR_brut,PPG_IR_IBI_brut,PPG_GRN_IBI_brut,PPG_RED_IBI_brut
89450.0,3.3976291120052338,8664.576890023547,183270.10372616615,135627.99473436133,37.49107410407558,83.95602716753213,0.7246428656934769,92.44046812761303,0.6608680385613662,96.55666126575106,0.6306071969176669,135598.0,8676.111111111111,183532.0,,,73.52941176470588,,,0.816,,
89451.0,3.3986647725105286,8668.819241204825,183273.4196148006,135631.41442891868,37.49107410407558,82.47337777924052,0.7376635242241607,92.44046812761303,0.6608680385613662,93.29755405322169,0.6568851564898777,135681.0,8730.333333333334,183321.5,,,,73.43941248470013,73.43941248470013,,0.817,0.817
89483.0,3.3997004330158234,8668.486817041074,183262.94092997478,135628.09736898844,37.49107410407558,82.47337777924052,0.7376635242241607,92.44046812761303,0.6608680385613662,93.29755405322169,0.6568851564898777,135580.0,8663.666666666668,183111.0,,,,,,,,
89484.0,3.400736093521118,8663.874764328746,183242.2243108366,135619.8330226021,37.49107410407558,82.47337777924052,0.7376635242241607,92.44046812761303,0.6608680385613662,93.29755405322169,0.6568851564898777,135500.0,8597.0,182941.8333333333,3.400736093521118,,,,,,,
89584.0,3.4023985862731934,8648.269940823666,183211.93026927728,135605.58573082133,37.49107410407558,82.47337777924052,0.7376635242241607,92.44046812761303,0.6608680385613662,93.29755405322169,0.6568851564898777,135399.0,8422.0,182772.66666666666,,,,,,,,
89585.0,3.404061079025269,8627.091234964075,183180.3594992164,135590.87052238127,37.48939924653708,82.47337777924052,0.7376635242241607,92.44046812761303,0.6608680385613662,93.29755405322169,0.6568851564898777,135377.5,8320.0,182722.5833333333,3.404061079025269,37.47200012207031,,,,,,
89683.0,3.4048889875411987,8606.42405851478,183147.5943702347,135575.71758545347,37.48939924653708,82.47337777924052,0.7376635242241607,92.44046812761303,0.6608680385613662,93.29755405322169,0.6568851564898777,135356.0,8306.75,182672.5,,,,,,,,
89684.0,3.405716896057129,8586.235409578343,183116.6904323701,135560.1551605855,37.49170619329588,82.47337777924052,0.7376635242241607,92.44046812761303,0.6608680385613662,93.29755405322169,0.6568851564898777,135334.5,8293.5,182668.5833333333,3.405716896057129,37.52299880981445,,,,,,
90001.0,3.401563048362732,8566.15570573458,183087.52760877632,135544.56450506387,37.49170619329588,82.47337777924052,0.7376635242241607,92.44046812761303,0.6608680385613662,93.29755405322169,0.6568851564898777,135318.5,8275.0,182664.66666666666,3.401563048362732,,,,,,,
90002.0,3.401838699976603,8547.8445849345,183063.83765552193,135530.1624939845,37.49783719604609,82.47337777924052,0.7376635242241607,92.44046812761303,0.6608680385613662,93.29755405322169,0.6568851564898777,135321.33333333334,8282.333333333334,182720.3333333333,,37.58100128173828,,,,,,
90018.0,3.4021143515904746,8531.187945046253,183045.26748419795,135516.87244060918,37.49783719604609,82.47337777924052,0.7376635242241607,92.44046812761303,0.6608680385613662,93.29755405322169,0.6568851564898777,135324.16666666666,8289.666666666666,182776.0,,,,,,,,
90019.0,3.4023900032043457,8516.07904536585,183033.9168938196,135504.6226057312,37.49783719604609,82.47337777924052,0.7376635242241607,92.44046812761303,0.6608680385613662,93.29755405322169,0.6568851564898777,135327.0,8297.0,182869.3333333333,3.4023900032043457,,,,,,,
90023.0,3.4023900032043457,8505.547063944397,183029.32010497103,135497.7007171894,37.49783719604609,82.47337777924052,0.7376635242241607,92.44046812761303,0.6608680385613662,93.29755405322169,0.6568851564898777,135397.33333333334,8352.833333333332,182962.66666666666,,,,,,,,
90024.0,3.4023900032043457,8499.296715732931,183031.4983777686,135493.61787522022,37.50072457631308,82.47337777924052,0.7376635242241607,92.44046812761303,0.6608680385613662,93.29755405322169,0.6568851564898777,135434.4166666667,8408.666666666666,183063.0833333333,3.4023900032043457,37.53499984741211,,,,,,
90118.0,3.400736093521118,8498.406605040485,183040.01461146097,135492.1909155286,37.50396806737315,82.47337777924052,0.7376635242241607,92.44046812761303,0.6608680385613662,93.29755405322169,0.6568851564898777,135471.5,8485.5,183163.5,3.400736093521118,37.55099868774414,,,,,,
90217.0,3.400736093521118,8501.02553374755,183057.91689459252,135494.1140822687,37.50396806737315,81.88909410406681,0.7416584465202083,90.31903959587406,0.6767085862707626,93.29755405322169,0.6568851564898777,135522.0,8539.0,183317.5,,,78.22685788787483,,78.32898172323759,0.767,,0.766
90218.0,3.400736093521118,8506.507757376741,183058.72870784462,135492.73037803633,37.514955963987966,81.88909410406681,0.7416584465202083,90.31903959587406,0.6767085862707626,91.04820260069972,0.6733201625756116,135472.6666666667,8586.0,183070.5,3.400736093521118,37.66400146484375,,78.22685788787483,,,0.767,
90318.0,3.400736093521118,8502.582525718028,183043.55266217724,135488.25314934584,37.52315224315104,81.88909410406681,0.7416584465202083,90.31903959587406,0.6767085862707626,91.04820260069972,0.6733201625756116,135423.33333333334,8445.666666666666,182823.5,3.400736093521118,37.641998291015625,,,,,,
90417.0,3.403228521347046,8487.641717607188,183007.77507106907,135472.86047304395,37.52315224315104,81.88909410406681,0.7416584465202083,90.31903959587406,0.6767085862707626,91.04820260069972,0.6733201625756116,135249.66666666666,8271.0,182489.0,,,,,,,,
90418.0,3.4057209491729736,8466.051929374466,182970.85409874204,135455.9232382239,37.52315224315104,81.88909410406681,0.7416584465202083,90.31903959587406,0.6767085862707626,91.04820260069972,0.6733201625756116,135210.3333333333,8153.0,182435.5,3.4057209491729736,,,,,,,
90517.0,3.406556487083435,8444.580837156758,182932.86351172643,135437.5410938224,37.52315224315104,81.88909410406681,0.7416584465202083,90.31903959587406,0.6767085862707626,91.04820260069972,0.6733201625756116,135171.0,8133.25,182382.0,,,,,,,,
90518.0,3.4073920249938965,8423.220783146646,182897.90457548603,135420.40941035,37.5233735776451,81.88909410406681,0.7416584465202083,90.31903959587406,0.6767085862707626,91.04820260069972,0.6733201625756116,135172.0,8113.5,182391.0,3.4073920249938965,37.5260009765625,,,,,,
90617.0,3.407388210296631,8402.819442298474,182865.78169964824,135402.8991258113,37.5233735776451,81.88909410406681,0.7416584465202083,90.31903959587406,0.6767085862707626,91.04820260069972,0.6733201625756116,135149.0,8107.0,182400.0,,,,,,,,
90618.0,3.4073843955993652,8384.314962150185,182839.8764287032,135387.64756930733,37.52499582909207,81.88909410406681,0.7416584465202083,90.31903959587406,0.6767085862707626,91.04820260069972,0.6733201625756116,135166.5,8116.0,182464.25,3.4073843955993652,37.547000885009766,,,,,,
90718.0,3.4082181453704834,8369.520448463078,182819.78762685138,135374.5090164488,37.52499582909207,81.88909410406681,0.7416584465202083,90.31903959587406,0.6767085862707626,91.04820260069972,0.6733201625756116,135184.0,8155.0,182528.5,,,,,,,,
90719.0,3.4090518951416016,8357.293322755782,182806.49487673194,135363.73065696465,37.5295276496891,81.88909410406681,0.7416584465202083,90.31903959587406,0.6767085862707626,91.04820260069972,0.6733201625756116,135207.44444444444,8180.0,182613.75,3.4090518951416016,37.59099960327149,,,,,,
90950.0,3.4107186794281006,8348.822785803797,182799.5597233944,135355.1602203146,37.5295276496891,81.88909410406681,0.7416584465202083,90.31903959587406,0.6767085862707626,91.04820260069972,0.6733201625756116,135230.8888888889,8226.0,182699.0,,,,,,,,
90951.0,3.4123854637145996,8343.866477042262,182801.13651543346,135348.6552598642,37.5295276496891,81.88909410406681,0.7416584465202083,90.31903959587406,0.6767085862707626,91.04820260069972,0.6733201625756116,135254.33333333334,8272.0,182824.0,3.4123854637145996,,,,,,,
90956.0,3.412393093109131,8346.746059168569,182812.35351443777,135347.3226624536,37.5295276496891,81.88909410406681,0.7416584465202083,90.31903959587406,0.6767085862707626,91.04820260069972,0.6733201625756116,135328.0,8388.5,182975.0,3.412393093109131,,,,,,,
90957.0,3.412393093109131,8353.826958577049,182828.33070705467,135347.78571648887,37.52202775671095,81.88909410406681,0.7416584465202083,90.31903959587406,0.6767085862707626,91.04820260069972,0.6733201625756116,135354.5,8456.5,183060.0,,37.43299865722656,,,,,,
91017.0,3.412393093109131,8364.838122539819,182848.7609840189,135349.9285734896,37.52202775671095,80.860873930325,0.7503661171296062,88.03262206159636,0.6951102392211432,88.79893454848724,0.6910387098170587,135381.0,8524.5,183145.0,,,75.0,75.09386733416771,75.0,0.8,0.799,0.8
91018.0,3.412393093109131,8372.042114634025,182858.03446892093,135350.15898810318,37.52202775671095,80.860873930325,0.7503661171296062,88.03262206159636,0.6951102392211432,88.79893454848724,0.6910387098170587,135353.5,8476.5,182992.5,3.412393093109131,,,,,,,
91117.0,3.4144837856292725,8375.684558851184,182856.870954797,135348.60034370943,37.52202775671095,80.860873930325,0.7503661171296062,88.03262206159636,0.6951102392211432,88.79893454848724,0.6910387098170587,135326.0,8428.5,182840.0,,,,,,,,
91118.0,3.416574478149414,8375.729103441432,182844.47605448752,135342.7229021798,37.519694772523835,80.860873930325,0.7503661171296062,88.03262206159636,0.6951102392211432,88.79893454848724,0.6910387098170587,135257.5,8376.375,182664.75,3.416574478149414,37.492000579833984,,,,,,
91417.0,3.416991710662842,8372.40787096134,182821.57437355287,135332.80529558758,37.519694772523835,80.860873930325,0.7503661171296062,88.03262206159636,0.6951102392211432,88.79893454848724,0.6910387098170587,135189.0,8324.25,182489.5,,,,,,,,
91418.0,3.417408943176269,8365.938008318673,182798.95667203332,135323.02753458192,37.519694772523835,80.860873930325,0.7503661171296062,88.03262206159636,0.6951102392211432,88.79893454848724,0.6910387098170587,135181.25,8272.125,182471.0,3.417408943176269,,,,,,,
91421.0,3.419924020767212,8356.522652943277,182776.60462867634,135313.38059686698,37.519694772523835,80.860873930325,0.7503661171296062,88.03262206159636,0.6951102392211432,88.79893454848724,0.6910387098170587,135173.5,8220.0,182452.5,,,,,,,,
91422.0,3.4224390983581543,8348.080331248011,182756.94734080476,135303.8130314777,37.519694772523835,80.860873930325,0.7503661171296062,88.03262206159636,0.6951102392211432,88.79893454848724,0.6910387098170587,135165.0833333333,8225.666666666668,182471.9166666667,3.4224390983581543,,,,,,,
91424.0,3.4241299629211426,8340.548266866419,182739.81095322597,135294.31971761896,37.519694772523835,80.860873930325,0.7503661171296062,88.03262206159636,0.6951102392211432,88.79893454848724,0.6910387098170587,135156.66666666666,8231.333333333334,182491.33333333334,3.4241299629211426,,,,,,,
91544.0,3.419079065322876,8337.416120616974,182735.37153688882,135288.36360680484,37.519694772523835,80.860873930325,0.7503661171296062,88.03262206159636,0.6951102392211432,88.79893454848724,0.6910387098170587,135202.0,8292.0,182671.0,3.419079065322876,,,,,,,
91545.0,3.4224390983581543,8336.772786670359,182737.00348074545,135284.3759905952,37.52028313662574,80.860873930325,0.7503661171296062,88.03262206159636,0.6951102392211432,88.79893454848724,0.6910387098170587,135226.55555555556,8327.444444444445,182760.6666666667,3.4224390983581543,37.5260009765625,,,,,,
91617.0,3.4241230487823486,8338.45769649091,182744.31508413824,135282.2298693382,37.52028313662574,80.860873930325,0.7503661171296062,88.03262206159636,0.6951102392211432,88.79893454848724,0.6910387098170587,135251.1111111111,8362.888888888889,182850.33333333334,,,,,,,,
91618.0,3.425806999206543,8342.320640803324,182757.62808946267,135281.80643690776,37.52028313662574,80.860873930325,0.7503661171296062,88.03262206159636,0.6951102392211432,88.79893454848724,0.6910387098170587,135275.66666666666,8398.333333333334,182950.6666666667,3.425806999206543,,,,,,,
91714.0,3.426649490992228,8349.633287633218,182776.55530949734,135284.21139796748,37.52028313662574,80.860873930325,0.7503661171296062,88.03262206159636,0.6951102392211432,88.79893454848724,0.6910387098170587,135319.0833333333,8455.666666666668,183051.0,,,,,,,,
91715.0,3.4274919827779136,8360.17307552785,182799.80980565882,135289.26227551798,37.52028313662574,80.860873930325,0.7503661171296062,88.03262206159636,0.6951102392211432,88.79893454848724,0.6910387098170587,135362.5,8513.0,183137.0,,,,,,,,
91716.0,3.4283344745635986,8371.40922119272,182815.65003325074,135293.84212871036,37.51662498734585,80.860873930325,0.7503661171296062,88.03262206159636,0.6951102392211432,88.79893454848724,0.6910387098170587,135360.25,8534.333333333332,183045.3333333333,3.4283344745635986,37.47600173950195,,,,,,
91952.0,3.434246063232422,8383.29679832007,182824.55433218082,135297.9813462129,37.51662498734585,80.860873930325,0.7503661171296062,88.03262206159636,0.6951102392211432,88.79893454848724,0.6910387098170587,135358.0,8555.666666666666,182953.66666666666,3.434246063232422,,,,,,,
91953.0,3.439326047897339,8396.740015632755,182845.29276236272,135304.32663570455,37.51658199607802,80.860873930325,0.7503661171296062,88.03262206159636,0.6951102392211432,88.79893454848724,0.6910387098170587,135396.3333333333,8591.666666666666,183146.0,3.439326047897339,37.51599884033203,,,,,,
91955.0,3.4367860555648804,8411.638509247847,182877.1018314576,135312.73566996018,37.51658199607802,77.87928309697486,0.7834793356650057,83.78537675519102,0.7379748946108988,84.41645208524946,0.7346218998385571,135434.66666666666,8627.666666666666,183338.33333333334,,,63.965884861407254,63.965884861407254,63.965884861407254,0.938,0.938,0.938
91956.0,3.434246063232422,8420.231723704976,182885.97698211626,135315.33874501652,37.512285016360345,77.87928309697486,0.7834793356650057,83.78537675519102,0.7379748946108988,84.41645208524946,0.7346218998385571,135353.0833333333,8544.833333333332,183014.6666666667,3.434246063232422,37.45399856567383,,,,,,
92017.0,3.4410340785980225,8422.92645120788,182873.3978219797,135312.51043888644,37.512285016360345,77.87928309697486,0.7834793356650057,83.78537675519102,0.7379748946108988,84.41645208524946,0.7346218998385571,135271.5,8462.0,182691.0,3.4410340785980225,,,,,,,
92117.0,3.4418805837631226,8423.501088764362,182858.79151088427,135308.826969711,37.512285016360345,77.87928309697486,0.7834793356650057,83.78537675519102,0.7379748946108988,84.41645208524946,0.7346218998385571,135255.4166666667,8431.833333333332,182647.0,,,,,,,,
92118.0,3.4427270889282227,8422.092416370962,182845.869477924,135304.34350929954,37.50152607236614,77.87928309697486,0.7834793356650057,83.78537675519102,0.7379748946108988,84.41645208524946,0.7346218998385571,135239.33333333334,8401.666666666666,182658.5,3.4427270889282227,37.3650016784668,,,,,,
92384.0,3.4495480060577397,8421.50580886316,182836.20047934825,135300.2245732157,37.495362985760615,77.87928309697486,0.7834793356650057,83.78537675519102,0.7379748946108988,84.41645208524946,0.7346218998385571,135240.5,8413.0,182696.0,3.4495480060577397,37.40599822998047,,,,,,
92417.0,3.4503990411758423,8422.05382119457,182832.2520613258,135296.83911687921,37.495362985760615,77.87928309697486,0.7834793356650057,83.78537675519102,0.7379748946108988,84.41645208524946,0.7346218998385571,135247.75,8430.0,182775.0,,,,,,,,
92418.0,3.4512500762939453,8423.663252085244,182832.17128317576,135294.13981901604,37.495337989813436,77.87928309697486,0.7834793356650057,83.78537675519102,0.7379748946108988,84.41645208524946,0.7346218998385571,135255.0,8447.0,182831.0,3.4512500762939453,37.494998931884766,,,,,,
92450.0,3.4521015882492065,8427.87852614426,182843.7731358741,135294.06628230534,37.495337989813436,77.87928309697486,0.7834793356650057,83.78537675519102,0.7379748946108988,84.41645208524946,0.7346218998385571,135293.0,8489.0,183012.0,,,,,,,,
92451.0,3.452953100204468,8434.531524457534,182861.93293355964,135296.4491028018,37.495337989813436,77.87928309697486,0.7834793356650057,83.78537675519102,0.7379748946108988,84.41645208524946,0.7346218998385571,135331.0,8531.0,183125.25,3.452953100204468,,,,,,,
92550.0,3.455525279045105,8445.4004583635,182886.22758300742,135302.1943219759,37.495337989813436,77.87928309697486,0.7834793356650057,83.78537675519102,0.7379748946108988,84.41645208524946,0.7346218998385571,135385.5,8603.0,183238.5,,,,,,,,
92551.0,3.458097457885742,8458.084299759403,182916.60537335105,135309.26243023554,37.49554490206461,77.87928309697486,0.7834793356650057,83.78537675519102,0.7379748946108988,84.41645208524946,0.7346218998385571,135411.75,8642.0,183357.0833333333,3.458097457885742,37.49800109863281,,,,,,
92662.0,3.458956241607666,8472.87455998998,182952.67384388755,135317.56807989776,37.49554490206461,77.87928309697486,0.7834793356650057,81.93414484206357,0.7544300960136605,84.41645208524946,0.7346218998385571,135438.0,8687.333333333332,183475.66666666666,,,69.04487917146145,,,0.869,,
92663.0,3.45981502532959,8489.635341065896,182976.86155288407,135329.46691345275,37.49337907658295,76.7034537512117,0.7948618474498517,81.93414484206357,0.7544300960136605,82.37583813465754,0.7524406231222215,135502.0,8732.666666666666,183327.5833333333,3.45981502532959,37.4640007019043,,69.08462867012089,69.04487917146145,,0.8685,0.869
92917.0,3.461533705393473,8505.142738416484,182989.9350010851,135335.4690480687,37.49337907658295,76.7034537512117,0.7948618474498517,81.93414484206357,0.7544300960136605,82.37583813465754,0.7524406231222215,135422.5,8730.0,183179.5,,,,,,,,
92922.0,3.4632523854573565,8514.601271421872,182982.42306553124,135337.8258836772,37.49337907658295,76.7034537512117,0.7948618474498517,81.93414484206357,0.7544300960136605,82.37583813465754,0.7524406231222215,135372.0,8651.75,182873.5,,,,,,,,
92923.0,3.46497106552124,8518.401189394655,182971.46387133928,135336.77260085932,37.49337907658295,76.7034537512117,0.7948618474498517,81.93414484206357,0.7544300960136605,82.37583813465754,0.7524406231222215,135321.5,8573.5,182812.55555555556,3.46497106552124,,,,,,,
92924.0,3.4661220709482827,8519.51509115414,182957.27982229233,135334.0292072555,37.49094119542117,76.7034537512117,0.7948618474498517,81.93414484206357,0.7544300960136605,82.37583813465754,0.7524406231222215,135294.25,8535.666666666666,182751.6111111111,,37.46200180053711,,,,,,
92950.0,3.4672730763753252,8518.116268068929,182940.07897354232,135329.70474227128,37.49094119542117,76.7034537512117,0.7948618474498517,81.93414484206357,0.7544300960136605,82.37583813465754,0.7524406231222215,135267.0,8497.833333333334,182690.66666666666,,,,,,,,
92951.0,3.468424081802368,8514.36683141932,182922.53086772238,135323.1431459957,37.49094119542117,76.7034537512117,0.7948618474498517,81.93414484206357,0.7544300960136605,82.37583813465754,0.7524406231222215,135228.0,8460.0,182668.0833333333,3.468424081802368,,,,,,,
93050.0,3.4684234857559204,8509.24639068259,182904.65790851452,135316.0210075444,37.49094119542117,76.7034537512117,0.7948618474498517,81.93414484206357,0.7544300960136605,82.37583813465754,0.7524406231222215,135212.75,8435.0,182645.5,,,,,,,,
93051.0,3.4684228897094727,8502.843397735327,182888.67460258887,135308.37449092863,37.49040198410149,76.7034537512117,0.7948618474498517,81.93414484206357,0.7544300960136605,82.37583813465754,0.7524406231222215,135197.5,8410.0,182656.9166666667,3.4684228897094727,37.48400115966797,,,,,,
93150.0,3.471013903617859,8497.036296806167,182874.45903683046,135300.47398613754,37.49040198410149,76.7034537512117,0.7948618474498517,81.93414484206357,0.7544300960136605,82.37583813465754,0.7524406231222215,135185.9166666667,8412.833333333332,182668.33333333334,,,,,,,,
93151.0,3.473604917526245,8491.78664324878,182863.99214556543,135292.33587950503,37.49040198410149,76.7034537512117,0.7948618474498517,81.93414484206357,0.7544300960136605,82.37583813465754,0.7524406231222215,135174.33333333334,8415.666666666666,182712.22222222222,3.473604917526245,,,,,,,
93152.0,3.47534704208374,8488.54772002843,182857.03207882645,135285.42173674126,37.488035055382916,76.7034537512117,0.7948618474498517,81.93414484206357,0.7544300960136605,82.37583813465754,0.7524406231222215,135185.1666666667,8441.583333333332,182756.11111111112,3.47534704208374,37.45800018310547,,,,,,
93417.0,3.477073907852173,8487.189802607241,182853.35258986993,135279.6525924354,37.488035055382916,76.7034537512117,0.7948618474498517,81.93414484206357,0.7544300960136605,82.37583813465754,0.7524406231222215,135196.0,8467.5,182800.0,3.477073907852173,,,,,,,
93418.0,3.477073907852173,8487.424869105698,182853.87822923315,135275.33808826393,37.488035055382916,76.7034537512117,0.7948618474498517,81.93414484206357,0.7544300960136605,82.37583813465754,0.7524406231222215,135212.77777777778,8490.833333333334,182861.5,3.477073907852173,,,,,,,
93420.0,3.477937936782837,8489.150146367698,182858.33769831486,135272.38437647632,37.488035055382916,76.7034537512117,0.7948618474498517,81.93414484206357,0.7544300960136605,82.37583813465754,0.7524406231222215,135229.55555555556,8514.166666666666,182923.0,,,,,,,,
93421.0,3.478801965713501,8492.26949176333,182869.79978229458,135270.70366401548,37.488035055382916,76.7034537512117,0.7948618474498517,81.93414484206357,0.7544300960136605,82.37583813465754,0.7524406231222215,135246.33333333334,8537.5,183036.0,3.478801965713501,,,,,,,
93450.0,3.4827192425727844,8501.090814875373,182893.006247953,135273.56149214352,37.488035055382916,76.7034537512117,0.7948618474498517,81.93414484206357,0.7544300960136605,82.37583813465754,0.7524406231222215,135315.0,8629.0,183229.5,,,,,,,,
93451.0,3.486636519432068,8512.181730044704,182917.65638249365,135277.4284926504,37.482587735679445,76.7034537512117,0.7948618474498517,81.93414484206357,0.7544300960136605,82.37583813465754,0.7524406231222215,135333.5,8673.0,183275.0833333333,3.486636519432068,37.42599868774414,,,,,,
93550.0,3.487948715686798,8523.944199074078,182943.6570459887,135282.23955764069,37.482587735679445,75.10461574331202,0.8111221877155194,79.25649799170857,0.7793248935620063,82.37583813465754,0.7524406231222215,135352.0,8694.5,183320.66666666666,,,67.56756756756756,,67.64374295377678,0.888,,0.887
93551.0,3.4892609119415283,8536.334895908009,182951.5358028783,135286.5466829542,37.48646110357335,75.10461574331202,0.8111221877155194,79.25649799170857,0.7793248935620063,79.61586835998035,0.7777062192066309,135349.0,8716.0,183065.77777777778,3.4892609119415283,37.53900146484375,,67.56756756756756,,,0.888,
93651.0,3.490309715270996,8541.617949218604,182942.46180842738,135284.25334857008,37.48843124469865,75.10461574331202,0.8111221877155194,79.25649799170857,0.7793248935620063,79.61586835998035,0.7777062192066309,135251.0,8618.222222222223,182810.88888888888,,37.516998291015625,,,,,,
93950.0,3.491358518600464,8540.25191665253,182917.52878852887,135275.78539059783,37.48843124469865,75.10461574331202,0.8111221877155194,79.25649799170857,0.7793248935620063,79.61586835998035,0.7777062192066309,135153.0,8520.444444444443,182556.0,,,,,,,,
93951.0,3.4924073219299316,8532.665771492153,182892.5430602367,135262.5411718496,37.48843124469865,75.10461574331202,0.8111221877155194,79.25649799170857,0.7793248935620063,79.61586835998035,0.7777062192066309,135070.5,8422.666666666666,182530.25,,,,,,,,
93953.0,3.4934561252593994,8523.59593677223,182867.5080240924,135247.4094833432,37.48843124469865,75.10461574331202,0.8111221877155194,79.25649799170857,0.7793248935620063,79.61586835998035,0.7777062192066309,135028.0,8392.083333333332,182504.5,,,,,,,,
93954.0,3.494504928588867,8513.13813439983,182846.38385049507,135233.54435538556,37.48435762355957,75.10461574331202,0.8111221877155194,79.25649799170857,0.7793248935620063,79.61586835998035,0.7777062192066309,135032.5,8361.5,182540.0833333333,3.494504928588867,37.43600082397461,,,,,,
93957.0,3.49889600276947,8504.306641857906,182828.91822573193,135220.86407439294,37.48435762355957,75.10461574331202,0.8111221877155194,79.25649799170857,0.7793248935620063,79.61586835998035,0.7777062192066309,135037.0,8376.25,182575.66666666666,,,,,,,,
93958.0,3.503287076950073,8496.99653593159,182819.8052219213,135210.67929539987,37.49085567274128,75.10461574331202,0.8111221877155194,79.25649799170857,0.7793248935620063,79.61586835998035,0.7777062192066309,135063.0,8391.0,182687.66666666666,3.503287076950073,37.57899856567383,,,,,,
94051.0,3.503287076950073,8494.383856194068,182818.50596029198,135204.8612763418,37.49085567274128,75.10461574331202,0.8111221877155194,79.25649799170857,0.7793248935620063,79.61586835998035,0.7777062192066309,135120.5,8456.5,182799.66666666666,3.503287076950073,,,,,,,
94150.0,3.5041645765304565,8496.165542891225,182824.5163284452,135203.1282907714,37.49085567274128,75.10461574331202,0.8111221877155194,79.25649799170857,0.7793248935620063,79.61586835998035,0.7777062192066309,135178.0,8522.0,182911.66666666666,,,,,,,,
94151.0,3.50504207611084,8500.348411091793,182836.11742553476,135203.20065910873,37.49085567274128,75.10461574331202,0.8111221877155194,79.25649799170857,0.7793248935620063,79.61586835998035,0.7777062192066309,135204.25,8561.0,183004.3333333333,3.50504207611084,,,,,,,
94284.0,3.512113094329834,8509.358191021354,182852.94855937123,135204.96190690817,37.49085567274128,75.10461574331202,0.8111221877155194,79.56888235679442,0.7736326237492351,79.881129241934,0.7724109734681684,135230.5,8640.0,183097.0,3.512113094329834,,81.74386920980926,81.85538881309687,,0.734,0.733,
94350.0,3.5156625509262085,8515.829705579117,182857.1239211322,135208.64178388185,37.49085567274128,75.09069174096254,0.8096418620687346,79.56888235679442,0.7736326237492351,79.881129241934,0.7724109734681684,135262.0,8609.666666666668,182917.66666666666,,,,,75.0,,,0.8
94351.0,3.519212007522583,8519.926713821325,182838.50302299467,135206.40683008303,37.491131725811755,75.09069174096254,0.8096418620687346,79.56888235679442,0.7736326237492351,79.881129241934,0.7724109734681684,135174.0,8579.333333333334,182568.5,3.519212007522583,37.49399948120117,,,,,,
94517.0,3.520097494125366,8512.275527983391,182798.55659140364,135192.54187330347,37.491131725811755,75.09069174096254,0.8096418620687346,79.56888235679442,0.7736326237492351,79.881129241934,0.7724109734681684,134991.5,8401.333333333334,182219.33333333334,,,,,,,,
94518.0,3.5209829807281494,8493.634096070484,182748.83251023781,135171.2811072839,37.494006467400304,75.09069174096254,0.8096418620687346,79.56888235679442,0.7736326237492351,79.881129241934,0.7724109734681684,134863.0,8223.333333333334,182027.83333333334,3.5209829807281494,37.53300094604492,,,,,,
94617.0,3.523653030395508,8459.614692022926,182689.9615955988,135144.8758745559,37.494006467400304,75.09069174096254,0.8096418620687346,79.56888235679442,0.7736326237492351,79.881129241934,0.7724109734681684,134762.0,7966.333333333333,181836.33333333334,3.523653030395508,,,,,,,
94618.0,3.5267754793167114,8427.053529096716,182633.65224534512,135119.90001168134,37.49537921960076,75.09069174096254,0.8096418620687346,79.56888235679442,0.7736326237492351,79.881129241934,0.7724109734681684,134757.75,7954.916666666666,181817.1666666667,,37.51399993896485,,,,,,
94717.0,3.529897928237915,8395.85652721951,182579.73919725834,135096.26130125028,37.49380641003856,75.09069174096254,0.8096418620687346,79.56888235679442,0.7736326237492351,79.881129241934,0.7724109734681684,134753.5,7943.5,181798.0,3.529897928237915,37.47100067138672,,,,,,
94917.0,3.529897928237915,8370.941052345133,182545.6269909836,135079.38422805135,37.49380641003856,75.09069174096254,0.8096418620687346,79.56888235679442,0.7736326237492351,79.881129241934,0.7724109734681684,134834.66666666666,8009.666666666667,182051.0,3.529897928237915,,,,,,,
94918.0,3.529897928237915,8349.708296279856,182517.23170124274,135066.73578323083,37.49380641003856,75.09069174096254,0.8096418620687346,79.56888235679442,0.7736326237492351,79.881129241934,0.7724109734681684,134883.3333333333,8041.833333333334,182105.5,3.529897928237915,,,,,,,
94952.0,3.530789017677307,8331.920664261801,182494.18449471096,135058.04315205466,37.49380641003856,75.09069174096254,0.8096418620687346,79.56888235679442,0.7736326237492351,79.881129241934,0.7724109734681684,134932.0,8074.0,182160.0,,,,,,,,
94953.0,3.531680107116699,8316.95804076104,182479.80700042855,135053.29843256727,37.49327754293232,75.09069174096254,0.8096418620687346,79.56888235679442,0.7736326237492351,79.881129241934,0.7724109734681684,134984.5,8100.0,182271.3333333333,3.531680107116699,37.48699951171875,,,,,,
95017.0,3.537070035934448,8308.788704797962,182473.53988212135,135052.24692078875,37.49327754293232,75.09069174096254,0.8096418620687346,79.8560404867989,0.7685296474506799,79.881129241934,0.7724109734681684,135037.0,8190.333333333333,182382.66666666666,3.537070035934448,,81.85538881309687,,,0.733,,
95018.0,3.5388588905334477,8303.780831370137,182465.92440585548,135051.56970009272,37.49339573353592,75.09069174096254,0.8096418620687346,79.8560404867989,0.7685296474506799,79.881129241934,0.7724109734681684,135041.75,8231.166666666666,182355.5,3.5388588905334477,37.494998931884766,,,,,,
