Type,Time,Data
EDA,1744695.8371499,2.5526371002197266
PPG_IR,1744695.8347499,182564.0
PPG_RED,1744695.8355939,97080.0
EDA,1744695.9350053,2.5488998889923096
PPG_IR,1744695.8348709,182480.0
PPG_GRN,1744695.7359019,5367.0
PPG_RED,1744695.9345869,97059.0
PPG_IR,1744695.9342098,182387.0
PPG_RED,1744695.9347446,97037.0
PPG_GRN,1744695.83604,5354.0
PPG_IR,1744695.9343698,182361.0
PPG_GRN,1744695.8363866,5373.0
EDA,1744696.0355756,2.5488998889923096
PPG_IR,1744696.0344797,182374.0
TEMP1,1744696.0358303,34.30799865722656
PPG_RED,1744696.0349025,97058.0
EDA,1744696.0356874,2.5488998889923096
PPG_IR,1744696.0347138,182374.0
PPG_GRN,1744695.8365582,5366.0
PPG_IR,1744696.0348001,182393.0
PPG_GRN,1744695.9348369,5358.0
PPG_RED,1744696.034998,97052.0
PPG_GRN,1744695.9349172,5350.0
PPG_GRN,1744696.035172,5358.0
TEMP1,1744696.1712111,34.310001373291016
EDA,1744696.1710209,2.5488998889923096
PPG_IR,1744696.1692326,182425.0
PPG_RED,1744696.0350807,97073.0
PPG_RED,1744696.1697361,97080.0
PPG_GRN,1744696.0352653,5358.0
PPG_GRN,1744696.035421,5350.0
PPG_RED,1744696.169986,97060.0
PPG_IR,1744696.1694084,182419.0
PPG_GRN,1744696.1704928,5367.0
PPG_RED,1744696.1703079,97050.0
PPG_IR,1744696.1695694,182393.0
PPG_GRN,1744696.1705668,5361.0
PPG_GRN,1744696.1707691,5346.0
PPG_IR,1744696.2675395,182429.0
EDA,1744696.2689591,2.5479719638824463
PPG_RED,1744696.2679991,97077.0
TEMP1,1744696.2695124,34.3120002746582
PPG_GRN,1744696.268487,5356.0
PPG_RED,1744696.2682362,97071.0
PPG_IR,1744696.2677435,182452.0
EDA,1744696.2692166,2.5479719638824463
PPG_GRN,1744696.2687631,5370.0
PPG_RED,1744696.3676848,97064.0
EDA,1744696.3690007,2.5488998889923096
PPG_GRN,1744696.3683092,5359.0
PPG_IR,1744696.3672945,182455.0
PPG_GRN,1744696.36865,5359.0
PPG_RED,1744696.3678803,97058.0
PPG_IR,1744696.3674119,182480.0
PPG_GRN,1744696.3687826,5359.0
PPG_RED,1744696.3680384,97083.0
PPG_IR,1744696.3674973,182521.0
PPG_GRN,1744696.5345468,5350.0
PPG_IR,1744696.534169,182519.0
923096
PPG_RED,1744696.5343641,97081.0
7578125
PPG_GRN,1744696.5346344,5362.0
PPG_IR,1744696.5342613,182529.0
EDA,1744696.5348269,2.5488998889923096
PPG_RED,1744696.5344562,97077.0
PPG_RED,1744696.634113,97087.0
EDA,1744696.6346621,2.5488998889923096
TEMP1,1744696.6348214,34.39400100708008
PPG_IR,1744696.6336875,182555.0
PPG_GRN,1744696.6343421,5369.0
PPG_GRN,1744696.6345553,5365.0
PPG_IR,1744696.6338902,182565.0
PPG_GRN,1744696.6694277,5354.0
TEMP1,1744696.6700957,34.3120002746582
EDA,1744696.6698374,2.5488998889923096
PPG_IR,1744696.6682627,182564.0
PPG_RED,1744696.6342476,97078.0
PPG_GRN,1744696.669584,5355.0
EDA,1744696.669957,2.5488998889923096
PPG_IR,1744696.6684724,182491.0
PPG_RED,1744696.6688219,97057.0
PPG_GRN,1744696.6696952,5359.0
PPG_IR,1744696.6686458,182412.0
PPG_RED,1744696.669059,97086.0
EDA,1744696.7694535,2.5488998889923096
PPG_GRN,1744696.7688873,5348.0
PPG_RED,1744696.6692222,97054.0
PPG_IR,1744696.7680541,182379.0
PPG_GRN,1744696.7691755,5350.0
PPG_IR,1744696.7681672,182381.0
PPG_RED,1744696.76854,97059.0
PPG_RED,1744696.7686542,97058.0
PPG_RED,1744696.8682578,97072.0
EDA,1744696.870036,2.5488998889923096
PPG_IR,1744696.8674495,182410.0
PPG_GRN,1744696.8691694,5367.0
PPG_IR,1744696.8677489,182424.0
TEMP1,1744696.8706958,34.347999572753906
EDA,1744696.8703874,2.5488998889923096
PPG_IR,1744696.8680408,182434.0
PPG_GRN,1744696.8695447,5347.0
PPG_RED,1744696.8685639,97072.0
PPG_GRN,1744696.8697616,5362.0
PPG_RED,1744696.8689983,97058.0
PPG_IR,1744696.9679036,182457.0
EDA,1744696.9697084,2.5498290061950684
PPG_RED,1744696.9684471,97071.0
TEMP1,1744696.9700574,34.362998962402344
PPG_GRN,1744696.9689584,5364.0
PPG_RED,1744696.9686234,97064.0
PPG_IR,1744696.9681733,182443.0
PPG_IR,1744696.9683167,182450.0
PPG_RED,1744696.9687623,97053.0
PPG_GRN,1744696.9690889,5354.0
PPG_GRN,1744696.9693984,5353.0
PPG_RED,1744697.1346144,97077.0
PPG_GRN,1744697.1350014,5347.0
PPG_IR,1744697.1342254,182495.0
EDA,1744697.1355021,2.5488998889923096
PPG_RED,1744697.1348374,97071.0
PPG_IR,1744697.1344284,182509.0
23096

PPG_RED,1744697.2024975,97069.0
EDA,1744697.2035003,2.5488998889923096
PPG_GRN,1744697.2029406,5351.0
EDA,1744697.2689487,2.550766944885254
TEMP1,1744697.2694546,34.393001556396484
PPG_RED,1744697.2026476,97075.0
PPG_GRN,1744697.2031579,5359.0
PPG_IR,1744697.2018999,182532.0
PPG_RED,1744697.2027924,97079.0
EDA,1744697.2691168,2.551697015762329
PPG_GRN,1744697.2033125,5368.0
PPG_IR,1744697.2021031,182532.0
PPG_RED,1744697.2679758,97076.0
PPG_GRN,1744697.2685142,5351.0
TEMP1,1744697.3702411,34.45399856567383
EDA,1744697.3699784,2.5535690784454346
PPG_RED,1744697.2682156,97062.0
PPG_IR,1744697.2023008,182577.0
PPG_GRN,1744697.2687025,5372.0
PPG_RED,1744697.3688107,97076.0
PPG_IR,1744697.2674394,182569.0
PPG_IR,1744697.2676436,182569.0
PPG_RED,1744697.3690206,97078.0
PPG_GRN,1744697.369377,5370.0
PPG_IR,1744697.3680789,182604.0
PPG_RED,1744697.3691763,97056.0
PPG_GRN,1744697.3695611,5362.0
PPG_IR,1744697.3682944,182552.0
PPG_GRN,1744697.3697301,5346.0
PPG_IR,1744697.3685474,182458.0
EDA,1744697.6348081,2.5535690784454346
PPG_GRN,1744697.63456,5342.0
PPG_IR,1744697.6341316,182438.0
TEMP1,1744697.6350299,34.409000396728516
EDA,1744697.6349087,2.5535690784454346
TEMP1,1744697.6409391,34.42499923706055
PPG_RED,1744697.6343145,97065.0
PPG_GRN,1744697.6346947,5359.0
EDA,1744697.6403484,2.555443048477173
PPG_RED,1744697.6344008,97062.0
PPG_IR,1744697.6342254,182428.0
PPG_GRN,1744697.6394024,5348.0
PPG_RED,1744697.6388626,97053.0
PPG_RED,1744697.6390734,97076.0
PPG_RED,1744697.6392611,97067.0
PPG_GRN,1744697.6397783,5345.0
PPG_IR,1744697.6385065,182454.0
PPG_GRN,1744697.6401689,5369.0
EDA,1744697.6680255,2.555443048477173
PPG_RED,1744697.6676145,97079.0
PPG_GRN,1744697.6677962,5351.0
PPG_IR,1744697.63859,182473.0
PPG_IR,1744697.6387242,182495.0
PPG_IR,1744697.6674334,182484.0
PPG_IR,1744697.6675261,182499.0
PPG_IR,1744697.7681695,182503.0
EDA,1744697.668175,2.5545010566711426
PPG_RED,1744697.6676986,97048.0
PPG_GRN,1744697.6679279,5361.0
PPG_RED,1744697.7684434,97055.0
PPG_GRN,1744697.7686862,5362.0
PPG_RED,1744697.7685247,97054.0
PPG_GRN,1744697.7687713,5352.0
PPG_RED,1744697.7685985,97069.0
PPG_GRN,1744697.7688503,5356.0
TEMP1,1744697.7690692,34.43199920654297
EDA,1744697.768946,2.5535690784454346
PPG_IR,1744697.7682734,182528.0
PPG_IR,1744697.7683548,182518.0
PPG_IR,1744697.8669424,182563.0
EDA,1744697.8676408,2.5535690784454346
PPG_RED,1744697.867159,97080.0
PPG_GRN,1744697.8674534,5363.0
PPG_GRN,1744697.8675417,5361.0
TEMP1,1744697.8678513,34.400001525878906
EDA,1744697.867732,2.555443048477173
PPG_RED,1744697.8673336,97077.0
PPG_IR,1744697.8670318,182574.0
PPG_IR,1744697.9670688,182585.0
EDA,1744697.9684057,2.5535690784454346
TEMP1,1744697.9689993,34.42100143432617
PPG_GRN,1744697.9679162,5353.0
EDA,1744697.9687331,2.555443048477173
PPG_RED,1744697.9674379,97087.0
PPG_RED,1744697.9676737,97078.0
PPG_IR,1744697.9671874,182586.0
PPG_GRN,1744697.9682917,5361.0
PPG_IR,1744697.9672598,182612.0
EDA,1744698.134294,2.555443048477173
PPG_IR,1744698.133513,182580.0

PPG_RED,1744698.1339953,97065.0
PPG_GRN,1744698.1341048,5364.0
PPG_GRN,1744698.1341977,5348.0
PPG_IR,1744698.1337096,182512.0
PPG_RED,1744698.2339591,97063.0
EDA,1744698.2344658,2.5582549571990967
PPG_IR,1744698.233694,182442.0
PPG_GRN,1744698.234203,5352.0
TEMP1,1744698.2346745,34.43000030517578
PPG_RED,1744698.2340415,97071.0
PPG_GRN,1744698.2342919,5353.0
EDA,1744698.2345593,2.5573201179504395
PPG_IR,1744698.2337911,182438.0
PPG_RED,1744698.2341165,97036.0
PPG_GRN,1744698.234371,5354.0
EDA,1744698.3016182,2.5573201179504395
PPG_RED,1744698.3010901,97062.0
PPG_IR,1744698.2338695,182432.0
TEMP1,1744698.3018584,34.36399841308594
PPG_RED,1744698.3011753,97078.0
PPG_GRN,1744698.3012661,5348.0
PPG_GRN,1744698.3013515,5366.0
PPG_IR,1744698.3007196,182483.0
PPG_RED,1744698.4012089,97068.0
TEMP1,1744698.4023553,34.441001892089844
EDA,1744698.4020664,2.5582549571990967
PPG_GRN,1744698.4016751,5365.0
PPG_IR,1744698.3009817,182510.0
PPG_GRN,1744698.4018334,5370.0
PPG_IR,1744698.4008073,182497.0
PPG_IR,1744698.4008925,182490.0
PPG_IR,1744698.4009652,182507.0
PPG_GRN,1744698.4019564,5367.0
EDA,1744698.4022285,2.5545010566711426
PPG_RED,1744698.4014233,97074.0
PPG_RED,1744698.401569,97067.0
PPG_RED,1744698.5001868,97079.0
EDA,1744698.5003945,2.5535690784454346
PPG_IR,1744698.5000853,182541.0
PPG_GRN,1744698.5002872,5359.0
PPG_RED,1744698.5002362,97077.0
PPG_IR,1744698.5001377,182554.0
PPG_GRN,1744698.5003381,5347.0
PPG_GRN,1744698.6007138,5362.0
PPG_RED,1744698.6003281,97077.0
TEMP1,1744698.6014954,34.43899917602539
PPG_IR,1744698.600024,182571.0
EDA,1744698.6011304,2.5535690784454346
EDA,1744698.6013097,2.5526371002197266
PPG_GRN,1744698.600923,5366.0
PPG_IR,1744698.6001752,182581.0
PPG_RED,1744698.6004426,97066.0
PPG_GRN,1744698.6010164,5367.0
PPG_RED,1744698.600515,97078.0
PPG_IR,1744698.6002509,182610.0
PPG_RED,1744698.700135,97074.0
TEMP1,1744698.7006414,34.4739990234375
PPG_IR,1744698.7000126,182612.0
EDA,1744698.7004519,2.5535690784454346
PPG_GRN,1744698.7002838,5361.0
PPG_IR,1744698.7000771,182636.0
PPG_RED,1744698.7001886,97086.0
PPG_GRN,1744698.7003783,5356.0
PPG_IR,1744698.8009872,182627.0
TEMP1,1744698.8033875,34.34700012207031
PPG_GRN,1744698.8022384,5365.0
EDA,1744698.8028936,2.5535690784454346
PPG_RED,1744698.8015826,97093.0
PPG_IR,1744698.8012745,182564.0
PPG_GRN,1744698.8025508,5349.0
EDA,1744698.8030749,2.5535690784454346
PPG_IR,1744698.8014624,182463.0
PPG_RED,1744698.801882,97073.0
PPG_GRN,1744698.8026959,5353.0
PPG_RED,1744698.8020448,97061.0
PPG_RED,1744698.9006077,97062.0
PPG_RED,1744698.9007612,97073.0
PPG_IR,1744698.8999752,182428.0
EDA,1744698.9017336,2.5535690784454346
PPG_IR,1744698.9002835,182433.0
PPG_GRN,1744698.9013467,5345.0
TEMP1,1744699.1347803,34.29199981689453
EDA,1744699.1345708,2.5535690784454346
PPG_RED,1744699.1340575,97058.0
PPG_IR,1744699.1337618,182433.0
PPG_GRN,1744699.1343083,5344.0
PPG_RED,1744699.1341423,97065.0
PPG_IR,1744699.133866,182460.0
PPG_IR,1744699.1339529,182478.0
PPG_RED,1744699.1342191,97065.0
PPG_IR,1744699.1382236,182480.0
EDA,1744699.1346648,2.5535690784454346
PPG_RED,1744699.1383872,97055.0
PPG_IR,1744699.138305,182482.0
PPG_RED,1744699.1384634,97055.0
EDA,1744699.1387217,2.5526371002197266
TEMP1,1744699.138832,34.48099899291992
PPG_GRN,1744699.1343967,5359.0
PPG_IR,1744699.2013118,182479.0
PPG_IR,1744699.2014199,182519.0
PPG_GRN,1744699.1344758,5361.0
8173828
EDA,1744699.2023983,2.5526371002197266
PPG_RED,1744699.2016215,97095.0
PPG_GRN,1744699.1385474,5365.0
EDA,1744699.2025139,2.5526371002197266
PPG_IR,1744699.201514,182530.0
PPG_RED,1744699.2018131,97074.0
PPG_IR,1744699.3005725,182557.0
PPG_GRN,1744699.1386319,5349.0
EDA,1744699.3013756,2.5498290061950684
PPG_IR,1744699.3006704,182587.0
PPG_RED,1744699.2019803,97084.0
PPG_GRN,1744699.2020885,5364.0
PPG_RED,1744699.3009164,97082.0
PPG_RED,1744699.3010256,97083.0
PPG_GRN,1744699.2021993,5363.0
PPG_GRN,1744699.2022901,5354.0
PPG_GRN,1744699.3011424,5335.0
PPG_GRN,1744699.3012506,5377.0
PPG_RED,1744699.4344019,97073.0
EDA,1744699.4356184,2.5526371002197266
PPG_RED,1744699.4345541,97073.0
PPG_IR,1744699.4341181,182576.0
PPG_RED,1744699.4348239,97091.0
PPG_GRN,1744699.4351443,5350.0
PPG_IR,1744699.4342244,182609.0
TEMP1,1744699.4359974,34.44599914550781
PPG_GRN,1744699.435326,5359.0
EDA,1744699.4357913,2.551697015762329
PPG_IR,1744699.4343061,182613.0
PPG_GRN,1744699.4354913,5365.0
PPG_RED,1744699.6360681,97074.0
EDA,1744699.6368544,2.551697015762329
TEMP1,1744699.6370139,34.40599822998047
PPG_GRN,1744699.6365788,5366.0
PPG_IR,1744699.6356295,182588.0
PPG_RED,1744699.6361808,97076.0
EDA,1744699.6410976,2.551697015762329
EDA,1744699.6412024,2.551697015762329
PPG_GRN,1744699.6366744,5350.0
PPG_IR,1744699.6358367,182494.0
TEMP1,1744699.6413265,34.35300064086914
PPG_IR,1744699.635961,182423.0
PPG_RED,1744699.6364697,97085.0
PPG_RED,1744699.6407628,97045.0
PPG_GRN,1744699.6367555,5349.0
PPG_IR,1744699.6406,182411.0
EDA,1744699.7038111,2.5498290061950684
PPG_IR,1744699.6406817,182409.0
PPG_GRN,1744699.6409225,5357.0
PPG_GRN,1744699.6410085,5336.0
PPG_GRN,1744699.7030468,5352.0
PPG_GRN,1744699.7032965,5336.0
PPG_GRN,1744699.7034446,5358.0
PPG_IR,1744699.7005099,182444.0
PPG_IR,1744699.7006133,182447.0
PPG_IR,1744699.7006932,182460.0
PPG_RED,1744699.6408409,97069.0
PPG_RED,1744699.7020851,97069.0
PPG_RED,1744699.702408,97054.0
PPG_RED,1744699.7028819,97052.0
TEMP1,1744699.8015747,34.4010009765625
EDA,1744699.8013712,2.551697015762329
PPG_RED,1744699.8010089,97062.0
PPG_IR,1744699.8007915,182467.0
PPG_GRN,1744699.8011907,5358.0
EDA,1744699.8014613,2.5526371002197266
PPG_RED,1744699.8011043,97068.0
PPG_GRN,1744699.801277,5358.0
PPG_IR,1744699.8009082,182481.0
PPG_RED,1744699.9346505,97061.0
PPG_RED,1744699.9348414,97073.0
5254
PPG_GRN,1744699.9352985,5350.0
PPG_GRN,1744699.9355322,5349.0
PPG_IR,1744699.9342469,182478.0
PPG_GRN,1744699.9356461,5350.0
PPG_RED,1744699.9350191,97095.0
PPG_IR,1744699.9343407,182495.0
PPG_IR,1744699.9345186,182531.0
TEMP1,1744699.9359968,34.457000732421875
EDA,1744700.1007872,2.5535690784454346
PPG_GRN,1744700.1006008,5362.0
PPG_IR,1744700.1002233,182554.0
TEMP1,1744700.1010047,34.34000015258789
EDA,1744700.1008814,2.551697015762329
PPG_RED,1744700.1004263,97070.0
PPG_GRN,1744700.1006901,5348.0
EDA,1744700.1683872,2.551697015762329
PPG_RED,1744700.100511,97081.0
PPG_RED,1744700.1676015,97088.0
PPG_RED,1744700.1677508,97085.0
PPG_RED,1744700.1678745,97076.0
TEMP1,1744700.1685185,34.36000061035156
PPG_GRN,1744700.1681203,5361.0
PPG_IR,1744700.1003312,182567.0
PPG_GRN,1744700.1682749,5352.0
PPG_IR,1744700.1670441,182602.0
EDA,1744700.2359843,2.550766944885254
PPG_RED,1744700.235215,97071.0
PPG_GRN,1744700.235606,5360.0
EDA,1744700.2362138,2.551697015762329
PPG_RED,1744700.2354258,97073.0
PPG_GRN,1744700.2357736,5358.0
TEMP1,1744700.3028807,34.36800003051758
EDA,1744700.302571,2.550766944885254
PPG_RED,1744700.3015238,97049.0
PPG_GRN,1744700.3020635,5352.0
PPG_IR,1744700.1672196,182615.0
EDA,1744700.3026997,2.5535690784454346
PPG_GRN,1744700.3022131,5348.0
PPG_IR,1744700.1674364,182596.0
PPG_RED,1744700.3016742,97038.0
PPG_RED,1744700.3018908,97083.0
PPG_GRN,1744700.3023659,5360.0
PPG_IR,1744700.2350224,182442.0
PPG_IR,1744700.3011939,182394.0
PPG_IR,1744700.3013179,182400.0
PPG_IR,1744700.3014123,182419.0
PPG_IR,1744700.4669767,182447.0
TEMP1,1744700.4679025,34.33700180053711
PPG_GRN,1744700.4675463,5366.0
PPG_RED,1744700.4671795,97052.0
PPG_RED,1744700.4673657,97059.0
EDA,1744700.4677636,2.5535690784454346
PPG_IR,1744700.4670854,182455.0
PPG_GRN,1744700.4676526,5346.0
TEMP1,1744700.6354766,34.323001861572266
PPG_RED,1744700.6345733,97067.0
PPG_GRN,1744700.6349728,5346.0
EDA,1744700.6352574,2.5535690784454346
PPG_RED,1744700.6346601,97066.0
EDA,1744700.6353551,2.5535690784454346
PPG_IR,1744700.6343605,182465.0
PPG_RED,1744700.6348411,97061.0
EDA,1744700.6395898,2.5535690784454346
PPG_GRN,1744700.635072,5368.0
PPG_RED,1744700.639148,97054.0
PPG_IR,1744700.6344417,182456.0
PPG_GRN,1744700.6351541,5344.0
PPG_IR,1744700.6389789,182482.0
PPG_IR,1744700.639065,182525.0
PPG_RED,1744700.6392308,97079.0
PPG_GRN,1744700.6393664,5354.0
PPG_GRN,1744700.6394768,5343.0
PPG_GRN,1744700.7729747,5354.0
TEMP1,1744700.7739528,34.35200119018555
PPG_RED,1744700.7727233,97057.0
PPG_RED,1744700.7728099,97059.0
PPG_RED,1744700.772884,97097.0
PPG_IR,1744700.7724424,182528.0
PPG_IR,1744700.7725478,182562.0
PPG_GRN,1744700.7731285,5368.0
EDA,1744700.7734357,2.5535690784454346
PPG_IR,1744700.772629,182560.0
PPG_GRN,1744700.7732136,5366.0
EDA,1744700.7737661,2.5535690784454346
PPG_GRN,1744700.868358,5358.0
TEMP1,1744700.8696376,34.4010009765625
PPG_IR,1744700.8676195,182602.0
EDA,1744700.8690573,2.5526371002197266
PPG_GRN,1744700.8685314,5344.0
PPG_RED,1744700.868068,97083.0
PPG_GRN,1744700.8688177,5364.0
PPG_IR,1744700.8678013,182602.0
EDA,1744700.8693682,2.551697015762329
PPG_RED,1744700.8681724,97087.0
PPG_IR,1744700.8679544,182570.0
PPG_RED,1744700.8682571,97087.0
PPG_GRN,1744700.9687314,5358.0
TEMP1,1744700.9694888,34.314998626708984
PPG_IR,1744700.9677825,182452.0
EDA,1744700.9693238,2.551697015762329
PPG_RED,1744700.9682759,97069.0
PPG_IR,1744700.9679584,182416.0
PPG_GRN,1744700.9689253,5336.0
PPG_RED,1744700.9684276,97056.0
PPG_GRN,1744700.9691421,5342.0
PPG_IR,1744700.9681012,182415.0
PPG_RED,1744700.9685712,97059.0
PPG_RED,1744701.1011965,97058.0
PPG_GRN,1744701.1015386,5367.0
PPG_IR,1744701.101001,182429.0
PPG_GRN,1744701.101632,5342.0
PPG_RED,1744701.1014272,97059.0
EDA,1744701.1017315,2.5498290061950684
TEMP1,1744701.1019594,34.41999816894531
PPG_IR,1744701.1011008,182440.0
EDA,1744701.1018296,2.550766944885254
EDA,1744701.1685648,2.551697015762329
PPG_GRN,1744701.168256,5360.0
PPG_RED,1744701.1679827,97048.0
PPG_GRN,1744701.1683627,5359.0
PPG_RED,1744701.1680745,97072.0
PPG_IR,1744701.1676951,182486.0
PPG_IR,1744701.1677953,182495.0
PPG_RED,1744701.1681559,97058.0
PPG_IR,1744701.1678776,182466.0
PPG_GRN,1744701.1684541,5352.0
EDA,1744701.2681942,2.5535690784454346
PPG_IR,1744701.267336,182473.0
PPG_RED,1744701.2675393,97046.0
PPG_GRN,1744701.2679717,5346.0
TEMP1,1744701.2685234,34.46500015258789
PPG_GRN,1744701.2680909,5358.0
PPG_RED,1744701.2678144,97089.0
PPG_IR,1744701.2674472,182497.0
EDA,1744701.2682968,2.551697015762329
PPG_RED,1744701.3681498,97072.0
EDA,1744701.3693827,2.5535690784454346
PPG_RED,1744701.3684183,97074.0
PPG_GRN,1744701.3688548,5363.0
TEMP1,1744701.3699269,34.34299850463867
PPG_IR,1744701.3673362,182508.0
PPG_RED,1744701.3686619,97070.0
PPG_GRN,1744701.3690471,5339.0
PPG_IR,1744701.3675434,182539.0
PPG_IR,1744701.36767,182548.0
PPG_GRN,1744701.3692005,5363.0
PPG_RED,1744701.4682981,97081.0
EDA,1744701.468975,2.5535690784454346
PPG_IR,1744701.4678873,182583.0
TEMP1,1744701.4696321,34.361000061035156
PPG_GRN,1744701.4688619,5355.0
PPG_IR,1744701.4680954,182572.0
EDA,1744701.4690931,2.5535690784454346
PPG_RED,1744701.4685588,97079.0
PPG_GRN,1744701.6682811,5366.0
PPG_RED,1744701.6676874,97072.0
PPG_IR,1744701.667395,182595.0
EDA,1744701.6688124,2.5535690784454346
TEMP1,1744701.6728542,34.33399963378906
PPG_RED,1744701.6680185,97070.0
PPG_GRN,1744701.6685946,5360.0
PPG_IR,1744701.6675114,182520.0
EDA,1744701.6724304,2.5535690784454346
EDA,1744701.6726621,2.5526371002197266
PPG_IR,1744701.6675947,182442.0
PPG_GRN,1744701.6686993,5356.0
PPG_RED,1744701.6681708,97055.0
PPG_RED,1744701.6719643,97052.0
PPG_RED,1744701.6720572,97081.0
PPG_GRN,1744701.6721586,5342.0
PPG_GRN,1744701.6723234,5351.0
PPG_IR,1744701.671637,182393.0
PPG_IR,1744701.671792,182419.0
PPG_RED,1744701.7679339,97051.0
EDA,1744701.7687058,2.5535690784454346
PPG_GRN,1744701.7683602,5359.0
43603516
PPG_IR,1744701.7672621,182424.0
PPG_GRN,1744701.768469,5335.0
PPG_RED,1744701.7681414,97052.0
PPG_IR,1744701.7674692,182464.0
PPG_GRN,1744701.7685553,5353.0
PPG_IR,1744701.7677839,182473.0
PPG_RED,1744701.7682503,97062.0
PPG_GRN,1744701.8683092,5360.0
PPG_RED,1744701.8680357,97055.0
TEMP1,1744701.8689288,34.40299987792969
PPG_IR,1744701.867773,182462.0
EDA,1744701.8686579,2.5535690784454346
PPG_GRN,1744701.8684315,5336.0
PPG_IR,1744701.8679193,182459.0
PPG_RED,1744701.8681643,97059.0
EDA,1744701.8687981,2.5535690784454346
PPG_RED,1744701.9676239,97066.0
EDA,1744701.9683716,2.5526371002197266
PPG_IR,1744701.9673682,182471.0
PPG_GRN,1744701.9679449,5344.0
PPG_RED,1744701.9677088,97067.0
PPG_IR,1744701.9674563,182487.0
PPG_RED,1744701.9677849,97051.0
PPG_GRN,1744701.9680394,5355.0
PPG_GRN,1744701.9681299,5350.0
PPG_IR,1744701.9675359,182514.0
PPG_IR,1744702.0672158,182530.0
TEMP1,1744702.068602,34.422000885009766
PPG_GRN,1744702.0678558,5349.0
EDA,1744702.0683618,2.5526371002197266
PPG_RED,1744702.067632,97076.0
EDA,1744702.0684701,2.5535690784454346
PPG_RED,1744702.0677502,97064.0
PPG_IR,1744702.0674269,182549.0
PPG_GRN,1744702.0680726,5349.0
PPG_RED,1744702.1682141,97076.0
PPG_IR,1744702.1678071,182578.0
54346
PPG_GRN,1744702.1685194,5350.0
PPG_IR,1744702.1679535,182588.0
PPG_GRN,1744702.1688765,5341.0
PPG_IR,1744702.1680777,182567.0
TEMP1,1744702.1695475,34.36000061035156
PPG_RED,1744702.1683017,97070.0
PPG_GRN,1744702.169084,5351.0
PPG_RED,1744702.1684031,97073.0
PPG_RED,1744702.3348254,97060.0
PPG_IR,1744702.3342554,182485.0
54346
TEMP1,1744702.3355701,34.43899917602539
PPG_GRN,1744702.3350456,5363.0
PPG_RED,1744702.3349419,97051.0
PPG_IR,1744702.3344958,182373.0
EDA,1744702.3354449,2.5535690784454346
PPG_RED,1744702.3702844,97056.0
PPG_GRN,1744702.3352285,5341.0
PPG_RED,1744702.3703866,97046.0
EDA,1744702.3711213,2.5535690784454346
PPG_IR,1744702.3697211,182364.0
TEMP1,1744702.3712861,34.40299987792969
PPG_GRN,1744702.3706212,5349.0
PPG_RED,1744702.370498,97055.0
PPG_GRN,1744702.3707219,5345.0
PPG_IR,1744702.3699076,182396.0
PPG_IR,1744702.3700856,182406.0
PPG_GRN,1744702.3708423,5349.0
PPG_IR,1744702.6336855,182438.0
EDA,1744702.6347084,2.5535690784454346
PPG_RED,1744702.6339497,97068.0
PPG_GRN,1744702.6341943,5345.0
TEMP1,1744702.6412912,34.35200119018555
EDA,1744702.6348172,2.5535690784454346
EDA,1744702.6410122,2.5535690784454346
PPG_IR,1744702.6337837,182438.0
PPG_RED,1744702.6340343,97042.0
PPG_GRN,1744702.6342834,5344.0
PPG_RED,1744702.6341082,97046.0
PPG_IR,1744702.6338646,182435.0
PPG_GRN,1744702.6343621,5355.0
PPG_RED,1744702.6404391,97051.0
PPG_GRN,1744702.6408198,5350.0
PPG_IR,1744702.6401758,182444.0
PPG_RED,1744702.64065,97066.0
PPG_GRN,1744702.6409154,5364.0
PPG_IR,1744702.6402701,182452.0
TEMP1,1744702.7366051,34.3650016784668
EDA,1744702.7356499,2.5535690784454346
PPG_RED,1744702.7344828,97061.0
PPG_GRN,1744702.7352376,5370.0
TEMP1,1744702.7704875,34.40599822998047
PPG_IR,1744702.7339699,182474.0
EDA,1744702.7362752,2.5535690784454346
PPG_RED,1744702.7348554,97062.0
PPG_IR,1744702.7342958,182491.0
PPG_GRN,1744702.735451,5350.0
EDA,1744702.7701818,2.555443048477173
PPG_IR,1744702.7343848,182531.0
PPG_IR,1744702.7680394,182548.0
PPG_GRN,1744702.7355386,5349.0
PPG_RED,1744702.7351278,97054.0
PPG_GRN,1744702.7697977,5357.0
PPG_IR,1744702.7684378,182566.0
PPG_RED,1744702.7689107,97053.0
PPG_GRN,1744702.7700623,5359.0
EDA,1744702.7703479,2.555443048477173
PPG_RED,1744702.7694008,97075.0
PPG_RED,1744702.867144,97089.0
PPG_GRN,1744702.8673186,5354.0
PPG_RED,1744702.8672275,97056.0
PPG_IR,1744702.8669436,182572.0
EDA,1744702.867502,2.5563759803771973
PPG_GRN,1744702.8674053,5355.0
PPG_IR,1744702.8670455,182564.0
PPG_RED,1744703.10182,97064.0
EDA,1744703.1024508,2.5545010566711426

PPG_IR,1744703.1015727,182464.0
PPG_GRN,1744703.1021481,5350.0
TEMP1,1744703.108222,34.4119987487793
PPG_RED,1744703.1019017,97060.0
PPG_GRN,1744703.1022661,5350.0
PPG_RED,1744703.1019739,97034.0
PPG_GRN,1744703.1023531,5342.0
PPG_GRN,1744703.1075638,5338.0
EDA,1744703.1025464,2.5545010566711426
PPG_IR,1744703.1016603,182381.0
PPG_RED,1744703.1073441,97054.0
EDA,1744703.107978,2.5535690784454346
