Time,EDA,PPG_GRN,PPG_IR,PPG_RED,TEMP1,PPG_RED_HR,PPG_RED_IBI,PPG_IR_HR,PPG_IR_IBI,PPG_GRN_HR,PPG_GRN_IBI,PPG_RED_brut,PPG_GRN_brut,PPG_IR_brut,EDA_brut,TEMP1_brut,PPG_IR_HR_brut,PPG_GRN_HR_brut,PPG_RED_HR_brut,PPG_IR_IBI_brut,PPG_GRN_IBI_brut,PPG_RED_IBI_brut
15167.0,10000.0,9938.463745029125,192180.62749762283,142792.49990334501,37.51839068811686,79.90450818701073,0.7521378151299115,84.73449479594295,0.714520702638313,80.87067041587325,0.744247821981714,142802.66666666666,10140.0,192555.0,10000.0,,,,,,,
15266.0,10000.0,9962.240277607892,192219.07088487298,142798.37087732277,37.518654298990214,79.90450818701073,0.7521378151299115,84.73449479594295,0.714520702638313,80.87067041587325,0.744247821981714,142883.5,10307.0,192776.5,10000.0,37.52199935913086,,,,,,
15366.0,10000.0,9985.595743568674,192261.90502133282,142804.95985297937,37.518654298990214,79.90450818701073,0.7521378151299115,84.73449479594295,0.714520702638313,80.87067041587325,0.744247821981714,142900.5,10324.25,192883.0,,,,,,,,
15367.0,10000.0,10008.557308499729,192295.39501995652,142812.2205076259,37.5204630696848,79.90450818701073,0.7521378151299115,84.73449479594295,0.714520702638313,81.5535311534673,0.7380096923009223,142917.5,10341.5,192781.0,10000.0,37.54499816894531,,85.71428571428572,,,0.7,
15466.0,10000.0,10025.897697198672,192319.56308318512,142815.96972218767,37.52036874306514,79.90450818701073,0.7521378151299115,84.73449479594295,0.714520702638313,81.5535311534673,0.7380096923009223,142870.33333333334,10277.333333333334,192670.0,10000.0,37.51900100708008,,,,,,
15633.0,10000.0,10040.517200605209,192340.33320685063,142817.48780462716,37.52036874306514,79.90450818701073,0.7521378151299115,84.73449479594295,0.714520702638313,81.5535311534673,0.7380096923009223,142839.5,10252.5,192641.5,10000.0,,,,,,,
15667.0,10000.0,10058.612865082292,192369.53751608607,142820.6821398125,37.52199117768551,79.90450818701073,0.7521378151299115,84.73449479594295,0.714520702638313,81.5535311534673,0.7380096923009223,142867.0,10321.0,192793.0,10000.0,37.54399871826172,,,,,,
15766.0,10000.0,10081.476551206017,192407.85767633858,142826.92845337302,37.52199117768551,79.90450818701073,0.7521378151299115,84.73449479594295,0.714520702638313,81.5535311534673,0.7380096923009223,142917.5,10413.0,192963.5,10000.0,,,,,,,
15767.0,10000.0,10106.381289837887,192450.52814883288,142834.47608003713,37.52666067540859,79.90450818701073,0.7521378151299115,84.73449479594295,0.714520702638313,81.5535311534673,0.7380096923009223,142943.9166666667,10467.5,193069.25,,37.59000015258789,,,,,,
15866.0,10000.0,10133.195400170927,192497.26826826303,142843.24106412078,37.52666067540859,79.90450818701073,0.7521378151299115,84.73449479594295,0.714520702638313,81.5535311534673,0.7380096923009223,142970.33333333334,10522.0,193175.0,10000.0,,,,,,,
15867.0,10000.0,10161.473116288933,192549.45526170844,142854.20400622053,37.52750799428454,79.90450818701073,0.7521378151299115,84.73449479594295,0.714520702638313,81.5535311534673,0.7380096923009223,143013.1666666667,10571.5,193306.1666666667,,37.53900146484375,,,,,,
16033.0,10000.0,10191.120012012228,192606.73771794233,142867.2231025934,37.52750799428454,79.53771255379111,0.7553872315984442,83.31168766999565,0.7259945938995698,81.5535311534673,0.7380096923009223,143056.0,10621.0,193437.33333333334,,,78.22685788787483,,78.22685788787483,0.767,,0.767
16034.0,10000.0,10222.757430592084,192658.5718436665,142877.9398916734,37.52750799428454,79.53771255379111,0.7553872315984442,83.31168766999565,0.7259945938995698,81.5535311534673,0.7380096923009223,143033.33333333334,10681.5,193410.1666666667,10000.0,,,,,,,
16066.0,10000.0,10252.82146732808,192705.30914407512,142886.5029094149,37.52750799428454,79.53771255379111,0.7553872315984442,83.31168766999565,0.7259945938995698,81.5535311534673,0.7380096923009223,143010.66666666666,10688.75,193383.0,,,,,,,,
16067.0,10000.0,10281.413630726269,192730.9666186509,142893.0511088075,37.52941077453126,79.53771255379111,0.7553872315984442,83.31168766999565,0.7259945938995698,82.04635336585633,0.7335076193287826,142988.0,10696.0,193103.0,10000.0,37.55199813842773,,85.71428571428572,,,0.7,
16166.0,10000.0,10292.956837346079,192735.93651422183,142890.0155534006,37.52941077453126,79.53771255379111,0.7553872315984442,83.31168766999565,0.7259945938995698,82.04635336585633,0.7335076193287826,142846.0,10460.333333333334,192808.0,10000.0,,,,,,,
16167.0,10000.0,10298.470374721603,192734.08577136882,142884.36938866507,37.53624868401058,79.53771255379111,0.7553872315984442,83.31168766999565,0.7259945938995698,82.04635336585633,0.7335076193287826,142802.5,10378.416666666668,192707.25,,37.62900161743164,,,,,,
16266.0,10000.0,10298.343253771824,192725.85443128052,142876.28104100926,37.53520041134949,79.53771255379111,0.7553872315984442,83.31168766999565,0.7259945938995698,82.04635336585633,0.7335076193287826,142759.0,10296.5,192606.5,10000.0,37.52000045776367,,,,,,
16400.0,10000.0,10297.912506216653,192719.4122099076,142866.58548997642,37.53576804405351,79.53771255379111,0.7553872315984442,83.31168766999565,0.7259945938995698,82.04635336585633,0.7335076193287826,142726.0,10291.666666666666,192626.0,10000.0,37.54399871826172,,,,,,
16700.0,10000.0,10299.402021944612,192719.1598092684,142857.35416804248,37.53576804405351,79.53771255379111,0.7553872315984442,83.31168766999565,0.7259945938995698,82.04635336585633,0.7335076193287826,142723.5,10321.0,192715.5,10000.0,,,,,,,
16733.0,10000.0,10306.494364614853,192730.18175705755,142850.60013569565,37.53949162182664,79.53771255379111,0.7553872315984442,83.31168766999565,0.7259945938995698,82.04635336585633,0.7335076193287826,142752.66666666666,10409.333333333334,192890.0,10000.0,37.59000015258789,,,,,,
16734.0,10000.0,10319.39795399454,192754.97648240867,142848.4323850056,37.53949162182664,80.2137173885146,0.7493145165958975,83.56630177322126,0.7232037725818541,82.04635336585633,0.7335076193287826,142817.0,10506.5,193114.5,10000.0,,85.59201141226819,,85.59201141226819,0.701,,0.701
16735.0,10000.0,10331.904537607796,192770.4564942963,142844.24319887624,37.54433277054043,80.2137173885146,0.7493145165958975,83.56630177322126,0.7232037725818541,82.04635336585633,0.7335076193287826,142783.5,10513.25,192994.9166666667,,37.61000061035156,,,,,,
16766.0,10000.0,10344.039728729873,192777.2227419761,142838.16299249715,37.54433277054043,80.2137173885146,0.7493145165958975,83.56630177322126,0.7232037725818541,82.04635336585633,0.7335076193287826,142750.0,10520.0,192875.33333333334,,,,,,,,
16767.0,10000.0,10345.779101069882,192766.54170485938,142828.86215427154,37.54458458564507,80.2137173885146,0.7493145165958975,83.56630177322126,0.7232037725818541,82.04635336585633,0.7335076193287826,142694.0,10371.0,192611.6666666667,10000.0,37.54800033569336,,,,,,
16899.0,10000.0,10343.083675194406,192739.53901422332,142816.54846689917,37.54458458564507,80.2137173885146,0.7493145165958975,83.56630177322126,0.7232037725818541,82.04635336585633,0.7335076193287826,142638.0,10304.0,192348.0,,,,,,,,
16900.0,10000.0,10336.239567117347,192710.95585201538,142801.4163077444,37.54458458564507,80.2137173885146,0.7493145165958975,83.56630177322126,0.7232037725818541,82.04635336585633,0.7335076193287826,142582.0,10237.0,192296.5,10000.0,,,,,,,
17100.0,10000.0,10319.772498271066,192680.89418414343,142780.76579326627,37.54458458564507,80.2137173885146,0.7493145165958975,83.56630177322126,0.7232037725818541,82.04635336585633,0.7335076193287826,142481.33333333334,10081.0,192245.0,10000.0,,,,,,,
17101.0,10000.0,10304.125885479385,192653.49778516643,142760.7593980018,37.5399551636806,80.2137173885146,0.7493145165958975,83.56630177322126,0.7232037725818541,82.04635336585633,0.7335076193287826,142470.6666666667,10077.25,192256.25,,37.48500061035156,,,,,,
17103.0,10000.0,10289.246796093617,192628.59470225248,142741.35556587265,37.5399551636806,80.2137173885146,0.7493145165958975,83.56630177322126,0.7232037725818541,82.04635336585633,0.7335076193287826,142460.0,10073.5,192267.5,10000.0,,,,,,,
17199.0,10000.0,10276.870658711236,192611.9541838276,142722.55843259054,37.5399551636806,80.2137173885146,0.7493145165958975,83.56630177322126,0.7232037725818541,82.04635336585633,0.7335076193287826,142450.0,10097.416666666668,192370.66666666666,,,,,,,,
17200.0,10000.0,10266.835992557822,192603.65606444087,142705.7804691976,37.54090818232398,80.2137173885146,0.7493145165958975,83.56630177322126,0.7232037725818541,82.04635336585633,0.7335076193287826,142462.5,10121.333333333334,192483.3333333333,10000.0,37.553001403808594,,,,,,
17300.0,10000.0,10265.169154328285,192603.16212479956,142693.06344967947,37.54090818232398,80.2137173885146,0.7493145165958975,83.56630177322126,0.7232037725818541,82.04635336585633,0.7335076193287826,142508.66666666666,10241.0,192596.0,10000.0,,,,,,,
17467.0,10000.0,10270.996950823235,192615.6355361028,142683.57548518403,37.54942839213418,80.2137173885146,0.7493145165958975,83.56630177322126,0.7232037725818541,82.04635336585633,0.7335076193287826,142546.0,10355.5,192796.5,10000.0,37.665000915527344,,,,,,
17500.0,10000.0,10280.577792705608,192628.72356603167,142675.89319581733,37.55314258900318,79.96286543257911,0.751535298122326,82.86923215088488,0.7288998060109895,82.76785651405228,0.7269164800880002,142564.5,10419.5,192818.5,10000.0,37.60699844360352,78.32898172323759,85.71428571428572,78.32898172323759,0.766,0.7,0.766
17600.0,10000.0,10275.744816832128,192609.04247575006,142658.52374232374,37.55042381467485,79.96286543257911,0.751535298122326,82.86923215088488,0.7288998060109895,82.76785651405228,0.7269164800880002,142406.66666666666,10205.666666666666,192323.66666666666,10000.0,37.51100158691406,,,,,,
17700.0,10000.0,10259.599989939734,192574.29779989523,142635.19962991576,37.55042381467485,79.96286543257911,0.751535298122326,82.86923215088488,0.7288998060109895,82.76785651405228,0.7269164800880002,142297.0,10025.5,192070.5,10000.0,,,,,,,
17800.0,10000.0,10244.937624997387,192543.2248235579,142611.68137422227,37.55042381467485,79.96286543257911,0.751535298122326,82.86923215088488,0.7288998060109895,82.76785651405228,0.7269164800880002,142270.66666666666,10032.333333333334,192092.66666666666,10000.0,,,,,,,
17900.0,10000.0,10233.780358868524,192519.7264478445,142590.05676943375,37.55170780058262,79.96286543257911,0.751535298122326,82.86923215088488,0.7288998060109895,82.76785651405228,0.7269164800880002,142276.5,10072.0,192179.0,10000.0,37.56800079345703,,,,,,
18133.0,10000.0,10226.963884102814,192508.5397952954,142570.88375205093,37.55170780058262,79.96286543257911,0.751535298122326,82.86923215088488,0.7288998060109895,82.76785651405228,0.7269164800880002,142292.875,10128.125,192346.33333333334,,,,,,,,
18134.0,10000.0,10224.208149644568,192507.85980850214,142554.00415514444,37.55749541381911,79.96286543257911,0.751535298122326,82.86923215088488,0.7288998060109895,82.76785651405228,0.7269164800880002,142309.25,10184.25,192498.0,10000.0,37.63600158691406,,,,,,
18137.0,10000.0,10226.686656119113,192515.99788537298,142540.70549997385,37.55749541381911,79.96286543257911,0.751535298122326,82.86923215088488,0.7288998060109895,82.76785651405228,0.7269164800880002,142347.875,10262.625,192634.0,,,,,,,,
18138.0,10000.0,10234.061710563043,192517.06253792957,142530.75675804005,37.56487674394748,79.96286543257911,0.751535298122326,82.86923215088488,0.7288998060109895,82.76785651405228,0.7269164800880002,142386.5,10341.0,192532.5,10000.0,37.665000915527344,,,,,,
18233.0,10000.0,10237.756653967579,192511.51011612767,142517.54664461812,37.56487674394748,79.96286543257911,0.751535298122326,82.86923215088488,0.7288998060109895,82.76785651405228,0.7269164800880002,142326.0,10291.333333333334,192431.0,10000.0,,,,,,,
18400.0,10000.0,10225.643321453543,192477.28365702266,142496.51137722342,37.575046975897585,79.96286543257911,0.751535298122326,82.86923215088488,0.7288998060109895,82.76785651405228,0.7269164800880002,142191.5,10050.0,191981.0,10000.0,37.7130012512207,,,,,,
18601.0,10000.0,10210.160956628584,192435.71696947282,142471.46763245633,37.575046975897585,79.96286543257911,0.751535298122326,82.86923215088488,0.7288998060109895,82.76785651405228,0.7269164800880002,142108.33333333334,9985.666666666668,191833.0,,,,,,,,
18602.0,10000.0,10191.526916415987,192397.4771649907,142447.59337659896,37.57868261855705,79.96286543257911,0.751535298122326,82.86923215088488,0.7288998060109895,82.76785651405228,0.7269164800880002,142101.4166666667,9921.333333333334,191843.0,10000.0,37.62799835205078,,,,,,
18604.0,10000.0,10174.009050840763,192362.34960595908,142424.81315875385,37.581735317403925,79.96286543257911,0.751535298122326,82.86923215088488,0.7288998060109895,82.76785651405228,0.7269164800880002,142094.5,9920.0,191853.0,10000.0,37.6259994506836,,,,,,
18666.0,10000.0,10159.750402399424,192334.19801847785,142404.32521302783,37.581735317403925,79.96286543257911,0.751535298122326,82.86923215088488,0.7288998060109895,82.76785651405228,0.7269164800880002,142107.25,9953.0,191926.0,,,,,,,,
18667.0,10000.0,10148.540699018817,192316.05621083413,142385.981650897,37.581735317403925,79.96286543257911,0.751535298122326,82.86923215088488,0.7288998060109895,82.76785651405228,0.7269164800880002,142120.0,9986.0,192053.0,10000.0,,,,,,,
18733.0,10000.0,10144.570331340183,192309.92355207063,142372.3376734198,37.590082209487676,79.96286543257911,0.751535298122326,82.86923215088488,0.7288998060109895,82.76785651405228,0.7269164800880002,142174.5,10087.0,192221.0,10000.0,37.69599914550781,,,,,,
18833.0,10000.0,10145.759342221461,192317.26181752846,142363.67072674757,37.590082209487676,79.96286543257911,0.751535298122326,82.69060904682753,0.7296680084408177,82.76785651405228,0.7269164800880002,142238.0,10163.0,192423.66666666666,,,81.79959100204499,,,0.7335,,
18834.0,10000.0,10151.774868529754,192322.9008400535,142355.6274540542,37.58733011171306,79.96286543257911,0.751535298122326,82.69060904682753,0.7296680084408177,82.76785651405228,0.7269164800880002,142239.0,10239.0,192404.66666666666,10000.0,37.54999923706055,,,,,,
18966.0,10000.0,10163.208747979448,192326.9502482221,142348.16761830877,37.58733011171306,80.30519487835306,0.7481738740134541,82.69060904682753,0.7296680084408177,83.31701284524084,0.7218997787016358,142240.0,10329.0,192385.66666666666,,,,85.71428571428572,81.79959100204499,,0.7,0.7335
18967.0,10000.0,10164.098506174323,192313.5072214551,142335.93099777272,37.58765068139081,80.30519487835306,0.7481738740134541,82.69060904682753,0.7296680084408177,83.31701284524084,0.7218997787016358,142158.5,10177.0,192118.5833333333,10000.0,37.59199905395508,,,,,,
19066.0,10000.0,10159.237312227593,192283.7003039419,142319.22577210996,37.58765068139081,80.30519487835306,0.7481738740134541,82.69060904682753,0.7296680084408177,83.31701284524084,0.7218997787016358,142077.0,10088.75,191851.5,,,,,,,,
19067.0,10000.0,10148.996195309684,192246.27340261234,142299.64131369427,37.58925385031434,80.30519487835306,0.7481738740134541,82.69060904682753,0.7296680084408177,83.31701284524084,0.7218997787016358,142015.6666666667,10000.5,191703.5833333333,10000.0,37.61100006103516,,,,,,
19133.0,10000.0,10126.448053676802,192201.71812932554,142277.36337947744,37.58925385031434,80.30519487835306,0.7481738740134541,82.69060904682753,0.7296680084408177,83.31701284524084,0.7218997787016358,141954.33333333334,9799.5,191555.66666666666,,,,,,,,
19134.0,10000.0,10100.612695375074,192159.35459410024,142255.5281076832,37.58925385031434,80.30519487835306,0.7481738740134541,82.69060904682753,0.7296680084408177,83.31701284524084,0.7218997787016358,141938.9166666667,9726.0,191545.0833333333,10000.0,,,,,,,
19233.0,10000.0,10077.282844060554,192119.04139448088,142234.10693944557,37.59142674767911,80.30519487835306,0.7481738740134541,82.69060904682753,0.7296680084408177,83.31701284524084,0.7218997787016358,141923.5,9739.0,191534.5,10000.0,37.61899948120117,,,,,,
19366.0,10000.0,10057.382875626541,192087.3182937617,142214.6000401265,37.59142674767911,80.30519487835306,0.7481738740134541,82.69060904682753,0.7296680084408177,83.31701284524084,0.7218997787016358,141931.75,9768.833333333332,191627.33333333334,,,,,,,,
