EDA_mean,EDA_std,PPG_GRN_mean,PPG_GRN_std,PPG_IR_mean,PPG_IR_std,PPG_RED_mean,PPG_RED_std,TEMP1_mean,TEMP1_std,PPG_IR_HR_brut_mean,PPG_IR_HR_brut_std,PPG_IR_HR_brut_rmssd,PPG_GRN_HR_brut_mean,PPG_GRN_HR_brut_std,PPG_GRN_HR_brut_rmssd,PPG_RED_HR_brut_mean,PPG_RED_HR_brut_std,PPG_RED_HR_brut_rmssd,PPG_IR_IBI_brut_mean,PPG_IR_IBI_brut_std,PPG_IR_IBI_brut_rmssd,PPG_GRN_IBI_brut_mean,PPG_GRN_IBI_brut_std,PPG_GRN_IBI_brut_rmssd,PPG_RED_IBI_brut_mean,PPG_RED_IBI_brut_std,PPG_RED_IBI_brut_rmssd,emotion
0.0,0.0,-0.096492043143135,-0.8608731603800203,-0.017992923552477422,-0.8494768008340141,-0.029989819584872058,-0.8077019961159128,0.02088738602754735,-0.8733738548193553,-0.024842868307420603,0.23713660254524743,0.3302539891368751,-0.039544721432113725,-0.11954782724604159,-0.07402553672038711,0.008751939420083453,1.035173783947368,0.5221430456168595,0.02817192877081325,0.19179420448887352,0.1804325960065033,0.03905856348299078,-0.07526135152956724,-0.0021162026079818447,-0.0009925250861825756,0.8361172769223413,0.3350386843832539,3.0
0.0,0.0,-0.12450807309599923,-0.7641996908399008,-0.02091540038800278,-0.6757880230681944,-0.029121729788954345,-0.8218841334529513,0.021943364590749418,-0.8210695125336369,-0.012870059817648143,-0.33164323781876476,-0.31794073557136876,-0.03958125752392785,-0.06136720227841484,0.14183381000302192,0.03149569993827351,0.21234360434585828,0.32237656219315136,0.007585349821541373,-0.3137231893810597,-0.3445751533023245,0.03958264503536144,-0.0294750623145884,0.21176636623787393,-0.029847352653886015,0.16380688072840224,0.25562847286127316,1.0
0.0,0.0,-0.06878696285805992,-0.6735431943008797,-0.01436505264803389,-0.6019805120896891,-0.02914819245546749,-0.40087470802296027,0.022630219026847476,-0.584142047420957,0.03269274142707937,-0.46688908248047717,-0.04870983673373679,0.04742647645985101,-0.09179867754999868,-0.024968756292311243,0.09764483583501565,0.3208550654660151,0.18183874285570237,-0.03840347887622913,-0.5305322922750653,-0.21267969617890792,-0.04823377008375027,-0.2644219102548666,-0.19484101280643878,-0.08832732576662837,0.035301312665372175,-0.057255143517197016,2.0
0.0,0.0,-0.1043875559706203,-0.9243682835394201,-0.017852067208317814,-0.9017245719689899,-0.028490484581554495,-0.9207981022901567,0.02254408811254412,-0.7317744251301208,-0.025942450272039563,-0.5659227901625785,-0.40383652315379254,0.022403835326410538,-0.014555162897521368,-0.09175691985906091,0.05516907803642723,0.6150149989691324,0.1238587384077472,0.019136340260923906,-0.5386266537434886,-0.40491237595818896,-0.02343816163721252,-0.0988689053484338,-0.1694646667816005,-0.04922566427123945,0.4130905227400421,-0.044043904033590986,6.0
0.0,0.0,-0.09471323019658526,-0.8771890916950704,-0.015736044318035658,-0.8847802176859273,-0.027621494329321535,-0.8724834591809225,0.022480858023374548,-0.9135884146546785,0.23372107233993625,-0.26228657842523473,-0.013937209171210298,0.1561795251681411,0.34390950686723126,0.6625959568617347,0.1839128069431251,1.0078780049988219,0.8213435386668277,-0.19448639233241768,-0.527996756178098,-0.4305990876407366,-0.1345598282883079,-0.06469949022472703,0.165780981166506,-0.15162178623771924,0.3385508475909529,0.19781748274206934,6.0
0.0,0.0,-0.09718586423737753,-0.8762036918763362,-0.0168689430172329,-0.866777021652232,-0.028189579130675217,-0.8745929327684794,0.02279524794995398,-0.5539184595195,0.01623394800108002,-0.54020185265463,-0.3349706094039738,-0.0019588143950871337,-0.03135926960590708,-0.06172967352294097,0.05405332724421938,-0.23556039963680175,-0.25667412597152806,-0.023228323814748167,-0.5719552942858265,-0.42405243652347124,0.0007187224173733401,-0.006300682260131057,-0.07330262127230346,-0.05310132659471026,-0.33427856797725747,-0.3604802556495536,2.0
0.0,0.0,-0.12067631837737354,-0.8168587824478972,-0.019479474486378597,-0.7398291815155154,-0.027365262375209518,-0.8603613441688426,0.023843053511741763,-0.8539011452009034,-0.11503683850084102,-0.24625709996907844,0.056154645851895287,-0.11819183491826386,-0.32013341993489813,-0.1263560466039871,-0.10837847224232841,0.002237742398672889,0.06303431196265301,0.12614848879425725,-0.04599672799704752,0.2648834941327164,0.12996419369010034,-0.13223886502909954,0.14757655199963476,0.12160959911600672,0.2325251575825151,0.3156592314202366,6.0
0.0,0.0,-0.10044845125649249,-0.8620873017126586,-0.01640984220049327,-0.8332959739238465,-0.025868715574157163,-0.716668999060012,0.02393743024467732,-0.7749196730654183,0.19872432715508004,0.163638064899111,0.7642383268605916,0.09938573449570451,-0.09712816735951305,-0.06129890769561629,0.23967968025841505,0.6769732442533907,0.41755685152465977,-0.16718957536173606,-0.18850685934257042,0.15775727407517587,-0.09317376319953571,-0.2510923512747425,-0.18335553180038386,-0.19186688848071579,0.0720229260776604,-0.09003587140683388,2.0
0.0,0.0,-0.05783704655457746,0.19098821979430428,-0.013253191345897636,0.15370948839767593,-0.02368167421935347,-0.3898706248950715,0.025152438407528777,-0.6910504675153055,0.06654268763694475,-0.2814687752037763,-0.05481516712298099,0.02795949940750185,-0.2560004750755775,-0.1746148833747214,0.02477241272034546,-0.7556524476772107,-0.7430386155840386,-0.06747953933753967,-0.37051518010550843,-0.22996575787275042,-0.03149591550491175,-0.35809054794997996,-0.2733296266426635,-0.027342214398424988,-0.7737878240304749,-0.7631278809545669,6.0
0.0,0.0,-0.12899126489945026,-0.7523142256039028,-0.020807352904990556,-0.6869624241984518,-0.0287700399853973,-0.6770816809879654,0.02577876481693495,-0.8525373681045226,0.054596071730958276,0.32174589202021653,0.5514009906144917,0.16249621218197166,0.2429123988431476,0.8370538403536453,0.23605028596472555,1.2121781119918693,1.2410332528863228,-0.049408362317760975,0.13718594576100096,0.17959306527745594,-0.14043527381683854,-0.07126636884077975,0.34529866932091624,-0.1862443696607242,0.49779413251593385,0.45482829037593847,2.0
