EDA_mean,EDA_std,PPG_GRN_mean,PPG_GRN_std,PPG_IR_mean,PPG_IR_std,PPG_RED_mean,PPG_RED_std,TEMP1_mean,TEMP1_std,PPG_RED_HR_mean,PPG_RED_HR_std,PPG_RED_IBI_mean,PPG_RED_IBI_std,PPG_IR_HR_mean,PPG_IR_HR_std,PPG_IR_IBI_mean,PPG_IR_IBI_std,PPG_GRN_HR_mean,PPG_GRN_HR_std,PPG_GRN_IBI_mean,PPG_GRN_IBI_std,PPG_RED_brut_mean,PPG_RED_brut_std,PPG_IR_brut_mean,PPG_IR_brut_std,PPG_GRN_brut_mean,PPG_GRN_brut_std,TEMP1_brut_mean,TEMP1_brut_std,PPG_RED_HR_brut_mean,PPG_RED_HR_brut_std,PPG_GRN_HR_brut_mean,PPG_GRN_HR_brut_std,PPG_IR_HR_brut_mean,PPG_IR_HR_brut_std,PPG_RED_IBI_brut_mean,PPG_RED_IBI_brut_std,PPG_GRN_IBI_brut_mean,PPG_GRN_IBI_brut_std,PPG_IR_IBI_brut_mean,PPG_IR_IBI_brut_std,valence,arousal
0.031871824920965436,-0.853236756010834,-0.0016382477517440281,-0.5138151771604104,-0.0004816194774735675,-0.4466169872590671,-0.0011599225917724694,-0.8495243341134763,0.00360044642246402,-0.7579761203023412,0.41693147472559555,-0.9875212283614554,-0.33311649019995115,-0.9926045537030251,0.012158461729294395,-0.7147889380876695,-0.01344727536956689,-0.7251004361511207,0.009492630146175894,-0.9643972525424687,-0.011132517367953659,-0.9701389448095215,-0.0011565508256663937,-0.7629108099921977,-0.0004752561918499805,-0.2614423793057752,-0.0016656620461667597,-0.21271514449239198,0.003895671494826416,-0.3067485272965184,0.4115976424966562,-0.954897896890246,0.0031461153280280957,-0.809932259154169,0.014321655417370566,-0.9999998568396073,-0.33195527277399467,-0.9731150434475859,-0.0036729004703872897,-0.8345678064964911,-0.01579482724756798,-0.9999322937656059,1.0,-1.0
0.18745664334196072,-0.9288774381859732,-0.005948906195939325,-0.46573418322893767,-0.0008202279996459453,-0.39325466208104864,-0.004143569049013859,-0.8489542338002442,0.01601338033065806,-0.5987943362974442,0.4207881759390498,-0.9977875405921436,-0.3349870539788745,-0.9987077724674663,0.015491519920230562,-0.9999965721803032,-0.017016173687523464,-0.9998614936902039,0.0032258458588575183,-0.6836751826273721,-0.004434807572699231,-0.718409534563246,-0.004138062672620455,-0.7551490027016737,-0.0008004840331014779,-0.19653045699473923,-0.005922559606284031,-0.15293543274473947,0.016232228549001613,-0.3074153920718657,0.415648965339566,-0.9915132280149005,-0.0006774301042334599,-0.14496927090606956,0.014321655417370726,-0.9999998568396032,-0.33391278689230147,-0.995052379381654,0.0004938868113367792,-0.19513219017851063,-0.01579482724756798,-0.9999322937656059,-1.0,-1.0
0.2494090076703537,-0.8714530109923231,-0.008040721816755156,-0.45445566616091565,-0.0010670332735468345,-0.4275710621194107,-0.00521626392230389,-0.8311796690487009,0.023198296277602868,-0.7882416254220735,0.41858135178858136,-0.9928383245693287,-0.3339364316724317,-0.9957920096121828,0.011857533014712344,-0.5465120602542896,-0.013189906594087622,-0.5631936477453375,0.008510150951735315,-0.9335974295023144,-0.010189037889030207,-0.9454107368945643,-0.005213138514757773,-0.7278920947203287,-0.0010674186854046626,-0.19966092854208284,-0.00804506612017897,-0.1644286631508502,0.023248283301107637,-0.47275444998326205,0.4136735480676248,-0.9753867107931408,0.0026960543642143967,-0.819000480805477,0.007932570768928535,-0.3849660205650436,-0.3329697494783318,-0.9855552089883645,-0.0032272707944724995,-0.8435037528699505,-0.008983495719369985,-0.4167360116450873,1.0,-1.0
0.2965469669211362,-0.7252834035200635,-0.009907049322610955,-0.2799192283768891,-0.0015394588524305917,-0.42441965040446383,-0.006230474445936954,-0.7990109061492577,0.027065944138586547,-0.77299546460607,0.41981686125476375,-0.9959996233559748,-0.3345276732327467,-0.9976672382955231,-0.0005746871651599709,0.20261305643125765,3.594826935280257e-05,0.1615421393508098,0.01002724404310095,-0.9980576558251348,-0.011695839548557336,-0.9983110795354861,-0.006232021045643672,-0.7016062257646658,-0.0015492614186833817,-0.18439746333335064,-0.00997615657584911,-0.0641733826257449,0.027041489616497046,-0.34232186931219666,0.41514056390365506,-0.9870832086790488,0.0039964839841512174,-0.9999997480642051,-0.0022409786351919236,-0.06349210164479979,-0.33367132499338387,-0.9924684341849385,-0.004533536459694953,-0.999881724260506,0.0018725503185697864,-0.09922271447981583,-1.0,-1.0
0.3492475223953407,-0.8760222986701899,-0.01129421834487458,-0.38400952829568685,-0.0016175166888560933,-0.32424713252794857,-0.006903737005302066,-0.7433779926265448,0.029757762269714362,-0.73590045187058,0.4132852691893909,-0.958694372971669,-0.33110825198109756,-0.9736551560193262,-0.012858469168472064,0.5336614252045685,0.014026710981328263,0.5329781418514429,0.003492152291131112,-0.6580573280424077,-0.0045964473329523645,-0.6930043664135327,-0.0069052475230470525,-0.6506912798802453,-0.0016340373084460813,-0.09228312033951683,-0.011317077551087178,-0.12176500301285884,0.029839500871746364,-0.2305033317283556,0.4088981829825672,-0.8956376279410173,-3.207888574943624e-05,-0.08100057184018829,-0.017825770038563612,0.2953133481569868,-0.3304507415925088,-0.9335374466214078,-9.38539738483693e-05,-0.12950712065917522,0.019129839854605715,0.2993578399365124,-1.0,1.0
0.40727436933809297,-0.835070545364004,-0.0129061914545243,-0.47044487917250793,-0.0017527671253057594,-0.3876773462362309,-0.0076933981094728186,-0.8219729782863238,0.03304350084015339,-0.7090079359299765,0.4207856337021626,-0.9943523684709874,-0.3349863259368364,-0.9967211382337443,-0.0008187333095390866,-0.19521211629294583,-1.9875913889757865e-05,-0.23117228151194869,-0.0018309537217115375,-0.549487146874646,0.0011914169745555216,-0.5953132433932724,-0.007685428435398146,-0.7181853660366513,-0.0017426146975607856,-0.16318842120722582,-0.01288812210387592,-0.21484809240215613,0.03292066997673615,-0.3648250893337464,0.4154332355966726,-0.9906190804651265,-0.004350769557701368,0.2902657822231453,-0.0004071545952990661,-0.24190305894640773,-0.33381090455404516,-0.9945363815796149,0.004660008395341823,0.22137899909060965,-0.0004257247111029576,-0.2860576214599014,-1.0,-1.0
0.4718317297068318,-0.8626908175706315,-0.014663692618627698,-0.385204479303638,-0.0021837260641441236,-0.30003105240346684,-0.008560785563381896,-0.8260897604904768,0.03440508149873099,-0.7286105372427818,0.42027388069750876,-0.9951572305556754,-0.33474461072642353,-0.9971865269008422,0.014887759279676494,-0.964716394456122,-0.016429772770113614,-0.969035262951493,0.010064582180734279,-0.9999994058573138,-0.011732813386995597,-0.999900327627379,-0.00855342894547139,-0.7061586948291698,-0.0021762136179708995,-0.07319728989265607,-0.014660870338651783,-0.14800351400763626,0.03466564899110445,-0.43943834455350483,0.41524160393140613,-0.9887138756503204,0.0039964839841510605,-0.9999997480642123,0.013651149605131249,-0.9592174075673112,-0.3337198087840897,-0.9934251164804422,-0.004533536459694953,-0.999881724260506,-0.0151415935601586,-0.9647697043086468,-1.0,-1.0
0.5262246871778273,-0.869991057265786,-0.015451629664648392,-0.14987248937555941,-0.002384463171562559,-0.12978013436207927,-0.00909691484305629,-0.6678521369920918,0.03509080217962527,-0.48779780856707416,0.42015350834476783,-0.9957191463020498,-0.3346532237346251,-0.9973331355961111,-0.1932286635398844,3.7354135841695264,0.2584115127000234,5.073419058101952,0.005369893814572288,-0.8199223079391685,-0.006742682130950844,-0.8385684458961981,-0.009100702978805764,-0.5962268436944937,-0.002406275615826242,0.04023034183830716,-0.015510539416124416,0.05030089574838375,0.03552425603684006,-0.24055411103250665,0.415606491422974,-0.9910066170118955,0.0032730380704496394,-0.8830996892619642,-0.23653481563318488,0.774094315419664,-0.33389260471764803,-0.994756650231101,-0.0038094238517565613,-0.8993217944580113,0.31644208977260974,1.3901112685606167,-1.0,-1.0
0.5592259108256536,-0.8622017523889294,-0.016731897169599896,-0.31079764646164887,-0.002794486712183646,-0.36714946242251995,-0.009601393425418147,-0.8215449867351408,0.03661059638336877,-0.6599474368685527,0.40580588399964357,-0.9549079138994531,-0.32737428226562654,-0.9719666989457415,-0.08931620037831037,3.665978740719457,0.11096410966387035,4.490599017003081,0.002299204954504541,-0.695898421506896,-0.003311744400052531,-0.7260241084097729,-0.009597720874388656,-0.7077529216561252,-0.0027981928072874796,-0.10002909135079464,-0.01675633238360244,0.0010338844627693535,0.03648978870727451,-0.26618165573955793,0.40195645983680284,-0.8520726144500342,-0.003042405781115677,0.16463175764362173,-0.041488532042358105,1.1585420958584487,-0.3268595475293338,-0.905801326771025,0.003191028662622556,0.10305184876193642,0.049992868942703175,1.4005693835765016,-1.0,-1.0
0.6016677665687289,-0.8772400863943222,-0.017667598109081577,-0.4958809602764353,-0.002764015620317249,-0.34541183929942065,-0.010085170713493286,-0.8477016759379156,0.039727411001914896,-0.6383185889833043,0.4104789418877797,-0.9608594318185557,-0.3297193034726588,-0.9750760986644014,0.0007414044710985687,-0.37207711365670687,-0.0019657207777988707,-0.41862599202412226,0.007373112029450793,-0.8616948675745649,-0.008831487631746389,-0.8755351217908661,-0.010077847513959301,-0.7422682836402207,-0.0027594925958632165,-0.12629644869239126,-0.017654343951927408,-0.2318101250832705,0.040072214966612014,-0.4845795858811943,0.40889379270831383,-0.89729540951085,0.003700349950950366,-0.9338102763968896,-0.00033601516115863174,-0.2553772125856613,-0.3304563656363818,-0.9344756089893261,-0.004237825976299218,-0.9430806386199069,-0.0005302707182782414,-0.2975532643581848,-1.0,1.0
