Type,Time,Data
PPG_RED,2155550.4085518,135357.0
PPG_GRN,2155550.4088385,10969.0
PPG_IR,2155550.4083365,201744.0
PPG_RED,2155550.5085839,135353.0
PPG_GRN,2155550.5088608,10963.0
PPG_IR,2155550.5083124,201755.0
EDA,2155550.5091808,1.0252619981765747
TEMP1,2155550.509498,35.40800094604492
PPG_RED,2155550.5086718,135370.0
EDA,2155550.5093558,1.025715947151184
PPG_IR,2155550.5084095,201773.0
PPG_RED,2155550.5087619,135355.0
PPG_GRN,2155550.5089608,10960.0
PPG_IR,2155550.5084944,201796.0
PPG_GRN,2155550.5090634,10950.0
PPG_RED,2155550.6083449,135338.0
PPG_RED,2155550.6084494,135332.0
PPG_IR,2155550.6080817,201771.0
PPG_GRN,2155550.6085537,10964.0
TEMP1,2155550.6090723,35.354000091552734
EDA,2155550.6087591,1.026168942451477
PPG_IR,2155550.6082378,201695.0
PPG_GRN,2155550.6086433,10962.0
PPG_RED,2155550.7414277,135337.0
EDA,2155550.7419288,1.0264710187911987
PPG_IR,2155550.7411583,201627.0
TEMP1,2155550.7421436,35.33000183105469
PPG_GRN,2155550.7417546,10943.0
PPG_RED,2155550.741509,135313.0
EDA,2155550.7420211,1.0264710187911987
PPG_IR,2155550.7412589,201601.0
PPG_GRN,2155550.7418328,10953.0
PPG_RED,2155550.7415817,135326.0
PPG_IR,2155550.741339,201599.0
TEMP1,2155550.9124914,35.426998138427734
PPG_IR,2155550.9084725,201616.0
PPG_RED,2155550.9086817,135325.0
PPG_GRN,2155550.9088236,10949.0
EDA,2155550.9089735,1.0266220569610596
PPG_GRN,2155550.9089036,10960.0
PPG_RED,2155550.9087358,135323.0
PPG_IR,2155550.9085985,201610.0
PPG_GRN,2155550.9119752,10948.0
EDA,2155550.9122449,1.0266220569610596
TEMP1,2155551.0094675,35.32600021362305
PPG_IR,2155550.9114366,201616.0
PPG_GRN,2155550.9120606,10949.0
PPG_RED,2155550.9117245,135316.0
EDA,2155550.9123749,1.0270750522613525
PPG_RED,2155550.9118145,135338.0
PPG_GRN,2155550.912139,10946.0
PPG_IR,2155550.9115332,201629.0
EDA,2155551.0093067,1.027377963066101
PPG_RED,2155550.911892,135323.0
PPG_IR,2155550.9116213,201588.0
TEMP1,2155551.1121437,35.388999938964844
EDA,2155551.111892,1.027529001235962
PPG_RED,2155551.0084859,135323.0
PPG_GRN,2155551.0089772,10954.0
PPG_IR,2155551.0078982,201650.0
EDA,2155551.1119989,1.0279849767684937
PPG_RED,2155551.0086113,135330.0
PPG_GRN,2155551.0090653,10952.0
PPG_IR,2155551.0081394,201663.0
PPG_GRN,2155551.0091625,10963.0
PPG_RED,2155551.0087856,135350.0
PPG_IR,2155551.0082786,201690.0
PPG_RED,2155551.1114858,135339.0
PPG_GRN,2155551.1116766,10953.0
PPG_IR,2155551.1110476,201699.0
PPG_GRN,2155551.1117773,10951.0
PPG_IR,2155551.1113781,201711.0
PPG_RED,2155551.111573,135349.0
PPG_GRN,2155551.4082376,10962.0
PPG_RED,2155551.4078442,135343.0
30664
PPG_RED,2155551.4079278,135338.0
PPG_IR,2155551.4075677,201732.0
TEMP1,2155551.4160096,35.301998138427734
EDA,2155551.4085605,1.0278329849243164
PPG_GRN,2155551.4083602,10975.0
PPG_RED,2155551.4081124,135341.0
EDA,2155551.4116034,1.027377963066101
PPG_IR,2155551.4076705,201748.0
PPG_GRN,2155551.4084528,10952.0
EDA,2155551.4116992,1.027377963066101
PPG_RED,2155551.4111403,135358.0
PPG_IR,2155551.4077538,201746.0
TEMP1,2155551.5422683,35.27299880981445
EDA,2155551.4158968,1.027377963066101
PPG_RED,2155551.4112208,135355.0
EDA,2155551.5419357,1.027377963066101
PPG_IR,2155551.4109628,201769.0
PPG_GRN,2155551.4113057,10958.0
EDA,2155551.5420279,1.027377963066101
PPG_RED,2155551.4153876,135325.0
PPG_IR,2155551.4110462,201774.0
PPG_GRN,2155551.4114621,10956.0
PPG_RED,2155551.4154693,135327.0
EDA,2155551.6418833,1.027377963066101
PPG_IR,2155551.4151403,201714.0
PPG_RED,2155551.4155433,135333.0
PPG_IR,2155551.4152246,201638.0
PPG_IR,2155551.4153031,201608.0
PPG_IR,2155551.5414065,201603.0
PPG_IR,2155551.5415011,201600.0
PPG_IR,2155551.6409178,201606.0
PPG_GRN,2155551.4156283,10966.0
PPG_GRN,2155551.4157166,10954.0
PPG_RED,2155551.5415866,135303.0
PPG_RED,2155551.5416689,135312.0
PPG_RED,2155551.6412423,135319.0
PPG_RED,2155551.6413404,135312.0
PPG_IR,2155551.6410165,201620.0
PPG_IR,2155551.6411345,201623.0
PPG_RED,2155551.6414264,135304.0
PPG_GRN,2155551.4157973,10962.0
PPG_GRN,2155551.5417548,10948.0
PPG_GRN,2155551.5418433,10950.0
PPG_GRN,2155551.6415185,10950.0
PPG_GRN,2155551.6416067,10972.0
PPG_GRN,2155551.6416874,10948.0
PPG_RED,2155551.8758292,135313.0
EDA,2155551.8766397,1.027377963066101
PPG_GRN,2155551.8762685,10958.0
PPG_RED,2155551.8760245,135324.0
PPG_IR,2155551.875418,201635.0
TEMP1,2155551.8770098,35.402000427246094
EDA,2155551.8768179,1.0270750522613525
PPG_IR,2155551.8755988,201662.0
TEMP1,2155551.9114794,35.38600158691406
PPG_GRN,2155551.8764439,10951.0
TEMP1,2155551.9438622,35.45100021362305
PPG_IR,2155551.909006,201663.0
EDA,2155551.911063,1.027377963066101
PPG_RED,2155551.9096377,135313.0
PPG_GRN,2155551.9103164,10954.0
PPG_IR,2155551.9092345,201689.0
EDA,2155551.9432492,1.0272279977798462
PPG_RED,2155551.9098642,135338.0
PPG_GRN,2155551.9105344,10945.0
PPG_IR,2155551.9094658,201705.0
EDA,2155551.9435149,1.027377963066101
PPG_RED,2155551.9100315,135343.0
PPG_GRN,2155551.9107435,10961.0
PPG_IR,2155551.9419827,201729.0
PPG_GRN,2155551.9428461,10969.0
EDA,2155552.0438894,1.027377963066101
PPG_IR,2155551.9421583,201742.0
PPG_GRN,2155551.9430566,10959.0
TEMP1,2155552.142758,35.40800094604492
PPG_RED,2155551.9424785,135318.0
PPG_GRN,2155552.0431705,10968.0
PPG_IR,2155552.0419015,201774.0
PPG_GRN,2155552.0435162,10965.0
PPG_RED,2155551.9426423,135352.0
PPG_IR,2155552.0420243,201776.0
PPG_IR,2155552.0421173,201776.0
PPG_IR,2155552.1419407,201810.0
PPG_IR,2155552.1420328,201789.0
PPG_GRN,2155552.0436403,10951.0
PPG_RED,2155552.0422222,135354.0
EDA,2155552.1425201,1.027377963066101
PPG_GRN,2155552.1423094,10964.0
PPG_RED,2155552.0423207,135352.0
PPG_GRN,2155552.1424123,10977.0
EDA,2155552.1426276,1.027377963066101
PPG_RED,2155552.0428375,135347.0
PPG_RED,2155552.1421173,135351.0
PPG_RED,2155552.1422111,135351.0
PPG_RED,2155552.4416765,135334.0
EDA,2155552.4424434,1.026924967765808
PPG_IR,2155552.4412394,201694.0
PPG_GRN,2155552.4420521,10950.0
TEMP1,2155552.4425887,35.354000091552734
PPG_RED,2155552.4417953,135320.0
EDA,2155552.4754196,1.0266220569610596
PPG_IR,2155552.4413459,201621.0
PPG_GRN,2155552.4421466,10964.0
TEMP1,2155552.4756399,35.33000183105469
PPG_IR,2155552.441558,201628.0
PPG_GRN,2155552.4422496,10964.0
TEMP1,2155552.4807615,35.249000549316406
PPG_RED,2155552.4419326,135317.0
EDA,2155552.4755184,1.0266220569610596
PPG_IR,2155552.4748249,201585.0
PPG_RED,2155552.4750464,135307.0
PPG_GRN,2155552.4752267,10953.0
EDA,2155552.4803422,1.0266220569610596
PPG_RED,2155552.4751328,135314.0
PPG_IR,2155552.4749473,201585.0
PPG_GRN,2155552.4753185,10940.0
EDA,2155552.5422871,1.0266220569610596
PPG_RED,2155552.4788617,135311.0
PPG_GRN,2155552.4795688,10957.0
PPG_IR,2155552.4784625,201592.0
PPG_RED,2155552.4790734,135293.0
TEMP1,2155552.6426674,35.28499984741211
PPG_GRN,2155552.4798012,10949.0
PPG_IR,2155552.4786592,201614.0
EDA,2155552.5424393,1.0267720222473145
PPG_RED,2155552.4794244,135297.0
PPG_IR,2155552.4787603,201610.0
PPG_RED,2155552.5417744,135298.0
EDA,2155552.6425175,1.0266220569610596
PPG_RED,2155552.5418796,135308.0
PPG_GRN,2155552.4802322,10940.0
PPG_RED,2155552.6419087,135313.0
EDA,2155552.7749006,1.0266220569610596
PPG_IR,2155552.5414378,201625.0
TEMP1,2155552.7751107,35.22999954223633
PPG_GRN,2155552.5419839,10961.0
PPG_IR,2155552.5415775,201641.0
PPG_RED,2155552.6420059,135314.0
EDA,2155552.7749939,1.0266220569610596
PPG_IR,2155552.6414747,201629.0
PPG_GRN,2155552.542133,10962.0
PPG_GRN,2155552.6422021,10948.0
PPG_RED,2155552.642097,135317.0
EDA,2155552.9091066,1.0266220569610596
PPG_RED,2155552.774528,135321.0
PPG_GRN,2155552.6423036,10945.0
TEMP1,2155552.9092498,35.277000427246094
PPG_IR,2155552.6417952,201696.0
PPG_RED,2155552.7746099,135331.0
PPG_IR,2155552.7743361,201696.0
EDA,2155552.9422098,1.0266220569610596
PPG_RED,2155552.9083969,135321.0
PPG_IR,2155552.7744395,201726.0
PPG_GRN,2155552.6423964,10964.0
PPG_IR,2155552.9081325,201734.0
EDA,2155552.9424452,1.0266220569610596
PPG_GRN,2155552.774707,10950.0
PPG_IR,2155552.9082274,201744.0
PPG_RED,2155552.9085602,135331.0
PPG_GRN,2155552.7748015,10959.0
PPG_IR,2155552.9083095,201749.0
PPG_RED,2155552.9086776,135324.0
PPG_IR,2155552.9414277,201779.0
PPG_GRN,2155552.9087901,10947.0
PPG_RED,2155552.9417362,135343.0
EDA,2155553.0428618,1.0266220569610596
PPG_GRN,2155552.9088951,10961.0
TEMP1,2155553.0431329,35.36800003051758
EDA,2155553.0429985,1.0267720222473145
PPG_RED,2155553.0421792,135316.0
PPG_IR,2155552.9415348,201754.0
PPG_GRN,2155552.9089885,10955.0
PPG_RED,2155553.0422687,135289.0
PPG_IR,2155553.0418817,201659.0
PPG_RED,2155553.0423427,135292.0
PPG_GRN,2155552.9419552,10946.0
EDA,2155553.142104,1.026924967765808
PPG_RED,2155553.1417165,135294.0
PPG_IR,2155553.0419979,201590.0
TEMP1,2155553.1422368,35.26599884033203
PPG_GRN,2155552.9420606,10983.0
PPG_RED,2155553.1418122,135295.0
PPG_IR,2155553.042085,201617.0
PPG_GRN,2155553.0424316,10948.0
PPG_IR,2155553.1415162,201593.0
PPG_GRN,2155553.042585,10955.0
PPG_IR,2155553.141618,201584.0
PPG_GRN,2155553.0427277,10961.0
PPG_GRN,2155553.1419099,10946.0
PPG_GRN,2155553.1420111,10954.0
PPG_GRN,2155553.4419281,10942.0
2402344
EDA,2155553.4422029,1.026924967765808
PPG_IR,2155553.4412557,201608.0
PPG_RED,2155553.4415327,135296.0
PPG_GRN,2155553.4420209,10954.0
EDA,2155553.4423044,1.026924967765808
PPG_IR,2155553.441364,201597.0
PPG_RED,2155553.4416804,135299.0
EDA,2155553.4471958,1.0270750522613525
PPG_GRN,2155553.4421022,10941.0
TEMP1,2155553.4779896,35.441001892089844
PPG_IR,2155553.4414453,201615.0
PPG_RED,2155553.4417997,135293.0
EDA,2155553.4776946,1.0272279977798462
PPG_GRN,2155553.4464916,10961.0
PPG_IR,2155553.446158,201609.0
EDA,2155553.4778431,1.0272279977798462
PPG_RED,2155553.4463272,135304.0
PPG_GRN,2155553.4470434,10967.0
PPG_RED,2155553.4464067,135291.0PPG_GRN,2155553.4772132,10960.0
EDA,2155553.5424616,1.027377963066101
,2155553.4767335,201644.0
PPG_RED,2155553.4770563,135294.0
PPG_IR,2155553.4768189,201653.0
TEMP1,2155553.5425839,35.43899917602539
PPG_RED,2155553.4771296,135313.0
PPG_GRN,2155553.4772991,10957.0
PPG_IR,2155553.4768958,201687.0
PPG_RED,2155553.5419579,135313.0
PPG_GRN,2155553.4774336,10967.0
PPG_IR,2155553.5416893,201682.0
PPG_RED,2155553.5420382,135321.0
PPG_GRN,2155553.5421987,10960.0
PPG_IR,2155553.5417879,201714.0
PPG_RED,2155553.5421118,135321.0
EDA,2155553.6419124,1.027377963066101
PPG_GRN,2155553.5422859,10955.0
PPG_IR,2155553.5418682,201730.0
EDA,2155553.6420052,1.0276819467544556
TEMP1,2155553.642121,35.4379997253418
PPG_RED,2155553.6415598,135329.0
PPG_RED,2155553.6416437,135314.0
PPG_IR,2155553.6413605,201726.0
PPG_GRN,2155553.5423659,10954.0
PPG_IR,2155553.6414643,201761.0
PPG_GRN,2155553.6417305,10957.0
PPG_GRN,2155553.6418182,10963.0
PPG_RED,2155553.9082899,135333.0
EDA,2155553.9089638,1.0278329849243164
PPG_GRN,2155553.9085195,10968.0
PPG_IR,2155553.9079801,201766.0
TEMP1,2155553.9136355,35.4379997253418
EDA,2155553.9132717,1.0281360149383545
PPG_RED,2155553.9083707,135311.0
PPG_GRN,2155553.9088272,10965.0
TEMP1,2155553.9419217,35.2599983215332
EDA,2155553.9134683,1.0281360149383545
PPG_GRN,2155553.9088959,10959.0
PPG_GRN,2155553.913034,10943.0
PPG_GRN,2155553.9131777,10947.0
PPG_GRN,2155553.941682,10950.0
PPG_GRN,2155553.9417414,10940.0
PPG_GRN,2155553.9417877,10952.0
PPG_RED,2155553.9084382,135306.0
PPG_RED,2155553.9128209,135282.0
PPG_RED,2155553.9129395,135277.0
PPG_RED,2155553.9414567,135287.0
PPG_RED,2155553.9415052,135277.0
PPG_RED,2155553.9415558,135285.0
PPG_IR,2155553.9081252,201701.0
EDA,2155553.9418493,1.0281360149383545
PPG_IR,2155553.9081949,201627.0
PPG_IR,2155553.9124256,201588.0
PPG_IR,2155553.9126374,201570.0
PPG_IR,2155553.9412753,201570.0
PPG_IR,2155553.9413543,201564.0
PPG_IR,2155553.9414026,201587.0
EDA,2155554.0764598,1.0281360149383545
PPG_RED,2155554.0759394,135294.0
PPG_IR,2155554.0756056,201594.0
001953
PPG_IR,2155554.075793,201610.0
PPG_GRN,2155554.0763446,10948.0
EDA,2155554.0765843,1.0281360149383545
PPG_RED,2155554.0761087,135286.0
PPG_RED,2155554.1764515,135293.0
EDA,2155554.1771401,1.0281360149383545
PPG_RED,2155554.1765549,135286.0
PPG_IR,2155554.1760915,201610.0
PPG_IR,2155554.1761999,201612.0
PPG_IR,2155554.1763573,201637.0
PPG_RED,2155554.1766356,135302.0
PPG_GRN,2155554.1767365,10954.0
PPG_GRN,2155554.1768436,10956.0
PPG_GRN,2155554.1769394,10952.0
PPG_RED,2155554.4083211,135302.0
TEMP1,2155554.4088841,35.37799835205078
PPG_IR,2155554.408122,201679.0
EDA,2155554.4086781,1.0281360149383545
TEMP1,2155554.4123377,35.305999755859375
EDA,2155554.4087706,1.0285910367965698
PPG_RED,2155554.4084055,135293.0
EDA,2155554.4122186,1.0287439823150635
PPG_IR,2155554.4082324,201658.0
PPG_IR,2155554.4112177,201699.0
PPG_RED,2155554.4114909,135297.0
PPG_GRN,2155554.408492,10965.0
PPG_RED,2155554.411579,135327.0
PPG_GRN,2155554.4085785,10946.0
PPG_GRN,2155554.4118215,10966.0
PPG_IR,2155554.4113142,201719.0
PPG_RED,2155554.4753118,135318.0
PPG_RED,2155554.4753994,135322.0
PPG_GRN,2155554.4120035,10951.0
EDA,2155554.4757704,1.0288950204849243
TEMP1,2155554.4761855,35.27399826049805
PPG_GRN,2155554.4120866,10969.0
PPG_GRN,2155554.4754878,10960.0
PPG_IR,2155554.4114,201718.0
PPG_IR,2155554.4750118,201730.0
PPG_GRN,2155554.4755751,10966.0
EDA,2155554.4760207,1.0288950204849243
PPG_IR,2155554.4751688,201693.0
PPG_RED,2155554.5745703,135288.0
EDA,2155554.5752324,1.0288950204849243
PPG_IR,2155554.574217,201623.0
PPG_GRN,2155554.5749376,10942.0
PPG_RED,2155554.5747279,135277.0
PPG_IR,2155554.5743182,201548.0
PPG_GRN,2155554.5750336,10941.0
PPG_IR,2155554.5743983,201561.0
PPG_RED,2155554.5748073,135284.0
PPG_GRN,2155554.5751184,10941.0
PPG_RED,2155554.7081743,135270.0
EDA,2155554.7088987,1.0288950204849243
PPG_GRN,2155554.7086042,10954.0
PPG_IR,2155554.7079087,201545.0
TEMP1,2155554.709383,35.29600143432617
PPG_RED,2155554.7083988,135259.0
PPG_RED,2155554.7084927,135281.0
EDA,2155554.7091172,1.0291990041732788
PPG_IR,2155554.7080081,201519.0
PPG_RED,2155554.8083935,135275.0
TEMP1,2155554.8091178,35.340999603271484
EDA,2155554.8089727,1.0291990041732788
PPG_IR,2155554.7080857,201544.0
PPG_GRN,2155554.7087037,10944.0
PPG_GRN,2155554.7087898,10940.0
EDA,2155554.8090364,1.0293500423431396
PPG_GRN,2155554.8087098,10958.0
PPG_RED,2155554.8085083,135266.0
PPG_IR,2155554.80802,201569.0
PPG_GRN,2155554.8088381,10954.0
TEMP1,2155554.9089489,35.32500076293945
PPG_RED,2155554.8086018,135282.0
EDA,2155554.9088221,1.0296549797058105
PPG_GRN,2155554.8089013,10951.0
PPG_IR,2155554.8081119,201574.0
PPG_IR,2155554.808189,201571.0
PPG_IR,2155554.9081638,201578.0
PPG_IR,2155554.9082607,201614.0
PPG_RED,2155554.9084155,135275.0
PPG_GRN,2155554.9086352,10955.0
PPG_IR,2155555.0079822,201606.0
TEMP1,2155555.0090447,35.388999938964844
PPG_GRN,2155554.9087219,10954.0
EDA,2155555.0087752,1.0296549797058105
PPG_RED,2155554.9085276,135275.0
EDA,2155555.0088929,1.0296549797058105
PPG_RED,2155555.0082581,135285.0
PPG_GRN,2155555.0084996,10937.0
PPG_RED,2155555.0083402,135288.0
PPG_GRN,2155555.0085858,10966.0
PPG_IR,2155555.0081682,201678.0
PPG_GRN,2155555.0086701,10970.0
PPG_RED,2155555.0084126,135298.0
PPG_IR,2155555.1084078,201672.0
EDA,2155555.1088483,1.0298060178756714
PPG_RED,2155555.1086415,135289.0
PPG_GRN,2155555.1087418,10943.0
PPG_IR,2155555.1085604,201698.0
PPG_GRN,2155555.1087925,10960.0
TEMP1,2155555.1089278,35.38100051879883
PPG_RED,2155555.108691,135312.0
PPG_RED,2155555.2420333,135310.0
EDA,2155555.2426389,1.0301109552383423
PPG_GRN,2155555.2423544,10967.0
PPG_IR,2155555.2416012,201720.0
EDA,2155555.2428466,1.0301109552383423
PPG_GRN,2155555.2424502,10972.0
PPG_RED,2155555.2421778,135296.0
PPG_GRN,2155555.2425352,10952.0
PPG_RED,2155555.2422589,135276.0
PPG_IR,2155555.2418033,201723.0
PPG_IR,2155555.2419264,201676.0
EDA,2155555.4083523,1.0304160118103027
PPG_RED,2155555.407866,135287.0
PPG_IR,2155555.4076709,201608.0
TEMP1,2155555.4088088,35.236000061035156
PPG_GRN,2155555.4080345,10948.0
PPG_IR,2155555.4077739,201541.0
TEMP1,2155555.4143462,35.38600158691406
PPG_GRN,2155555.4081779,10957.0
PPG_IR,2155555.4127841,201518.0
EDA,2155555.4086412,1.0304160118103027
TEMP1,2155555.5093418,35.415000915527344
PPG_RED,2155555.4079492,135264.0
PPG_IR,2155555.4128924,201522.0
EDA,2155555.4141166,1.0307209491729736
PPG_RED,2155555.4130559,135267.0
PPG_GRN,2155555.4136814,10954.0
PPG_IR,2155555.4129711,201496.0
EDA,2155555.5091308,1.031026005744934
PPG_GRN,2155555.4137933,10936.0
PPG_IR,2155555.5083106,201499.0
EDA,2155555.5092236,1.031026005744934
PPG_IR,2155555.5084173,201522.0
PPG_RED,2155555.4131574,135252.0
EDA,2155555.6089468,1.0311779975891113
PPG_RED,2155555.4133259,135260.0
PPG_IR,2155555.6078085,201560.0
PPG_GRN,2155555.5090014,10958.0
PPG_IR,2155555.6079148,201541.0
PPG_GRN,2155555.6084592,10956.0
EDA,2155555.710498,1.0316359996795654
TEMP1,2155555.7109044,35.356998443603516
PPG_RED,2155555.5084866,135250.0
PPG_IR,2155555.607998,201562.0
EDA,2155555.7107309,1.031788945198059
PPG_GRN,2155555.6086009,10952.0
PPG_IR,2155555.7088667,201599.0
PPG_RED,2155555.5086704,135273.0
PPG_IR,2155555.7089731,201600.0
PPG_GRN,2155555.6087364,10937.0
PPG_RED,2155555.6080916,135277.0
PPG_GRN,2155555.710209,10941.0
PPG_GRN,2155555.7103468,10948.0
PPG_RED,2155555.6082424,135257.0
PPG_RED,2155555.6083521,135285.0
PPG_RED,2155555.7091063,135278.0
PPG_RED,2155555.7095282,135270.0
PPG_RED,2155555.9424165,135279.0
TEMP1,2155555.9432453,35.367000579833984
PPG_GRN,2155555.9426625,10942.0
PPG_IR,2155555.9421572,201613.0
EDA,2155555.9429512,1.0319410562515259
TEMP1,2155555.9469391,35.33599853515625
PPG_RED,2155555.942501,135296.0
EDA,2155555.9466652,1.0319410562515259
PPG_IR,2155555.9422544,201632.0
PPG_RED,2155555.9425726,135290.0
PPG_GRN,2155555.9427574,10964.0
EDA,2155555.9468077,1.0322469472885132
PPG_RED,2155555.9463279,135291.0
PPG_IR,2155555.9423319,201678.0
EDA,2155556.0095505,1.0320940017700195
PPG_RED,2155555.9464063,135287.0
PPG_IR,2155555.9461531,201668.0
PPG_RED,2155556.0087109,135305.0
PPG_GRN,2155555.9428511,10961.0
PPG_RED,2155556.00892,135312.0
PPG_GRN,2155555.9464902,10952.0
PPG_RED,2155556.0090901,135269.0
PPG_IR,2155555.9462474,201682.0
PPG_GRN,2155555.9465758,10963.0
PPG_GRN,2155556.0091965,10961.0
PPG_IR,2155556.0083914,201737.0
PPG_GRN,2155556.0093415,10961.0
PPG_RED,2155556.1092898,135270.0
TEMP1,2155556.1099989,35.2869987487793
PPG_IR,2155556.0085091,201717.0
EDA,2155556.1097191,1.03255295753479
PPG_IR,2155556.008601,201676.0

PPG_GRN,2155556.1095035,10947.0
PPG_RED,2155556.1094005,135269.0
PPG_IR,2155556.1089908,201598.0
PPG_GRN,2155556.1096033,10939.0
EDA,2155556.1098433,1.0324000120162964
PPG_IR,2155556.1091447,201526.0
PPG_IR,2155556.2504429,201511.0
TEMP1,2155556.2521187,35.44300079345703
PPG_GRN,2155556.2511287,10945.0
EDA,2155556.2518912,1.0327060222625732
PPG_RED,2155556.2507623,135252.0
PPG_RED,2155556.2508581,135265.0
PPG_IR,2155556.2505624,201498.0
PPG_GRN,2155556.251274,10939.0
PPG_RED,2155556.2509458,135262.0
PPG_GRN,2155556.2516199,10950.0
PPG_IR,2155556.2506571,201518.0
EDA,2155556.4424548,1.0331649780273438
PPG_GRN,2155556.4421849,10949.0
TEMP1,2155556.4429126,35.404998779296875
PPG_RED,2155556.4419308,135270.0
PPG_IR,2155556.4416375,201522.0
PPG_GRN,2155556.4422762,10938.0
PPG_IR,2155556.4417515,201554.0
EDA,2155556.4427145,1.0334709882736206
PPG_RED,2155556.4420198,135258.0
PPG_GRN,2155556.4423573,10954.0
PPG_RED,2155556.442095,135254.0
PPG_IR,2155556.441839,201552.0
PPG_RED,2155556.4465151,135269.0
PPG_GRN,2155556.4466844,10942.0
EDA,2155556.4468695,1.0334709882736206
PPG_RED,2155556.4465973,135286.0
PPG_IR,2155556.4463407,201555.0
PPG_GRN,2155556.4467719,10942.0
PPG_RED,2155556.5414036,135280.0
PPG_GRN,2155556.5415722,10949.0
PPG_IR,2155556.4464303,201584.0
TEMP1,2155556.5419664,35.35200119018555
EDA,2155556.5417615,1.0336240530014038
PPG_RED,2155556.5414869,135274.0
PPG_GRN,2155556.5416689,10953.0
PPG_IR,2155556.5412226,201607.0
EDA,2155556.5418533,1.0337779521942139
PPG_GRN,2155556.6421588,10953.0
EDA,2155556.6427565,1.0342379808425903
PPG_IR,2155556.5413187,201617.0
TEMP1,2155556.6429116,35.29399871826172
PPG_RED,2155556.6415719,135292.0
PPG_IR,2155556.6412451,201630.0
PPG_IR,2155556.6413707,201648.0
PPG_RED,2155556.6418608,135284.0
PPG_IR,2155556.6414658,201669.0
PPG_GRN,2155556.6424632,10949.0
PPG_RED,2155556.64196,135273.0
PPG_GRN,2155556.6425728,10951.0
PPG_RED,2155556.7749816,135250.0
PPG_GRN,2155556.7751682,10961.0
PPG_IR,2155556.7747539,201692.0
TEMP1,2155556.7755659,35.4109992980957
EDA,2155556.7753545,1.0342379808425903
PPG_IR,2155556.7748795,201707.0
PPG_GRN,2155556.7752568,10952.0
EDA,2155556.7754469,1.0343910455703735
PPG_RED,2155556.7750722,135257.0
PPG_IR,2155556.9416716,201718.0
EDA,2155556.942715,1.0342379808425903
TEMP1,2155556.946857,35.42599868774414
PPG_GRN,2155556.9422613,10956.0
73828
PPG_IR,2155556.941871,201646.0
EDA,2155556.9467422,1.035006046295166
PPG_GRN,2155556.9424361,10956.0
PPG_IR,2155556.9461365,201577.0
PPG_GRN,2155556.9425784,10945.0
PPG_GRN,2155556.9464726,10949.0
PPG_RED,2155556.9420648,135262.0
EDA,2155557.0420191,1.035006046295166
TEMP1,2155557.0421496,35.29100036621094
PPG_GRN,2155556.946559,10945.0
PPG_RED,2155556.9421498,135232.0
PPG_IR,2155556.946219,201544.0
PPG_GRN,2155557.0417194,10941.0
PPG_RED,2155556.9463023,135225.0
PPG_IR,2155557.0412052,201523.0
PPG_GRN,2155557.041814,10934.0
PPG_IR,2155557.0413085,201542.0
PPG_RED,2155556.9463848,135215.0
PPG_GRN,2155557.0419053,10949.0
PPG_RED,2155557.0414782,135231.0
PPG_IR,2155557.0413898,201547.0
PPG_RED,2155557.0415597,135261.0
PPG_IR,2155557.1420787,201561.0
TEMP1,2155557.1431412,35.3390007019043
PPG_RED,2155557.0416316,135241.0
PG_IR,2155557.142196,201562.0
EDA,2155557.1428808,1.035006046295166
PPG_RED,2155557.1422907,135242.0
PPG_GRN,2155557.1427389,10954.0
EDA,2155557.1430016,1.035006046295166
PPG_RED,2155557.1423921,135260.0
PPG_IR,2155557.2747776,201556.0
TEMP1,2155557.2757517,35.35900115966797
PPG_GRN,2155557.2753418,10950.0
EDA,2155557.275624,1.035006046295166
PPG_RED,2155557.2750736,135254.0
PPG_GRN,2155557.2754363,10956.0
PPG_IR,2155557.2748914,201579.0
PPG_GRN,2155557.2755211,10941.0
PPG_IR,2155557.2749768,201592.0
PPG_RED,2155557.2751627,135260.0
PPG_RED,2155557.2752487,135278.0
EDA,2155557.4423794,1.035006046295166
PPG_RED,2155557.441874,135268.0
TEMP1,2155557.4452347,35.297000885009766
PPG_IR,2155557.4416213,201606.0
PPG_GRN,2155557.4422029,10948.0
PPG_IR,2155557.441713,201633.0
PPG_IR,2155557.4417906,201632.0
EDA,2155557.4424725,1.0351589918136597
PPG_GRN,2155557.4422843,10954.0
PPG_RED,2155557.4419561,135295.0
PPG_IR,2155557.4447431,201671.0
PPG_IR,2155557.4447936,201676.0
PPG_GRN,2155557.4449472,10942.0
PPG_RED,2155557.4420303,135289.0
PPG_GRN,2155557.4450182,10954.0
EDA,2155557.4451125,1.0351589918136597
PPG_RED,2155557.4448463,135304.0
PPG_RED,2155557.4448928,135302.0
PPG_RED,2155557.5418509,135293.0
PPG_IR,2155557.5416014,201693.0
EDA,2155557.5424241,1.035622000694275
PPG_GRN,2155557.5420912,10964.0
PPG_RED,2155557.5419325,135317.0
PPG_GRN,2155557.5421766,10962.0
8984375
EDA,2155557.5426852,1.0357749462127686
PPG_RED,2155557.5420049,135296.0
PPG_IR,2155557.5416906,201716.0
PPG_GRN,2155557.5422601,10952.0
PPG_IR,2155557.5417685,201718.0
PPG_RED,2155557.6413727,135286.0
EDA,2155557.6417691,1.035622000694275
PPG_IR,2155557.6411631,201714.0
PPG_GRN,2155557.6415695,10950.0
TEMP1,2155557.6419128,35.56399917602539
PPG_RED,2155557.6414698,135271.0
