Time,EDA,PPG_GRN,PPG_IR,PPG_RED,TEMP1,PPG_RED_HR,PPG_RED_IBI,PPG_IR_HR,PPG_IR_IBI,PPG_GRN_HR,PPG_GRN_IBI,PPG_RED_brut,PPG_IR_brut,PPG_GRN_brut,EDA_brut,TEMP1_brut,PPG_RED_HR_brut,PPG_GRN_HR_brut,PPG_IR_HR_brut,PPG_RED_IBI_brut,PPG_GRN_IBI_brut,PPG_IR_IBI_brut
204.36730002984405,0.173704394698143,7630.0053117042835,196562.25321627283,123938.8049707235,34.3959568632133,181.8181818181818,0.33,,,181.8181818181818,0.33,123930.5,196561.0,7635.0,,,,,,,,
204.58910008892417,0.1737069934606552,7630.2906832993995,196562.21537436277,123938.17239196716,34.3959568632133,181.8181818181818,0.33,,,181.8181818181818,0.33,123929.0,196561.66666666666,7634.428571428572,0.1737069934606552,,,,,,,
204.88640014082193,0.17374111898243427,7630.520777464416,196562.22298461894,123937.48385054994,34.40211561191736,181.8181818181818,0.33,,,181.8181818181818,0.33,123927.5,196562.33333333334,7633.857142857143,,34.42900085449219,,,,,,
402.40450017154217,0.17377524450421333,7630.699160485145,196562.27311464353,123936.74295696607,34.40211561191736,181.8181818181818,0.33,150.6531945548409,0.3982657000888139,181.8181818181818,0.33,123926.0,196563.0,7633.285714285715,,,,,150.6531945548409,,,0.3982657000888139
402.7605999726802,0.1738093700259924,7630.829168564444,196562.25549434393,123935.95308877472,34.40211561191736,181.8181818181818,0.33,150.6531945548409,0.3982657000888139,181.8181818181818,0.33,123924.5,196562.0,7632.714285714285,,,,,,,,
403.18400016985834,0.17384349554777145,7630.913922666278,196562.75513987013,123935.11740562797,34.40211561191736,181.8181818181818,0.33,150.6531945548409,0.3982657000888139,181.8181818181818,0.33,123923.0,196570.0,7632.142857142857,,,,,,,,
403.4482000861317,0.17387762106955051,7630.956342402094,196563.73867923336,123933.17434720037,34.40211561191736,181.8181818181818,0.33,150.6531945548409,0.3982657000888139,181.8181818181818,0.33,123905.0,196578.0,7631.571428571428,,,,,,,,
403.6608999595046,0.17391174659132957,7630.959159021314,196565.1748934764,123931.70687779575,34.40211561191736,181.8181818181818,0.33,150.6531945548409,0.3982657000888139,181.8181818181818,0.33,123910.42857142857,196586.0,7631.0,,,,,,,,
404.0654001291841,0.17394587211310863,7631.348890697359,196567.03457776824,123930.68431425134,34.40211561191736,181.8181818181818,0.33,150.6531945548409,0.3982657000888139,181.8181818181818,0.33,123915.85714285714,196594.0,7637.0,,,,,,,,
404.40090000629425,0.1739799976348877,7631.7618654910775,196569.29041146062,123930.07795296324,34.40211561191736,181.8181818181818,0.33,150.6531945548409,0.3982657000888139,181.8181818181818,0.33,123921.28571428571,196602.0,7637.75,0.1739799976348877,,,,,,,
449.99970006756485,0.1740707978606224,7632.196583846492,196571.9168365277,123929.86094217299,34.40211561191736,181.8181818181818,0.33,150.6531945548409,0.3982657000888139,181.8181818181818,0.33,123926.71428571429,196610.0,7638.5,,,,,,,,
450.2230000216514,0.17416159808635712,7632.65164295317,196576.0512341711,123930.00816249364,34.40211561191736,181.8181818181818,0.33,150.6531945548409,0.3982657000888139,181.8181818181818,0.33,123932.14285714286,196636.0,7639.25,,,,,,,,
450.42070001363754,0.17425239831209183,7633.125730504579,196582.75760616007,123930.49611514383,34.40211561191736,181.8181818181818,0.33,150.6531945548409,0.3982657000888139,181.8181818181818,0.33,123937.57142857143,196680.0,7640.0,,,,,,,,
450.6123000755906,0.17434319853782654,7633.617618859123,196589.49725880925,123931.30281739263,34.40211561191736,181.8181818181818,0.33,150.6531945548409,0.3982657000888139,181.8181818181818,0.33,123943.0,196687.22222222222,7640.75,,,181.8181818181818,,,0.33,,
450.8930000010878,0.17443399876356125,7634.12615957789,196596.26804497928,123931.1542485286,34.40211561191736,181.8181818181818,0.33,150.6531945548409,0.3982657000888139,181.8181818181818,0.33,123929.0,196694.44444444444,7641.5,,,,,,,,
451.12580014392734,0.17452479898929596,7634.650278314801,196603.0679560559,123931.72494217192,34.40211561191736,181.8181818181818,0.33,150.6531945548409,0.3982657000888139,181.8181818181818,0.33,123940.0,196701.66666666666,7642.25,,,,,,,,
451.3473999686539,0.17461559921503067,7635.188970036427,196609.89511301287,123932.50075235439,34.40211561191736,181.8181818181818,0.33,150.6531945548409,0.3982657000888139,181.8181818181818,0.33,123943.75,196708.88888888888,7643.0,,,,181.8181818181818,,,0.33,
451.69160002842546,0.17470639944076538,7635.305810679239,196616.7477580515,123933.46844575088,34.40211561191736,181.8181818181818,0.33,150.6531945548409,0.3982657000888139,181.8181818181818,0.33,123947.5,196716.11111111112,7637.0,,,,,,,,
452.21640006639063,0.1747971996665001,7635.157048699933,196623.62424677936,123934.61564279922,34.40211561191736,181.8181818181818,0.33,150.6531945548409,0.3982657000888139,181.8181818181818,0.33,123951.25,196723.33333333334,7633.0,,,,,,,,
452.7837000787258,0.1748879998922348,7635.12848334602,196630.52304089395,123935.93076261863,34.40211561191736,181.8181818181818,0.33,150.6531945548409,0.3982657000888139,181.8181818181818,0.33,123955.0,196730.55555555556,7634.714285714285,0.1748879998922348,,,,,,,
453.42699997127056,0.17494012415409088,7635.212359996508,196637.44270133806,123937.40297148196,34.40138908765844,181.8181818181818,0.33,150.6531945548409,0.3982657000888139,181.8181818181818,0.33,123958.75,196737.77777777778,7636.428571428572,,34.39799880981445,,,,,,
499.7786001767963,0.17499224841594696,7635.401424328531,196644.3818818969,123939.02213461217,34.40138908765844,181.8181818181818,0.33,150.6531945548409,0.3982657000888139,181.8181818181818,0.33,123962.5,196745.0,7638.142857142857,,,,,,,,
500.0173000153154,0.17504437267780304,7635.688890040055,196654.1636959681,123940.77877108882,34.40138908765844,181.8181818181818,0.33,150.6531945548409,0.3982657000888139,181.8181818181818,0.33,123966.25,196796.0,7639.857142857143,,,,,,,,
500.3735001664609,0.17509649693965912,7636.068408654984,196663.62894138953,123942.66401166374,34.40138908765844,181.8181818181818,0.33,150.6531945548409,0.3982657000888139,181.8181818181818,0.33,123970.0,196800.875,7641.571428571428,,,181.8181818181818,,,0.33,,
500.63710007816553,0.17514862120151517,7636.534041276322,196672.79804194506,123943.78246252416,34.40138908765844,181.8181818181818,0.33,150.6531945548409,0.3982657000888139,181.8181818181818,0.33,123960.0,196805.75,7643.285714285715,,,,,,,,
500.83740008994937,0.17520074546337125,7637.08023216172,196681.69010375507,123944.85026064089,34.40138908765844,181.8181818181818,0.33,150.6531945548409,0.3982657000888139,181.8181818181818,0.33,123960.33333333333,196810.625,7645.0,,,,,,,,
501.0143001563847,0.17525286972522733,7637.84924944161,196690.32300028703,123945.87067393289,34.40138908765844,181.8181818181818,0.33,150.6531945548409,0.3982657000888139,181.8181818181818,0.33,123960.66666666667,196815.5,7649.0,,,,181.8181818181818,,,0.33,
501.32120004855096,0.1753049939870834,7638.542846251828,196698.71345188143,123946.84675948562,34.40138908765844,181.8181818181818,0.33,150.6531945548409,0.3982657000888139,181.8181818181818,0.33,123961.0,196820.375,7648.6,0.1753049939870834,,,,,,,
501.57469999976456,0.1756719946861267,7639.16588842913,196706.87710014716,123947.78137715321,34.40138908765844,181.8181818181818,0.33,150.6531945548409,0.3982657000888139,181.8181818181818,0.33,123961.33333333333,196825.25,7648.2,0.1756719946861267,,,,,,,
501.94560014642775,0.17570969462394714,7639.722927885316,196714.82857755703,123948.67720228311,34.40345252674159,181.8181818181818,0.33,150.6531945548409,0.3982657000888139,181.8181818181818,0.33,123961.66666666667,196830.125,7647.8,,34.42100143432617,,,,,,
620.9031001199037,0.17574739456176758,7640.218222860457,196722.58157255335,123949.5367376197,34.40345252674159,181.8181818181818,0.33,150.6531945548409,0.3982657000888139,181.8181818181818,0.33,123962.0,196835.0,7647.4,,,,,,,,
621.123000048101,0.17578509449958798,7640.65575686946,196732.22147109828,123950.36232443994,34.40345252674159,181.8181818181818,0.33,150.6531945548409,0.3982657000888139,181.8181818181818,0.33,123962.33333333333,196872.0,7647.0,,,,,,,,
621.4332000818104,0.17582279443740842,7641.039256426269,196745.23944070484,123951.1561529707,34.40345252674159,181.8181818181818,0.33,150.6531945548409,0.3982657000888139,181.8181818181818,0.33,123962.66666666667,196934.0,7646.6,,,,,,,,
621.6692000161856,0.17586049437522885,7641.372207624575,196757.47399291742,123951.92027213388,34.40345252674159,181.8181818181818,0.33,150.6531945548409,0.3982657000888139,181.8181818181818,0.33,123963.0,196934.875,7646.2,,,,,,,,
621.9200000632554,0.1758981943130493,7641.657871648796,196768.97567079373,123951.92027213388,34.40345252674159,181.8181818181818,0.33,150.6531945548409,0.3982657000888139,181.8181818181818,0.33,123950.0,196935.75,7645.8,,,,,,,,
622.1273001283407,0.17593589425086972,7641.899299284358,196779.791756549,123952.95564658317,34.40345252674159,181.8181818181818,0.33,150.6531945548409,0.3982657000888139,181.8181818181818,0.33,123967.0,196936.625,7645.4,,,,,,,,
622.8895001113415,0.17597359418869013,7642.099344491819,196789.96648193296,123953.88016708012,34.40345252674159,181.8181818181818,0.33,150.6531945548409,0.3982657000888139,181.8181818181818,0.33,123967.28571428571,196937.5,7645.0,,,,,,,,
623.3262000605464,0.17601129412651056,7643.06067710525,196799.54122503407,123954.76347427312,34.40345252674159,181.8181818181818,0.33,150.6531945548409,0.3982657000888139,181.8181818181818,0.33,123967.57142857143,196938.375,7657.0,,,,181.8181818181818,,,0.33,
623.729299986735,0.176048994064331,7643.821739411824,196808.55469438672,123955.60822708499,34.40345252674159,181.8181818181818,0.33,150.6531945548409,0.3982657000888139,181.8181818181818,0.33,123967.85714285714,196939.25,7654.857142857143,0.176048994064331,,,,,,,
624.0131000522524,0.1760997455567121,7644.395452076499,196817.04310120048,123956.41691289518,34.402508794093755,181.8181818181818,0.33,150.6531945548409,0.3982657000888139,181.8181818181818,0.33,123968.14285714286,196940.125,7652.714285714285,,34.39500045776367,,,,,,
700.4580001812428,0.1761504970490932,7644.793902172946,196825.04032047788,123957.19185860702,34.402508794093755,181.8181818181818,0.33,150.6531945548409,0.3982657000888139,181.8181818181818,0.33,123968.42857142857,196941.0,7650.571428571428,,,,,,,,
700.6445000879467,0.1762012485414743,7645.028396963632,196825.04032047788,123957.93524100105,34.402508794093755,181.8181818181818,0.33,164.63196607818142,0.3676457413396276,181.8181818181818,0.33,123968.71428571429,196981.0,7648.428571428572,,,,,181.8181818181818,,,0.33
700.9322000667453,0.17625200003385538,7645.109514210219,196834.8951695386,123958.64909642034,34.402508794093755,181.8181818181818,0.33,164.63196607818142,0.3676457413396276,181.8181818181818,0.33,123969.0,196968.57142857142,7646.285714285715,,,181.8181818181818,,,0.33,,
701.1947000864893,0.1763027515262365,7645.047149238131,196842.71760099693,123957.57496116741,34.402508794093755,181.8181818181818,0.33,164.63196607818142,0.3676457413396276,181.8181818181818,0.33,123942.0,196956.14285714287,7644.142857142857,,,,,,,,
701.4003000222147,0.1763535030186176,7644.850558964704,196849.23351613997,123956.73141528566,34.402508794093755,181.8181818181818,0.33,164.63196607818142,0.3676457413396276,181.8181818181818,0.33,123944.5,196943.7142857143,7642.0,,,,,,,,
701.5770000871271,0.1764042545109987,7644.924716450852,196854.52720634293,123956.10358204143,34.402508794093755,181.8181818181818,0.33,164.63196607818142,0.3676457413396276,181.8181818181818,0.33,123947.0,196931.2857142857,7646.0,,,,,,,,
701.8653999548405,0.1764550060033798,7645.094448005995,196858.6775248277,123955.67754449036,34.402508794093755,181.8181818181818,0.33,164.63196607818142,0.3676457413396276,181.8181818181818,0.33,123949.5,196918.85714285713,7647.555555555556,0.1764550060033798,,,,,,,
702.1773001179099,0.176813006401062,7645.353587561164,196861.75823751168,123955.44028355551,34.402508794093755,181.8181818181818,0.33,164.63196607818142,0.3676457413396276,181.8181818181818,0.33,123952.0,196906.42857142858,7649.111111111111,0.176813006401062,,,,,,,
947.8347001131624,0.17685530632734298,7645.696366858294,196863.83835122062,123955.37962010031,34.402508794093755,181.8181818181818,0.33,164.63196607818142,0.3676457413396276,181.8181818181818,0.33,123954.5,196894.0,7650.666666666667,,,,,,,,
947.9760001413524,0.17689760625362394,7646.117389784999,196849.3971672709,123955.484160739,34.402508794093755,181.8181818181818,0.33,164.63196607818142,0.3676457413396276,181.8181818181818,0.33,123957.0,196640.0,7652.222222222223,,,,,,,,
948.0886999517679,0.17693990617990493,7646.611608365179,196829.82315647922,123955.74324714295,34.402508794093755,181.8181818181818,0.33,164.63196607818142,0.3676457413396276,181.8181818181818,0.33,123959.5,196546.0,7653.777777777777,,,,,,,,
948.2154999859631,0.1769822061061859,7647.174300298609,196811.3635979967,123956.14690861761,34.402508794093755,181.8181818181818,0.33,164.63196607818142,0.3676457413396276,181.8181818181818,0.33,123962.0,196543.7,7655.333333333333,,,,,,,,
948.3024999499321,0.17702450603246686,7647.801047949595,196793.94659167435,123953.3632370939,34.402508794093755,181.8181818181818,0.33,164.63196607818142,0.3676457413396276,181.8181818181818,0.33,123913.0,196541.4,7656.888888888889,,,,,,,,
948.3878000173718,0.17706680595874782,7648.487718691198,196777.50487608247,123950.17851212011,34.402508794093755,181.8181818181818,0.33,164.63196607818142,0.3676457413396276,181.8181818181818,0.33,123904.0,196539.1,7658.444444444444,,,,,,,,
948.4807001426816,0.1771091058850288,7649.230446517573,196761.97552923847,123947.16341097975,34.402508794093755,181.8181818181818,0.33,164.63196607818142,0.3676457413396276,181.8181818181818,0.33,123903.44444444444,196536.8,7660.0,,,,181.8181818181818,,,0.33,
948.544800048694,0.17715140581130978,7649.731708032568,196747.29968864247,123944.3069901997,34.402508794093755,181.8181818181818,0.33,164.63196607818142,0.3676457413396276,181.8181818181818,0.33,123902.88888888889,196534.5,7657.0,,,,,,,,
948.6287001054734,0.17719370573759075,7649.361920417564,196733.42228937522,123941.59901233736,34.402508794093755,181.8181818181818,0.33,164.63196607818142,0.3676457413396276,181.8181818181818,0.33,123902.33333333333,196532.2,7644.0,,,,,,,,
948.7451000604779,0.1772360056638717,7649.040183616431,196720.29181909296,123939.0299004303,34.402508794093755,181.8181818181818,0.33,164.63196607818142,0.3676457413396276,181.8181818181818,0.33,123901.77777777778,196529.9,7644.375,0.1772360056638717,,,,,,,
948.8433999940753,0.1777690052986145,7648.763397576662,196707.86008882892,123936.59069538461,34.402508794093755,181.8181818181818,0.33,164.63196607818142,0.3676457413396276,181.8181818181818,0.33,123901.22222222222,196527.6,7644.75,0.1777690052986145,,,,,,,
948.9520001225173,0.17783375456929207,7648.528662249137,196696.0820185819,123934.2730161125,34.41263712492593,181.8181818181818,0.33,164.63196607818142,0.3676457413396276,181.8181818181818,0.33,123900.66666666667,196525.3,7645.125,,34.45399856567383,,,,,,
986.0425000078976,0.17789850383996964,7648.333264684677,196684.9154367379,123932.06902224146,34.41263712492593,181.8181818181818,0.33,164.63196607818142,0.3676457413396276,181.8181818181818,0.33,123900.11111111111,196523.0,7645.5,,,,,,,,
986.2710000015795,0.1779632531106472,7648.174666963085,196673.75960210967,123929.97137922946,34.41263712492593,181.8181818181818,0.33,164.63196607818142,0.3676457413396276,181.8181818181818,0.33,123899.55555555556,196512.0,7645.875,,,,,,,,
986.6847000084817,0.17802800238132477,7648.050494900951,196663.2866323883,123927.97322573079,34.41263712492593,181.8181818181818,0.33,164.63196607818142,0.3676457413396276,181.8181818181818,0.33,123899.0,196511.42857142858,7646.25,,,,,,,,
987.2845001518726,0.1780927516520023,7647.958527487987,196653.4524717734,123925.52334019978,34.41263712492593,181.8181818181818,0.33,164.63196607818142,0.3676457413396276,181.8181818181818,0.33,123890.0,196510.85714285713,7646.625,,,,,,,,
988.168700132519,0.17815750092267987,7647.896687004892,196644.21590677422,123923.35247954175,34.41263712492593,181.8181818181818,0.33,164.63196607818142,0.3676457413396276,181.8181818181818,0.33,123891.875,196510.2857142857,7647.0,,,,,,,,
988.5937999933958,0.17822225019335744,7648.354965262641,196635.53838283487,123921.44264215196,34.41263712492593,181.8181818181818,0.33,164.63196607818142,0.3676457413396276,181.8181818181818,0.33,123893.75,196509.7142857143,7655.0,,,,181.8181818181818,,,0.33,
988.847800064832,0.178286999464035,7648.72632951093,196627.38383279022,123919.77698781958,34.41263712492593,181.8181818181818,0.33,164.63196607818142,0.3676457413396276,181.8181818181818,0.33,123895.625,196509.14285714287,7654.111111111111,0.178286999464035,,,,,,,
989.2766999546438,0.1783294542269273,7649.016387105206,196619.71851638902,123918.33976279898,34.412276739514176,181.8181818181818,0.33,164.63196607818142,0.3676457413396276,181.8181818181818,0.33,123897.5,196508.57142857142,7653.222222222223,,34.40900039672852,,,,,,
1019.0648001153022,0.17837190898981958,7649.230383636054,196612.5108701704,123917.11622971517,34.412276739514176,181.8181818181818,0.33,164.63196607818142,0.3676457413396276,181.8181818181818,0.33,123899.375,196508.0,7652.333333333333,,,,,,,,
1019.3577001336962,0.17841436375271189,7649.3732262688545,196608.28436241747,123916.09260199162,34.412276739514176,181.8181818181818,0.33,164.63196607818142,0.3676457413396276,181.8181818181818,0.33,123901.25,196547.0,7651.444444444444,,,,,,,,
1019.5059000980109,0.17845681851560416,7649.449505577674,196607.42730677765,123915.2559825083,34.412276739514176,181.8181818181818,0.33,169.9352011197188,0.3560292099485837,181.8181818181818,0.33,123903.125,196595.0,7650.555555555556,,,,,181.8181818181818,,,0.33
1020.944100106135,0.17849927327849646,7649.463515970513,196606.41049128663,123914.59430621745,34.412276739514176,181.8181818181818,0.33,169.9352011197188,0.3560292099485837,181.8181818181818,0.33,123905.0,196591.66666666666,7649.666666666667,,,,,,,,
1021.2445000652224,0.17854172804138874,7649.419274796789,196605.2442230316,123913.39467355827,34.412276739514176,181.8181818181818,0.33,169.9352011197188,0.3560292099485837,181.8181818181818,0.33,123896.0,196588.33333333334,7648.777777777777,,,,,,,,
1021.3578001130372,0.17858418280428104,7649.3205402220865,196603.93814412635,123912.98211397388,34.412276739514176,181.8181818181818,0.33,169.9352011197188,0.3560292099485837,181.8181818181818,0.33,123907.0,196585.0,7647.888888888889,,,181.8181818181818,,,0.33,,
1021.4897999539971,0.1786266375671733,7649.170827949694,196602.50127461285,123912.56852136727,34.412276739514176,181.8181818181818,0.33,169.9352011197188,0.3560292099485837,181.8181818181818,0.33,123906.57142857143,196581.66666666666,7647.0,,,,,,,,
1021.6729000676423,0.17866909233006562,7649.224322920682,196600.94205259482,123912.15396238505,34.412276739514176,181.8181818181818,0.33,169.9352011197188,0.3560292099485837,181.8181818181818,0.33,123906.14285714286,196578.33333333334,7650.0,,,,,,,,
1021.8096000608057,0.1787115470929579,7650.564689183865,196599.26837178227,123911.73849937406,34.412276739514176,181.8181818181818,0.33,169.9352011197188,0.3560292099485837,181.8181818181818,0.33,123905.71428571429,196575.0,7670.0,,,,181.8181818181818,,,0.33,
1021.9511999748647,0.1787540018558502,7651.603526440821,196597.4876166135,123911.32219065868,34.412276739514176,181.8181818181818,0.33,169.9352011197188,0.3560292099485837,181.8181818181818,0.33,123905.28571428571,196571.66666666666,7666.666666666667,0.1787540018558502,,,,,,,
1022.1216999925673,0.1792179942131042,7652.360288175822,196595.60669511155,123910.90509080053,34.412276739514176,181.8181818181818,0.33,169.9352011197188,0.3560292099485837,181.8181818181818,0.33,123904.85714285714,196568.33333333334,7663.333333333333,0.1792179942131042,,,,,,,
1100.9355001151562,0.1792979960640271,7652.85317280964,196593.6320696205,123910.48725084105,34.412276739514176,181.8181818181818,0.33,169.9352011197188,0.3560292099485837,181.8181818181818,0.33,123904.42857142857,196565.0,7660.0,,,,,,,,
1101.1575001757592,0.17937799791495,7653.099204671384,196592.54828018264,123910.06871852874,34.412276739514176,181.8181818181818,0.33,169.9352011197188,0.3560292099485837,181.8181818181818,0.33,123904.0,196576.83333333334,7656.666666666667,,,,,,,,
1101.6176999546587,0.1794579997658729,7653.114309746349,196592.2978535042,123910.06871852874,34.412276739514176,181.8181818181818,0.33,169.9352011197188,0.3560292099485837,181.8181818181818,0.33,123898.0,196588.66666666666,7653.333333333333,,,,,,,,
