EDA_mean,EDA_std,PPG_GRN_mean,PPG_GRN_std,PPG_IR_mean,PPG_IR_std,PPG_RED_mean,PPG_RED_std,TEMP1_mean,TEMP1_std,PPG_IR_HR_brut_mean,PPG_IR_HR_brut_std,PPG_IR_HR_brut_rmssd,PPG_GRN_HR_brut_mean,PPG_GRN_HR_brut_std,PPG_GRN_HR_brut_rmssd,PPG_RED_HR_brut_mean,PPG_RED_HR_brut_std,PPG_RED_HR_brut_rmssd,PPG_IR_IBI_brut_mean,PPG_IR_IBI_brut_std,PPG_IR_IBI_brut_rmssd,PPG_GRN_IBI_brut_mean,PPG_GRN_IBI_brut_std,PPG_GRN_IBI_brut_rmssd,PPG_RED_IBI_brut_mean,PPG_RED_IBI_brut_std,PPG_RED_IBI_brut_rmssd,emotion
0.4318387868666203,0.020108351993049806,8173.630208047789,30.410987314371138,196205.02075600118,117.2816602566787,121435.99154043884,91.97317911089829,36.59068906034126,0.09281113461733274,82.05138618234066,12.631128883207774,5.842829385000988,65.46159929478804,10.44881270984042,6.124743748657024,67.18380815989131,6.931913774930486,5.867793842602932,0.750040965544872,0.1263529709686405,0.06761288479304647,0.9389662828947366,0.14658461525319175,0.08404818996807,0.9028914473684212,0.09880777548260804,0.0830948888767079,0
0.470722001952094,0.0025714392797688865,8217.345694301534,2.724075434847916,196261.06965989814,31.66202686628184,121598.19890260951,9.944935354949862,36.76782646348418,0.024818111297382758,75.35617277213917,6.670419158682628,8.611453584009622,83.5666336487092,10.159594013681376,11.583441014649601,74.06948446337515,8.043814824754076,9.759733508467825,0.8013333333333333,0.06957489968851316,0.09133892926895962,0.7265833333333335,0.08526453932712395,0.09092881831410768,0.8180000000000001,0.08817028978062852,0.10799444430154732,6
0.5025682438078315,0.002629534117869091,8249.047423323862,1.5864791983102886,196371.01415498153,20.94500496965265,121742.47474318348,7.893750046957276,36.94006715841344,0.04854844560050169,84.72624598117996,6.63976537310503,7.777660473684159,81.86972741290101,3.99035331467518,6.10444879166424,71.19131774714957,6.255958948769935,6.005929437747512,0.7118333333333333,0.05638587293521905,0.062130507804137564,0.734375,0.037048532359595605,0.05546552983610639,0.8482916666666668,0.07510333159498764,0.07547656921190843,1
0.5173134179069445,0.005434684804747903,8102.574199800926,44.88488922665955,195695.2658717585,345.72240620545057,121499.46837845132,76.70036079878606,37.03889768817852,0.017930158028924757,85.528711997806,6.906528050994074,9.44511676901821,72.28237801382423,4.552236152558971,7.642062199199819,69.50851553947622,5.89070398554915,4.881274149434035,0.7054134114583333,0.05798548657150127,0.07702529582877148,0.83295,0.057019294979857485,0.09506790336385883,0.8681770833333333,0.07049280123559899,0.05564253936962259,1
0.5511269216736158,0.006483126779059841,8221.317250910419,4.935880206336618,196305.3512288438,29.897368194634755,121720.24889316017,17.334540905033165,37.17641609754162,0.008091196666764784,77.35183311101575,6.628928084817297,8.636367844014758,56.08837804531961,4.515186530048883,7.412226486256486,73.19473490296228,7.6025773157389205,9.41974765123808,0.7806666666666667,0.07010967598460766,0.08819268677163661,1.0753499999999998,0.08733799287824286,0.14235107349437162,0.8268333333333334,0.08233448042385809,0.0988281336462447,3
0.7229143292098851,0.013526582056824126,8186.820593217401,11.891128693518215,195985.73466634314,95.31771618395669,121695.22000915017,22.583798132837497,37.26727045619466,0.01737998865237746,67.58315321394682,3.543087928584624,5.389419156214961,68.72423938881926,4.708693427338667,5.906453887737811,66.58190523430578,3.790244607038191,5.3695974649285105,0.8897500000000002,0.044781413555179374,0.06741846927956766,0.8764166666666667,0.05892912409553249,0.07567099840758017,0.9034375,0.048358540481491,0.06777077633464153,4
0.8431154891848565,0.014588421750210388,8226.091255948679,4.459295954849969,196253.3269172217,30.689454666360604,121774.15711754884,10.582000343437777,37.34758249658316,0.013872843883649375,68.96554485049451,5.2859377280271085,5.243685730966298,66.74657405195795,4.77506447748951,5.850225719794578,72.65586557869638,9.020139149352353,8.4405537798467,0.8744999999999999,0.07059957506954273,0.0670507270654092,0.9025833333333334,0.06149993224928514,0.07328198960181143,0.83675,0.1063887917028857,0.09197336570986189,4
0.9702023670629218,0.01444376115417531,8247.230596499414,7.866015528715669,196324.84186995908,61.407084118322864,121874.00265510472,29.43135574072419,37.45340329814255,0.007931134932554915,68.97707023159352,7.431098427272651,9.073686058891749,79.31785977015842,3.9632187131054346,3.9094641653664883,75.22134794745925,4.490129240202859,6.77835061327335,0.8778333333333332,0.08941010382874334,0.10379306335203715,0.7580833333333333,0.03922807243118974,0.03899358921669049,0.7999999999999999,0.0473962023795156,0.07099859153532553,1
1.0516116866864353,0.01687996736871464,8217.975417525678,20.5201973592912,196161.89025237606,203.54243391765755,121835.50281692226,47.97865446387804,37.51178877062041,0.02451479070430323,75.552596889882,10.215375974657402,8.229197142547628,64.3490035595575,3.6630836671911773,5.809847370227756,65.11760819168691,2.472930222463566,3.4753094485646128,0.8080833333333333,0.12435208750425812,0.10019530927144248,0.9350312499999999,0.055246517848412835,0.08516401914100812,0.9225,0.03447027705139602,0.0487498717947032,1
1.151370497279697,0.011089626164406237,8280.36926516643,15.385061811200648,196427.58349864295,56.23398870730136,122004.23776676116,63.65908673964661,37.52306117214502,0.012376252387553252,75.55737144038729,1.3086167938626823,2.027033624288077,62.70298358749887,2.405608823036164,3.1287318655223304,71.58179429653889,5.3362358842389686,9.252424823909525,0.7942916666666667,0.013379477443707098,0.020724683351018902,0.9580416666666666,0.035968881226230355,0.04574412530587941,0.8421666666666666,0.06390748521626138,0.10880624982049517,1
