EDA_mean,EDA_std,PPG_GRN_mean,PPG_GRN_std,PPG_IR_mean,PPG_IR_std,PPG_RED_mean,PPG_RED_std,TEMP1_mean,TEMP1_std,PPG_IR_HR_brut_mean,PPG_IR_HR_brut_std,PPG_IR_HR_brut_rmssd,PPG_GRN_HR_brut_mean,PPG_GRN_HR_brut_std,PPG_GRN_HR_brut_rmssd,PPG_RED_HR_brut_mean,PPG_RED_HR_brut_std,PPG_RED_HR_brut_rmssd,PPG_IR_IBI_brut_mean,PPG_IR_IBI_brut_std,PPG_IR_IBI_brut_rmssd,PPG_GRN_IBI_brut_mean,PPG_GRN_IBI_brut_std,PPG_GRN_IBI_brut_rmssd,PPG_RED_IBI_brut_mean,PPG_RED_IBI_brut_std,PPG_RED_IBI_brut_rmssd,emotion
0.09004083520790393,-0.8720774652182739,0.005348356254893172,-0.9104246002567231,0.0002856649828873868,-0.7300342821970488,0.0013357437124834131,-0.891871343983555,0.0048410511758810665,-0.7325876470817883,-0.08159780888680031,-0.4719062965578007,0.4738498324572135,0.27657488164649485,-0.02767957245583436,0.8912530219629983,0.10249011465093553,0.16040316217458694,0.6632712578169216,0.0683859972437672,-0.4493572370133026,0.3509049147010877,-0.22618780593360932,-0.4183226015741856,0.08186430289990436,-0.0940216607369422,-0.10765729713806534,0.2996484634971978,6.0
0.16378633718401905,-0.8691885189150671,0.009226893479055363,-0.9478320078943118,0.0008460201392396367,-0.821412778901442,0.0025238250938154094,-0.9141733379509195,0.009548278469086654,-0.47690627092381255,0.032599812028711005,-0.4743331408592238,0.3311462016166064,0.25065271921589977,-0.6181045594757644,-0.0033136004561225953,0.05964993109754687,-0.09751343576888237,0.023541313023020333,-0.050940659278687864,-0.5537388140400149,-0.08108359704059967,-0.21788968223046426,-0.7472498764929877,-0.3400706198694129,-0.060472076005167005,-0.2399022128534805,-0.09168106590812246,1.0
0.1979313477818204,-0.7296936864685354,-0.008693323092621372,0.47594316115825047,-0.002598072578754194,1.9477959597520886,0.0005227184890305973,-0.16605730381070602,0.012249253214359313,-0.8068015771552345,0.042379854075321896,-0.4532136780434953,0.6165312265891855,0.10419511115403093,-0.5643297623086349,0.2477357853770965,0.03460219669968872,-0.15020522080665324,-0.16812443509549838,-0.059500076177896,-0.5410790327603333,0.13920825677351095,-0.11290732363741117,-0.6110102967377221,0.1311102867258469,-0.03844795040236153,-0.286563355417687,-0.3303695270390244,1.0
0.2762323862572655,-0.6775566521834774,0.00583425499355754,-0.837694153333251,0.0005113552775332609,-0.7450806129936856,0.002340799865946863,-0.811526122244205,0.016007542799396285,-0.912811005800813,-0.05727572967025188,-0.47519112335073,0.47811390626450617,-0.1431865583373879,-0.5678755832543366,0.21021002350861548,0.08946987106321276,0.09675011343675387,0.6053302652721092,0.040831983447148244,-0.44512487065398004,0.3043724235278165,0.14524863601722804,-0.4041776014148077,0.6936757337988706,-0.08423828802286193,-0.16671894756604405,0.18933842554931593,3.0
0.6740359531373321,-0.327298957146927,0.0016137731744961224,-0.6089857530904743,-0.0011176375039333131,-0.1872751787225495,0.002134692239268032,-0.754452340284345,0.01849053392372909,-0.8127293513500169,-0.17633136337160848,-0.7194954876289477,-0.07760112803376369,0.049840518400693284,-0.5493560744695696,-0.03564064624359689,-0.00895904732274201,-0.45321808907031746,-0.08490350992800279,0.18626829013978677,-0.645579690041607,-0.0028753785420537227,-0.06661533087205769,-0.5979815345882012,-0.0996701046574309,0.0006047814810837531,-0.5105744378949107,-0.18441480979646618,4.0
0.9523826076851615,-0.27449567965925586,0.006418329011608338,-0.8533656023029457,0.0002462024724655829,-0.7383269017720111,0.002784722822431064,-0.884944705286059,0.02068541027768845,-0.850516918495069,-0.1594834868881111,-0.5815149731731915,-0.10254339327952064,0.01962944308393593,-0.543004056719618,-0.0448211378805035,0.08144904981171981,0.3012479873488936,0.4384543097117727,0.16593609447534582,-0.44124767485886995,-0.00831423500303137,-0.038747835227270565,-0.580443605308359,-0.12809404076765774,-0.07325506771177197,0.07672411871567066,0.10684616234537515,4.0
1.2466743374958702,-0.2816893772028204,0.009004614420915817,-0.7413429498771511,0.000610693413938193,-0.47641358026188446,0.003606929948082218,-0.6800006620926143,0.023577424650330272,-0.9145355834637426,-0.15934302148594315,-0.4116837134932964,0.5529608872755623,0.21167005409236217,-0.6207014668686286,-0.36169337240972876,0.11963507112910685,-0.3522525325265721,0.1551786991698057,0.170380290248994,-0.292375988318293,0.535099834445713,-0.19264031117650907,-0.7323811592056229,-0.5360503863094409,-0.11395759004110582,-0.5203138370249485,-0.14557034655866122,1.0
1.4351917508963585,-0.16054145481420576,0.005425399527960249,-0.32523737317691537,-0.0002198236490519328,0.735500953317769,0.003289891830356489,-0.47834080102452775,0.025173062020972456,-0.7358557606138187,-0.07920389301909762,-0.19125390451110405,0.4084266700044275,-0.016996158514614335,-0.6494257846954071,-0.051413796223641,-0.030754433159439272,-0.6432542374284507,-0.4077314320309505,0.07738549368540477,-0.015835540814771728,0.48188954943388834,-0.004190809377942802,-0.6231040968584407,0.01327590632773523,0.021717484390006873,-0.6511314214448136,-0.41331788547281245,1.0
1.6662005963691209,-0.4484841595970184,0.013058953535784623,-0.4940952706910146,0.0011343376524366338,-0.5205218863311499,0.0046793888624724975,-0.30785161866874083,0.025481129496770758,-0.8666418735159466,-0.07914570325937206,-0.8963974081525042,-0.6530731698986784,-0.04214097569974638,-0.7697719674367796,-0.48916518256399677,0.06546199436505261,-0.2301929470429069,0.576814812394699,0.05899763367193539,-0.8941032296719194,-0.6934700111603355,0.020315280542174567,-0.7546152044721377,-0.45573389436283884,-0.06725582972672281,-0.35321043192656176,0.3094179662959746,1.0
1.860208327291634,-0.14066430530202909,0.011555185417746808,-0.9320727393357117,0.000684562751394234,-0.5915337635923785,0.005679661438799439,-0.7040268248635176,0.02689726578520596,-0.8445742536902243,-0.19147104615912847,-0.6249063891569789,-0.10643995585385092,0.2755104698671186,-0.24181053899715968,0.6729441979314549,0.23755665624056518,0.24083098443591278,0.8802703669958408,0.21033361025409167,-0.5316636014249442,-0.03781973886383066,-0.22867280554524672,-0.5231768526804816,0.03456003208990534,-0.19356286330425868,-0.2360825191006783,0.1272828109449407,3.0
