Time,EDA,PPG_GRN,PPG_IR,PPG_RED,TEMP1,PPG_RED_HR,PPG_RED_IBI,PPG_IR_HR,PPG_IR_IBI,PPG_GRN_HR,PPG_GRN_IBI,PPG_RED_brut,PPG_GRN_brut,PPG_IR_brut,EDA_brut,TEMP1_brut,PPG_IR_HR_brut,PPG_GRN_HR_brut,PPG_RED_HR_brut,PPG_IR_IBI_brut,PPG_GRN_IBI_brut,PPG_RED_IBI_brut
2466.0,0.4035289883613586,8123.746489894571,196020.34934053913,121292.66000184634,36.48064094088223,64.97639847416643,0.9239771762385127,100.0,0.6,70.0859948147309,0.8585421596751307,121268.5,8118.0,195886.5,0.4035289883613586,36.45800018310547,,,,,,
2499.0,0.40360699097315467,8123.553167965889,196015.55260889148,121291.84860387776,36.48064094088223,64.97639847416643,0.9239771762385127,100.0,0.6,70.0859948147309,0.8585421596751307,121280.08333333334,8120.75,195946.0,,,,,,,,
2500.0,0.40368499358495075,8123.549737774541,196014.6782470275,121291.83686599317,36.48064094088223,64.97639847416643,0.9239771762385127,100.0,0.6,70.0859948147309,0.8585421596751307,121291.66666666667,8123.5,196002.0,,,,,,,,
2501.0,0.4037629961967468,8124.2239482407,196016.2796504451,121292.3205090474,36.485926821682824,64.97639847416643,0.9239771762385127,100.0,0.6,70.0859948147309,0.8585421596751307,121299.33333333334,8134.0,196039.5,0.4037629961967468,36.553001403808594,,,,,,
2600.0,0.4039034992456436,8124.983693515494,196020.19709235188,121293.26757297982,36.485926821682824,64.97639847416643,0.9239771762385127,100.0,0.6,70.0859948147309,0.8585421596751307,121307.0,8136.0,196077.0,0.4039034992456436,,,,,,,
2699.0,0.4040440022945404,8125.769691783313,196028.18437671626,121294.73418117469,36.485926821682824,64.97639847416643,0.9239771762385127,100.0,0.6,70.0859948147309,0.8585421596751307,121316.0,8137.166666666666,196144.0,,,,,,,,
2700.0,0.4041845053434372,8126.5802493026695,196037.78538467007,121296.6868146473,36.48863490427904,64.97639847416643,0.9239771762385127,100.0,0.6,70.0859948147309,0.8585421596751307,121325.0,8138.333333333333,196177.0,0.4041845053434372,36.52299880981445,,,,,,
2966.0,0.4042782559990883,8127.698727842283,196049.89600501396,121299.19089112167,36.48863490427904,64.219031394422,0.9355090222724695,100.0,0.6,70.0859948147309,0.8585421596751307,121335.5,8143.916666666666,196225.5,,,100.0,,60.18054162487462,0.6,,0.997
2967.0,0.4043720066547394,8129.105261529879,196051.3274455507,121299.68932825362,36.4876300043763,64.219031394422,0.9355090222724695,100.0,0.6,68.52171456373581,0.8804075767402902,121306.91666666666,8149.5,196072.0833333333,0.4043720066547394,36.4739990234375,,60.18054162487462,,,0.997,
2969.0,0.40446600317955017,8127.872664011822,196042.7686856227,121298.31152212973,36.4876300043763,64.219031394422,0.9355090222724695,100.0,0.6,68.52171456373581,0.8804075767402902,121278.33333333333,8110.0,195918.66666666666,,,,,,,,
2970.0,0.4045599997043609,8125.880879236866,196029.96640482984,121296.1444705228,36.487723959348614,64.219031394422,0.9355090222724695,100.0,0.6,68.52171456373581,0.8804075767402902,121264.72222222222,8097.0,195844.3333333333,0.4045599997043609,36.48899841308594,,,,,,
2999.0,0.4046774953603744,8123.759532189327,196013.19437871178,121293.23909249625,36.487723959348614,64.219031394422,0.9355090222724695,100.0,0.6,68.52171456373581,0.8804075767402902,121251.11111111111,8093.0,195770.0,,,,,,,,
3000.0,0.4047949910163879,8121.5169817255,195995.1173220207,121289.64302201263,36.487723959348614,64.219031394422,0.9355090222724695,100.0,0.6,68.52171456373581,0.8804075767402902,121237.5,8089.0,195733.0,0.4047949910163879,,,,,,,
3133.0,0.40486548840999603,8119.763197958264,195982.5613657613,121286.47250446344,36.487723959348614,64.219031394422,0.9355090222724695,100.0,0.6,68.52171456373581,0.8804075767402902,121240.5,8094.333333333334,195800.5,,,,,,,,
3134.0,0.4049359858036041,8118.466647552355,195972.69181528207,121284.44202030452,36.488289193834625,64.219031394422,0.9355090222724695,100.0,0.6,68.52171456373581,0.8804075767402902,121255.0,8099.666666666667,195829.5833333333,0.4049359858036041,36.494998931884766,,,,,,
3241.0,0.4051710069179535,8117.769874591989,195965.3353540811,121282.80059963971,36.48433493219547,64.219031394422,0.9355090222724695,100.0,0.6,68.52171456373581,0.8804075767402902,121259.0,8107.666666666667,195858.66666666666,0.4051710069179535,36.42699813842773,,,,,,
3466.0,0.4054185003042221,8117.397624618312,195965.34597639844,121283.26507708231,36.48328096912729,64.219031394422,0.9355090222724695,100.0,0.6,68.52171456373581,0.8804075767402902,121290.0,8112.0,195965.5,0.4054185003042221,36.46799850463867,,,,,,
3468.0,0.4055187478661537,8117.565519804228,195970.58171985662,121284.90388931356,36.48328096912729,64.219031394422,0.9355090222724695,100.0,0.6,68.52171456373581,0.8804075767402902,121308.66666666667,8120.0,196046.5,,,,,,,,
3469.0,0.4056189954280853,8118.464518526536,195977.9312863175,121286.59288570193,36.48328096912729,64.219031394422,0.9355090222724695,100.0,0.6,68.52171456373581,0.8804075767402902,121311.08333333334,8131.5,196084.5,0.4056189954280853,,,,,,,
3534.0,0.40579600632190704,8119.370033460309,195987.25830010348,121288.32882855987,36.49129575774243,64.219031394422,0.9355090222724695,100.0,0.6,68.52171456373581,0.8804075767402902,121313.5,8132.5,196122.5,0.40579600632190704,36.59299850463867,,,,,,
3634.0,0.406044989824295,8120.722504419859,196000.7685173011,121291.12481811515,36.49676056134763,64.23096354379518,0.935175079876127,98.64512417734895,0.6090505704953091,67.59351856003471,0.8931035877840648,121331.66666666667,8140.333333333333,196196.66666666666,0.406044989824295,36.57600021362305,89.82035928143712,61.130922058074376,64.30868167202571,0.668,0.9815,0.933
3733.0,0.4062099903821945,8121.385568650837,196005.2028065075,121292.01999113998,36.49676056134763,64.23096354379518,0.935175079876127,98.64512417734895,0.6090505704953091,67.59351856003471,0.8931035877840648,121305.0,8131.0,196069.5,0.4062099903821945,,,,,,,
3734.0,0.4062809944152832,8121.195818702037,196000.1897222167,121290.82515300192,36.49924882696361,64.23096354379518,0.935175079876127,98.64512417734895,0.6090505704953091,67.59351856003471,0.8931035877840648,121273.5,8118.444444444444,195927.5,,36.53300094604492,,,,,,
3966.0,0.40635199844837183,8120.208274843125,195986.33877239627,121287.67514313084,36.49924882696361,64.23096354379518,0.935175079876127,98.64512417734895,0.6090505704953091,67.59351856003471,0.8931035877840648,121242.0,8105.888888888889,195785.5,,,,,,,,
3967.0,0.4064230024814605,8118.474407648945,195971.59110966104,121284.59932744499,36.49924882696361,64.23096354379518,0.935175079876127,98.64512417734895,0.6090505704953091,67.59351856003471,0.8931035877840648,121240.0,8093.333333333333,195757.75,0.4064230024814605,,,,,,,
4001.0,0.4065119996666908,8116.438424359766,195956.00458645713,121279.85098373887,36.49924882696361,64.23096354379518,0.935175079876127,98.64512417734895,0.6090505704953091,67.59351856003471,0.8931035877840648,121211.0,8086.916666666666,195730.0,,,,,,,,
4002.0,0.4066009968519211,8114.119816336555,195943.09031206206,121276.89285575572,36.514147226190524,64.23096354379518,0.935175079876127,98.64512417734895,0.6090505704953091,67.59351856003471,0.8931035877840648,121234.0,8080.5,195755.8333333333,0.4066009968519211,36.69100189208984,,,,,,
4033.0,0.4067789912223816,8113.0368174331215,195932.67588332688,121274.87826291127,36.514147226190524,64.23096354379518,0.935175079876127,98.64512417734895,0.6090505704953091,67.59351856003471,0.8931035877840648,121245.66666666667,8097.333333333333,195781.66666666666,0.4067789912223816,,,,,,,
4159.0,0.4070284962654114,8112.260248566469,195926.95485859612,121273.72482659442,36.51777619100574,64.23096354379518,0.935175079876127,98.64512417734895,0.6090505704953091,67.59351856003471,0.8931035877840648,121257.0,8101.0,195844.0,0.4070284962654114,36.56700134277344,,,,,,
4467.0,0.4071829989552498,8112.400140364025,195934.38634237333,121274.38370874962,36.51777619100574,64.23096354379518,0.935175079876127,98.64512417734895,0.6090505704953091,67.59351856003471,0.8931035877840648,121283.9375,8114.428571428572,196042.14285714287,,,,,,,,
4468.0,0.40733750164508814,8113.397366331324,195945.14175500057,121276.7379856045,36.51777619100574,64.23096354379518,0.935175079876127,98.64512417734895,0.6090505704953091,67.59351856003471,0.8931035877840648,121310.875,8127.857142857143,196101.09523809524,0.40733750164508814,,,,,,,
4469.0,0.4076196650664012,8114.625186015018,195959.00664945523,121280.07343814615,36.523526799400514,64.23096354379518,0.935175079876127,98.64512417734895,0.6090505704953091,67.59351856003471,0.8931035877840648,121328.4375,8132.428571428572,196160.04761904763,0.4076196650664012,36.59649848937988,,,,,,
4503.0,0.40778282781442005,8116.068722401146,195975.7804140065,121284.32676471738,36.52594447840529,64.23096354379518,0.935175079876127,98.64512417734895,0.6090505704953091,67.59351856003471,0.8931035877840648,121346.0,8137.0,196219.0,,36.56100082397461,,,,,,
4505.0,0.4079459905624389,8117.806224181718,195991.73006471578,121288.62826376787,36.52594447840529,64.85057811088812,0.9266335933399362,98.1116861873245,0.6123712553563377,67.76558840332132,0.8901616748511395,121351.0,8143.0,196223.0,0.4079459905624389,,94.6372239747634,68.88633754305395,68.88633754305395,0.634,0.871,0.871
4633.0,0.4080890119075775,8118.238080686124,195992.81199602445,121289.32966610543,36.52594447840529,64.85057811088812,0.9266335933399362,98.1116861873245,0.6123712553563377,67.76558840332132,0.8901616748511395,121299.5,8124.5,196008.5,0.4080890119075775,,,,,,,
4733.0,0.40815475583076477,8117.464656125729,195979.31874896912,121285.95355861477,36.52594447840529,64.85057811088812,0.9266335933399362,98.1116861873245,0.6123712553563377,67.76558840332132,0.8901616748511395,121237.0,8106.25,195783.66666666666,,,,,,,,
4734.0,0.408220499753952,8115.56371056923,195967.36270064855,121283.24687741381,36.53146520030848,64.85057811088812,0.9266335933399362,98.1116861873245,0.6123712553563377,67.76558840332132,0.8901616748511395,121244.0,8088.0,195794.0,0.408220499753952,36.59700012207031,,,,,,
4966.0,0.4085200130939483,8114.323041070141,195956.8446769508,121281.08041220433,36.53446738835247,64.85057811088812,0.9266335933399362,98.1116861873245,0.6123712553563377,67.76558840332132,0.8901616748511395,121249.66666666667,8096.333333333333,195804.33333333334,0.4085200130939483,36.57799911499024,,,,,,
5000.0,0.40856175869703293,8113.721554549487,195948.01598811528,121278.81715980406,36.53446738835247,64.85057811088812,0.9266335933399362,98.1116861873245,0.6123712553563377,67.76558840332132,0.8901616748511395,121246.0,8105.0,195820.0,,,,,,,,
5001.0,0.4086035043001175,8112.449196191456,195943.20850501108,121277.71067637585,36.53443532469722,64.85057811088812,0.9266335933399362,98.1116861873245,0.6123712553563377,67.76558840332132,0.8901616748511395,121261.66666666666,8094.0,195873.5,0.4086035043001175,36.53400039672852,,,,,,
5032.0,0.4087292477488518,8112.5815061145895,195942.16279501037,121277.68633166344,36.53443532469722,64.85057811088812,0.9266335933399362,98.1116861873245,0.6123712553563377,67.76558840332132,0.8901616748511395,121277.33333333333,8114.5,195927.0,,,,,,,,
5033.0,0.408854991197586,8113.060118623326,195944.13616307423,121278.3302242443,36.5331008529663,64.85057811088812,0.9266335933399362,98.1116861873245,0.6123712553563377,67.76558840332132,0.8901616748511395,121287.66666666666,8120.0,195972.75,0.408854991197586,36.51499938964844,,,,,,
5132.0,0.4089749902486801,8113.701401292789,195948.93382997267,121279.599242035,36.5331008529663,64.85057811088812,0.9266335933399362,98.1116861873245,0.6123712553563377,67.76558840332132,0.8901616748511395,121298.0,8123.0,196018.5,,,,,,,,
5133.0,0.40909498929977417,8114.881956048094,195956.27680868414,121281.46380706501,36.5331008529663,64.85057811088812,0.9266335933399362,98.1116861873245,0.6123712553563377,67.76558840332132,0.8901616748511395,121308.5,8132.0,196062.75,0.40909498929977417,,,,,,,
5233.0,0.4092870056629181,8115.792797593379,195966.00088554324,121283.88549693179,36.52593475513893,64.85057811088812,0.9266335933399362,98.1116861873245,0.6123712553563377,67.76558840332132,0.8901616748511395,121319.0,8129.0,196107.0,0.4092870056629181,36.435001373291016,,,,,,
5332.0,0.4093952551484108,8117.1610042002585,195978.9363122824,121286.31223906523,36.52593475513893,65.81770894871966,0.9141207940560071,97.3649656892279,0.6172225681727607,68.36662847319914,0.8822293165635827,121321.5,8137.0,196166.5,,,92.16589861751152,72.55139056831923,72.55139056831923,0.651,0.827,0.827
5333.0,0.4095035046339035,8117.860294251855,195981.35439966203,121286.7275784804,36.52223160203787,65.81770894871966,0.9141207940560071,97.3649656892279,0.6172225681727607,68.36662847319914,0.8822293165635827,121292.75,8128.0,196016.4166666667,0.4095035046339035,36.47200012207031,,,,,,
5466.0,0.4097200036048889,8117.202640859262,195973.93368570536,121285.26128309457,36.52223160203787,65.81770894871966,0.9141207940560071,97.3649656892279,0.6172225681727607,68.36662847319914,0.8822293165635827,121264.0,8107.666666666667,195866.33333333334,0.4097200036048889,,,,,,,
5467.0,0.4097883353630702,8116.211072631783,195962.88420060612,121282.50249063686,36.524755991145376,65.81770894871966,0.9141207940560071,97.3649656892279,0.6172225681727607,68.36662847319914,0.8822293165635827,121242.5,8101.833333333334,195802.6666666667,,36.55899810791016,,,,,,
5533.0,0.4098566671212514,8114.907132461991,195948.44005863153,121278.53458801513,36.524755991145376,65.81770894871966,0.9141207940560071,97.3649656892279,0.6172225681727607,68.36662847319914,0.8822293165635827,121221.0,8096.0,195739.0,,,,,,,,
5534.0,0.4099249988794327,8113.82351818129,195936.96005484887,121275.51801961273,36.524755991145376,65.81770894871966,0.9141207940560071,97.3649656892279,0.6172225681727607,68.36662847319914,0.8822293165635827,121231.77777777778,8098.111111111111,195770.5,0.4099249988794327,,,,,,,
5632.0,0.4100697562098503,8112.946015216189,195928.25295453603,121273.3914090284,36.524755991145376,65.81770894871966,0.9141207940560071,97.3649656892279,0.6172225681727607,68.36662847319914,0.8822293165635827,121242.55555555555,8100.222222222222,195802.0,,,,,,,,
5633.0,0.41021451354026794,8112.261326062458,195921.43018327566,121272.09733962872,36.52205572857173,65.81770894871966,0.9141207940560071,97.3649656892279,0.6172225681727607,68.36662847319914,0.8822293165635827,121253.33333333333,8102.333333333333,195822.5,0.41021451354026794,36.4900016784668,,,,,,
5766.0,0.410299003124237,8111.212208251976,195915.98307467726,121272.1233177172,36.513471484080966,65.81770894871966,0.9141207940560071,97.3649656892279,0.6172225681727607,68.36662847319914,0.8822293165635827,121272.5,8096.0,195837.0,0.410299003124237,36.38899993896485,,,,,,
6000.0,0.4100877493619919,8112.295291590559,195921.6400806121,121273.49170582146,36.513471484080966,65.81770894871966,0.9141207940560071,97.3649656892279,0.6172225681727607,68.36662847319914,0.8822293165635827,121293.33333333333,8128.0,196003.66666666666,,,,,,,,
6001.0,0.4098764955997467,8112.921401810523,195930.52351627155,121274.93668537421,36.51172254017834,65.81770894871966,0.9141207940560071,97.3649656892279,0.6172225681727607,68.36662847319914,0.8822293165635827,121295.88888888889,8122.0,196059.3333333333,0.4098764955997467,36.48799896240234,,,,,,
6002.0,0.4096897542476654,8113.781311371135,195942.42522489923,121276.45331499165,36.51172254017834,65.81770894871966,0.9141207940560071,97.3649656892279,0.6172225681727607,68.36662847319914,0.8822293165635827,121298.44444444444,8126.25,196115.0,,,,,,,,
6003.0,0.4095030128955841,8114.859936443965,195953.75262974444,121278.03697208897,36.51172254017834,65.81770894871966,0.9141207940560071,97.3649656892279,0.6172225681727607,68.36662847319914,0.8822293165635827,121301.0,8130.5,196118.0,0.4095030128955841,,,,,,,
6036.0,0.4093650057911873,8116.078650221774,195966.6718149222,121279.3894255026,36.51172254017834,65.81770894871966,0.9141207940560071,97.3649656892279,0.6172225681727607,68.36662847319914,0.8822293165635827,121299.0,8133.75,196154.0,,,,,,,,
6037.0,0.40922699868679047,8117.428414723596,195979.20911718532,121280.5255915992,36.51042318680055,65.81770894871966,0.9141207940560071,97.3649656892279,0.6172225681727607,68.36662847319914,0.8822293165635827,121297.0,8137.0,196161.0,0.40922699868679047,36.494998931884766,,,,,,
6168.0,0.4092809930443764,8118.949162160783,195994.67949672177,121282.255123324,36.51042318680055,66.70615814485689,0.9024610061036697,96.7709745340004,0.6209953088194312,68.36662847319914,0.8822293165635827,121307.33333333333,8141.0,196219.0,,,93.3852140077821,,71.77033492822967,0.6425000000000001,,0.836
6169.0,0.4093349874019623,8120.500829118152,196005.81307757844,121283.36231966868,36.50709857334726,66.70615814485689,0.9024610061036697,96.7709745340004,0.6209953088194312,68.89060432471699,0.8750866522845905,121299.41666666666,8143.0,196167.25,0.4093349874019623,36.46200180053711,,71.68458781362007,,,0.837,
6267.0,0.4094550013542175,8121.500775626659,196012.88965321856,121283.88733130298,36.50709857334726,66.70615814485689,0.9024610061036697,96.7709745340004,0.6209953088194312,68.89060432471699,0.8750866522845905,121291.5,8136.0,196115.5,0.4094550013542175,,,,,,,
6268.0,0.4095999896526336,8122.484596553971,196016.52580462382,121284.29782605762,36.50551270441247,66.70615814485689,0.9024610061036697,96.7709745340004,0.6209953088194312,68.89060432471699,0.8750866522845905,121290.25,8136.75,196069.25,0.4095999896526336,36.48400115966797,,,,,,
6466.0,0.4096719920635223,8123.4533322601665,196016.94349464812,121284.60119211843,36.50551270441247,66.70615814485689,0.9024610061036697,96.7709745340004,0.6209953088194312,68.89060432471699,0.8750866522845905,121289.0,8137.5,196023.0,0.4096719920635223,,,,,,,
6470.0,0.40963599085807795,8124.241289318651,196017.65681757405,121284.02477112155,36.50551270441247,66.70615814485689,0.9024610061036697,96.7709745340004,0.6209953088194312,68.89060432471699,0.8750866522845905,121275.66666666667,8135.666666666667,196028.0,0.40963599085807795,,,,,,,
6471.0,0.4096239904562632,8125.150453448631,196019.93702289189,121283.86725900619,36.50978509992917,66.70615814485689,0.9024610061036697,96.7709745340004,0.6209953088194312,68.89060432471699,0.8750866522845905,121281.58333333334,8138.333333333334,196053.0,,36.56399917602539,,,,,,
6567.0,0.40961199005444837,8126.173004839043,196023.683021415,121284.1016293929,36.50978509992917,66.70615814485689,0.9024610061036697,96.7709745340004,0.6209953088194312,68.89060432471699,0.8750866522845905,121287.5,8141.0,196078.0,,,,,,,,
6568.0,0.4095999896526336,8127.050732125413,196027.98304153877,121284.64345975466,36.5159105298932,66.70615814485689,0.9024610061036697,96.7709745340004,0.6209953088194312,68.89060432471699,0.8750866522845905,121292.5,8139.777777777777,196090.3333333333,0.4095999896526336,36.5989990234375,,,,,,
6667.0,0.4095877408981323,8127.792978798326,196032.8013399341,121285.47291396404,36.5159105298932,66.70615814485689,0.9024610061036697,96.7709745340004,0.6209953088194312,68.89060432471699,0.8750866522845905,121297.5,8138.555555555556,196102.66666666666,,,,,,,,
