EDA_mean,EDA_std,PPG_GRN_mean,PPG_GRN_std,PPG_IR_mean,PPG_IR_std,PPG_RED_mean,PPG_RED_std,TEMP1_mean,TEMP1_std,PPG_RED_HR_mean,PPG_RED_HR_std,PPG_RED_IBI_mean,PPG_RED_IBI_std,PPG_IR_HR_mean,PPG_IR_HR_std,PPG_IR_IBI_mean,PPG_IR_IBI_std,PPG_GRN_HR_mean,PPG_GRN_HR_std,PPG_GRN_IBI_mean,PPG_GRN_IBI_std,PPG_RED_brut_mean,PPG_RED_brut_std,PPG_IR_brut_mean,PPG_IR_brut_std,PPG_GRN_brut_mean,PPG_GRN_brut_std,TEMP1_brut_mean,TEMP1_brut_std,PPG_RED_HR_brut_mean,PPG_RED_HR_brut_std,PPG_GRN_HR_brut_mean,PPG_GRN_HR_brut_std,PPG_IR_HR_brut_mean,PPG_IR_HR_brut_std,PPG_RED_IBI_brut_mean,PPG_RED_IBI_brut_std,PPG_GRN_IBI_brut_mean,PPG_GRN_IBI_brut_std,PPG_IR_IBI_brut_mean,PPG_IR_IBI_brut_std,valence,arousal
7.81523515958252,3.8560631648548847,9914.91866046164,1080.1529311822871,188288.33793430193,2160.382258021979,138804.89775156294,833.9174382291274,35.0173023588567,0.07947526566684995,180.77589493257432,2.3884392084246873,0.3320939495674357,0.004979427247805506,180.6232424277698,2.5648315532908295,0.33232560826546653,0.0050720146385354855,118.80393275240986,26.786819166188472,0.5276775122513238,0.09856380481242107,138801.0808836269,838.8518237494399,188284.20311598384,2174.743863308215,9913.767485549133,1085.0619751681327,35.020159276326496,0.09583157214801687,180.81991828405202,4.063428432630314,115.81048413221133,26.981452593930538,180.48574043340722,3.878948774773001,0.33201245128029727,0.008571211024105718,0.5402699773456447,0.09758382969837799,0.33260022492733743,0.0077302467068053275,0,0
12.65225502133209,0.7971104926959357,9317.309484675723,183.07586840858878,187463.08997924,350.19736665999955,138304.1448795224,117.52470372558254,35.101821585645936,0.022434234208288002,181.70685082574582,0.10181089079901115,0.3302034166320091,0.00018562796140172446,181.69436045811472,0.07607348380472455,0.3302249740872082,0.00013832107087203115,181.81644010595156,0.004553390336652312,0.3300039411299555,1.0303368572109354e-05,138311.27498238196,121.91031324966939,187507.2885835095,345.5667192050727,9338.635306553912,180.48746426349226,35.109060460870914,0.07926890413393102,181.71648551096044,0.23583318744275591,181.81818181818178,2.9808940330728763e-14,181.75219569198455,0.0868315981917285,0.3301851999934297,0.00042975240005998957,0.33,0.0,0.33011987684185556,0.00015781506255403097,1,-1
10000.0,0.0,11257.085842303495,138.70589588751739,190676.63190009684,346.9780130703202,139531.38200930972,63.94929422770361,35.707134602083535,0.028298773984495176,181.81811922367444,0.00010416170763353302,0.3300001157380712,1.9259637374888368e-07,181.77786761913956,0.06300743228619088,0.3300736118863497,0.00011504869388040233,181.65360501392303,0.31231168779478696,0.33030503562291463,0.0005788141885929264,139523.60102040815,78.25494397854499,190688.14897959185,368.7839648426913,11269.230068027211,137.28816397104217,35.68202661213122,0.06115820260757196,181.81818181818184,2.912358572177595e-14,181.66769323197175,0.7524429310504274,181.8181818181818,0.0,0.33,0.0,0.3302789079986513,0.0013945399932563164,0.33,0.0,1,1
10000.0,0.0,10454.898290171268,259.0293658541616,188041.32473496674,452.8827834557351,137907.21193519837,220.049962240781,35.78532333588193,0.02213486596939197,178.5061964029334,3.307093767130464,0.3364453915766575,0.006549794379435268,180.61938201748808,0.3926776905872733,0.3321937729809073,0.0007196431250686717,173.18379709394068,6.006417388872099,0.34755981673279934,0.012690744909929004,137875.05724573781,262.54578129385646,187990.24279835392,562.8151681158115,10417.433899176955,314.8272708911905,35.7788460560334,0.04860795028923893,179.57233557418377,5.117612783034016,174.30962652278143,10.20158610514092,180.86784668312316,0.7845000767821945,0.33439917875481,0.010228275550282022,0.3453882850788516,0.02175303617072005,0.33173958638677675,0.0014367315265447862,1,-1
10000.0,0.0,8839.459209279086,309.00594694512637,185708.31667155778,616.5041011432007,138064.851593399,177.6485803663266,35.83521393122509,0.022035723197926797,181.70206220619116,0.2054362529532247,0.33022707596471934,0.0004017377816545416,181.81818181818178,3.2453347769546555e-14,0.33,0.0,181.79916886196102,0.020096231236827224,0.3300345238320086,3.650481507551985e-05,138065.02141900934,194.8884647404948,185740.75401606425,649.8689835530729,8850.44578313253,327.8271497597791,35.82528957567717,0.047074528519865606,181.8181818181818,0.0,181.81115505684537,0.008578194796778217,181.8181818181818,0.0,0.33,0.0,0.3300127547259592,1.557152939977198e-05,0.33,0.0,1,-1
10000.0,0.0,9363.005207520835,228.77309801247796,186855.79053449805,385.8016417293445,137913.89105808322,289.59580552719626,35.91195673549142,0.03535769789479679,181.81802460774418,0.0002560848503710128,0.33000033623599245,5.47705006983489e-07,181.78769148241057,0.06615461338415377,0.33005612246763844,0.00012176842448216561,181.70951167379192,0.04689033269266887,0.33019742676888036,8.531392757612463e-05,137889.2418785311,326.019311677063,186839.03919491524,460.9044495407128,9351.620762711864,268.92694168210255,35.90648651123047,0.0724580270028847,181.8181818181818,0.0,181.74183765357122,0.03557127005325625,181.81818181818178,3.0698954837323625e-14,0.33,0.0,0.33013863392934817,6.460300044416333e-05,0.33,0.0,1,-1
0.6732240582733076,0.014617619077408174,12079.012234652882,35.212773833392745,187849.35627300033,133.25860797526042,137727.5601933024,52.379374058785686,35.97497124903757,0.019393067440144105,179.34719053354777,2.83439401908311,0.33494778362196237,0.005725743974557638,177.23010772280043,0.5520632128615838,0.33855493112820606,0.0010653434617526227,181.0230769555924,1.046645627433497,0.3315683532193657,0.0020731575177747475,137721.22505307855,69.44368741559336,187848.95541401274,222.67169494530467,12082.79161358811,33.86730279703382,35.970404856913795,0.04763134219603363,179.4318763456322,5.758217725577778,180.77692005536926,3.8568584898325358,177.87162460729343,1.665628293608707,0.3347407947544401,0.01158172909400392,0.3320589875053459,0.007739822573099995,0.3373473873582126,0.003106805781754898,-1,1
0.8175840726362474,0.009489267358373684,12310.40514837083,7.3638889365154085,187500.99395781045,161.00553236193605,137352.90278948433,45.729308541608134,36.052929803856216,0.03005128348854744,181.805422473908,0.06821067814545083,0.33002345077930184,0.00012535830364785849,181.7918070760525,0.00013929862572234088,0.3300478771025458,2.5289980607698167e-07,179.89714537156667,2.557549676425034,0.33413619240325976,0.005564644274700045,137349.06712473574,55.75841244574672,187488.39534883722,212.91201630563828,12310.54334038055,12.385480088880488,36.059833420647514,0.06192466515965622,181.71070167785487,0.4925358787527612,180.73431246897877,5.529366048567027,181.79180262526927,0.00017633210442254797,0.3301975285656573,0.0009051896040405401,0.3323334965578698,0.012000751067063664,0.33004788518285655,3.2013533511828754e-07,1,-1
0.9084552736360417,0.00872029040902703,12315.361054675135,9.940104585485908,187019.28606107656,129.08817882174804,137087.14087706295,26.597072373476696,36.12726038928139,0.02279253795447998,180.29064901379988,1.7244943104768746,0.3329976468722749,0.003385339923364686,181.8110078839482,0.0022657160308557993,0.3300130212850903,4.112526529496072e-06,181.64060644467278,0.2600895972051241,0.33032742251342645,0.0004796007401988848,137085.90272002772,45.71777459055292,187017.64033264032,205.99894365351096,12315.819324819324,15.088145162130742,36.11332444886904,0.06286435484624253,180.38018088862242,4.533760797139114,181.76781598433197,0.26651094188231383,181.8118655865806,0.003606633012143383,0.3328459499955276,0.009038487961499754,0.3300921285687946,0.00048749856334951694,0.3300114644722489,6.546393596246768e-06,-1,-1
0.9392730343929875,0.007325034905160363,12439.832574575124,13.384922852726433,187215.50230821443,253.8959581012202,137068.8029518981,37.0954288363508,36.144358802372885,0.04350488557960859,180.54506463070499,1.744588262731955,0.3325620461230963,0.0035153070901474287,181.44731128298847,0.19184566394793914,0.3306763800069192,0.00035081522380645274,180.541660635852,1.762661592530563,0.33258255960433386,0.0035806101726360696,137067.22851697853,46.320062190466984,187194.84927234927,273.71335832548357,12440.572695772697,14.837442233535842,36.16381584970575,0.07714118530627821,181.06000673303697,3.714284188592198,179.85539262051358,5.887449405451557,181.47777877512033,0.5020224951117884,0.33152912083353536,0.007491131594441882,0.33397862758102087,0.011937570663826027,0.3306213010449432,0.0009188115631697309,1,1
1.0529512764288869,0.011371302043991508,12406.738096641764,8.246561568988174,185982.25158203288,126.89683292466901,136721.3616038881,28.05249706660689,36.18454999311729,0.03189648074342554,181.58162060255543,0.2638578958276145,0.3304337622816595,0.0004840256827342941,181.81818181817505,1.3065419552269443e-11,0.33000000000001223,2.3882891628812395e-14,181.01272263635627,0.9442046155940547,0.331628274808886,0.001904373441162074,136718.66631280963,47.91493396194929,185980.19957537155,213.7030865501818,12406.583864118897,14.202042412818313,36.20722251468234,0.0700526775704555,181.62315504243244,0.6014696356830493,181.0613344412262,3.7077797734104476,181.8181818181818,0.0,0.33035780831861,0.0011045451670890062,0.3315261458399861,0.00747655716207423,0.33,0.0,-1,1
1.1738617011762207,0.008062289713486161,12355.428101627267,14.118561234408624,185350.62247327977,178.17695672919405,136360.95618767236,49.91607418390275,36.21455910380263,0.03638125241983203,180.38653201249514,1.193020471291002,0.3327996751979934,0.002437238036320625,181.81818181818184,2.8451299974004484e-14,0.33,0.0,181.61201395957303,0.14765979896160705,0.3303835584761842,0.0002686893570831656,136356.2751212751,65.20054217110543,185336.30041580042,254.03574353640687,12354.102286902289,18.912804470643913,36.23583337995741,0.07568981203241162,180.53637248782167,4.026854347723321,181.6824573861454,0.47703035594185145,181.8181818181818,0.0,0.33251479250844573,0.008108381842034681,0.3302487280000001,0.0008744468405730964,0.33,0.0,-1,1
1.344575688006386,0.01044347462339872,12307.808662594114,14.286818598555767,184894.1180826952,173.5939944488164,135974.30807611003,47.512419940567206,36.275585928337485,0.016062408426097245,180.38371032809698,2.5565635950066294,0.33280199809760497,0.004946266649479899,181.81818181818184,2.8449947598750625e-14,0.32999999999999996,5.556630390380982e-17,181.2402041464603,0.8615681282273676,0.3311451176002611,0.0017325841333401869,135973.88183815192,68.04203024188237,184895.02182539683,252.8583989072548,12307.940641534391,19.403849065834898,36.26731541282252,0.0606177522149986,180.2974371149803,4.660104842140318,181.07187782229943,3.3365625404528103,181.8181818181818,0.0,0.3330102166603319,0.009292462167948021,0.331479475863021,0.0067089704818591115,0.33,0.0,-1,-1
1.5091926053120468,0.015677202734450415,12283.340766934405,10.477089428484739,184591.59496591226,148.2235622224422,135724.8563624928,43.13178355897753,36.37156484914458,0.017140198527635916,164.46422581615406,9.9576601487735,0.3673152824309457,0.022109061474096033,181.4497102275677,0.15817872071306646,0.3306705659998704,0.0002887458034156491,178.53708590563693,1.8427272760294549,0.3365108040009469,0.0036846882063995908,135722.06860371266,67.71137892565602,184585.27754237287,249.97108147408971,12282.808792372882,17.312786850589216,36.380420985974766,0.04905019157271463,167.1557728353496,13.918889881666509,179.2711720040991,5.977858729216582,181.54749263482975,0.18211154284630504,0.3612925442251323,0.030558881098862026,0.3350730615436959,0.011995979797148462,0.33049232422449626,0.0003313387411487071,1,-1
1.7859696151065232,0.05011563000304037,12238.571889554772,11.265638882598394,184118.65374132647,167.99094758540076,135537.61877425644,40.31351424422808,36.43743029927273,0.03251594683476622,181.10626106531373,2.9709636168289815,0.33154383206337806,0.006449595112831034,181.80735843705904,0.08331063559806708,0.33001986456753024,0.00015290321278105108,181.81790274780565,0.0003692556792890405,0.33000051290420224,6.7865601598442e-07,135538.59162459162,68.87424076577238,184130.34407484406,274.22381817054696,12238.976784476783,19.46480699067638,36.445916493733726,0.061320189738964796,179.83170081425268,7.693607845774971,181.81818181818187,5.78151716258171e-14,181.5663277293728,0.7123509362655939,0.33431215999523806,0.01670092384773857,0.33,0.0,0.3304622374929022,0.0013074050629992443,-1,-1
2.7002021624445915,0.09239633686226523,12208.129028704858,10.592749496878971,183766.4168842224,149.79423478743968,135282.41470506723,42.65327955778478,36.44836039580915,0.027899537717813654,180.37003886603884,2.1314146685636777,0.33290072624432915,0.0042768860166168135,181.80386045130942,0.0067206917390740094,0.33002599590732473,1.2200097693339533e-05,179.11547580948874,2.8419607896401704,0.3354618554944044,0.006020998405045285,135282.91591666668,71.27664908851067,183774.433,253.49973994476917,12208.5355,18.546273477937984,36.431256416516426,0.06353650727846716,181.72676065355827,0.4088478773610409,179.4674450141899,6.716846234479106,181.8059768519533,0.00863391279524719,0.33016761500528086,0.0007495970917137948,0.33483138749465485,0.01415483868237857,0.33002215416240943,1.5672861585392314e-05,-1,-1
3.9787860518454967,0.22967658260712512,12185.560648841432,10.881038707124251,183528.3820223789,152.24449859356827,135068.64880721376,42.38350071419143,36.45414749465301,0.01595988844763566,174.27932550212307,5.695818068007853,0.34519558387893157,0.011502751051973556,181.81562992543363,1.5007909261343985e-05,0.3300046317503558,2.724012656930002e-08,181.69258914910284,0.18622476055874163,0.33023313208776583,0.00034568074347938825,135067.8866213152,74.3091490673645,183528.1884057971,268.00157638358377,12185.614044168393,19.17463123996167,36.44465787787186,0.06151512670324566,176.60476586108314,9.562481067894115,181.81818181818184,2.8963123973259606e-14,181.81563268451956,1.8343119002208123e-05,0.34076170576100523,0.020440617640127518,0.33,0.0,0.33000462674246794,3.329369158613309e-08,1,-1
17.167730841824234,9.542755882316184,12181.124710044702,13.730861150999525,183453.6085525951,178.72324870462165,134902.0646831109,53.32495749127214,36.51819772951907,0.019997068132051557,181.81818179809068,2.937185994356759e-08,0.33000000004174224,6.102446798891182e-11,181.81817547575386,1.3973354973114367e-05,0.3300000115116683,2.5361995351577824e-08,181.58718534961153,0.3217158344598203,0.3304641220507663,0.0006463969504714349,134899.08547766932,79.08977121058962,183454.64492753622,282.56026359944843,12181.616977225673,19.652734461182447,36.515263206080384,0.051847784816509306,181.81818181818184,2.941926422333641e-14,181.81818181818187,5.812095857272028e-14,181.81818181818178,2.9808940330728763e-14,0.33,0.0,0.33,0.0,0.33,0.0,1,-1
10000.0,0.0,12186.190855140148,8.247421745111494,183301.9388783963,144.37968494066692,134766.80847687874,39.36377782617451,36.501897023677444,0.026117161214603894,181.01526487858348,0.8143596346204671,0.33152961003460113,0.0015862683656769812,181.269682956985,0.17251400960246546,0.33100015768404867,0.00031442267967212855,180.7974780796582,1.3091716867274075,0.3320388794821174,0.002652451418477435,134765.44517990496,69.8513536461536,183299.02749490834,255.57131615387675,12186.07541460576,15.175253249799223,36.50861524924254,0.06497623259400699,181.54213906586637,0.6202022106374274,180.95595628619932,3.664165050428646,181.21694879094787,0.5136489307566816,0.33050541874661576,0.001136306810239585,0.331717339286115,0.007424183173133828,0.3310972293149098,0.0009410298207481834,-1,1
10000.0,0.0,12113.423205285028,13.61522477181743,182553.53052423307,182.4240824449937,134356.15784046229,48.71825001807414,36.58603019219679,0.013718355111951287,180.79766834076443,1.2292563432188477,0.33189457578229764,0.0023064270935124727,181.7378388091021,0.03946335775792292,0.33014591919380953,7.172335636487773e-05,180.94336531498004,0.9213995933147759,0.33172551749751356,0.0018522659829477539,134356.26444555778,81.69416641323164,182558.5350701403,288.1301798629991,12113.89393071858,21.531120925671726,36.59276913373898,0.06282369901339221,181.50773574162378,0.69243004812187,181.0011653445855,3.5626130561566325,181.75439492002522,0.05867744670751435,0.33056895312562123,0.0012722178648999732,0.3316249700151384,0.007165612298209068,0.33011584444479664,0.00010661080455015212,-1,-1
10000.0,0.0,12112.864631141663,8.129473937629934,182553.05228736417,141.6014670406441,134222.44294886358,41.67966410990049,36.57098201941147,0.015940445595187584,181.2544066879537,0.6161311598231584,0.33103905486799057,0.001134574700290305,180.486026358329,0.7216131392905362,0.3324443293501064,0.0013258579988013833,180.50780644990618,2.024574405241461,0.3326096757467651,0.004069431814511661,134219.67619047617,75.28330411966715,182548.46530612244,259.8091040050722,12112.117687074831,16.166623989951994,36.56810791428025,0.050416819219749,180.88654416352588,1.5092716572738185,181.15280089399846,3.248738638833129,180.4365972250779,1.04720070738972,0.3317210250103381,0.002797214123950836,0.33132497931252525,0.006519196988577801,0.3325366979691899,0.0019232381884012003,1,1
