Type,Time,Data
PPG_IR,1484382.754914,186641.0
PPG_GRN,1484382.7551563,8898.0
PPG_RED,1484382.7550084,139621.0
PPG_IR,1484382.7549649,186624.0
PPG_GRN,1484382.7552136,8907.0
PPG_IR,1484382.7921937,186611.0
PPG_RED,1484382.7550776,139621.0
TEMP1,1484382.8238529,35.606998443603516
EDA,1484382.7553331,10000.0
PPG_GRN,1484382.7929113,8897.0
PPG_IR,1484382.7922974,186650.0
EDA,1484382.7932173,10000.0
PPG_GRN,1484382.7930236,8917.0
PPG_RED,1484382.7925033,139607.0
EDA,1484382.8234502,10000.0
PPG_IR,1484382.7924011,186696.0
PPG_RED,1484382.7926632,139627.0
TEMP1,1484382.9231861,35.617000579833984
PPG_GRN,1484382.7931126,8956.0
PPG_IR,1484382.8224028,186755.0
EDA,1484382.8236601,10000.0
PPG_IR,1484382.8225966,186791.0
EDA,1484382.923111,10000.0
PPG_RED,1484382.7927986,139636.0
PPG_GRN,1484382.8229948,8985.0
PPG_IR,1484382.9220658,186870.0
PPG_GRN,1484382.8232521,9016.0
PPG_RED,1484382.8228058,139665.0
EDA,1484383.022252,10000.0
.0
TEMP1,1484383.022434,35.58599853515625
EDA,1484383.022348,10000.0
PPG_IR,1484382.9221655,186978.0
PPG_GRN,1484382.9229214,9103.0
PPG_IR,1484382.9222433,187035.0
PPG_RED,1484382.8229117,139684.0
PPG_GRN,1484382.9230328,9135.0
PPG_IR,1484383.0219731,187109.0
PPG_RED,1484382.9223595,139720.0
PPG_GRN,1484383.0221565,9172.0
PPG_RED,1484382.9225077,139752.0
PPG_GRN,1484383.0222033,9219.0
PPG_RED,1484382.9226796,139762.0
PPG_IR,1484383.0220209,187226.0
PPG_RED,1484383.0220667,139813.0
PPG_RED,1484383.0221106,139850.0
PPG_GRN,1484383.2892102,9256.0
PPG_IR,1484383.288798,187323.0
PPG_RED,1484383.2890142,139887.0
PPG_GRN,1484383.2892896,9316.0
TEMP1,1484383.2927697,35.573001861572266
EDA,1484383.2894356,10000.0
PPG_IR,1484383.2888793,187451.0
PPG_GRN,1484383.2893567,9392.0
PPG_IR,1484383.2889432,187607.0
TEMP1,1484383.3224903,35.60200119018555
PPG_GRN,1484383.2924337,9450.0
PPG_IR,1484383.2920758,187611.0
EDA,1484383.2926211,10000.0
PPG_GRN,1484383.2924964,9418.0
PPG_IR,1484383.2921363,187512.0
PPG_RED,1484383.2890836,139930.0
EDA,1484383.2926881,10000.0
PPG_GRN,1484383.2925552,9393.0
EDA,1484383.3223934,10000.0
PPG_IR,1484383.2921933,187405.0
PPG_GRN,1484383.3222561,9377.0
PPG_IR,1484383.3219674,187392.0
PPG_RED,1484383.2891416,139979.0
PPG_GRN,1484383.3223217,9345.0
PPG_IR,1484383.3220481,187329.0
TEMP1,1484383.4242807,35.6150016784668
PPG_RED,1484383.2922519,139998.0
EDA,1484383.4238261,10000.0
PPG_GRN,1484383.4233812,9323.0
PPG_RED,1484383.2923173,139993.0
EDA,1484383.4240471,10000.0
PPG_IR,1484383.422565,187314.0
PPG_RED,1484383.2923707,139969.0
PPG_GRN,1484383.423511,9332.0
PPG_IR,1484383.4227596,187370.0
PPG_RED,1484383.3221174,139953.0
PPG_GRN,1484383.423682,9359.0
PPG_IR,1484383.4228811,187385.0
PPG_GRN,1484383.5219394,9354.0
EDA,1484383.5220348,10000.0
PPG_RED,1484383.3221894,139913.0
PPG_IR,1484383.5217333,187402.0
PPG_RED,1484383.4230782,139910.0
PPG_IR,1484383.5217871,187424.0
PPG_GRN,1484383.5219903,9380.0
PPG_RED,1484383.4231933,139928.0
PPG_RED,1484383.4232796,139929.0
PPG_RED,1484383.5218392,139917.0
PPG_RED,1484383.5218886,139927.0
EDA,1484383.789254,10000.0
PPG_GRN,1484383.7890567,9397.0
PPG_RED,1484383.7888534,139919.0
PPG_IR,1484383.7886481,187462.0
TEMP1,1484383.7895639,35.62099838256836
PPG_GRN,1484383.7891239,9424.0
TEMP1,1484383.7924989,35.516998291015625
EDA,1484383.7894053,10000.0
TEMP1,1484383.8250979,35.61399841308594
PPG_GRN,1484383.7891821,9441.0
PPG_RED,1484383.7889282,139950.0
PPG_IR,1484383.7887248,187508.0
PPG_RED,1484383.7889877,139946.0
PPG_IR,1484383.7887853,187537.0
EDA,1484383.7924026,10000.0
PPG_RED,1484383.7921129,139953.0
PPG_IR,1484383.7919794,187627.0
EDA,1484383.8247354,10000.0
PPG_RED,1484383.7921851,139967.0
PPG_GRN,1484383.792254,9479.0
PPG_IR,1484383.7920463,187678.0

EDA,1484383.8249287,10000.0
PPG_IR,1484383.8230394,187725.0
PPG_GRN,1484383.7923294,9501.0
PPG_GRN,1484383.8243163,9537.0
PPG_RED,1484383.8240037,139997.0
PPG_IR,1484383.823334,187807.0
EDA,1484383.9557526,10000.0
PPG_GRN,1484383.8245152,9544.0
PPG_GRN,1484383.8246134,9568.0
PPG_IR,1484383.8235751,187780.0
PPG_RED,1484383.8241756,139983.0
PPG_GRN,1484383.9556249,9516.0
PPG_RED,1484383.9555116,139942.0
PPG_IR,1484383.9553784,187653.0
PPG_GRN,1484383.9556864,9477.0
PPG_RED,1484383.9555668,139905.0
PPG_IR,1484383.9554479,187545.0
PPG_GRN,1484384.0555401,9425.0
PPG_IR,1484384.0552871,187447.0
PPG_RED,1484384.0554231,139866.0
EDA,1484384.055667,10000.0
TEMP1,1484384.0557689,35.584999084472656
PPG_RED,1484384.0554622,139837.0
PPG_GRN,1484384.0555834,9377.0
EDA,1484384.0557145,10000.0
PPG_IR,1484384.0553327,187356.0
PPG_RED,1484384.0554984,139801.0
PPG_GRN,1484384.0556215,9330.0
PPG_IR,1484384.0553706,187305.0
PPG_RED,1484384.2895344,139767.0
PPG_GRN,1484384.2896531,9316.0
PPG_IR,1484384.289394,187302.0
PPG_IR,1484384.2894678,187300.0
TEMP1,1484384.2898837,35.608001708984375
EDA,1484384.289794,10000.0
PPG_GRN,1484384.289719,9298.0
PPG_RED,1484384.289592,139754.0
EDA,1484384.3411138,10000.0
TEMP1,1484384.3413536,35.617000579833984
EDA,1484384.3412217,10000.0
PPG_RED,1484384.3405278,139742.0
PPG_IR,1484384.3402332,187279.0
TEMP1,1484384.3467829,35.51499938964844
PPG_GRN,1484384.340811,9296.0
PPG_RED,1484384.3406242,139706.0
PPG_IR,1484384.3403352,187283.0
EDA,1484384.346593,10000.0
PPG_GRN,1484384.3409133,9290.0
PPG_RED,1484384.3407095,139720.0
EDA,1484384.4554753,10000.0
PPG_GRN,1484384.3410037,9275.0
PPG_IR,1484384.3404339,187297.0
PPG_RED,1484384.3461606,139718.0
EDA,1484384.4555201,10000.0
PPG_GRN,1484384.3463693,9298.0
PPG_GRN,1484384.3464815,9297.0
PPG_RED,1484384.346254,139706.0
PPG_GRN,1484384.4553537,9322.0
PPG_IR,1484384.3459681,187318.0
EDA,1484384.5552209,10000.0
TEMP1,1484384.5553271,35.47100067138672
PPG_IR,1484384.3460661,187363.0
PPG_RED,1484384.4552391,139690.0
PPG_IR,1484384.4550718,187407.0
PPG_GRN,1484384.4553943,9345.0
PPG_IR,1484384.4551469,187462.0
PPG_RED,1484384.4552802,139701.0
PPG_GRN,1484384.4554308,9374.0
PPG_GRN,1484384.5551227,9396.0
PPG_RED,1484384.4553133,139725.0
PPG_IR,1484384.4551882,187537.0
PPG_RED,1484384.5550296,139715.0
PPG_IR,1484384.5549392,187574.0
PPG_RED,1484384.5550783,139743.0
PPG_GRN,1484384.5551665,9426.0
EDA,1484384.6555098,10000.0
TEMP1,1484384.6556392,35.59400177001953
PPG_RED,1484384.6552583,139749.0
PPG_RED,1484384.655304,139664.0
PPG_GRN,1484384.6553826,9408.0
PPG_IR,1484384.554986,187638.0
PPG_RED,1484384.6553407,139622.0
PPG_IR,1484384.6551475,187538.0
PPG_IR,1484384.6551895,187411.0
PPG_IR,1484384.6552212,187297.0
PPG_GRN,1484384.655426,9349.0
PPG_GRN,1484384.6554626,9281.0
PPG_RED,1484384.755655,139596.0
PPG_IR,1484384.7555439,187168.0
PPG_GRN,1484384.7560112,9219.0
TEMP1,1484384.7563802,35.64699935913086
EDA,1484384.7561525,10000.0
PPG_GRN,1484384.7560779,9169.0
EDA,1484384.7562856,10000.0
PPG_RED,1484384.7557655,139520.0
PPG_IR,1484384.7556008,187077.0
PPG_GRN,1484384.8553316,9106.0
PPG_RED,1484384.85518,139503.0
EDA,1484384.8554581,10000.0
PPG_RED,1484384.855235,139480.0
PPG_IR,1484384.8550493,187015.0
PPG_GRN,1484384.8553738,9103.0
PPG_RED,1484384.8552882,139454.0
PPG_GRN,1484384.8554114,9077.0
PPG_IR,1484384.8550996,186993.0
PPG_IR,1484384.8551361,186977.0
PPG_RED,1484384.9549402,139442.0
EDA,1484384.9552022,10000.0
PPG_IR,1484384.9548518,186962.0
EDA,1484384.955263,10000.0
TEMP1,1484384.9553366,35.52799987792969
PPG_RED,1484384.9550289,139427.0
PPG_GRN,1484384.9550923,9067.0
PPG_GRN,1484384.9551377,9071.0
PPG_IR,1484384.9548969,187017.0
PPG_GRN,1484385.0556609,9086.0
TEMP1,1484385.0559128,35.58300018310547
EDA,1484385.0558139,10000.0
PPG_RED,1484385.055509,139433.0
PPG_IR,1484385.0553117,187031.0
PPG_GRN,1484385.0557016,9093.0
PPG_IR,1484385.0553643,187066.0
PPG_GRN,1484385.055749,9106.0
PPG_IR,1484385.0554506,187113.0
PPG_RED,1484385.0555508,139407.0
PPG_RED,1484385.0556129,139435.0
PPG_GRN,1484385.3222279,9132.0
TEMP1,1484385.3225508,35.57099914550781
PPG_RED,1484385.3220726,139456.0
EDA,1484385.3224145,10000.0
PPG_IR,1484385.321899,187183.0
PPG_GRN,1484385.322287,9180.0
PPG_RED,1484385.3221603,139465.0
TEMP1,1484385.3240187,35.57099914550781
EDA,1484385.3224677,10000.0
PPG_IR,1484385.3219618,187240.0
PPG_GRN,1484385.3238413,9132.0
PPG_IR,1484385.323698,187183.0
EDA,1484385.323924,10000.0
TEMP1,1484385.3557303,35.53099822998047
PPG_GRN,1484385.3238812,9180.0
PPG_IR,1484385.3237343,187240.0
TEMP1,1484385.4555555,35.47800064086914
EDA,1484385.3239653,10000.0
PPG_IR,1484385.3252544,187307.0
PPG_RED,1484385.3237702,139456.0
PPG_IR,1484385.3252894,187393.0
EDA,1484385.325572,10000.0
PPG_GRN,1484385.3254571,9189.0
PPG_IR,1484385.3253214,187415.0
EDA,1484385.3556072,10000.0
PPG_GRN,1484385.3255,9240.0
PPG_IR,1484385.3552703,187272.0
PPG_RED,1484385.3238036,139465.0
EDA,1484385.3556628,10000.0
PPG_IR,1484385.3553272,187185.0
PPG_GRN,1484385.3255338,9251.0
TEMP1,1484385.5559066,35.63199996948242
PPG_RED,1484385.3253556,139480.0
PPG_GRN,1484385.3554993,9224.0
PPG_IR,1484385.4550369,187081.0
PPG_RED,1484385.3253885,139491.0
EDA,1484385.4554775,10000.0
PPG_IR,1484385.4550839,186995.0
EDA,1484385.5557468,10000.0
PPG_GRN,1484385.3555517,9163.0
PPG_RED,1484385.3254198,139505.0
EDA,1484385.5558128,10000.0
PPG_IR,1484385.455123,186911.0
PPG_RED,1484385.3553825,139482.0
PPG_IR,1484385.5553778,186906.0
PPG_RED,1484385.3554445,139427.0
PPG_GRN,1484385.4552886,9134.0
PPG_RED,1484385.4551742,139386.0
PPG_IR,1484385.5554467,186907.0
PPG_RED,1484385.4552134,139366.0
PPG_RED,1484385.4552483,139340.0
PPG_GRN,1484385.4553289,9068.0
PPG_RED,1484385.5555075,139297.0
PPG_GRN,1484385.4554007,9021.0
PPG_RED,1484385.5555629,139304.0
PPG_GRN,1484385.555621,8991.0
PPG_GRN,1484385.5556776,8997.0
TEMP1,1484385.8267805,35.62799835205078
PPG_IR,1484385.8221266,186910.0
PPG_RED,1484385.8223957,139299.0
EDA,1484385.8227849,10000.0
PPG_IR,1484385.8222099,186941.0
PPG_GRN,1484385.8226115,9006.0
PPG_IR,1484385.8222801,186964.0
EDA,1484385.8265803,10000.0
PPG_RED,1484385.8224912,139279.0
TEMP1,1484385.8558432,35.55500030517578
PPG_IR,1484385.8258773,187005.0
PPG_GRN,1484385.8226688,9002.0
PPG_RED,1484385.8225453,139289.0
EDA,1484385.8266691,10000.0
PPG_IR,1484385.825963,187094.0
PPG_RED,1484385.8261096,139309.0
EDA,1484385.8557647,10000.0
PPG_RED,1484385.8261912,139325.0
EDA,1484385.9554975,10000.0
PPG_IR,1484385.8260344,187144.0
TEMP1,1484385.9556156,35.558998107910156
PPG_GRN,1484385.8227211,9026.0
PPG_RED,1484385.8262588,139343.0
PPG_IR,1484385.8553275,187233.0
EDA,1484385.9555451,10000.0
PPG_GRN,1484385.8263362,9046.0
PPG_IR,1484385.8553898,187298.0
PPG_RED,1484385.8554514,139357.0
PPG_GRN,1484385.8264138,9053.0
PPG_IR,1484385.9549908,187390.0
PPG_RED,1484385.8555588,139396.0
PPG_GRN,1484385.8264932,9105.0
PPG_IR,1484385.9550355,187453.0
PPG_RED,1484385.9551066,139413.0
PPG_GRN,1484385.8556441,9138.0
PPG_IR,1484385.9550682,187433.0
PPG_GRN,1484385.855704,9185.0
PPG_RED,1484385.9551422,139449.0
PPG_IR,1484386.0885292,187318.0
PPG_GRN,1484385.9553274,9210.0
EDA,1484386.0888395,10000.0
PPG_RED,1484385.9552487,139448.0
PPG_GRN,1484385.9554009,9262.0
PPG_IR,1484386.0885811,187215.0
PPG_GRN,1484385.9554467,9273.0
PPG_RED,1484386.0886291,139415.0
PPG_GRN,1484386.0887224,9243.0
PPG_RED,1484386.0886743,139366.0
PPG_GRN,1484386.0887819,9202.0
PPG_RED,1484386.2883931,139344.0
PPG_GRN,1484386.2885171,9174.0
PPG_RED,1484386.2884367,139326.0
TEMP1,1484386.2887562,35.4900016784668
PPG_GRN,1484386.2885606,9128.0
PPG_IR,1484386.2882432,187146.0
EDA,1484386.2886518,10000.0
PPG_RED,1484386.2884726,139297.0
TEMP1,1484386.3221311,35.53099822998047
PPG_GRN,1484386.2886043,9111.0
EDA,1484386.2886968,10000.0
PPG_RED,1484386.3218446,139318.0
EDA,1484386.3220557,10000.0
PPG_RED,1484386.3218956,139311.0
PPG_GRN,1484386.321948,9107.0
PPG_IR,1484386.2882975,187115.0
TEMP1,1484386.3894579,35.619998931884766
PPG_IR,1484386.2883393,187069.0
PPG_GRN,1484386.3219991,9127.0
EDA,1484386.3891023,10000.0
PPG_RED,1484386.3887071,139306.0
PPG_IR,1484386.3217226,187123.0
EDA,1484386.3893036,10000.0
PPG_IR,1484386.3217857,187124.0
PPG_RED,1484386.388751,139322.0
PPG_GRN,1484386.3888354,9117.0
PPG_IR,1484386.3885669,187153.0
PPG_RED,1484386.3887896,139334.0
EDA,1484386.490074,10000.0
TEMP1,1484386.49027,35.51599884033203
PPG_GRN,1484386.3888818,9138.0
PPG_IR,1484386.3886145,187188.0
PPG_RED,1484386.4895416,139353.0
PPG_GRN,1484386.3889547,9173.0
PPG_RED,1484386.4896685,139359.0
PPG_IR,1484386.3886556,187254.0
PPG_IR,1484386.489249,187300.0
PPG_GRN,1484386.4897986,9193.0
PPG_IR,1484386.4893991,187347.0
PPG_GRN,1484386.4899324,9211.0
PPG_IR,1484386.6554385,187419.0
PPG_GRN,1484386.6558316,9259.0
PPG_GRN,1484386.6559018,9301.0
EDA,1484386.6560455,10000.0
PPG_RED,1484386.6556331,139381.0
PPG_IR,1484386.6555108,187506.0
PPG_GRN,1484386.6559691,9318.0
TEMP1,1484386.6897634,35.612998962402344
PPG_RED,1484386.6556991,139407.0
PPG_GRN,1484386.6895019,9357.0
PPG_IR,1484386.6555691,187552.0
EDA,1484386.656153,10000.0
TEMP1,1484386.7893756,35.513999938964844
PPG_GRN,1484386.6895632,9359.0
PPG_IR,1484386.6891517,187613.0
EDA,1484386.6896315,10000.0
PPG_RED,1484386.6557615,139408.0
EDA,1484386.7892387,10000.0
PPG_GRN,1484386.7890614,9308.0
PPG_IR,1484386.6892154,187557.0
PPG_RED,1484386.6892807,139432.0
TEMP1,1484386.8897702,35.64799880981445
PPG_GRN,1484386.7891191,9251.0
PPG_IR,1484386.7887266,187409.0
PPG_RED,1484386.6894106,139438.0
EDA,1484386.7893012,10000.0
PPG_IR,1484386.7887866,187345.0
PPG_RED,1484386.7888972,139391.0
PPG_GRN,1484386.7891737,9211.0
EDA,1484386.8896668,10000.0
PPG_IR,1484386.78884,187282.0
PPG_GRN,1484386.8894945,9187.0
EDA,1484386.9898402,10000.0
PPG_RED,1484386.7889528,139365.0
PPG_IR,1484386.8891053,187221.0
PPG_IR,1484386.8891841,187235.0
EDA,1484386.9898958,10000.0
PPG_IR,1484386.9886601,187300.0
PPG_RED,1484386.7890025,139366.0
PPG_IR,1484386.9888171,187381.0
PPG_RED,1484386.8892541,139338.0
PPG_IR,1484386.989216,187469.0
PPG_RED,1484386.8894024,139316.0
PPG_RED,1484386.9893967,139334.0
PPG_GRN,1484386.8895806,9154.0
PPG_RED,1484386.9895081,139341.0
PPG_GRN,1484386.9896818,9192.0
PPG_RED,1484386.9895861,139355.0
PPG_GRN,1484386.989734,9260.0
EDA,1484387.1227717,10000.0
PPG_IR,1484387.1223813,187577.0
TEMP1,1484387.122961,35.56399917602539
PPG_RED,1484387.1225132,139391.0
PPG_GRN,1484386.9897802,9303.0
PPG_RED,1484387.1225755,139437.0
PPG_GRN,1484387.1226404,9372.0
PPG_IR,1484387.1224508,187700.0
PPG_GRN,1484387.122704,9442.0
EDA,1484387.1228498,10000.0
EDA,1484387.2893093,10000.0
PPG_RED,1484387.2887156,139474.0
PPG_GRN,1484387.2889801,9494.0
PPG_RED,1484387.2887674,139511.0
PPG_GRN,1484387.2890813,9529.0
PPG_IR,1484387.2885163,187787.0
TEMP1,1484387.2894473,35.5989990234375
PPG_RED,1484387.2888129,139538.0
TEMP1,1484387.3231017,35.683998107910156
EDA,1484387.3229006,10000.0
PPG_GRN,1484387.2892001,9573.0
PPG_RED,1484387.3225584,139577.0
EDA,1484387.3229892,10000.0
PPG_RED,1484387.3226569,139592.0
PPG_GRN,1484387.3227364,9626.0
PPG_GRN,1484387.3228146,9640.0
PPG_GRN,1484387.3887267,9668.0
EDA,1484387.3888537,10000.0
PPG_RED,1484387.388572,139610.0
PPG_IR,1484387.2885792,187849.0
PPG_RED,1484387.3886334,139557.0
PPG_GRN,1484387.3887683,9629.0
PPG_IR,1484387.2886604,187946.0
PPG_RED,1484387.3886721,139474.0
PPG_GRN,1484387.3888059,9493.0
PPG_IR,1484387.3222669,188001.0
PPG_IR,1484387.3224435,188072.0
PPG_RED,1484387.4887108,139418.0
EDA,1484387.4889082,10000.0
PPG_GRN,1484387.4888065,9412.0
TEMP1,1484387.4892256,35.6510009765625
PPG_RED,1484387.4887581,139363.0
EDA,1484387.4890245,10000.0
PPG_GRN,1484387.4888553,9346.0
PPG_IR,1484387.3884276,188079.0
PPG_IR,1484387.3884678,187858.0
PPG_IR,1484387.388505,187622.0
PPG_IR,1484387.488591,187493.0
PPG_IR,1484387.4886569,187371.0
PPG_RED,1484387.6221825,139302.0
EDA,1484387.6224404,10000.0
PPG_GRN,1484387.6223096,9261.0
PPG_IR,1484387.6219299,187263.0
TEMP1,1484387.6225333,35.672000885009766
PPG_RED,1484387.6222288,139276.0
PPG_IR,1484387.622012,187206.0
PPG_GRN,1484387.6223538,9202.0
PPG_RED,1484387.6222649,139251.0
PPG_GRN,1484387.6223925,9181.0
PPG_IR,1484387.6221104,187192.0
EDA,1484387.78976,10000.0
PPG_RED,1484387.7892522,139217.0
EDA,1484387.7898371,10000.0
PPG_GRN,1484387.7894966,9152.0
TEMP1,1484387.7900039,35.680999755859375
EDA,1484387.7899075,10000.0
PPG_IR,1484387.7889463,187138.0
PPG_GRN,1484387.7895602,9131.0
PPG_IR,1484387.7890013,187137.0
PPG_RED,1484387.7893232,139182.0
PPG_GRN,1484387.7896164,9106.0
PPG_IR,1484387.7891427,187125.0
PPG_RED,1484387.7893805,139173.0
PPG_GRN,1484387.789682,9123.0
PPG_IR,1484387.7891924,187135.0
PPG_RED,1484387.7894349,139158.0
PPG_RED,1484387.8891213,139159.0
EDA,1484387.8894318,10000.0
PPG_IR,1484387.8888954,187154.0
TEMP1,1484387.8895038,35.50699996948242
PPG_GRN,1484387.8892757,9112.0
PPG_RED,1484387.8891755,139151.0
PPG_IR,1484387.8889614,187203.0
PPG_GRN,1484387.8893279,9134.0
PPG_IR,1484387.889033,187249.0
PPG_RED,1484387.88922,139168.0
PPG_GRN,1484387.8893734,9167.0
PPG_IR,1484387.9885596,187279.0
PPG_RED,1484387.988699,139158.0
EDA,1484387.9889911,10000.0
TEMP1,1484387.9891041,35.53900146484375
PPG_IR,1484387.9886147,187310.0
PPG_GRN,1484387.9888497,9167.0
EDA,1484387.989041,10000.0
PPG_GRN,1484387.9888977,9194.0
PPG_GRN,1484387.9889422,9185.0
PPG_RED,1484387.9887564,139184.0
PPG_IR,1484387.9886545,187309.0
PPG_RED,1484387.9888011,139166.0
EDA,1484388.0893212,10000.0
TEMP1,1484388.0895751,35.5880012512207
PPG_GRN,1484388.089004,9141.0
PPG_RED,1484388.0887924,139132.0
PPG_GRN,1484388.0891797,9049.0
PPG_IR,1484388.0886689,187146.0
PPG_RED,1484388.0888469,139073.0
PPG_IR,1484388.0887352,187020.0
PPG_RED,1484388.2890408,139021.0
EDA,1484388.289658,10000.0
PPG_IR,1484388.2888369,186870.0
PPG_GRN,1484388.2894446,8991.0
PPG_RED,1484388.2891442,138954.0
PPG_IR,1484388.2889131,186708.0
TEMP1,1484388.2936558,35.50199890136719
PPG_GRN,1484388.2895246,8916.0
PPG_IR,1484388.2889732,186606.0
PPG_RED,1484388.2892588,138899.0
EDA,1484388.2897982,10000.0
PPG_IR,1484388.2927324,186537.0
TEMP1,1484388.3894214,35.5369987487793
PPG_GRN,1484388.2895858,8845.0
EDA,1484388.2934599,10000.0
EDA,1484388.2935455,10000.0
PPG_GRN,1484388.2932892,8788.0
PPG_IR,1484388.2928943,186505.0
EDA,1484388.3893428,10000.0
PPG_RED,1484388.2929974,138876.0
PPG_GRN,1484388.2933706,8779.0

PPG_IR,1484388.3888661,186406.0
PPG_GRN,1484388.3891753,8737.0
PPG_RED,1484388.2931493,138840.0
PPG_IR,1484388.3889477,186432.0
PPG_GRN,1484388.3892316,8736.0
PPG_GRN,1484388.3892825,8707.0
PPG_RED,1484388.3890138,138818.0
EDA,1484388.4891036,10000.0
PPG_IR,1484388.4885197,186427.0
PPG_GRN,1484388.4889315,8713.0
TEMP1,1484388.4892027,35.51599884033203
PPG_RED,1484388.3890694,138802.0
EDA,1484388.489147,10000.0
PPG_RED,1484388.3891179,138797.0
PPG_IR,1484388.4886417,186478.0
PPG_RED,1484388.488743,138785.0
PPG_GRN,1484388.4890257,8745.0
PPG_RED,1484388.4888363,138794.0
PPG_GRN,1484388.6218596,8779.0
EDA,1484388.6221185,10000.0
PPG_RED,1484388.6217278,138825.0
PPG_IR,1484388.6215723,186568.0
PPG_RED,1484388.6217757,138833.0
PPG_GRN,1484388.6219041,8770.0
PPG_RED,1484388.6218143,138876.0
PPG_GRN,1484388.6220187,8830.0
PPG_IR,1484388.6216624,186641.0
PPG_GRN,1484388.7894459,8867.0
EDA,1484388.7895891,10000.0
TEMP1,1484388.7897637,35.50699996948242
PPG_IR,1484388.7891592,186741.0
PPG_RED,1484388.7893085,138915.0
PPG_GRN,1484388.7895164,8885.0
TEMP1,1484388.8232192,35.57400131225586
PPG_RED,1484388.7893739,138919.0
EDA,1484388.7896744,10000.0
PPG_GRN,1484388.8228371,8869.0
PPG_IR,1484388.7892415,186757.0
PPG_RED,1484388.8226369,138919.0
PPG_GRN,1484388.8229039,8810.0
PPG_IR,1484388.8222907,186678.0
PPG_RED,1484388.8227264,138905.0
PPG_GRN,1484388.8229835,8749.0
EDA,1484388.8230885,10000.0
PPG_IR,1484388.8223918,186534.0
PPG_RED,1484388.8227748,138843.0
PPG_RED,1484388.8888673,138806.0
PPG_GRN,1484388.8889876,8680.0
TEMP1,1484388.8893394,35.53200149536133
EDA,1484388.8891221,10000.0
PPG_IR,1484388.8225126,186393.0
PPG_GRN,1484388.8890522,8637.0
EDA,1484388.8892112,10000.0
PPG_IR,1484388.8887325,186278.0
PPG_GRN,1484388.9885963,8594.0
EDA,1484388.9887994,10000.0
PPG_RED,1484388.8889273,138775.0
PPG_RED,1484388.9884428,138744.0
PPG_GRN,1484388.9886618,8568.0
PPG_RED,1484388.9884894,138735.0
PPG_IR,1484388.8888038,186143.0
PPG_RED,1484388.9885295,138750.0
PPG_GRN,1484388.9887251,8571.0
TEMP1,1484389.0887089,35.584999084472656
PPG_RED,1484389.0884445,138748.0
PPG_GRN,1484389.0885247,8581.0
PPG_IR,1484388.9882867,186103.0
PPG_GRN,1484389.0885656,8576.0
PPG_IR,1484388.988341,186073.0
EDA,1484389.0886563,10000.0
PPG_RED,1484389.0884842,138755.0
PPG_IR,1484388.9883818,186070.0
PPG_IR,1484389.0883608,186062.0
PPG_IR,1484389.0884044,186058.0
TEMP1,1484389.2225855,35.571998596191406
PPG_GRN,1484389.222344,8584.0
PPG_IR,1484389.2219118,186092.0
PPG_RED,1484389.2221576,138762.0
EDA,1484389.2225078,10000.0
PPG_GRN,1484389.2223979,8618.0
PPG_IR,1484389.2219867,186156.0
PPG_IR,1484389.2220458,186188.0
PPG_GRN,1484389.222448,8636.0
TEMP1,1484389.2905854,35.53099822998047
EDA,1484389.2902437,10000.0
PPG_RED,1484389.2222307,138803.0
PPG_GRN,1484389.2899041,8663.0
EDA,1484389.2904046,10000.0
PPG_RED,1484389.2222787,138817.0
PPG_RED,1484389.2896096,138848.0
PPG_IR,1484389.2893589,186257.0
PPG_GRN,1484389.2900423,8704.0
PPG_IR,1484389.2894725,186347.0
PPG_RED,1484389.2897453,138914.0
PPG_RED,1484389.3888547,138937.0
EDA,1484389.389159,10000.0
PPG_GRN,1484389.3890147,8753.0
PPG_IR,1484389.3887222,186440.0
PPG_IR,1484389.3887727,186475.0
PPG_RED,1484389.3888973,138966.0
PPG_IR,1484389.3888115,186410.0
PPG_RED,1484389.3889353,138988.0
PPG_GRN,1484389.389068,8775.0
PPG_GRN,1484389.3891079,8767.0
PPG_RED,1484389.5223103,138953.0
EDA,1484389.5226197,10000.0
EDA,1484389.5227194,10000.0
PPG_GRN,1484389.5224359,8738.0
TEMP1,1484389.5228357,35.654998779296875
PPG_IR,1484389.5221679,186282.0
PPG_RED,1484389.5223714,138931.0
PPG_IR,1484389.5222434,186154.0
PPG_GRN,1484389.5225358,8667.0
EDA,1484389.5895097,10000.0
PPG_RED,1484389.5891126,138885.0
TEMP1,1484389.5896031,35.63800048828125
PPG_IR,1484389.5889081,186076.0
PPG_GRN,1484389.589295,8610.0
PPG_RED,1484389.5891762,138882.0
PPG_IR,1484389.5889848,186003.0
PPG_RED,1484389.5892304,138864.0
PPG_IR,1484389.5890443,185970.0
PPG_GRN,1484389.5893672,8578.0
EDA,1484389.6896884,10000.0
TEMP1,1484389.6899107,35.452999114990234
PPG_IR,1484389.6890848,185968.0
PPG_RED,1484389.68935,138888.0
EDA,1484389.6897827,10000.0
0
PPG_IR,1484389.6892245,185994.0
PPG_RED,1484389.6894336,138900.0
PPG_GRN,1484389.6895155,8546.0
PPG_GRN,1484389.6895996,8545.0
PPG_IR,1484389.7886146,185997.0
EDA,1484389.7890254,10000.0
PPG_GRN,1484389.7888463,8565.0
PPG_IR,1484389.7886629,186041.0
PPG_RED,1484389.7887374,138894.0
PPG_GRN,1484389.7889171,8579.0
PPG_RED,1484389.7887745,138922.0
PPG_IR,1484389.7886975,186093.0
