Time,EDA,PPG_GRN,PPG_IR,PPG_RED,TEMP1,PPG_RED_HR,PPG_RED_IBI,PPG_IR_HR,PPG_IR_IBI,PPG_GRN_HR,PPG_GRN_IBI,PPG_RED_brut,PPG_IR_brut,PPG_GRN_brut,EDA_brut,TEMP1_brut,PPG_RED_HR_brut,PPG_GRN_HR_brut,PPG_IR_HR_brut,PPG_RED_IBI_brut,PPG_GRN_IBI_brut,PPG_IR_IBI_brut
503.12440004199743,2.1321961229497735,8906.79838788662,186930.74935583287,138793.78802725198,34.99330080026964,181.8181818181818,0.33,181.8181818181818,0.33,,,138813.77777777778,187055.0,8929.0,,,,,,,,
503.1876000575721,2.131663474169644,8908.411395119741,186946.37842965013,138795.2784054221,34.99330080026964,181.8181818181818,0.33,181.8181818181818,0.33,,,138816.88888888888,187173.0,8931.8,,,,,,,,
503.26770008541644,2.131130825389515,8910.10098253137,186961.61207935013,138796.8733470078,34.99330080026964,181.8181818181818,0.33,181.8181818181818,0.33,,,138820.0,187182.5,8934.6,,,,,,,,
503.33689991384745,2.1305981766093858,8911.86220946483,186976.47581616626,138800.23635687825,34.99330080026964,181.8181818181818,0.33,181.8181818181818,0.33,,,138849.0,187192.0,8937.4,,,,,,,,
503.4012000542134,2.130065527829257,8913.690454015486,186990.9935054459,138805.70497901514,34.99330080026964,181.8181818181818,0.33,181.8181818181818,0.33,,,138885.0,187201.5,8940.2,,,,,,,,
503.48339998163283,2.1295328790491275,8915.581392466102,187005.1874728365,138811.17101723538,34.99330080026964,181.8181818181818,0.33,181.8181818181818,0.33,,,138890.42857142858,187211.0,8943.0,,,,,,,,
503.56819992884994,2.129000230268998,8919.672915532807,187019.07860362125,138816.63463824324,34.99330080026964,181.8181818181818,0.33,181.8181818181818,0.33,,,138895.85714285713,187220.5,8979.0,,,,,,,,
503.6390000022948,2.128467581488869,8925.306920982304,187032.68643564568,138822.09599798793,34.99330080026964,181.8181818181818,0.33,181.8181818181818,0.33,,,138901.2857142857,187230.0,9007.0,,,,,,,,
503.72430006973445,2.12793493270874,8931.276366940436,187046.0292462492,138827.55524235737,34.99330080026964,181.8181818181818,0.33,181.8181818181818,0.33,,,138906.7142857143,187239.5,9017.833333333334,2.12793493270874,,,,,,,
566.5389001369476,2.1282135077885216,8937.559612084064,187059.124133588,138833.0125078274,34.99330080026964,181.8181818181818,0.33,181.8181818181818,0.33,,,138912.14285714287,187249.0,9028.666666666666,,,,,,,,
566.6076999623328,2.1284920828683034,8944.136411304447,187077.82580238878,138838.46792206896,34.99330080026964,181.8181818181818,0.33,181.8181818181818,0.33,,,138917.57142857142,187349.0,9039.5,,,,,,,,
566.6688999626786,2.128770657948085,8950.987825628892,187095.68381513792,138843.92160451613,34.99330080026964,181.8181818181818,0.33,181.8181818181818,0.33,,,138923.0,187354.625,9050.333333333334,,,,,,,,
566.7238000314683,2.1290492330278665,8958.096137953911,187112.75260125805,138850.18472680543,34.99330080026964,181.8181818181818,0.33,181.8181818181818,0.33,,,138941.0,187360.25,9061.166666666666,,,,,,,,
566.782700130716,2.1293278081076483,8965.44477421495,187129.08307859625,138856.2946727463,34.99330080026964,181.8181818181818,0.33,181.8181818181818,0.33,,,138944.88888888888,187365.875,9072.0,,,,,,,,
566.8399001006037,2.12960638318743,8973.803175878502,187144.72287997714,138862.26132468382,34.99330080026964,181.8181818181818,0.33,181.8181818181818,0.33,,,138948.77777777778,187371.5,9095.0,,,,,,,,
566.9036000035703,2.129884958267212,8981.828777434726,187159.7165651399,138868.0939273924,34.99330080026964,181.8181818181818,0.33,181.8181818181818,0.33,,,138952.66666666666,187377.125,9098.2,2.129884958267212,,,,,,,
566.9657001271844,2.125338077545166,8989.543049858294,187174.10581900188,138873.80112920937,34.99330080026964,181.8181818181818,0.33,181.8181818181818,0.33,,,138956.55555555556,187382.75,9101.4,2.125338077545166,,,,,,,
567.0449000317603,2.12586988102306,8996.966078899695,187187.9296371308,138879.3910205149,34.99026287420209,181.8181818181818,0.33,181.8181818181818,0.33,,,138960.44444444444,187388.375,9104.6,,34.97700119018555,,,,,,
666.4883000776172,2.1264016845009546,9004.116654454554,187201.2244992514,138884.87116972898,34.99026287420209,181.8181818181818,0.33,181.8181818181818,0.33,,,138964.33333333334,187394.0,9107.8,,,,,181.8181818181818,,,0.33
666.5666999761015,2.1269334879788486,9011.012354167164,187203.726144461,138890.24865698663,34.99026287420209,181.8181818181818,0.33,181.8181818181818,0.33,,,138968.22222222222,187240.0,9111.0,,,,,,,,
666.6254000738263,2.1274652914567427,9017.66962164025,187194.06639320546,138895.53010563983,34.99026287420209,181.8181818181818,0.33,181.8181818181818,0.33,,,138972.11111111112,187054.0,9114.2,,,,,,,,
666.7321000713855,2.1279970949346367,9024.103839598945,187184.45637500586,138900.7217117276,34.99026287420209,181.8181818181818,0.33,181.8181818181818,0.33,,,138976.0,187045.11111111112,9117.4,,,181.8181818181818,,,0.33,,
666.8104000855237,2.1285288984125312,9030.329398334497,187174.8928812779,138902.9332141968,34.99026287420209,181.8181818181818,0.33,181.8181818181818,0.33,,,138935.0,187036.22222222222,9120.6,,,,,,,,
666.8771000113338,2.1290607018904253,9036.359759732271,187165.37291044276,138902.09881328087,34.99026287420209,181.8181818181818,0.33,181.8181818181818,0.33,,,138890.0,187027.33333333334,9123.8,,,,,,,,
666.9660999905318,2.1295925053683193,9042.2075171689,187155.89365457193,138901.01985758534,34.99026287420209,181.8181818181818,0.33,181.8181818181818,0.33,,,138885.375,187018.44444444444,9127.0,,,,,,,,
667.042100103572,2.1301243088462134,9048.129612835422,187146.45248689345,138899.7121248379,34.99026287420209,181.8181818181818,0.33,181.8181818181818,0.33,90.1232164660199,0.6657551999669522,138880.75,187009.55555555556,9134.0,,,,90.1232164660199,,,0.6657551999669522,
667.1192001085728,2.130656112324108,9048.766412007331,187137.04695010465,138898.19037484837,34.99026287420209,181.8181818181818,0.33,181.8181818181818,0.33,90.1232164660199,0.6657551999669522,138876.125,187000.66666666666,9058.0,,,,,,,,
667.220399947837,2.131187915802002,9048.68931630179,187127.67474543842,138896.46841518075,34.99026287420209,181.8181818181818,0.33,181.8181818181818,0.33,90.1232164660199,0.6657551999669522,138871.5,186991.77777777778,9047.57142857143,2.131187915802002,,,,,,,
667.3246999271214,2.131513684988022,9047.944383452827,187118.33372243523,138894.55916258844,34.985967533898204,181.8181818181818,0.33,181.8181818181818,0.33,90.1232164660199,0.6657551999669522,138866.875,186982.88888888888,9037.142857142857,,34.95399856567383,,,,,,
766.2236001342535,2.1318394541740417,9046.57469972776,187109.0218693749,138892.47470048597,34.985967533898204,181.8181818181818,0.33,181.8181818181818,0.33,90.1232164660199,0.6657551999669522,138862.25,186974.0,9026.714285714286,,,,,,,,
766.2685001268983,2.1321652233600616,9044.620571634725,187094.76239393136,138890.2263327127,34.985967533898204,181.8181818181818,0.33,181.8181818181818,0.33,90.1232164660199,0.6657551999669522,138857.625,186888.0,9016.285714285714,,,,,,,,
766.3078000769019,2.1324909925460815,9042.11970526198,187081.1003040003,138887.82463382802,34.985967533898204,181.8181818181818,0.33,181.8181818181818,0.33,90.1232164660199,0.6657551999669522,138853.0,186883.0,9005.857142857143,,,,,,,,
766.3777999114245,2.1328167617321014,9039.10737404692,187067.99705858095,138883.06175422622,34.985967533898204,181.8181818181818,0.33,181.8181818181818,0.33,90.1232164660199,0.6657551999669522,138814.0,186878.0,8995.42857142857,,,,,,,,
766.4169000927359,2.1331425309181213,9035.616575721313,187055.41660318864,138878.38393495715,34.985967533898204,181.8181818181818,0.33,181.8181818181818,0.33,90.1232164660199,0.6657551999669522,138810.55555555556,186873.0,8985.0,,,,,,,,
766.4586000610143,2.1334683001041412,9029.899377287682,187043.32520943455,138873.78568825743,34.985967533898204,181.8181818181818,0.33,181.8181818181818,0.33,90.1232164660199,0.6657551999669522,138807.11111111112,186868.0,8947.0,,,,,,,,
766.5401000995189,2.133794069290161,9024.247804559445,187031.6913249549,138869.26188041287,34.985967533898204,181.8181818181818,0.33,181.8181818181818,0.33,90.1232164660199,0.6657551999669522,138803.66666666666,186863.0,8942.3,2.133794069290161,,,,,,,
766.5903000161052,2.1429810523986816,9018.657623620125,187020.48543302235,138864.80770891672,34.985967533898204,181.8181818181818,0.33,181.8181818181818,0.33,90.1232164660199,0.6657551999669522,138800.22222222222,186858.0,8937.6,2.1429810523986816,,,,,,,
766.6535000316799,2.1426820538260722,9013.12487370915,187009.67992121447,138860.41868110132,34.98533963416486,181.8181818181818,0.33,181.8181818181818,0.33,90.1232164660199,0.6657551999669522,138796.77777777778,186853.0,8932.9,,34.97999954223633,,,,,,
866.2197000812739,2.1423830552534624,9007.645849598883,186999.2489585555,138856.09059414855,34.98533963416486,181.8181818181818,0.33,181.8181818181818,0.33,90.1232164660199,0.6657551999669522,138793.33333333334,186848.0,8928.2,,,,,,,,
866.2654000800103,2.142084056680853,9002.217085108632,186990.13612251965,138851.81951638986,34.98533963416486,181.8181818181818,0.33,181.8181818181818,0.33,90.1232164660199,0.6657551999669522,138789.88888888888,186858.0,8923.5,,,,,,,,
866.3006001152098,2.141785058108243,8996.83533768227,186982.38540493773,138847.60176981275,34.98533963416486,181.8181818181818,0.33,181.8181818181818,0.33,90.1232164660199,0.6657551999669522,138786.44444444444,186870.0,8918.8,,,,,181.8181818181818,,,0.33
866.3413999602199,2.1414860595356338,8991.497573960834,186975.1266691353,138843.4339136958,34.98533963416486,181.8181818181818,0.33,181.8181818181818,0.33,90.1232164660199,0.6657551999669522,138783.0,186869.875,8914.1,,,,,,,,
866.3783001247793,2.141187060963024,8986.200956285942,186968.32817435238,138841.01882248963,34.98533963416486,181.8181818181818,0.33,181.8181818181818,0.33,90.1232164660199,0.6657551999669522,138806.0,186869.75,8909.4,,,181.8181818181818,,,0.33,,
866.4112999103963,2.1408880623904145,8980.942830073947,186961.96022761997,138837.98535007093,34.98533963416486,181.8181818181818,0.33,181.8181818181818,0.33,90.1232164660199,0.6657551999669522,138794.0,186869.625,8904.7,,,,,,,,
866.4506999775767,2.1405890638178047,8975.72071200466,186955.9950516445,138835.2028850894,34.98533963416486,181.8181818181818,0.33,181.8181818181818,0.33,90.1232164660199,0.6657551999669522,138794.85714285713,186869.5,8900.0,,,,,,,,
866.4909000508487,2.1402900652451953,8970.577440262425,186950.40666121585,138832.65523351682,34.98533963416486,181.8181818181818,0.33,181.8181818181818,0.33,90.1232164660199,0.6657551999669522,138795.7142857143,186869.375,8896.0,,,,,,,,
866.5263999719173,2.1399910666725854,8965.249863471301,186945.17074758903,138830.327246101,34.98533963416486,181.8181818181818,0.33,181.8181818181818,0.33,90.1232164660199,0.6657551999669522,138796.57142857142,186869.25,8888.0,,,,,,,,
866.5706000756472,2.139692068099976,8960.298259376379,186940.26457032523,138828.20475096084,34.98533963416486,181.8181818181818,0.33,181.8181818181818,0.33,90.1232164660199,0.6657551999669522,138797.42857142858,186869.125,8888.5,2.139692068099976,,,,,,,
966.1421999335289,2.1395976202828546,8955.698371674678,186935.6668561107,138826.2744905302,34.98533963416486,181.8181818181818,0.33,181.8181818181818,0.33,90.1232164660199,0.6657551999669522,138798.2857142857,186869.0,8889.0,,,,,,,,
966.1926999688148,2.1395031724657336,8951.42750898599,186932.65609120033,138824.52406256975,34.98533963416486,181.8181818181818,0.33,181.8181818181818,0.33,90.1232164660199,0.6657551999669522,138799.14285714287,186889.0,8889.5,,,,,,,,
966.2798000499606,2.139408724648612,8947.46444389012,186930.06537563904,138822.9418649846,34.98533963416486,181.8181818181818,0.33,181.8181818181818,0.33,90.1232164660199,0.6657551999669522,138800.0,186892.5,8890.0,,,,,,,,
966.3279000669718,2.139314276831491,8943.789318477853,186927.86760946878,138820.55851885656,34.98533963416486,181.8181818181818,0.33,181.8181818181818,0.33,90.1232164660199,0.6657551999669522,138786.0,186896.0,8890.5,,,,,,,,
966.3724000565708,2.1392198290143694,8940.383555995411,186926.03744111597,138818.5081484644,34.98533963416486,181.8181818181818,0.33,181.8181818181818,0.33,90.1232164660199,0.6657551999669522,138788.77777777778,186899.5,8891.0,,,,,,,,
966.4159999229014,2.1391253811972484,8938.100745931191,186924.55115459237,138816.76927150253,34.98533963416486,181.8181818181818,0.33,181.8181818181818,0.33,90.1232164660199,0.6657551999669522,138791.55555555556,186903.0,8905.0,,,,,,,,
966.462800046429,2.139030933380127,8936.1006978066,186923.3865639735,138815.32179162066,34.98533963416486,181.8181818181818,0.33,181.8181818181818,0.33,90.1232164660199,0.6657551999669522,138794.33333333334,186906.5,8907.1,2.139030933380127,,,,,,,
966.509599937126,2.13053297996521,8934.36516891585,186922.5229146849,138814.14690900716,34.98533963416486,181.8181818181818,0.33,181.8181818181818,0.33,90.1232164660199,0.6657551999669522,138797.11111111112,186910.0,8909.2,2.13053297996521,,,,,,,
966.5898000821471,2.1305925195867363,8932.877093501926,186921.94079115684,138813.22703674147,34.99310438489469,181.8181818181818,0.33,181.8181818181818,0.33,90.1232164660199,0.6657551999669522,138799.88888888888,186913.5,8911.3,,35.027000427246094,,,,,,
1066.8291000183672,2.130652059208263,8931.620506824383,186921.62203043705,138812.54572254312,34.99310438489469,181.8181818181818,0.33,181.8181818181818,0.33,90.1232164660199,0.6657551999669522,138802.66666666666,186917.0,8913.4,,,,,,,,
1066.9106000568718,2.1307115988297896,8930.580474126036,186925.51738331208,138812.08757556902,34.99310438489469,181.8181818181818,0.33,181.8181818181818,0.33,90.1232164660199,0.6657551999669522,138805.44444444444,186982.0,8915.5,,,,,,,,
1066.9786999933422,2.130771138451316,8929.743024182422,186932.45174567905,138811.83819793374,34.99310438489469,181.8181818181818,0.33,181.8181818181818,0.33,90.1232164660199,0.6657551999669522,138808.22222222222,187033.0,8917.6,,,,,,,,
1067.053999984637,2.1308306780728428,8929.095087138396,186939.66274416572,138811.7841206477,34.99310438489469,181.8181818181818,0.33,181.8181818181818,0.33,90.1232164660199,0.6657551999669522,138811.0,187044.22222222222,8919.7,,,,,,,,
1067.1250999439508,2.130890217694369,8928.624436355274,186947.13253128048,138811.79804834788,34.99310438489469,181.8181818181818,0.33,181.8181818181818,0.33,90.1232164660199,0.6657551999669522,138812.0,187055.44444444444,8921.8,,,,,,,,
1067.1906999778003,2.130949757315896,8928.319634009773,186954.84441098283,138815.10140006736,34.99310438489469,181.8181818181818,0.33,181.8181818181818,0.33,90.1232164660199,0.6657551999669522,138863.0,187066.66666666666,8923.9,,,,,,,,
1067.2681001015007,2.1310092969374224,8928.16998020269,186962.78276439614,138818.23464307378,34.99310438489469,181.8181818181818,0.33,181.8181818181818,0.33,90.1232164660199,0.6657551999669522,138863.66666666666,187077.88888888888,8926.0,,,,,,,,
1067.3481000121683,2.1310688365589487,8928.868691157355,186970.93298031326,138821.2087521228,34.99310438489469,181.8181818181818,0.33,181.8181818181818,0.33,90.1232164660199,0.6657551999669522,138864.33333333334,187089.11111111112,8939.0,,,,,,,,
1067.4191999714822,2.1311283761804756,8932.038453018173,186979.28139018553,138824.03399392133,34.99310438489469,181.8181818181818,0.33,181.8181818181818,0.33,90.1232164660199,0.6657551999669522,138865.0,187100.33333333334,8978.0,,,,,,,,
1067.506300052628,2.131187915802002,8935.261778629905,186987.81520730618,138826.71997280812,34.99310438489469,181.8181818181818,0.33,181.8181818181818,0.33,90.1232164660199,0.6657551999669522,138865.66666666666,187111.55555555556,8982.0,2.131187915802002,,,,,,,
1067.6351999863982,2.130951101129705,8938.535212266686,186996.52246991725,138829.27567348717,34.98693308461736,181.8181818181818,0.33,181.8181818181818,0.33,90.1232164660199,0.6657551999669522,138866.33333333334,187122.77777777778,8986.0,,34.941001892089844,,,,,,
1166.822199942544,2.1307142864574087,8941.855521152707,187005.39198798712,138831.70950100414,34.98693308461736,181.8181818181818,0.33,181.8181818181818,0.33,90.1232164660199,0.6657551999669522,138867.0,187134.0,8990.0,,,,,,,,
1166.9407999143004,2.130477471785112,8945.219681078339,187018.97960166537,138834.02931814367,34.98693308461736,181.8181818181818,0.33,181.8181818181818,0.33,90.1232164660199,0.6657551999669522,138867.66666666666,187216.0,8994.0,,,,,,,,
1167.0311000198126,2.130240657112815,8948.624862944253,187037.6905951063,138836.242480414,34.98693308461736,181.8181818181818,0.33,181.8181818181818,0.33,90.1232164660199,0.6657551999669522,138868.33333333334,187309.0,8998.0,,,,,,,,
1167.167500127107,2.1300038424405185,8952.068420173655,187055.73636316397,138838.35586877438,34.98693308461736,181.8181818181818,0.33,181.8181818181818,0.33,90.1232164660199,0.6657551999669522,138869.0,187317.4,9002.0,,,,,,,,
1167.2489000484347,2.1297670277682217,8955.547876936645,187073.15982360503,138842.20387724056,34.98693308461736,181.8181818181818,0.33,181.8181818181818,0.33,90.1232164660199,0.6657551999669522,138898.0,187325.8,9006.0,,,,,,,,
1167.2966000624,2.1295302130959253,8959.060917134282,187090.00112530796,138848.7713690315,34.98693308461736,181.8181818181818,0.33,181.8181818181818,0.33,90.1232164660199,0.6657551999669522,138944.0,187334.2,9010.0,,,,,,,,
1167.3640001099557,2.1292933984236284,8962.605374093362,187106.297826901,138855.2506355456,34.98693308461736,181.8181818181818,0.33,181.8181818181818,0.33,90.1232164660199,0.6657551999669522,138949.2,187342.6,9014.0,,,,,,,,
