EDA_mean,EDA_std,PPG_GRN_mean,PPG_GRN_std,PPG_IR_mean,PPG_IR_std,PPG_RED_mean,PPG_RED_std,TEMP1_mean,TEMP1_std,PPG_RED_HR_mean,PPG_RED_HR_std,PPG_RED_IBI_mean,PPG_RED_IBI_std,PPG_IR_HR_mean,PPG_IR_HR_std,PPG_IR_IBI_mean,PPG_IR_IBI_std,PPG_GRN_HR_mean,PPG_GRN_HR_std,PPG_GRN_IBI_mean,PPG_GRN_IBI_std,PPG_RED_brut_mean,PPG_RED_brut_std,PPG_IR_brut_mean,PPG_IR_brut_std,PPG_GRN_brut_mean,PPG_GRN_brut_std,TEMP1_brut_mean,TEMP1_brut_std,PPG_RED_HR_brut_mean,PPG_RED_HR_brut_std,PPG_GRN_HR_brut_mean,PPG_GRN_HR_brut_std,PPG_IR_HR_brut_mean,PPG_IR_HR_brut_std,PPG_RED_IBI_brut_mean,PPG_RED_IBI_brut_std,PPG_GRN_IBI_brut_mean,PPG_GRN_IBI_brut_std,PPG_IR_IBI_brut_mean,PPG_IR_IBI_brut_std,valence,arousal
0.6189217783033645,-0.7932836543642076,-0.060273734580271285,-0.8305093066416886,-0.004382894682226664,-0.8379002761212563,-0.00360760232634715,-0.8590691365871636,0.002413641790833561,-0.7177115202879256,0.005149778892639136,-0.957373062788052,-0.00569274822724376,-0.9625277205918513,0.005930122890154164,-0.9703393955651738,-0.0063209930412202525,-0.9725368285331321,0.5303907485492965,-0.9998299764470587,-0.37460985530375335,-0.9998853204387345,-0.0035288334797052806,-0.854670025560136,-0.004126286324677066,-0.8411000367093817,-0.05801348274261559,-0.833661607145355,0.00253857160683858,-0.17282921289542566,0.004958343253654423,-0.9419617858873219,0.5699630530915649,-0.9999999629375035,0.0070169269246380585,-0.9776144051267561,-0.005503545955205684,-0.9497501404423341,-0.3891935457623555,-0.9999897525055575,-0.00745742318304372,-0.9794580268129025,1.0,-1.0
0.551864691724,-0.9999997406682157,0.13536845108560824,-0.8715867977997496,0.01268423733505762,-0.8393904538785651,0.005233851755302091,-0.9233145966022508,0.01969975346637755,-0.6439216947720885,0.005765283505987183,-0.9999559705504611,-0.006304925239278094,-0.9997605433601556,0.0063924507691141864,-0.9754337053288926,-0.0067764552193723395,-0.9771243132241574,0.5290201281760024,-0.9883408076861246,-0.3740392531549668,-0.9941174317780431,0.005205435953209959,-0.9067118379316642,0.012767644995233089,-0.8304241837877302,0.1367252746563959,-0.8734743563166117,0.01889960898471792,-0.3618119472666416,0.0055207608657408805,-0.9999997539024497,0.5686636147372723,-0.9721125502586083,0.007382529911739429,-0.9999997421982603,-0.006061354660592577,-0.9998833439824116,-0.3886773085215147,-0.9856992116749115,-0.007817845312823122,-0.9998706547549284,1.0,1.0
0.551864691724,-0.9999997406682157,0.05446132723291795,-0.7601919514018893,-0.0013118879376378242,-0.7903691429771514,-0.006467248857203897,-0.7361250012420953,0.021932613404137893,-0.7214782830614929,-0.01255531617161765,0.3846253113079527,0.013103005676206958,0.3153077142772647,-2.1372721519506042e-05,-0.8468988979091662,-0.0003967039691685551,-0.8579457824555554,0.45772780937422247,-0.7757696377693359,-0.3413398335097215,-0.871234514854641,-0.006671588088415682,-0.6870176894801684,-0.0015612585270750054,-0.7412039282635968,0.0508047434349443,-0.7098531892132147,0.021664286334513887,-0.4927721420837933,-0.006899586698235457,0.2594321786268388,0.5051282042708519,-0.621903724733505,0.0021170993712926046,-0.7977542576384341,0.0071886469217109575,0.19330654851082302,-0.36071101435847674,-0.7770756352400373,-0.0025875988302469363,-0.8140362633520358,1.0,-1.0
0.551864691724,-0.9999997406682157,-0.10846881229220412,-0.7139238910171486,-0.01370250165801918,-0.7146319362841386,-0.005331556523914231,-0.7869710201401415,0.023357354619413285,-0.7227257343682864,0.005123289633493406,-0.9139868554261518,-0.005621505551794842,-0.9191358970594345,0.006615645737143591,-0.999999610110987,-0.006997959861248283,-0.9998028785502797,0.5302453725213736,-0.9992497343427796,-0.37455189823075713,-0.9996194907995112,-0.005302980783192858,-0.7676723588236732,-0.013508563425999686,-0.7011744715234335,-0.10725707495755807,-0.6978724183871119,0.02299048014051888,-0.5087731919878373,0.0055207608657407235,-0.9999997539024569,0.5699023784356527,-0.9996820336322165,0.007382529911739429,-0.9999997421982603,-0.006061354660592577,-0.9998833439824116,-0.38916993774620434,-0.9998301833445733,-0.007817845312823122,-0.9998706547549284,1.0,-1.0
0.551864691724,-0.9999997406682157,-0.055664950140845985,-0.7882030477385492,-0.00760826408853914,-0.8214197320320527,-0.0064191300732633514,-0.6527284442031834,0.02554892269876743,-0.5551036828653472,0.0057647601180112725,-0.9998923628695144,-0.0063042612788007,-0.9996892425227845,0.006446839468401041,-0.974206654037016,-0.006829082418869103,-0.9757997101862084,0.5294907073740398,-0.9982494625191884,-0.3742431819705919,-0.9991242926139772,-0.006569394123477736,-0.6113505352695119,-0.007675439028576894,-0.7880649495763372,-0.05670364204123029,-0.7521552237672073,0.0253090570662844,-0.24389979963212174,0.0055207608657407235,-0.9999997539024569,0.5693038367475232,-0.9986816029044017,0.007382529911739272,-0.9999997421982524,-0.006061354660592577,-0.9998833439824116,-0.38893694502835113,-0.9993277336175413,-0.007817845312823122,-0.9998706547549284,1.0,-1.0
-0.9138573621415338,-0.9962089274315904,0.21826639714180113,-0.9674001951165835,-0.0023314330888216783,-0.938317115677673,-0.007761524093919405,-0.9371887760169577,0.027348447719308815,-0.7559766141826478,-0.007903179744491048,0.1867138264903668,0.00859342804894766,0.14984994050078268,-0.01878570354831591,-0.7847562359760081,0.018744580505463078,-0.7898008309196477,0.5237128286749213,-0.9609268057596988,-0.3716451484735744,-0.9789564082055244,-0.007779880557601342,-0.9172157866660947,-0.0023116527821543647,-0.8976101509700609,0.2187890860847684,-0.9687876779936245,0.027134244192184995,-0.5029629161735975,-0.007676377380963994,0.41708348109552457,0.5609719694118462,-0.8570551628582332,-0.014483780299499748,-0.5705978704748296,0.008217569088306126,0.35119504891239767,-0.3853825183489236,-0.9206759637022899,0.01427283508024451,-0.598020099524273,-1.0,1.0
-0.8953857495868786,-0.9975388720330771,0.2416042500903432,-0.99318254876961,-0.00418158652376028,-0.9254735902919216,-0.010460689684502119,-0.9451632651022621,0.029574734364506056,-0.6218709669309181,0.005695048756487342,-0.971440910304202,-0.006234659066121778,-0.9746290233024616,0.006469624983508752,-0.9999452991090813,-0.006853893447801382,-0.9997530265738719,0.514235603902447,-0.9045220500022885,-0.3667788537045521,-0.943533147706303,-0.01046111276394242,-0.9335300802827706,-0.004226630561524955,-0.9020978880318096,0.24176236310598662,-0.9885854620649231,0.02968787510158356,-0.35381401363192255,0.0049263565503726795,-0.8787878842443843,0.5606040615635902,-0.7950678591382172,0.00723637325303032,-0.9999542834749818,-0.0054664132059750025,-0.8942875296125743,-0.3848744232188232,-0.8770121226407884,-0.007673873555452131,-0.9998292467715516,1.0,-1.0
-0.8837583081194349,-0.9977382921973874,0.2421040934550264,-0.9907975016413616,-0.006739938793561556,-0.940247528286875,-0.01237533330821009,-0.9681058674128904,0.031697415961756265,-0.7132032089929042,-0.0026842401542041057,-0.277982633019615,0.0027212015901364513,-0.32007039659965164,0.006575928067936492,-0.9991162323528888,-0.006958777668891645,-0.9989922113587727,0.5289107162328143,-0.9902903519121906,-0.37399682790930666,-0.9951240126623949,-0.012357095151332934,-0.9454995814019853,-0.0067268669510026765,-0.9052766865862436,0.242294550737574,-0.9860946687898747,0.031215310378848178,-0.3440084781493215,-0.0024319079290087203,0.11574763935406832,0.569528154353404,-0.9901224023770807,0.0073475341743972945,-0.9990699459334055,0.002510436586277461,0.05451066662731678,-0.3890230228716994,-0.9949941136869388,-0.007783376190674301,-0.9990239098708874,-1.0,-1.0
-0.8798150157956119,-0.9981001262966701,0.2546580562408028,-0.987608306699974,-0.0056978336409562414,-0.8824763728544222,-0.012507446262880707,-0.9555166637711261,0.032185700651078904,-0.45259273048915827,-0.0012768865045781725,-0.2695696310176375,0.0014095262703341703,-0.2939748107560859,0.004562363290459878,-0.9252010959928793,-0.00496267291733056,-0.9306496730496293,0.5196606369289504,-0.9341966466495536,-0.3697231327738236,-0.9636623825365226,-0.012491634471417264,-0.9447815909510568,-0.005785689004179164,-0.8741399555976899,0.2548784015412807,-0.9863257181991264,0.032657091354101005,-0.19503167266418225,0.0013277765521385464,-0.08592354065125475,0.5530147673173758,-0.7817963963670238,0.005496491489213505,-0.8705774696087248,-0.0014557556174248645,-0.12599776494378984,-0.38182941230368284,-0.8776595634718367,-0.005949839429564835,-0.8810267479422071,1.0,1.0
-0.8652692951398753,-0.9970508006200618,0.2513202096014758,-0.9923653750100669,-0.012247632421405976,-0.9412618607680494,-0.015010537678497483,-0.9663605810995648,0.03333345295891721,-0.5986540072587963,0.004457041497842356,-0.8895266898886932,-0.004999134397974624,-0.9026136396334253,0.006615645737106299,-0.9999996101059055,-0.006997959861211535,-0.9998028785455719,0.523625673991494,-0.964751112310603,-0.3715315914722391,-0.9806688255022855,-0.015002869988802282,-0.9428803353008606,-0.01223683932305664,-0.9017341347376738,0.25144995401112474,-0.9869113067043667,0.033896567833765684,-0.2689992974178439,0.004442191775999015,-0.851979554301326,0.5634278298249362,-0.8625803921014652,0.007382529911739429,-0.9999997421982603,-0.00498366242484062,-0.8710315035432368,-0.38636876726419517,-0.9233737745386615,-0.007817845312823122,-0.9998706547549284,-1.0,1.0
