EDA_mean,EDA_std,PPG_GRN_mean,PPG_GRN_std,PPG_IR_mean,PPG_IR_std,PPG_RED_mean,PPG_RED_std,TEMP1_mean,TEMP1_std,PPG_IR_HR_brut_mean,PPG_IR_HR_brut_std,PPG_IR_HR_brut_rmssd,PPG_GRN_HR_brut_mean,PPG_GRN_HR_brut_std,PPG_GRN_HR_brut_rmssd,PPG_RED_HR_brut_mean,PPG_RED_HR_brut_std,PPG_RED_HR_brut_rmssd,PPG_IR_IBI_brut_mean,PPG_IR_IBI_brut_std,PPG_IR_IBI_brut_rmssd,PPG_GRN_IBI_brut_mean,PPG_GRN_IBI_brut_std,PPG_GRN_IBI_brut_rmssd,PPG_RED_IBI_brut_mean,PPG_RED_IBI_brut_std,PPG_RED_IBI_brut_rmssd,emotion
0.38554981597069066,0.024097550176012197,9619.736657023197,15.420322445485638,196471.94623040923,325.9157170386549,131415.81878942053,85.86357689080444,37.5467041884425,0.08110555990368466,75.01737641988345,7.165858797861245,6.707031517062598,75.6180834321888,6.463365103809971,7.81435730114735,75.60193078588978,6.388078304111885,7.045056945521795,0.8073660714285713,0.08157811044828046,0.07143285799419978,0.7991006097560974,0.06797827789260259,0.08106519608083977,0.7992678571428571,0.06875970869047227,0.07362182951059967,0
0.4317746906625954,0.0031703293135199365,9607.865824146014,23.638937689285612,195888.98475269432,538.8363969892409,131322.1412872445,138.1598560653737,37.698318586763556,0.02378386127730004,77.5203433474163,6.736938447869174,11.239763910609973,77.5203433474163,6.736938447869174,11.218646083200014,77.07061657372849,7.253987599717415,11.287491663672755,0.7787499999999999,0.06576454211807455,0.10884323589456536,0.7787499999999999,0.06576454211807455,0.10859765190831706,0.7841666666666667,0.07224449229295386,0.10962527080924363,2
0.5081153410611693,0.0037486319610229493,9614.094020253426,10.097653798685913,195848.8630617708,279.8703902972687,131390.19119113777,72.10834564875869,38.00813046126212,0.019708805093348113,86.06598988602657,3.0532322985771287,3.8639720286646657,73.55407890891668,4.415271268568152,4.171203021076681,86.10225310144575,3.016550931496808,3.809010740341982,0.6978749999999999,0.024890635789388736,0.031173105395516806,0.8180416666666667,0.046338541373965,0.044704725700981544,0.6975625,0.024556281019323722,0.030686978101468313,4
0.555386135372046,0.0035496322915032044,9614.299587753521,18.00022681614867,195819.5836209587,460.521204879704,131347.86324858892,119.58386468337714,38.11194755940339,0.01522839495358618,75.35496130991079,5.374746239950517,7.927096976382517,72.22385893726485,9.096305522058625,9.115660458300988,77.47735320365473,7.946059877913096,9.555125371075587,0.79975,0.05931251975763634,0.08647687552172548,0.8418333333333333,0.10632293575079026,0.10641804358284361,0.7812083333333334,0.079841783651586,0.09762594429760972,4
0.5912256160194111,0.004257673216562603,9552.6664936459,7.49595107557619,194818.08633905443,105.69664893201325,131048.46705258446,26.455659448120304,38.1805691386918,0.021615290434241718,68.80697243054976,4.132204585178622,5.81187368288381,81.05047585945286,4.198064302323941,7.185088798740633,68.81384157079597,4.103011194643088,5.797237581127964,0.8745833333333334,0.051575591772336137,0.07354624395575891,0.7420416666666666,0.04087371302764976,0.06937056292116996,0.8744583333333334,0.05118310675082813,0.07327354570375312,2
0.6707502462797695,0.005078402637392645,9574.14534456679,20.918316303173043,195339.74997448688,447.28700654080683,131217.13967176192,126.24604402040222,38.32799549102421,0.029706614222977528,74.73420689401345,7.53113773536639,12.124921923835252,75.73111250626417,6.726642915448704,8.917948628488244,74.7337551877048,7.529249590324166,12.110838557818248,0.8095416666666666,0.07991314295325061,0.1294715219652569,0.7974166666666666,0.069586217505097,0.09047679260451268,0.8095416666666666,0.07987308943985244,0.12925391676850648,4
0.7026913055080048,0.0047034948941984895,9561.675794232026,10.851271120766866,195088.6192175734,296.06523395819687,131164.992397533,67.56798796666197,38.393762019227324,0.009713994802813802,69.53898149424136,5.087917720426441,8.060869993909888,75.3464494199538,8.706167800929501,6.85904655979457,75.3186437772936,8.863116964679122,6.9203731965326325,0.86675,0.06440787995268903,0.10287881220154131,0.8055833333333333,0.09650202933962926,0.07994529379519473,0.80625,0.09857167443033518,0.08125576902595903,4
0.7423552036994978,0.0051210252765756465,9543.363673806685,6.3055645768267725,194811.7844513451,177.28638968977654,131026.84355289474,38.89824164796261,38.42380711590004,0.012468508844599671,70.44200000324682,3.3855868037164836,5.083930942579402,70.54756728954976,3.331521869327167,4.967103666972736,70.45653340827828,3.3952753151312716,5.0747728942864105,0.8534166666666666,0.04127519432621326,0.06204595071396682,0.8520833333333334,0.04051224094846726,0.06042267786187567,0.85325,0.041390518237876664,0.06195078691994154,4
0.7843644020026146,0.0068303773784964515,9507.015176207278,19.112084133622837,194541.02810683547,385.981489176983,130954.99501077468,113.25857363872447,38.399995462475026,0.018827050997858547,80.72000929898594,6.242872523741347,10.842803282224416,81.89052974412152,11.341016615144396,8.397340568356402,79.82131758762472,9.320756596956778,7.035336795564297,0.7471666666666666,0.059894629698051136,0.10358571330062852,0.7456666666666667,0.11294010211907314,0.08135232018817903,0.76125,0.0985087559560063,0.07368242667013623,6
0.8312980194031979,0.0045765856861082,9507.848809500043,8.8967198295828,194401.3060687746,172.0842640883091,130941.97587547003,45.74313987775939,38.46363586812435,0.015130076312435958,76.69142031754761,3.4399561115646398,4.927005769735478,74.8009761444526,5.2412191329827955,8.271745560298884,83.48372704262486,6.859644458703369,5.251893216280531,0.7836666666666666,0.035092259355400106,0.04989989979949861,0.8055,0.057885231277071014,0.09153469287652634,0.7230651041666666,0.06378557097124399,0.04855461346032164,2
