Time,EDA,PPG_GRN,PPG_IR,PPG_RED,TEMP1,PPG_RED_HR,PPG_RED_IBI,PPG_IR_HR,PPG_IR_IBI,PPG_GRN_HR,PPG_GRN_IBI,PPG_RED_brut,PPG_IR_brut,PPG_GRN_brut,EDA_brut,TEMP1_brut,PPG_RED_HR_brut,PPG_GRN_HR_brut,PPG_IR_HR_brut,PPG_RED_IBI_brut,PPG_GRN_IBI_brut,PPG_IR_IBI_brut
300.4258000291884,3.265324115753174,8329.927194796772,183711.08058741796,128092.77210959228,34.07002607808859,,,,,,,128163.57142857143,183692.22222222222,8437.333333333334,,34.03300094604492,,,,,,
466.1554000340402,3.265324115753174,8336.899633842142,183707.72054952005,128096.93427763702,34.07002607808859,,,,,,,128157.28571428571,183659.0,8438.0,,,,,,,,
466.2395999766886,3.265324115753174,8343.46524886308,183703.10954632523,128100.42238875723,34.07002607808859,,,,,,,128151.0,183636.25,8438.666666666666,,,,,,,,
466.32010000757873,3.265324115753174,8349.650286570839,183697.328285272,128100.78223464388,34.07002607808859,,,,,,,128106.0,183613.5,8439.333333333334,,,,,,,,
466.40489995479584,3.265324115753174,8355.479300340463,183690.45226686736,128100.65112273137,34.07002607808859,,,,,,,128098.75,183590.75,8440.0,,,,,,,,
466.4900000207126,3.265324115753174,8356.996764834626,183682.55212061785,128100.06072771645,34.07002607808859,,,,,,,128091.5,183568.0,8379.0,,,,,,,,
466.5816999040544,3.265324115753174,8357.87869398508,183673.69391928767,128099.04068076701,34.07002607808859,,,,,,,128084.25,183545.25,8370.666666666666,3.265324115753174,,,,,,,
466.67309990152717,3.266848087310791,8358.166090072064,183663.93947288202,128097.61870136269,34.07002607808859,,,,,,,128077.0,183522.5,8362.333333333334,3.266848087310791,,,,,,,
466.7948998976499,3.26736052831014,8357.897310067416,183653.34660366384,128095.82072062962,34.07854557904583,,,,,,,128069.75,183499.75,8354.0,,34.15599822998047,,,,,,
499.432299984619,3.2678729693094892,8357.108236299626,183641.96940342747,128093.67099671804,34.07854557904583,,,,,,,128062.5,183477.0,8345.666666666666,,,,,,,,
499.61249995976686,3.268385410308838,8355.832436108252,183618.03589352893,128091.19222273624,34.07854557904583,,,,,,,128055.25,183271.0,8337.333333333334,,,,,,,,
499.7024000622332,3.268897851308187,8354.101311198043,183594.81698795562,128088.405627721,34.07854557904583,,,,,,,128048.0,183258.14285714287,8329.0,,,,,,,,
499.78609988465905,3.269410292307536,8351.94423735731,183572.26658320273,128083.79881302932,34.07854557904583,,,,,,,128017.0,183245.2857142857,8320.666666666666,,,,,,,,
499.85869997181,3.269922733306885,8349.388695162215,183550.34155018505,128076.8440508984,34.07854557904583,,,,,,,127976.0,183232.42857142858,8312.333333333334,,,,,,,,
499.94740006513894,3.270435174306234,8346.460392248524,183529.00154233904,128070.11217664692,34.07854557904583,,,,,,,127972.5,183219.57142857142,8304.0,,,,,,,,
500.11399993672967,3.270947615305583,8336.882302426038,183508.20881610518,128063.58881041163,34.07854557904583,,,,,,,127969.0,183206.7142857143,8198.0,,,,,,,,
500.22040004841983,3.271460056304932,8327.452107799474,183487.92806299243,128057.2605000625,34.07854557904583,,,,,,,127965.5,183193.85714285713,8190.714285714285,3.271460056304932,,,,,,,
566.2805999163538,3.271555677056313,8318.160266743287,183468.1262524768,128051.1146613488,34.07854557904583,,,,,,,127962.0,183181.0,8183.428571428572,,,,,,,,
566.3664999883622,3.271651297807694,8308.997853220679,183447.98907489766,128045.13952190695,34.07854557904583,,,,,,,127958.5,183156.0,8176.142857142857,,,,,,,,
566.4647999219596,3.271746918559075,8299.956517068193,183428.95752167847,128039.3240688807,34.07854557904583,,,,,,,127955.0,183153.0,8168.857142857143,,,,,,,,
566.5620998479426,3.2718425393104558,8291.028446842596,183410.96026221535,128033.30316121098,34.07854557904583,,,,,,,127946.0,183150.0,8161.571428571428,,,,,,,,
566.6393998544663,3.2719381600618367,8282.206335064733,183393.93056787888,128026.1223121006,34.07854557904583,,,,,,,127922.0,183147.0,8154.285714285715,,,,,,,,
566.7312999721617,3.2720337808132176,8273.48334570572,183377.80601511252,128019.47847629689,34.07854557904583,,,,,,,127923.14285714286,183144.0,8147.0,,,,,,,,
566.8230999726802,3.2721294015645985,8264.484420176319,183362.52820768594,128013.33700778004,34.07854557904583,,,,,,,127924.28571428571,183141.0,8134.0,,,,,,,,
566.9080000370741,3.272225022315979,8255.35639306817,183348.04251686748,128007.66549575736,34.07854557904583,,,,,,,127925.42857142857,183138.0,8123.0,,,,,,,,
567.2352998517454,3.27232064306736,8246.655980612159,183334.2978383599,128002.43362045505,34.08847416159017,,,,,,,127926.57142857143,183135.0,8120.5,,34.13800048828125,,,,,,
666.6073999367654,3.272416263818741,8238.355594766213,183321.24636491734,127997.61301821373,34.08847416159017,,,,,,,127927.71428571429,183132.0,8118.0,,,,,,,,
666.7025999631733,3.2725118845701218,8230.429427361942,183309.2949865356,127993.1771552875,34.08847416159017,,,,,,,127928.85714285714,183136.0,8115.5,,,,,,,,
666.8026000261307,3.2726075053215027,8222.853335274074,183298.38194592964,127989.10120978509,34.08847416159017,,,,,,,127930.0,183140.14285714287,8113.0,,,,,,,,
666.8871999718249,3.2727031260728836,8215.604732998328,183288.44025356552,127985.67532528283,34.08847416159017,163.45495837500258,0.36707359994761646,,,,,127936.0,183144.2857142857,8110.5,,,163.45495837500258,,,0.36707359994761646,,
666.977999964729,3.2727987468242645,8208.662492159727,183279.40724181477,127982.38982042589,34.08847416159017,163.45495837500258,0.36707359994761646,,,,,127934.75,183148.42857142858,8108.0,,,,,,,,
667.0689999591559,3.2728943675756454,8203.522976536518,183271.22428612164,127979.23563846294,34.08847416159017,163.45495837500258,0.36707359994761646,,,,,127933.5,183152.57142857142,8129.0,,,,,,,,
667.1674000099301,3.2729899883270264,8198.750884860328,183263.8365441599,127976.2043069492,34.08847416159017,163.45495837500258,0.36707359994761646,,,,,127932.25,183156.7142857143,8129.555555555556,3.2729899883270264,,,,,,,
667.2952999360859,3.273143196105957,8194.322512360379,183257.1927118178,127973.28790004927,34.09268835575624,163.45495837500258,0.36707359994761646,,,,,127931.0,183160.85714285713,8130.111111111111,,34.13100051879883,,,,,,
932.3823999147862,3.2732964038848875,8190.215683605947,183251.24479492634,127970.4790032719,34.09268835575624,163.45495837500258,0.36707359994761646,,,,,127929.75,183165.0,8130.666666666667,,,,,,,,
932.4828998651356,3.2734496116638185,8186.409653839255,183248.32577589885,127967.77068048017,34.09268835575624,163.45495837500258,0.36707359994761646,,,,,127928.5,183206.0,8131.222222222223,,,,,,,,
932.5623998884112,3.273602819442749,8182.8850166739985,183249.33701616345,127965.15644302985,34.09268835575624,163.45495837500258,0.36707359994761646,,,,,127927.25,183264.0,8131.777777777777,,,,,,,,
932.6494999695569,3.2737560272216797,8179.623617748795,183250.82064952928,127962.63022089891,34.09268835575624,163.45495837500258,0.36707359994761646,,,,,127926.0,183272.33333333334,8132.333333333333,,,,,,,,
932.7380999457091,3.2739092350006103,8176.608473951383,183252.74619902202,127962.52504535705,34.09268835575624,163.45495837500258,0.36707359994761646,,,,,127961.0,183280.66666666666,8132.888888888889,,,,,,,,
932.808700017631,3.274062442779541,8173.823697854161,183255.08515392384,127963.45891339853,34.09268835575624,163.45495837500258,0.36707359994761646,,,,,127977.0,183289.0,8133.444444444444,,,,,,,,
932.8953998629004,3.274215650558472,8171.254427024861,183257.810842918,127964.49382221155,34.09268835575624,163.45495837500258,0.36707359994761646,,,,,127979.5,183297.33333333334,8134.0,,,,,,,,
933.0579000525177,3.2743688583374024,8171.431560765192,183260.89831541793,127965.62325303661,34.09268835575624,163.45495837500258,0.36707359994761646,,,,,127982.0,183305.66666666666,8174.0,,,,,,,,
933.152100071311,3.274522066116333,8171.887589102923,183264.32423055227,127966.84110767941,34.09268835575624,163.45495837500258,0.36707359994761646,,,,,127984.5,183314.0,8178.5,3.274522066116333,,,,,,,
933.2454998511821,3.274522066116333,8172.604518838219,183268.06675331236,127968.14168137751,34.09268835575624,163.45495837500258,0.36707359994761646,,,,,127987.0,183322.33333333334,8183.0,3.274522066116333,,,,,,,
933.3611000329256,3.2743305563926697,8173.56551762285,183272.10545739974,127969.51963741769,34.101016232880866,163.45495837500258,0.36707359994761646,,,,,127989.5,183330.66666666666,8187.5,,34.16299819946289,,,,,,
936.2651000265032,3.2741390466690063,8174.754839066538,183276.4212343417,127970.96998339075,34.101016232880866,163.45495837500258,0.36707359994761646,,,,,127992.0,183339.0,8192.0,,,,,,,,
936.348200077191,3.273947536945343,8176.157752675149,183284.65212244866,127972.48804897844,34.101016232880866,163.45495837500258,0.36707359994761646,,,,,127994.5,183404.0,8196.5,,,,,,,,
936.4348999224603,3.2737560272216797,8177.760478309011,183293.76058766706,127974.0694651734,34.101016232880866,163.45495837500258,0.36707359994761646,,,,,127997.0,183425.83333333334,8201.0,,,,,,,,
936.511900043115,3.2735645174980164,8179.55012486972,183303.69001211866,127977.54885451705,34.101016232880866,163.45495837500258,0.36707359994761646,,,,,128028.0,183447.66666666666,8205.5,,,,,,,,
936.593399848789,3.273373007774353,8181.5146329426425,183314.38743069168,127981.10484239768,34.101016232880866,163.45495837500258,0.36707359994761646,,,,,128032.66666666667,183469.5,8210.0,,,,,,,,
936.6770999040455,3.2731814980506897,8184.771753397957,183325.80329537825,127984.73248697417,34.101016232880866,163.45495837500258,0.36707359994761646,,,,,128037.33333333333,183491.33333333334,8232.0,,,,,,,,
936.7655999958515,3.2729899883270264,8188.104451335416,183337.89125481623,127988.42716523391,34.101016232880866,163.45495837500258,0.36707359994761646,,,,,128042.0,183513.16666666666,8236.42857142857,3.2729899883270264,,,,,,,
1032.7679000329226,3.2729899883270264,8191.507850788431,183350.60794805392,127992.18455242313,34.101016232880866,163.45495837500258,0.36707359994761646,,,,,128046.66666666667,183535.0,8240.857142857143,,,,,,,,
1032.8450999222696,3.2729899883270264,8194.9773903689,183368.11711269562,127996.00060280444,34.101016232880866,163.45495837500258,0.36707359994761646,,,,,128051.33333333333,183622.0,8245.285714285714,,,,,,,,
1032.9320000018924,3.2729899883270264,8198.508802971828,183385.0127828443,127999.87153165578,34.101016232880866,163.45495837500258,0.36707359994761646,,,,,128056.0,183630.0,8249.714285714286,,,,,,,,
1033.0163000617176,3.2729899883270264,8202.098096789314,183401.33453878984,128005.29917477477,34.101016232880866,163.45495837500258,0.36707359994761646,,,,,128084.0,183638.0,8254.142857142857,,,,,,,,
1033.0892000347376,3.2729899883270264,8205.741537549451,183417.11940725503,128011.53793769253,34.101016232880866,163.45495837500258,0.36707359994761646,,,,,128102.0,183646.0,8258.57142857143,,,,,,,,
1033.175399992615,3.2729899883270264,8209.4356319011,183432.40202614182,128017.70484493817,34.101016232880866,163.45495837500258,0.36707359994761646,,,,,128107.125,183654.0,8263.0,,,,,,,,
1033.2631000783294,3.2729899883270264,8214.955913713933,183447.2147986488,128023.80453236152,34.101016232880866,163.45495837500258,0.36707359994761646,,,,,128112.25,183662.0,8295.0,,,,,,,,
1033.3422999829054,3.2729899883270264,8222.442628958195,183461.58803744568,128029.84133672531,34.101016232880866,163.45495837500258,0.36707359994761646,,,,,128117.375,183670.0,8331.0,,,,,,,,
1033.4449999500066,3.2729899883270264,8229.630662112966,183475.55009954597,128035.8193150011,34.101016232880866,163.45495837500258,0.36707359994761646,,,,,128122.5,183678.0,8333.857142857143,3.2729899883270264,,,,,,,
1033.5381999611855,3.2729899883270264,8236.53928299047,183489.1275124785,128041.74226242039,34.101016232880866,163.45495837500258,0.36707359994761646,,,,,128127.625,183686.0,8336.714285714286,3.2729899883270264,,,,,,,
1099.8325999826193,3.27409029006958,8243.186518189243,183502.3450923186,128047.61372936101,34.101016232880866,163.45495837500258,0.36707359994761646,74.97388097825957,0.8002786999568343,,,128132.75,183694.0,8339.57142857143,,,,,74.97388097825957,,,0.8002786999568343
1099.9354000668973,3.275190591812134,8249.589231301457,183508.19379604,128053.43703714418,34.101016232880866,163.45495837500258,0.36707359994761646,74.97388097825957,0.8002786999568343,,,128137.875,183593.0,8342.42857142857,,,,,,,,
1100.0294999685138,3.2762908935546875,8255.763197945604,183511.6893575858,128059.21529281231,34.101016232880866,153.48905818810883,0.393482422117362,74.97388097825957,0.8002786999568343,,,128143.0,183562.375,8345.285714285714,,,138.52260562050543,,,0.43314229999668896,,
1100.11180001311,3.277391195297241,8261.72317595833,183512.98359258028,128063.65301585669,34.101016232880866,153.48905818810883,0.393482422117362,74.97388097825957,0.8002786999568343,,,128128.0,183531.75,8348.142857142857,,,,,,,,
1100.2005999907851,3.278491497039795,8267.482971057792,183512.21852209122,128067.12343060429,34.101016232880866,153.48905818810883,0.393482422117362,74.97388097825957,0.8002786999568343,,,128117.44444444444,183501.125,8351.0,,,,,,,,
1100.2863999456167,3.2795917987823486,8273.77439227987,183509.52700453697,128069.68894404202,34.101016232880866,153.48905818810883,0.393482422117362,74.97388097825957,0.8002786999568343,94.65491578610332,0.6338814999908209,128106.88888888889,183470.5,8365.0,,,,94.65491578610332,,,0.6338814999908209,
1100.3817999735475,3.2806921005249023,8279.034108906977,183505.03332682492,128071.40793689953,34.101016232880866,153.48905818810883,0.393482422117362,74.97388097825957,0.8002786999568343,94.65491578610332,0.6338814999908209,128096.33333333333,183439.875,8355.3,3.2806921005249023,,,,,,,
1100.475599989295,3.2806921005249023,8283.328682525882,183498.85375735234,128072.33502340781,34.101016232880866,153.48905818810883,0.393482422117362,74.97388097825957,0.8002786999568343,94.65491578610332,0.6338814999908209,128085.77777777778,183409.25,8345.6,3.2806921005249023,,,,,,,
1100.5956998560578,3.2805523655631323,8286.720380427438,183491.09706332962,128072.52129429908,34.07264664315325,153.48905818810883,0.393482422117362,74.97388097825957,0.8002786999568343,94.65491578610332,0.6338814999908209,128075.22222222222,183378.625,8335.9,,33.994998931884766,,,,,,
1232.6545000541955,3.280412630601363,8289.267452657927,183481.86499472772,128072.01454412926,34.07264664315325,153.48905818810883,0.393482422117362,74.97388097825957,0.8002786999568343,94.65491578610332,0.6338814999908209,128064.66666666667,183348.0,8326.2,,,,,,,,
1232.8280999790877,3.280272895639593,8291.024391196126,183461.35757571305,128070.85948393453,34.07264664315325,153.48905818810883,0.393482422117362,74.97388097825957,0.8002786999568343,94.65491578610332,0.6338814999908209,128054.11111111111,183164.0,8316.5,,,,,,,,
1232.973299920559,3.2801331606778232,8292.04217240928,183436.17321598963,128069.09794016815,34.07264664315325,153.48905818810883,0.393482422117362,74.97388097825957,0.8002786999568343,94.65491578610332,0.6338814999908209,128043.55555555556,183071.0,8306.8,,,,,,,,
1233.1395000219345,3.2799934257160532,8292.368483866745,183411.7749439903,128066.76904080246,34.07264664315325,153.48905818810883,0.393482422117362,74.97388097825957,0.8002786999568343,94.65491578610332,0.6338814999908209,128033.0,183058.0,8297.1,,,,,,,,
1233.282299945131,3.2798536907542837,8292.047936520503,183388.11204437804,128062.26781236361,34.07264664315325,153.48905818810883,0.393482422117362,74.97388097825957,0.8002786999568343,94.65491578610332,0.6338814999908209,127997.0,183045.0,8287.4,,,,,,,,
1233.413599897176,3.2797139557925137,8291.122263196601,183365.13707377302,128055.6053728563,34.07264664315325,153.48905818810883,0.393482422117362,74.97388097825957,0.8002786999568343,94.65491578610332,0.6338814999908209,127959.0,183032.0,8277.7,,,,,,,,
1233.6204000748694,3.279574220830744,8289.630504280693,183342.80564965864,128049.00180041396,34.07264664315325,153.48905818810883,0.393482422117362,74.97388097825957,0.8002786999568343,94.65491578610332,0.6338814999908209,127953.25,183019.0,8268.0,,,,,,,,
1233.799000037834,3.279434485868974,8282.62208464968,183321.07625290647,128042.45329716144,34.07264664315325,153.48905818810883,0.393482422117362,74.97388097825957,0.8002786999568343,94.65491578610332,0.6338814999908209,127947.5,183006.0,8181.0,,,,,,,,
1233.8950999546796,3.2792947509072046,8273.162595317443,183299.91004304154,128035.95631024781,34.07264664315325,153.48905818810883,0.393482422117362,74.97388097825957,0.8002786999568343,94.65491578610332,0.6338814999908209,127941.75,182993.0,8136.0,,,,,,,,
1234.0050998609513,3.2791550159454346,8263.834132946733,183279.27068542596,128029.50751603828,34.07264664315325,153.48905818810883,0.393482422117362,74.97388097825957,0.8002786999568343,94.65491578610332,0.6338814999908209,127936.0,182980.0,8128.571428571428,3.2791550159454346,,,,,,,
1234.1362000443041,3.279347151517868,8254.628244185193,183259.12418959202,128023.10380532614,34.06380522223841,153.48905818810883,0.393482422117362,74.97388097825957,0.8002786999568343,94.65491578610332,0.6338814999908209,127930.25,182967.0,8121.142857142857,,33.99800109863281,,,,,,
1299.4848999660462,3.2795392870903015,8245.537021058039,183239.43875800545,128016.74226949865,34.06380522223841,153.48905818810883,0.393482422117362,74.97388097825957,0.8002786999568343,94.65491578610332,0.6338814999908209,127924.5,182954.0,8113.714285714285,,,,,,,,
1299.614599905908,3.279731422662735,8236.553065782406,183215.21690265028,128010.42018759552,34.06380522223841,153.48905818810883,0.393482422117362,74.97388097825957,0.8002786999568343,94.65491578610332,0.6338814999908209,127918.75,182864.0,8106.285714285715,,,,,,,,
1299.7474998701364,3.2799235582351685,8227.669457851744,183192.73516699544,128004.13501420227,34.06380522223841,153.48905818810883,0.393482422117362,74.97388097825957,0.8002786999568343,94.65491578610332,0.6338814999908209,127913.0,182866.75,8098.857142857143,,,,,,,,
1299.8668998479843,3.280115693807602,8218.879723243797,183171.8812852538,127995.54565844728,34.06380522223841,153.48905818810883,0.393482422117362,74.97388097825957,0.8002786999568343,94.65491578610332,0.6338814999908209,127871.0,182869.5,8091.428571428572,,,,,,,,
1299.9990000389516,3.2803078293800354,8210.177805615165,183152.5502345923,127987.65382385213,34.06380522223841,153.48905818810883,0.393482422117362,74.97388097825957,0.8002786999568343,94.65491578610332,0.6338814999908209,127873.22222222222,182872.25,8084.0,,,,,,,,
1300.1355999149382,3.280499964952469,8199.263108478703,183134.6437678444,127980.41450905164,34.06380522223841,153.48905818810883,0.393482422117362,74.97388097825957,0.8002786999568343,94.65491578610332,0.6338814999908209,127875.44444444444,182875.0,8041.0,,,,,,,,
1300.269299885258,3.2806921005249023,8189.065488576852,183118.06997637058,127973.78561599455,34.06380522223841,153.48905818810883,0.393482422117362,74.97388097825957,0.8002786999568343,94.65491578610332,0.6338814999908209,127877.66666666667,182877.75,8041.2,3.2806921005249023,,,,,,,
1300.4002999514341,3.2806921005249023,8179.538682862217,183102.74288112088,127967.7277626329,34.06380522223841,153.48905818810883,0.393482422117362,74.97388097825957,0.8002786999568343,94.65491578610332,0.6338814999908209,127879.88888888889,182880.5,8041.4,3.2806921005249023,,,,,,,
1300.542299868539,3.2806921005249023,8170.639413000139,183088.58205008082,127962.20410769602,34.06077457337072,153.48905818810883,0.393482422117362,74.97388097825957,0.8002786999568343,94.65491578610332,0.6338814999908209,127882.11111111111,182883.25,8041.6,,34.03499984741211,,,,,,
1399.5292999316007,3.2806921005249023,8162.327192806582,183075.51224039818,127957.1801867694,34.06077457337072,153.48905818810883,0.393482422117362,74.97388097825957,0.8002786999568343,94.65491578610332,0.6338814999908209,127884.33333333333,182886.0,8041.8,,,,,,,,
1399.6711999643594,3.2806921005249023,8154.564148109384,183064.76951521123,127952.62375894916,34.06077457337072,153.48905818810883,0.393482422117362,74.97388097825957,0.8002786999568343,94.65491578610332,0.6338814999908209,127886.55555555556,182909.0,8042.0,,,,,,,,
1399.7869999147952,3.2806921005249023,8147.31484823136,183055.04244971374,127948.50466338973,34.06077457337072,153.48905818810883,0.393482422117362,74.97388097825957,0.8002786999568343,94.65491578610332,0.6338814999908209,127888.77777777778,182914.0,8042.2,,,,,,,,
1399.9158998485655,3.2806921005249023,8140.5461483454665,183046.09616263545,127944.79468510652,34.06077457337072,153.48905818810883,0.393482422117362,74.97388097825957,0.8002786999568343,94.65491578610332,0.6338814999908209,127891.0,182916.375,8042.4,,,,,,,,
1400.0629999209195,3.2806921005249023,8134.227042000598,183037.8802811751,127941.58212477708,34.06077457337072,152.29701540510865,0.39572009002400205,74.97388097825957,0.8002786999568343,94.65491578610332,0.6338814999908209,127895.0,182918.75,8042.6,,,149.95952968236688,,,0.4001079499721527,,
1400.1275000628084,3.2806921005249023,8128.32852316185,183030.34768238963,127938.18972963018,34.06077457337072,152.29701540510865,0.39572009002400205,74.97388097825957,0.8002786999568343,94.65491578610332,0.6338814999908209,127889.0,182921.125,8042.8,,,,,,,,
1400.2079998608679,3.2806921005249023,8122.823457151409,183023.45428352582,127935.25583002271,34.06077457337072,152.29701540510865,0.39572009002400205,74.97388097825957,0.8002786999568343,94.65491578610332,0.6338814999908209,127892.71428571429,182923.5,8043.0,,,,,,,,
1400.2785999327898,3.2806921005249023,8118.383234109383,183017.158845879,127932.75084559729,34.06077457337072,152.29701540510865,0.39572009002400205,74.97388097825957,0.8002786999568343,94.65491578610332,0.6338814999908209,127896.42857142857,182925.875,8054.0,,,,,,,,
1400.3397999331355,3.2806921005249023,8114.293993199101,183011.42279130616,127930.64710440669,34.06077457337072,152.29701540510865,0.39572009002400205,74.97388097825957,0.8002786999568343,94.65491578610332,0.6338814999908209,127900.14285714286,182928.25,8055.0,,,,,,,,
1400.4156000446528,3.2806921005249023,8110.662122670127,183006.21003057674,127928.91871979058,34.06077457337072,152.29701540510865,0.39572009002400205,74.97388097825957,0.8002786999568343,94.65491578610332,0.6338814999908209,127903.85714285714,182930.625,8058.0,3.2806921005249023,,,,,,,
1499.3588000070304,3.2806921005249023,8107.458114755926,183001.4868027976,127927.54147519582,34.06077457337072,152.29701540510865,0.39572009002400205,74.97388097825957,0.8002786999568343,94.65491578610332,0.6338814999908209,127907.57142857143,182933.0,8061.0,,,,,,,,
1499.434099998325,3.2806921005249023,8104.654365416834,182997.4553961655,127926.49271642743,34.06077457337072,152.29701540510865,0.39572009002400205,74.97388097825957,0.8002786999568343,94.65491578610332,0.6338814999908209,127911.28571428571,182939.0,8064.0,,,,,,,,
1499.499399913475,3.2806921005249023,8102.2250515189735,182993.95827383222,127925.75125085146,34.06077457337072,152.29701540510865,0.39572009002400205,74.97388097825957,0.8002786999568343,94.65491578610332,0.6338814999908209,127915.0,182943.25,8067.0,,,,,,,,
1499.5581998955458,3.2806921005249023,8100.146015937105,182990.96096584306,127925.83181531267,34.06077457337072,152.29701540510865,0.39572009002400205,74.97388097825957,0.8002786999568343,94.65491578610332,0.6338814999908209,127927.0,182947.5,8070.0,,,,,,,,
1499.6179000008851,3.2806921005249023,8098.394660070196,182988.43122611125,127925.92868744304,34.06077457337072,152.29701540510865,0.39572009002400205,74.97388097825957,0.8002786999568343,94.65491578610332,0.6338814999908209,127927.33333333333,182951.75,8073.0,,,,,,,,
1499.7541999910027,3.2806921005249023,8097.014359420506,182986.33888894282,127926.04081513488,34.06077457337072,152.29701540510865,0.39572009002400205,74.97388097825957,0.8002786999568343,94.65491578610332,0.6338814999908209,127927.66666666667,182956.0,8077.0,,,,,,,,
1499.886600067839,3.2806921005249023,8095.865045909505,182984.65573481747,127926.16721415844,34.06077457337072,152.29701540510865,0.39572009002400205,74.97388097825957,0.8002786999568343,94.65491578610332,0.6338814999908209,127928.0,182960.25,8079.2,3.2806921005249023,,,,,,,
