EDA_mean,EDA_std,PPG_GRN_mean,PPG_GRN_std,PPG_IR_mean,PPG_IR_std,PPG_RED_mean,PPG_RED_std,TEMP1_mean,TEMP1_std,PPG_RED_HR_mean,PPG_RED_HR_std,PPG_RED_IBI_mean,PPG_RED_IBI_std,PPG_IR_HR_mean,PPG_IR_HR_std,PPG_IR_IBI_mean,PPG_IR_IBI_std,PPG_GRN_HR_mean,PPG_GRN_HR_std,PPG_GRN_IBI_mean,PPG_GRN_IBI_std,PPG_RED_brut_mean,PPG_RED_brut_std,PPG_IR_brut_mean,PPG_IR_brut_std,PPG_GRN_brut_mean,PPG_GRN_brut_std,TEMP1_brut_mean,TEMP1_brut_std,PPG_RED_HR_brut_mean,PPG_RED_HR_brut_std,PPG_GRN_HR_brut_mean,PPG_GRN_HR_brut_std,PPG_IR_HR_brut_mean,PPG_IR_HR_brut_std,PPG_RED_IBI_brut_mean,PPG_RED_IBI_brut_std,PPG_GRN_IBI_brut_mean,PPG_GRN_IBI_brut_std,PPG_IR_IBI_brut_mean,PPG_IR_IBI_brut_std,valence,arousal
0.10963071762269956,-0.8033582925795271,0.17698178775343162,-0.5834038280613819,0.020190063917614576,-0.744821747801492,0.011184552136477264,-0.7686220423968972,0.008358462057484143,-0.8544699712346588,0.03002295823540954,-0.8789059285218143,-0.03227256167236281,-0.8905318560172922,0.33194790595125945,-0.2523248168966848,-0.26845022017414266,-0.5014197919757526,0.21264783787734493,-0.9022982984483767,-0.20913435000469618,-0.9381564244553428,0.010945279150557888,-0.7462317415735072,0.020132265388131503,-0.7165878267929241,0.17705009956891765,-0.6025284150176226,0.008110482788909058,-0.6852177331808093,0.021631660946160314,-0.5779501201284301,0.18643436562131563,-0.8378087085411963,0.22152008237440002,-0.4161199879067975,-0.02401893699300601,-0.617130576592641,-0.19263461711794547,-0.8945435222574354,-0.21193797160366723,-0.5704862785313152,1.0,-1.0
0.912977485452,-0.9999960132371589,0.16985056642705032,-0.6728739963094483,0.02365478099462355,-0.8035528342393826,0.014019766720747574,-0.6050107474050099,0.030201304445969007,-0.8777678331520492,0.02310180368719895,-0.8401220543552328,-0.025157665578469237,-0.8547213589670162,1.0946734471704491,-0.9345740882603017,-0.5442930490510802,-0.9802889159642214,0.2033835918422773,-0.8899253987115255,-0.20162384931988406,-0.9241056225114554,0.013761804415070274,-0.6195758073368018,0.0236030557380238,-0.7873411316046752,0.1699067250216161,-0.665886461180146,0.03000604772284299,-0.7303354951737581,0.02258918677055795,-0.6151720551557991,0.18244421514828352,-0.7563539278892698,1.0594185579802509,-0.7970409021085082,-0.02501724127124278,-0.6509992156421474,-0.18906986929390682,-0.8337043764805995,-0.5381086847631545,-0.9379801459703657,1.0,-1.0
0.7892787157793,7030.273067342225,0.07549968940296747,0.3178997645264277,0.03265033071908787,4.904879427299864,0.03572939861500653,8.925513792166733,0.04464819556046575,-0.8626287382105398,0.01757902441857848,-0.7081015663512221,-0.01957002192907599,-0.7372406550488825,1.0991763757676278,-0.9363712274011317,-0.5454427961576349,-0.9812939865881279,0.2294221736560792,-0.9876770224911463,-0.22059456969605062,-0.9927272062252124,0.03960140293328137,9.952935712265223,0.035196083875547686,5.408845613547941,0.07306502984875508,0.35333704297623775,0.044000213595081314,-0.6602619356512709,0.012679960492293509,-0.3611874532415878,0.19663971266464114,-0.9708135983461491,1.050189942829419,-0.7655438637882713,-0.014722851920651215,-0.4229875570675963,-0.20008610736332244,-0.9825926588178687,-0.5359379283637582,-0.9284222986201971,1.0,1.0
0.912977485452,-0.9999960132371589,-0.01722468910762266,-0.7206133323430803,0.042619904286511835,0.8361375614663944,0.08367877095733951,1.338179693673051,0.0523381125115543,-0.8798453851831777,0.032069145709769806,-0.9724424194564589,-0.03443512272746891,-0.9771726579152682,1.1084533036615407,-0.9926814263265928,-0.547568575829574,-0.9980105493906142,0.22815185135671737,-0.989731762541184,-0.21979339123009414,-0.9939709304138998,0.08311814696208307,1.3284547980888106,0.04226831829003854,0.8261198653474824,-0.01781983710585317,-0.7125253834155052,0.05230142136909247,-0.7422411854036233,0.025542955089013497,-0.9091984250118447,0.1964677093845048,-0.9786493548525046,1.0738333717333248,-0.9966362857957143,-0.02824093444328972,-0.9246442327526672,-0.19997944329958434,-0.987336377456084,-0.5416176693009909,-0.9990675246658562,-1.0,-1.0
0.912977485452,-0.9999960132371589,-0.0013239638901660282,-0.8535010039555958,0.07254666729668555,-0.5748938346457501,0.11048938315357061,-0.7751238047095806,0.05568977391774947,-0.8379454307018118,0.028506838870055274,-0.8788787066133086,-0.030570006261350268,-0.8875880640658376,1.1099489449913087,-0.9999153252559208,-0.5478899660298261,-0.9999698265798357,0.23120028343543522,-0.9998277662480338,-0.22173321243462493,-0.9998791274052036,0.11042902831439572,-0.7568972620571348,0.072373618759113,-0.5722101059122551,-0.001770982644699643,-0.8191389612131599,0.05513330304596137,-0.6426846815572383,0.020587010590110352,-0.4798379167117887,0.1986220514513919,-0.999999966495788,1.0742712428715713,-0.999999955349835,-0.022737329673496256,-0.5188688698518553,-0.20142650437894308,-0.9999891730498011,-0.5417145040638117,-0.9999932379330566,-1.0,1.0
0.912977485452,-0.9999960132371589,0.007258910923783022,-0.917065253560024,0.07420481839049653,-0.5827608489170544,0.11030346867566232,-0.514209283255396,0.058875669925367954,-0.88346310278268,0.013424839110680632,-0.5988643286795903,-0.01574361137643599,-0.6445025614683202,0.9714251102076474,-0.8059278692559206,-0.5151141363058375,-0.9379815939934062,0.21704981328820122,-0.9382529605791038,-0.21205409648657012,-0.9596882895157771,0.11002535288904546,-0.5075296155311394,0.0739316397174831,-0.5709893656856815,0.006498456082491709,-0.8628366817469616,0.05799069534210067,-0.6648837413689025,0.015738586149436486,-0.5027905075978253,0.19486635938402708,-0.9614436444589429,0.9792190431441832,-0.5776137310946211,-0.018169293564881575,-0.5550474292577627,-0.1988859150221141,-0.9769394841778888,-0.5183235159802416,-0.8639828964684659,1.0,-1.0
0.912977485452,-0.9999960132371589,-0.017533153459022205,-0.853971423163076,0.05368650098109313,-0.008693995563372955,0.09325981541526251,-0.06891454098829931,0.0627524820469895,-0.8588283333418705,0.03129779328900989,-0.9836549694329715,-0.033672915876528126,-0.9866392603827897,0.9774307055719371,-0.7499337663475972,-0.516256996386639,-0.9235647592086939,0.2175399236024152,-0.9238622248115067,-0.21235010264531798,-0.9503595640998137,0.09300088354458244,-0.07485710987793727,0.05343045090108109,-0.027688375289704668,-0.017958169418486658,-0.8125806730328601,0.062017952488237355,-0.6599387718068438,0.025414013278777292,-0.9433484035476406,0.18936499842831836,-0.8418555028111612,0.9377381562026466,-0.5356035064524811,-0.028131879170545163,-0.953389312957531,-0.19464797896692934,-0.8968108096921176,-0.5077671445567228,-0.8492206544897422,1.0,-1.0
0.912977485452,-0.9999960132371589,0.008311240110698283,-0.9111385816617016,0.07839288535237565,-0.5443660453713971,0.11239392830682267,-0.5588115937175181,0.0660673214859332,-0.8922816804619189,-0.0022236660477613322,-0.5740215774151028,0.0012621506339642564,-0.5722789413077601,1.1099504007044696,-0.9999305401567665,-0.5478901095216682,-0.9999722306683357,0.21884160186275395,-0.9451535013302922,-0.21310517542540117,-0.9645263579469252,0.11238552451888631,-0.5472705427989631,0.0784034870260725,-0.5378117036154927,0.007371654081787064,-0.8605353622569036,0.06521601467249068,-0.6580794609873487,0.0004866538305066352,-0.14107622238104753,0.18200027796304188,-0.7886944983721074,1.0742712428715715,-0.9999999553498362,-0.001592475273607178,-0.16572371503932573,-0.18918702327022177,-0.8623918714178381,-0.5417145040638117,-0.9999932379330566,-1.0,-1.0
0.912977485452,-0.9999960132371589,-0.016749101428601282,-0.7659905263608155,0.06514075942838805,-0.3120837065776767,0.11388152507368343,-0.4905244664283138,0.06869987962113104,-0.824293646558126,0.02596160829669324,-0.8065291629777833,-0.027917953904982466,-0.8208352970905113,1.0882445257201379,-0.9169898168494974,-0.5428522931338269,-0.9747236192188461,0.21811408294939857,-0.9392904640575097,-0.2131072848909919,-0.9622466167060665,0.11382147840360382,-0.4585249553901059,0.06511993911546864,-0.28639292978959285,-0.01714379467942334,-0.7250682300814351,0.06813971594567114,-0.6005635106231392,0.0174853269668058,-0.3793832237642521,0.19370930500322867,-0.9634252369089268,1.045589104742462,-0.7100576232475053,-0.019453481204112368,-0.42793335986733466,-0.19811298352067827,-0.9781478292978075,-0.5346852938638577,-0.9098456796121472,1.0,1.0
0.912977485452,-0.9999960132371589,-0.007222872051122689,-0.8776896537780439,0.06921866696644692,-0.70936476596479,0.11712976459141256,-0.711388173876388,0.07090001234805812,-0.8790641295612095,0.025060853557189372,-0.8393000180635609,-0.02773259729823412,-0.8654779192630544,1.1099590015303817,-0.9999999522996367,-0.5478921435760127,-0.9999929070308348,0.2309723858258643,-0.9991810699644897,-0.2215903810863932,-0.9995128821932596,0.11711559274015836,-0.7106704341828611,0.06931760434038142,-0.6929595173704797,-0.007360274918361855,-0.8036426069658459,0.0705596474129573,-0.6480184949147321,0.020871978241389127,-0.7990172312116285,0.19843633867466254,-0.9990207350997051,1.0742712428715715,-0.9999999553498362,-0.023709001132283785,-0.8317252807090498,-0.20130273698176537,-0.9994146232833252,-0.5417145040638117,-0.9999932379330566,-1.0,-1.0
