Time,EDA,PPG_GRN,PPG_IR,PPG_RED,TEMP1,PPG_RED_HR,PPG_RED_IBI,PPG_IR_HR,PPG_IR_IBI,PPG_GRN_HR,PPG_GRN_IBI,PPG_RED_brut,PPG_IR_brut,PPG_GRN_brut,EDA_brut,TEMP1_brut,PPG_RED_HR_brut,PPG_GRN_HR_brut,PPG_IR_HR_brut,PPG_RED_IBI_brut,PPG_GRN_IBI_brut,PPG_IR_IBI_brut
204.55739996396005,0.7490739009597085,8052.195598465654,189755.18757354518,121953.34158886684,35.024233688081104,181.8181818181818,0.33,,,181.8181818181818,0.33,121956.0,189705.7,8059.4,,35.012001037597656,,,,,,
299.0011000074446,0.7490958137945696,8052.776527596903,189751.82063331647,121953.48084119802,35.024233688081104,181.8181818181818,0.33,,,181.8181818181818,0.33,121955.5,189703.0,8061.2,,,,,,,,
299.0986001677811,0.7491177266294305,8053.43610646162,189748.15478600573,121953.57885144331,35.024233688081104,181.8181818181818,0.33,,,181.8181818181818,0.33,121955.0,189695.0,8063.0,,,,,,,,
299.1834001149982,0.7491396394642916,8054.169260883451,189743.37060626343,121953.63828038245,35.024233688081104,181.8181818181818,0.33,,,181.8181818181818,0.33,121954.5,189674.0,8064.8,,,,,,,,
299.29100000299513,0.7491615522991527,8054.971244052261,189738.9192768271,121953.66161713198,35.024233688081104,181.8181818181818,0.33,,,181.8181818181818,0.33,121954.0,189674.375,8066.6,,,,,,,,
299.3765000719577,0.7491834651340138,8055.837615403729,189734.77932348344,121953.66161713198,35.024233688081104,181.8181818181818,0.33,,,181.8181818181818,0.33,121971.0,189674.75,8068.4,,,181.8181818181818,,,0.33,,
299.47070009075105,0.7492053779688749,8056.764220861553,189730.93065745226,121954.44011075082,35.024233688081104,181.8181818181818,0.33,,,181.8181818181818,0.33,121965.0,189675.125,8070.2,,,,,,,,
299.57070015370846,0.749227290803736,8057.747174354357,189727.35448600375,121954.8541128222,35.024233688081104,181.8181818181818,0.33,,,181.8181818181818,0.33,121960.85714285714,189675.5,8072.0,,,,181.8181818181818,,,0.33,
299.66869996860623,0.7492492036385969,8058.021550202464,189724.03322884222,121954.97412397653,35.024233688081104,181.8181818181818,0.33,,,181.8181818181818,0.33,121956.71428571429,189675.875,8062.0,,,,,,,,
299.76100008934736,0.749271116473458,8057.310482447467,189720.95043988468,121954.81911136975,35.024233688081104,181.8181818181818,0.33,,,181.8181818181818,0.33,121952.57142857143,189676.25,8047.0,,,,,,,,
299.86990010365844,0.7492930293083191,8056.785074977738,189718.09073408565,121954.40681847034,35.024233688081104,181.8181818181818,0.33,,,181.8181818181818,0.33,121948.42857142857,189676.625,8049.166666666667,0.7492930293083191,,,,,,,
409.2773001175374,0.7493390270641872,8056.433349710357,189715.43971898337,121953.75384400682,35.024233688081104,181.8181818181818,0.33,181.8181818181818,0.33,181.8181818181818,0.33,121944.28571428571,189677.0,8051.333333333333,,,,,181.8181818181818,,,0.33
409.50920013710856,0.7493850248200553,8056.2441013419475,189710.31457582317,121952.87571582205,35.024233688081104,181.8181818181818,0.33,181.8181818181818,0.33,181.8181818181818,0.33,121940.14285714286,189636.0,8053.5,,,,,,,,
409.62060005404055,0.7494310225759234,8056.20684749193,189705.42331286683,121951.78695996258,35.024233688081104,181.8181818181818,0.33,181.8181818181818,0.33,181.8181818181818,0.33,121936.0,189634.5,8055.666666666667,,,,,,,,
409.80590018443763,0.7494770203317914,8056.311782062344,189700.75084106898,121950.89747867468,35.024233688081104,181.8181818181818,0.33,181.8181818181818,0.33,181.8181818181818,0.33,121938.0,189633.0,8057.833333333333,,,,,,,,
409.9191001150757,0.7495230180876595,8056.549731606709,189696.28304487097,121949.9578563946,35.024233688081104,181.8181818181818,0.33,181.8181818181818,0.33,181.8181818181818,0.33,121936.33333333333,189631.5,8060.0,,,,,,,,
410.03340017050505,0.7495690158435276,8056.514265051439,189692.00671939543,121948.97132802506,35.024233688081104,181.8181818181818,0.33,181.8181818181818,0.33,181.8181818181818,0.33,121934.66666666667,189630.0,8056.0,,,,,,,,
410.13790015131235,0.7496150135993958,8056.448828596508,189687.9095116925,121947.94091976537,35.024233688081104,181.8181818181818,0.33,181.8181818181818,0.33,181.8181818181818,0.33,121933.0,189628.5,8055.5,0.7496150135993958,,,,,,,
410.240099998191,0.7494549751281738,8056.355355783831,189683.97986577687,121946.86946257621,35.024233688081104,181.8181818181818,0.33,181.8181818181818,0.33,181.8181818181818,0.33,121931.33333333333,189627.0,8055.0,0.7494549751281738,,,,,,,
410.37510009482503,0.7494842518459667,8056.235655410682,189680.20697121063,121945.75960477561,35.02064910677884,181.8181818181818,0.33,181.8181818181818,0.33,181.8181818181818,0.33,121929.66666666667,189625.5,8054.5,,35.005001068115234,,,,,,
506.5564999822527,0.7495135285637595,8056.091419577735,189676.5807150035,121944.61382382235,35.02064910677884,181.8181818181818,0.33,181.8181818181818,0.33,181.8181818181818,0.33,121928.0,189624.0,8054.0,,,,,,,,
506.7259001079947,0.7495428052815524,8055.924231217882,189670.60776564846,121943.4344373392,35.02064910677884,181.8181818181818,0.33,181.8181818181818,0.33,181.8181818181818,0.33,121926.33333333333,189584.0,8053.5,,,,,,,,
506.94330013357103,0.7495720819993452,8055.73557113931,189664.37500657438,121942.22361342485,35.02064910677884,181.8181818181818,0.33,181.8181818181818,0.33,181.8181818181818,0.33,121924.66666666667,189574.0,8053.0,,,,,,,,
507.16290017589927,0.7496013587171381,8055.526824614193,189658.3293072255,121940.98338030068,35.02064910677884,181.8181818181818,0.33,181.8181818181818,0.33,181.8181818181818,0.33,121923.0,189570.66666666666,8052.5,,,,,,,,
507.3673001024872,0.749630635434931,8055.29928754231,189652.4585992325,121939.75864608774,35.02064910677884,181.8181818181818,0.33,181.8181818181818,0.33,181.8181818181818,0.33,121922.0,189567.33333333334,8052.0,,,,,,,,
507.54550006240606,0.7496599121527239,8055.054172216999,189646.7515928304,121938.29034634015,35.02064910677884,181.8181818181818,0.33,181.8181818181818,0.33,181.8181818181818,0.33,121917.0,189564.0,8051.5,,,,,,,,
507.7510999981314,0.7496891888705167,8054.792612719129,189641.1977266263,121937.01354980207,35.02064910677884,181.8181818181818,0.33,181.8181818181818,0.33,181.8181818181818,0.33,121918.5,189560.66666666666,8051.0,,,,,,,,
507.94430007226765,0.7497184655883096,8054.792612719129,189635.7871206074,121935.91590142775,35.02064910677884,181.8181818181818,0.33,181.8181818181818,0.33,181.8181818181818,0.33,121920.0,189557.33333333334,8040.0,,,,,,,,
508.1460000947118,0.7497477423061024,8054.326231779388,189630.5105321811,121934.98584327113,35.02064910677884,181.8181818181818,0.33,181.8181818181818,0.33,181.8181818181818,0.33,121921.5,189554.0,8048.0,,,,,,,,
508.35900008678436,0.7497770190238953,8053.936520973345,189625.35931505114,121934.2125630601,35.02064910677884,181.8181818181818,0.33,181.8181818181818,0.33,181.8181818181818,0.33,121923.0,189550.66666666666,8048.285714285715,0.7497770190238953,,,,,,,
508.6168001871556,0.7497770190238953,8053.590385979674,189620.3253807468,121933.58594608848,35.018440075854734,181.8181818181818,0.33,181.8181818181818,0.33,181.8181818181818,0.33,121924.5,189547.33333333334,8048.571428571428,,35.00199890136719,,,,,,
664.8713001050055,0.7497770190238953,8053.28501545564,189615.40116263414,121933.09653021181,35.018440075854734,181.8181818181818,0.33,181.8181818181818,0.33,181.8181818181818,0.33,121926.0,189544.0,8048.857142857143,,,,,,,,
664.9637999944389,0.7497770190238953,8053.017779435461,189611.37528117388,121932.73546374655,35.018440075854734,181.8181818181818,0.33,181.8181818181818,0.33,181.8181818181818,0.33,121927.5,189553.0,8049.142857142857,,,,,181.8181818181818,,,0.33
665.0491000618786,0.7497770190238953,8052.786217628566,189607.49623077558,121932.4944660855,35.018440075854734,181.8181818181818,0.33,181.8181818181818,0.33,181.8181818181818,0.33,121929.0,189551.25,8049.428571428572,,,,,,,,
665.1284999679774,0.7497770190238953,8052.588028472806,189603.75453846747,121932.52708117676,35.018440075854734,176.33400362125795,0.34103217028821076,181.8181818181818,0.33,181.8181818181818,0.33,121933.0,189549.5,8049.714285714285,,,164.04558284591064,,,0.3657519998960197,,
665.2133001480252,0.7497770190238953,8052.421058893916,189600.1413424373,121932.34791464923,35.018440075854734,176.33400362125795,0.34103217028821076,181.8181818181818,0.33,176.59806765486277,0.3404978286321872,121929.75,189547.75,8050.0,,,,164.09466512089293,,,0.3656425999943167,
665.2965000830591,0.7497770190238953,8051.490667997535,189596.64835260264,121931.97062983316,35.018440075854734,176.33400362125795,0.34103217028821076,181.8181818181818,0.33,176.59806765486277,0.3404978286321872,121926.5,189546.0,8038.0,,,,,,,,
665.3868001885712,0.7497770190238953,8050.676753933178,189593.26781372505,121931.40800855361,35.018440075854734,176.33400362125795,0.34103217028821076,181.8181818181818,0.33,176.59806765486277,0.3404978286321872,121923.25,189544.25,8038.875,0.7497770190238953,,,,,,,
665.4755000490695,0.7505840063095093,8049.971802066521,189589.9924709041,121930.67200800178,35.018440075854734,176.33400362125795,0.34103217028821076,181.8181818181818,0.33,176.59806765486277,0.3404978286321872,121920.0,189542.5,8039.75,0.7505840063095093,,,,,,,
665.593900019303,0.7506042569875717,8049.368782578359,189586.8155372974,121929.77381393715,35.016605126257815,176.33400362125795,0.34103217028821076,181.8181818181818,0.33,176.59806765486277,0.3404978286321872,121916.75,189540.75,8040.625,,35.000999450683594,,,,,,
799.9017001129687,0.7506245076656342,8048.861119186207,189583.73066392337,121928.72389045735,35.016605126257815,176.33400362125795,0.34103217028821076,181.8181818181818,0.33,176.59806765486277,0.3404978286321872,121913.5,189539.0,8041.5,,,,,,,,
800.0000000465661,0.7506447583436966,8048.442659883872,189581.68352431542,121927.53202655687,35.016605126257815,176.33400362125795,0.34103217028821076,181.8181818181818,0.33,176.59806765486277,0.3404978286321872,121910.25,189552.0,8042.375,,,,,,,,
800.0964999664575,0.750665009021759,8048.107649568783,189579.91592366836,121926.20737968225,35.016605126257815,176.33400362125795,0.34103217028821076,181.8181818181818,0.33,176.59806765486277,0.3404978286321872,121907.0,189554.2857142857,8043.25,,,,,,,,
800.1888000871986,0.7506852596998215,8047.850704435314,189578.40982721053,121924.64561325114,35.016605126257815,176.33400362125795,0.34103217028821076,181.8181818181818,0.33,176.59806765486277,0.3404978286321872,121902.0,189556.57142857142,8044.125,,,,,,,,
800.2798000816256,0.7507055103778839,8047.666788020133,189577.14836370386,121923.37008981558,35.016605126257815,176.33400362125795,0.34103217028821076,181.8181818181818,0.33,176.59806765486277,0.3404978286321872,121904.875,189558.85714285713,8045.0,,,,,,,,
800.3708000760525,0.7507257610559464,8047.430221051092,189576.11575037736,121922.36234208554,35.016605126257815,176.33400362125795,0.34103217028821076,181.8181818181818,0.33,176.59806765486277,0.3404978286321872,121907.75,189561.14285714287,8044.0,,,,,,,,
800.4761000629514,0.7507460117340088,8047.309274890091,189575.29722270326,121921.60509420907,35.016605126257815,176.33400362125795,0.34103217028821076,181.8181818181818,0.33,176.59806765486277,0.3404978286321872,121910.625,189563.42857142858,8045.555555555556,0.7507460117340088,,,,,,,
800.6098000332713,0.750804830681194,8047.296490130157,189574.67896870396,121921.08218490526,35.01149127702985,176.33400362125795,0.34103217028821076,181.8181818181818,0.33,176.59806765486277,0.3404978286321872,121913.5,189565.7142857143,8047.111111111111,,34.96500015258789,,,,,,
832.387899979949,0.7508636496283791,8047.384888616383,189574.24806749725,121920.77849555654,35.01149127702985,176.33400362125795,0.34103217028821076,181.8181818181818,0.33,176.59806765486277,0.3404978286321872,121916.375,189568.0,8048.666666666667,,,,,181.8181818181818,,,0.33
832.573699997738,0.7509224685755643,8047.567942397405,189573.13528894907,121920.67988293999,35.01149127702985,176.33400362125795,0.34103217028821076,181.8181818181818,0.33,176.59806765486277,0.3404978286321872,121919.25,189557.0,8050.222222222223,,,,,,,,
832.692899974063,0.7509812875227495,8047.8395446800105,189572.7394638556,121920.7731162987,35.01149127702985,176.33400362125795,0.34103217028821076,181.8181818181818,0.33,176.59806765486277,0.3404978286321872,121922.125,189567.0,8051.777777777777,,,,,,,,
832.8097001649439,0.7510401064699347,8048.193982657645,189572.3906812413,121921.04581847298,35.01149127702985,177.2498256554053,0.33918986971525056,181.8181818181818,0.33,176.59806765486277,0.3404978286321872,121925.0,189567.33333333334,8053.333333333333,,,181.8181818181818,,,0.33,,
832.9482001718134,0.7510989254171198,8048.625912091919,189572.08590610744,121919.75253986183,35.01149127702985,177.2498256554053,0.33918986971525056,181.8181818181818,0.33,176.59806765486277,0.3404978286321872,121901.0,189567.66666666666,8054.888888888889,,,,,,,,
833.0268000718206,0.7511577443643049,8049.130333534018,189571.8222992618,121918.67173083848,35.01149127702985,177.2498256554053,0.33918986971525056,181.8181818181818,0.33,176.59806765486277,0.3404978286321872,121903.0,189568.0,8056.444444444444,,,,,,,,
833.1222999840975,0.7512165633114901,8049.702570080211,189571.5972046858,121917.78968368763,35.01149127702985,177.2498256554053,0.33918986971525056,181.8181818181818,0.33,176.59806765486277,0.3404978286321872,121905.0,189568.33333333334,8058.0,,,,,,,,
833.2085001748055,0.7512753822586753,8049.657242978263,189571.40813771685,121917.09357506264,35.01149127702985,177.2498256554053,0.33918986971525056,181.8181818181818,0.33,176.59806765486277,0.3404978286321872,121907.0,189568.66666666666,8049.0,,,,,,,,
833.2927001174539,0.7513342012058605,8048.905162786117,189571.25277399318,121916.57140892957,35.01149127702985,177.2498256554053,0.33918986971525056,181.8181818181818,0.33,176.59806765486277,0.3404978286321872,121909.0,189569.0,8038.0,,,,,,,,
833.3939001895487,0.7513930201530457,8048.4135854635115,189571.12893911192,121916.21196319218,35.01149127702985,177.2498256554053,0.33918986971525056,181.8181818181818,0.33,176.59806765486277,0.3404978286321872,121911.0,189569.33333333334,8041.285714285715,0.7513930201530457,,,,,,,
833.4939000196755,0.7514749765396118,8048.1657043737005,189571.0345989542,121916.00473976044,35.01149127702985,177.2498256554053,0.33918986971525056,181.8181818181818,0.33,176.59806765486277,0.3404978286321872,121913.0,189569.66666666666,8044.571428571428,0.7514749765396118,,,,,,,
898.6543000210077,0.7515559792518616,8048.145797179084,189570.96785063457,121915.93991784041,35.01149127702985,177.2498256554053,0.33918986971525056,181.8181818181818,0.33,176.59806765486277,0.3404978286321872,121915.0,189570.0,8047.857142857143,,,,,,,,
898.7088000867516,0.7516369819641113,8048.339155886425,189572.1957312388,121916.00831023781,35.01149127702985,177.2498256554053,0.33918986971525056,181.8181818181818,0.33,176.59806765486277,0.3404978286321872,121917.0,189590.0,8051.142857142857,,,,,181.8181818181818,,,0.33
898.7622000277042,0.7517179846763611,8048.732021405273,189573.22457807136,121916.20132248054,35.01149127702985,177.75991458972533,0.33816375645206237,181.8181818181818,0.33,176.59806765486277,0.3404978286321872,121919.0,189588.14285714287,8054.428571428572,,,181.8181818181818,,,0.33,,
898.8072001375258,0.7517989873886108,8049.311522328436,189574.0672320207,121915.02704361084,35.01149127702985,177.75991458972533,0.33816375645206237,181.8181818181818,0.33,176.59806765486277,0.3404978286321872,121898.0,189586.2857142857,8057.714285714285,,,,,,,,
898.8638001028448,0.7518799901008606,8050.065617662085,189574.73570553088,121913.93658918433,35.01149127702985,177.75991458972533,0.33816375645206237,181.8181818181818,0.33,178.13554987938386,0.3374058991430831,121898.125,189584.42857142858,8061.0,,,,181.8181818181818,,,0.33,
898.9266001153737,0.7519609928131104,8049.480739103242,189575.24123604962,121912.92455117244,35.01149127702985,177.75991458972533,0.33816375645206237,181.8181818181818,0.33,178.13554987938386,0.3374058991430831,121898.25,189582.57142857142,8041.0,,,,,,,,
899.0259000565857,0.7520419955253601,8049.0267846091265,189575.59433602798,121911.98587045164,35.01149127702985,177.75991458972533,0.33816375645206237,181.8181818181818,0.33,178.13554987938386,0.3374058991430831,121898.375,189580.7142857143,8042.444444444444,0.7520419955253601,,,,,,,
899.1501000709832,0.752078814940019,8048.695307465886,189575.8048396944,121911.11581429347,34.99984437922261,177.75991458972533,0.33816375645206237,181.8181818181818,0.33,178.13554987938386,0.3374058991430831,121898.5,189578.85714285713,8043.888888888889,,34.94900131225586,,,,,,
998.8832999952137,0.7521156343546781,8048.478405908947,189575.88194681093,121910.3099553068,34.99984437922261,177.75991458972533,0.33816375645206237,181.8181818181818,0.33,178.13554987938386,0.3374058991430831,121898.625,189577.0,8045.333333333333,,,,,,,,
999.0830000024289,0.752152453769337,8048.368687965,189577.50246637152,121909.56415173862,34.99984437922261,177.75991458972533,0.33816375645206237,181.8181818181818,0.33,178.13554987938386,0.3374058991430831,121898.75,189601.0,8046.777777777777,,,,,,,,
999.1764000151306,0.752189273183996,8048.359238562241,189579.21198467014,121908.87452904582,34.99984437922261,177.75991458972533,0.33816375645206237,181.8181818181818,0.33,178.13554987938386,0.3374058991430831,121898.875,189604.0,8048.222222222223,,,,,,,,
999.438300030306,0.752226092598655,8048.443588762527,189580.8241146914,121908.23746265577,34.99984437922261,177.75991458972533,0.33816375645206237,181.8181818181818,0.33,178.13554987938386,0.3374058991430831,121899.0,189604.2,8049.666666666667,,,,,,,,
999.7125000227243,0.752262912013314,8048.6156869785655,189582.34513955005,121909.18988441992,34.99984437922261,178.21304852499435,0.3372522159153126,181.8181818181818,0.33,178.13554987938386,0.3374058991430831,121923.0,189604.4,8051.111111111111,,,181.8181818181818,,,0.33,,
999.8119999654591,0.752299731427973,8048.869872048049,189583.78093699843,121910.08085961864,34.99984437922261,178.21304852499435,0.3372522159153126,181.8181818181818,0.33,178.13554987938386,0.3374058991430831,121923.0,189604.6,8052.555555555556,,,,,,,,
999.9138000421226,0.752336550842632,8049.200848044949,189585.1370055792,121910.88567871135,34.99984437922261,178.21304852499435,0.3372522159153126,181.8181818181818,0.33,178.54674150591694,0.33657897867826514,121922.55555555556,189604.8,8054.0,,,,181.8181818181818,,,0.33,
1000.0054000411183,0.7523733702572909,8049.252406235598,189586.41848909023,121911.6099001565,34.99984437922261,178.21304852499435,0.3372522159153126,181.8181818181818,0.33,178.54674150591694,0.33657897867826514,121922.11111111111,189605.0,8050.0,,,,,,,,
1000.0897999852896,0.75241018967195,8049.558702607495,189587.6301994715,121912.25872380231,34.99984437922261,178.21304852499435,0.3372522159153126,181.8181818181818,0.33,178.54674150591694,0.33657897867826514,121921.66666666667,189605.2,8054.0,,,,,,,,
1000.3323000855744,0.7524470090866089,8049.732334697335,189588.77663821526,121912.83701402297,34.99984437922261,178.21304852499435,0.3372522159153126,181.8181818181818,0.33,178.54674150591694,0.33657897867826514,121921.22222222222,189605.4,8052.25,0.7524470090866089,,,,,,,
1000.7257000543177,0.7535049915313721,8049.781861491056,189589.86201639494,121913.349321362,34.99984437922261,178.21304852499435,0.3372522159153126,181.8181818181818,0.33,178.54674150591694,0.33657897867826514,121920.77777777778,189605.6,8050.5,0.7535049915313721,,,,,,,
1000.9569001849741,0.7535457462072372,8049.715289781956,189590.89027340175,121913.7999027795,34.99270549809407,178.21304852499435,0.3372522159153126,181.8181818181818,0.33,178.54674150591694,0.33657897867826514,121920.33333333333,189605.8,8048.75,,34.94300079345703,,,,,,
1098.646900150925,0.7535865008831024,8049.540109796024,189591.86509447263,121914.19274059302,34.99270549809407,178.21304852499435,0.3372522159153126,181.8181818181818,0.33,178.54674150591694,0.33657897867826514,121919.88888888889,189606.0,8047.0,,,,,,,,
1098.8339001778513,0.7536272555589676,8049.263328518862,189592.3899270873,121914.53156019634,34.99270549809407,178.21304852499435,0.3372522159153126,181.8181818181818,0.33,178.54674150591694,0.33657897867826514,121919.44444444444,189600.0,8045.25,,,,,,,,
1099.0661000832915,0.7536680102348328,8048.891500872484,189593.2403465379,121914.81984663528,34.99270549809407,178.21304852499435,0.3372522159153126,181.8181818181818,0.33,178.54674150591694,0.33657897867826514,121919.0,189605.57142857142,8043.5,,,,,,,,
1099.3859001901,0.7537087649106979,8048.430758880711,189594.3953472221,121915.08953394913,34.99270549809407,178.21304852499435,0.3372522159153126,181.8181818181818,0.33,178.54674150591694,0.33657897867826514,121919.0,189611.14285714287,8041.75,,,,,,,,
1099.4599000550807,0.7537495195865631,8047.886838952924,189595.83527873774,121915.42246724274,34.99270549809407,178.21304852499435,0.3372522159153126,181.8181818181818,0.33,178.54674150591694,0.33657897867826514,121920.25,189616.7142857143,8040.0,,,,,,,,
1099.5112999808043,0.7537902742624283,8048.6683332140265,189597.5417584505,121915.81456613031,34.99270549809407,178.21304852499435,0.3372522159153126,181.8181818181818,0.33,178.93422854193955,0.33579972895803045,121921.5,189622.2857142857,8060.0,,,,181.8181818181818,,,0.33,
