EDA_mean,EDA_std,PPG_GRN_mean,PPG_GRN_std,PPG_IR_mean,PPG_IR_std,PPG_RED_mean,PPG_RED_std,TEMP1_mean,TEMP1_std,PPG_RED_HR_mean,PPG_RED_HR_std,PPG_RED_IBI_mean,PPG_RED_IBI_std,PPG_IR_HR_mean,PPG_IR_HR_std,PPG_IR_IBI_mean,PPG_IR_IBI_std,PPG_GRN_HR_mean,PPG_GRN_HR_std,PPG_GRN_IBI_mean,PPG_GRN_IBI_std,PPG_RED_brut_mean,PPG_RED_brut_std,PPG_IR_brut_mean,PPG_IR_brut_std,PPG_GRN_brut_mean,PPG_GRN_brut_std,TEMP1_brut_mean,TEMP1_brut_std,PPG_RED_HR_brut_mean,PPG_RED_HR_brut_std,PPG_GRN_HR_brut_mean,PPG_GRN_HR_brut_std,PPG_IR_HR_brut_mean,PPG_IR_HR_brut_std,PPG_RED_IBI_brut_mean,PPG_RED_IBI_brut_std,PPG_GRN_IBI_brut_mean,PPG_GRN_IBI_brut_std,PPG_IR_IBI_brut_mean,PPG_IR_IBI_brut_std,valence,arousal
0.1211884947993106,-0.8506806898838899,-0.043377851883275594,-0.955917884428138,-0.002948542493411724,-0.665006140951253,0.006496298506466503,-0.7849545003598135,0.007342870720150986,-0.9094590946293505,0.25066749189940596,-0.9980019598624726,-0.2279104409732092,-0.998742752199315,-0.09823319578308444,-0.7112034519585636,0.09094269423894845,-0.631360315355684,-0.14727100177997507,-0.5327436860307995,0.16570786425574704,-0.33250121947205025,0.00645808799931023,-0.7405897161210792,-0.0028058149764758895,-0.6385662220373023,-0.042817491229381714,-0.9740613059470428,0.007143191472808476,-0.6731938748710541,0.25567870601648857,-0.9975845508125475,-0.1807843354681224,-0.37740649195296755,-0.11952734249788456,-0.718206877366983,-0.23241828602291922,-0.9984968642972097,0.21374041197878504,-0.08745601981727368,0.11496623926873253,-0.6373104055016962,1.0,-1.0
0.44835731212746477,-0.8791821584535371,-0.0429684280936406,-0.9523196609565888,-0.0010571340057183034,-0.7897941096858012,0.009286400601207485,-0.7270822106382823,0.019725826757988063,-0.7397266763785306,0.251134764387121,-0.9991662245177922,-0.22819886171251796,-0.9994679468493232,0.3410579894872129,-0.4030024687095071,-0.2647442797393758,-0.6785132423574942,0.0462094037497329,-0.43120873099871965,-0.051564686147219915,-0.5086083151308963,0.009326154267708903,-0.6871386214188152,-0.0010208570361592184,-0.7391295684151314,-0.041804014826488455,-0.9711829357951789,0.019790729479570113,-0.6319836172856619,0.25596748238938133,-0.9994543957189991,0.013067035096821335,-0.3980849831942742,0.33344245577197656,-0.3145265835173106,-0.23259486456566048,-0.999651299945076,-0.02096745554553815,-0.46529564549581026,-0.2617111921670822,-0.6264592034121829,1.0,1.0
0.7594743952755864,-0.8759379905540161,-0.03267268152485077,-0.9448132751781355,-0.0006306541366499761,-0.7368936321135636,0.011639482571156804,-0.772310883970838,0.03458803015114178,-0.8662585177779858,0.21872280875681882,-0.8701346737707278,-0.20698796713948142,-0.9126909852414924,-0.04978864629575783,-0.3266083649656204,0.042991611924808625,-0.2771257717852865,0.044763697697773906,-0.526871819794404,-0.05108718524499707,-0.5936831398303485,0.01157822197827754,-0.734809159271755,-0.0006903015307999144,-0.6929840250959908,-0.03280254673752695,-0.9687684957472136,0.034368639252327055,-0.6001393906504285,0.23871309771171997,-0.8514834063389951,0.05831463905630571,-0.3942976880673792,-0.0631553911841127,-0.3704700721389068,-0.22150220557129377,-0.9019359071233983,-0.06297654421414137,-0.48635771981154696,0.054094213957252016,-0.31532602583748615,1.0,-1.0
0.9188854124657575,-0.9127945837289694,-0.04143984572844635,-0.9680860410158079,-0.0025419805518973005,-0.8645950987494497,0.013100516195340996,-0.8779859654556503,0.039221882215834704,-0.7809089950789743,0.2503749053423318,-0.9896275404616713,-0.22764431370496288,-0.9926096485490793,-0.03728638038740961,-0.72477966285958,0.021406718442696114,-0.7033240237683186,0.13216338513539413,-0.8287643337648509,-0.12646991354342,-0.8623286465630369,0.013096305146595993,-0.8214033008102223,-0.0024609243454717105,-0.799804659046828,-0.04021394920082556,-0.9777223837917474,0.03882407887205279,-0.43654995975863875,0.2560971825955378,-0.9999999643412129,0.10851952907101775,-0.6451385883295431,-0.05950405185015548,-0.7050786898529575,-0.23267410883948317,-0.9999878820140232,-0.10734905695567959,-0.713022041278972,0.04375096742254292,-0.6733398184015708,-1.0,-1.0
1.1069084381733836,-0.7914493870275777,0.06943658604163087,-0.8394696347623454,0.012405549937642877,0.006748448721225595,0.01769039261514174,0.10277598669067221,0.04844478127837378,-0.8176093451874697,0.15082168863110829,-0.38297709221137294,-0.14969149482732222,-0.5072372859025152,-0.08954389331773188,-0.8463630267942016,0.07881919498119673,-0.8396037056855629,0.12168017557688261,-0.6663851536162136,-0.11673566592150332,-0.7279009022811802,0.0176223192262883,0.12924994697539205,0.012641036376371116,-0.031563557008623185,0.07117508023496248,-0.9256675909363756,0.04841141082065042,-0.515736206960179,0.12179507054724051,-0.3005571518251207,0.09205453087392462,-0.37969161853789757,-0.08910177074235394,-0.6116912528464944,-0.12901083146859266,-0.4481252429811467,-0.09176247956102691,-0.4701600248096019,0.07903377944240028,-0.5911035364063388,1.0,1.0
1.1985439168769898,-0.8706754547058867,-0.04434021417103519,-0.9543907837371864,-0.00536345411737167,-0.5544325391718985,0.011025836113765305,-0.5304356237659507,0.0500509626215747,-0.8712694625580152,0.2380433089373288,-0.982176644994002,-0.21998545737340744,-0.9880438799307733,-0.13562783122463556,-0.5601388242409803,0.14215715052424505,-0.37753678188397977,-0.13879494404940787,-0.971522645025031,0.1478568824391883,-0.9624554460184075,0.0111928088330279,-0.42743784192352424,-0.0049278522053690585,-0.4448578553440547,-0.041876251306917044,-0.9694126206693178,0.05007627652168961,-0.5283415592011123,0.2442346199825273,-0.9987189497883384,-0.14731482882728203,-0.9784552238352681,-0.13547620099886945,-0.5608076115680586,-0.22535840115432715,-0.9991824789145286,0.1592288264477781,-0.9721485840613787,0.13918405662568786,-0.37904034540428505,-1.0,-1.0
1.295618583142697,-0.7296798370304413,-0.0021898076588350935,-0.8901594174634763,0.005739398228513733,-0.11571780020834804,0.017512258318921874,-0.3646993081120046,0.05427282649507247,-0.9127089344487543,-0.1801121414405438,-0.9087900487490915,0.17939297940905333,-0.8785620607440107,-0.0018976049404929014,-0.4575775643162281,-0.010227856956090598,-0.4038370348835658,-0.02257206808525667,-0.421659024817815,0.01629278983028609,-0.44247169120462976,0.01771777592415006,-0.3765199317535121,0.006376652480735187,-0.11198809282093886,0.002047201546243924,-0.9442995736284371,0.05383181445869731,-0.7169813391889723,-0.18770755644668619,-0.9246350736824601,-0.020822549059740594,-0.20423633047813047,-0.00606049328735378,-0.4616488711018585,0.1869091474565932,-0.8865284637033427,0.0156354594112953,-0.2651169777434429,-0.00837753535934886,-0.4037033048974597,1.0,-1.0
1.3972462695220176,-0.9504863651300108,-0.0511896697663327,-0.9635546537384289,-0.002923169828172606,-0.8326004079729779,0.011418161405752187,-0.8207957718574536,0.05911637930321082,-0.7505245668998994,-0.15116122083797098,-0.8886207704236596,0.14055786947138801,-0.8570908418468727,-0.08303507109462843,-0.5457004896252238,0.07612704570180583,-0.44179482712275164,-0.11938696585871099,-0.5269447759156141,0.12655893593508222,-0.41485110519033314,0.011433524466676356,-0.7659400118311537,-0.0028747766518475854,-0.7580122151875167,-0.05034793176113095,-0.9749364960435837,0.059360433804576306,-0.5288648547798708,-0.1458416880320288,-0.7326331311454651,-0.1402608720057422,-0.49658851561203365,-0.11292493208258189,-0.600191970609994,0.1319988807634926,-0.6560122902759896,0.1535442579579007,-0.37611940665848254,0.10866537160239237,-0.46475145905054693,1.0,1.0
1.558894982421101,-0.8950021126358226,0.006035118983524842,-0.9461166502436708,0.003867817188630774,-0.6736750257965407,0.009909152585233257,-0.7891326922074116,0.06129502209026984,-0.9016049237184061,0.016531610819707616,-0.8455598444191826,-0.048180671722750625,-0.8387976082659614,-0.06334062156318992,-0.397350657214136,0.05668912205457128,-0.3033833415401228,-0.1352313322189181,-0.9162740733631122,0.14322339660384972,-0.8780227545946894,0.009892077435425832,-0.7160132635362686,0.003819288248884398,-0.6245751672471533,0.006502775109246892,-0.9682691978224843,0.06106341800476476,-0.6324742179398126,0.03692401104917625,-0.9966630426259979,-0.15914156253005762,-0.615690157484228,-0.07842786823437195,-0.39347686081509325,-0.07048568234675129,-0.9969672656922425,0.1781280998054138,-0.4377191926427289,0.0712634965073057,-0.29664037699421236,1.0,-1.0
1.6495877382026867,-0.9403517063267182,-0.10061909974736513,-0.9559385262176692,-0.01530018649717165,-0.776392959247841,0.009340948527416534,-0.7267480672481116,0.06478736523087575,-0.8933148416245255,0.16076527086509204,-0.7846500577459775,-0.16556653184674774,-0.8388228281172446,-0.06910196107807547,-0.8604764681028525,0.055335205661383835,-0.831227459231804,-0.10719967458932306,-0.8624900870369387,0.10787247933903635,-0.8430385356623824,0.009329125765993346,-0.6793210935939801,-0.015306739301144151,-0.6949991519769767,-0.1005603228396897,-0.970851264723515,0.06464974820587903,-0.6180119837399659,0.17299747874274773,-0.5894147791421105,-0.11156815714004524,-0.7174957927034497,-0.08467462286844471,-0.8266037284246234,-0.1747973034885455,-0.6992359136737156,0.1136588516763871,-0.6716326407846056,0.07132670440636617,-0.786025836364448,-1.0,1.0
