Time,EDA,PPG_GRN,PPG_IR,PPG_RED,TEMP1,PPG_RED_HR,PPG_RED_IBI,PPG_IR_HR,PPG_IR_IBI,PPG_GRN_HR,PPG_GRN_IBI,PPG_RED_brut,PPG_IR_brut,PPG_GRN_brut,EDA_brut,TEMP1_brut,PPG_RED_HR_brut,PPG_GRN_HR_brut,PPG_IR_HR_brut,PPG_RED_IBI_brut,PPG_GRN_IBI_brut,PPG_IR_IBI_brut
3.878300078213215,0.5959932695735585,9496.70426748731,204493.243406953,137228.42512753815,34.520999908447266,,,,,,,137250.33333333334,204675.0,9504.0,,,,,,,,
3.9206999354064465,0.596030359918421,9497.097540552644,204504.84060650444,137229.92458167547,34.520999908447266,,,,,,,137251.66666666666,204673.0,9502.8,,,,,,,,
3.9683999493718147,0.5960674502632834,9497.388021807314,204514.29175017084,137231.41331834157,34.520999908447266,,,,,,,137253.0,204651.33333333334,9501.6,,,,,,,,
4.012899938970804,0.596104540608146,9497.582342981035,204521.73529317058,137234.48342683568,34.520999908447266,,,,,,,137279.0,204629.66666666666,9500.4,,,,,,,,
4.052800126373768,0.5961416309530084,9497.68670795,204527.30075812736,137238.00062510435,34.520999908447266,181.8181818181818,0.33,,,,,137289.0,204608.0,9499.2,,,181.8181818181818,,,0.33,,
4.102300154045224,0.596178721297871,9497.706920340323,204531.10931136648,137240.79897187182,34.520999908447266,181.8181818181818,0.33,,,,,137281.375,204586.33333333334,9498.0,,,,,,,,
4.149000160396099,0.5962158116427335,9498.17744160869,204533.27430203103,137242.92484465428,34.520999908447266,181.8181818181818,0.33,,,,,137273.75,204564.66666666666,9505.0,,,,,,,,
4.19330014847219,0.596252901987596,9498.875671182324,204533.90176641612,137244.42162887013,34.520999908447266,181.8181818181818,0.33,,,,,137266.125,204543.0,9509.0,,,,,,,,
4.243599949404597,0.5962899923324585,9499.694752304204,204533.09089976564,137245.3299108785,34.520999908447266,181.8181818181818,0.33,,,,,137258.5,204521.33333333334,9511.57142857143,0.5962899923324585,,,,,,,
4.301300039514899,0.5963218659162521,9500.626888100247,204530.93449763022,137245.68765856378,34.51116891907531,181.8181818181818,0.33,,,,,137250.875,204499.66666666666,9514.142857142857,,34.4379997253418,,,,,,
100.27020005509257,0.5963537395000458,9501.66478472051,204527.51936875086,137245.53039026936,34.51116891907531,181.8181818181818,0.33,,,,,137243.25,204478.0,9516.714285714286,,,,,,,,
100.43899994343519,0.5963856130838394,9502.801618886006,204507.4213449605,137244.89133283263,34.51116891907531,181.8181818181818,0.33,,,,,137235.625,204216.0,9519.285714285714,,,,,,,,
100.68870009854436,0.5964174866676331,9504.031007529304,204487.83770980174,137243.80156942407,34.51116891907531,181.8181818181818,0.33,,,,,137228.0,204203.875,9521.857142857143,,,,,,,,
100.90219997800887,0.5964493602514267,9505.346979393773,204468.73527691132,137240.45953268706,34.51116891907531,181.8181818181818,0.33,,,,,137192.0,204191.75,9524.42857142857,,,,,,,,
101.1842000298202,0.5964812338352203,9506.743948465142,204450.08300098157,137237.13239437752,34.51116891907531,181.8181818181818,0.33,,,181.8181818181818,0.33,137188.88888888888,204179.625,9527.0,,,,181.8181818181818,,,0.33,
101.37189994566143,0.596513107419014,9506.695951789972,204431.85183962793,137233.81919330658,34.51116891907531,181.8181818181818,0.33,,,181.8181818181818,0.33,137185.77777777778,204167.5,9506.0,,,,,,,,
101.58900008536875,0.5965449810028076,9506.696212964813,204414.01462416808,137230.51903029755,34.51116891907531,181.8181818181818,0.33,,,181.8181818181818,0.33,137182.66666666666,204155.375,9506.7,0.5965449810028076,,,,,,,
101.78799997083843,0.5969030261039734,9506.741618579987,204396.5459387379,137227.23106418518,34.51116891907531,181.8181818181818,0.33,,,181.8181818181818,0.33,137179.55555555556,204143.25,9507.4,0.5969030261039734,,,,,,,
102.02700016088784,0.5969494797966697,9506.829256090956,204379.42200720642,137223.95450807287,34.49221326064759,181.8181818181818,0.33,,,181.8181818181818,0.33,137176.44444444444,204131.125,9508.1,,34.33100128173828,,,,,,
199.8618000652641,0.596995933489366,9506.956400859282,204362.62058738666,137220.68862583162,34.49221326064759,181.8181818181818,0.33,,,181.8181818181818,0.33,137173.33333333334,204119.0,9508.8,,,,,,,,
199.99950006604195,0.5970423871820624,9507.120504029652,204345.99990432945,137217.43272882458,34.49221326064759,181.8181818181818,0.33,,,181.8181818181818,0.33,137170.22222222222,204105.0,9509.5,,,,,,,,
200.18290006555617,0.5970888408747587,9507.31918118903,204334.58055566304,137214.18617284307,34.49221326064759,181.8181818181818,0.33,,,181.8181818181818,0.33,137167.11111111112,204169.0,9510.2,,,,,,,,
200.4692000336945,0.597135294567455,9507.55020175748,204324.73664884607,137210.94835524028,34.49221326064759,181.8181818181818,0.33,,,181.8181818181818,0.33,137164.0,204182.0,9510.9,,,,,,,,
200.7385001052171,0.5971817482601512,9507.81147906345,204316.36654246892,137210.94835524028,34.49221326064759,181.8181818181818,0.33,,,181.8181818181818,0.33,137147.0,204195.0,9511.6,,,,,,,,
200.90649998746812,0.5972282019528475,9508.101061059357,204309.37515263224,137208.13684026254,34.49221326064759,181.8181818181818,0.33,,,181.8181818181818,0.33,137170.0,204208.0,9512.3,,,,,,,,
201.21340011246502,0.5972746556455438,9508.417121636174,204303.6735298818,137206.02662937003,34.49221326064759,181.8181818181818,0.33,,,181.8181818181818,0.33,137175.42857142858,204221.0,9513.0,,,,181.8181818181818,,,0.33,
201.41880004666746,0.5973211093382402,9508.648275079002,204299.17846343783,137204.4027915305,34.49221326064759,181.8181818181818,0.33,,,181.8181818181818,0.33,137180.85714285713,204234.0,9512.0,,,,,,,,
201.56310009770095,0.5973675630309365,9508.648275079002,204295.81211095798,137203.2339478373,34.49221326064759,181.8181818181818,0.33,,,181.8181818181818,0.33,137186.2857142857,204247.0,9500.0,,,,,,,,
201.73020008951426,0.5974140167236328,9508.306237735078,204293.5016521865,137202.49074382934,34.49221326064759,181.8181818181818,0.33,,,181.8181818181818,0.33,137191.7142857143,204260.0,9503.666666666666,0.5974140167236328,,,,,,,
300.9057999588549,0.5974653022629874,9508.24346970916,204292.1789649487,137202.14571888183,34.49221326064759,181.8181818181818,0.33,,,181.8181818181818,0.33,137197.14285714287,204273.0,9507.333333333334,,,,,,,,
301.0244001634419,0.597516587802342,9508.421310373085,204293.13516075845,137202.1731840231,34.49221326064759,181.8181818181818,0.33,181.8181818181818,0.33,181.8181818181818,0.33,137202.57142857142,204307.0,9511.0,,,,,181.8181818181818,,,0.33
301.1289001442492,0.5975678733416966,9508.824236585575,204293.75547296758,137202.54910763452,34.49221326064759,181.8181818181818,0.33,181.8181818181818,0.33,181.8181818181818,0.33,137208.0,204302.75,9514.666666666666,,,181.8181818181818,,,0.33,,
301.22869997285306,0.5976191588810512,9509.437726698334,204294.06157148583,137202.77174585167,34.49221326064759,181.8181818181818,0.33,181.8181818181818,0.33,181.8181818181818,0.33,137206.0,204298.5,9518.333333333334,,,,,,,,
301.33499996736646,0.5976704444204058,9510.248195943603,204294.0737281642,137202.99614934513,34.49221326064759,181.8181818181818,0.33,181.8181818181818,0.33,181.8181818181818,0.33,137206.25,204294.25,9522.0,,,,,,,,
301.4643001370132,0.5977217299597604,9510.16766717305,204293.81090699232,137203.2222042261,34.49221326064759,181.8181818181818,0.33,181.8181818181818,0.33,181.8181818181818,0.33,137206.5,204290.0,9509.0,,,,,,,,
301.64479999803007,0.597773015499115,9510.197172516724,204293.2908484767,137203.44980395347,34.49221326064759,181.8181818181818,0.33,181.8181818181818,0.33,181.8181818181818,0.33,137206.75,204285.75,9510.625,0.597773015499115,,,,,,,
301.7605000641197,0.5979779958724976,9510.329612999516,204292.53014857497,137203.6788488597,34.49221326064759,181.8181818181818,0.33,181.8181818181818,0.33,181.8181818181818,0.33,137207.0,204281.5,9512.25,0.5979779958724976,,,,,,,
301.9073000177741,0.5979523733258247,9510.55834764471,204291.5443325379,137203.90924570747,34.480058447203085,181.8181818181818,0.33,181.8181818181818,0.33,181.8181818181818,0.33,137207.25,204277.25,9513.875,,34.426998138427734,,,,,,
306.61460012197495,0.5979267507791519,9510.877163925696,204290.34792398708,137204.14090727473,34.480058447203085,181.8181818181818,0.33,181.8181818181818,0.33,181.8181818181818,0.33,137207.5,204273.0,9515.5,,,,,,,,
306.855000089854,0.5979011282324791,9511.280250124039,204291.42225147178,137204.3737519667,34.480058447203085,181.8181818181818,0.33,181.8181818181818,0.33,181.8181818181818,0.33,137207.75,204307.0,9517.125,,,,,,,,
307.06000002101064,0.5978755056858063,9511.762169470876,204292.2095255704,137204.60770345273,34.480058447203085,181.8181818181818,0.33,181.8181818181818,0.33,181.8181818181818,0.33,137208.0,204303.625,9518.75,,,,,,,,
307.24260001443326,0.5978498831391335,9512.317835956626,204292.7282658562,137204.69752903644,34.480058447203085,181.8181818181818,0.33,181.8181818181818,0.33,181.8181818181818,0.33,137206.0,204300.25,9520.375,,,,,,,,
307.57430009543896,0.5978242605924606,9512.94249170136,204292.99579709128,137204.7385486685,34.480058447203085,181.8181818181818,0.33,181.8181818181818,0.33,181.8181818181818,0.33,137205.33333333334,204296.875,9522.0,,,,181.8181818181818,,,0.33,
307.7531000599265,0.5977986380457878,9512.688137398047,204293.0283263112,137204.73391112,34.480058447203085,181.8181818181818,0.33,181.8181818181818,0.33,181.8181818181818,0.33,137204.66666666666,204293.5,9509.0,,,,,,,,
308.11930005438626,0.597773015499115,9512.450193049786,204292.8410149363,137204.6865620155,34.480058447203085,181.8181818181818,0.33,181.8181818181818,0.33,181.8181818181818,0.33,137204.0,204290.125,9509.0,0.597773015499115,,,,,,,
308.43150010332465,0.5979779958724976,9512.227599949802,204292.44804623074,137204.59925693925,34.480058447203085,181.8181818181818,0.33,181.8181818181818,0.33,181.8181818181818,0.33,137203.33333333334,204286.75,9509.0,0.5979779958724976,,,,,,,
308.78420011140406,0.5980152704498984,9512.019367694977,204291.8626884094,137204.4745736959,34.4744759069418,181.8181818181818,0.33,181.8181818181818,0.33,181.8181818181818,0.33,137202.66666666666,204283.375,9509.0,,34.426998138427734,,,,,,
467.0603999402374,0.5980525450272993,9511.824569779174,204291.0973536733,137204.31492378004,34.4744759069418,181.8181818181818,0.33,181.8181818181818,0.33,181.8181818181818,0.33,137202.0,204280.0,9509.0,,,,,,,,
467.1634000260383,0.5980898196047003,9511.64233947084,204292.63945988796,137204.12256310607,34.4744759069418,181.8181818181818,0.33,181.8181818181818,0.33,181.8181818181818,0.33,137201.33333333334,204315.0,9509.0,,,,,,,,
467.25380001589656,0.5981270941821012,9511.471865956593,204296.27562376618,137203.89960204545,34.4744759069418,181.8181818181818,0.33,181.8181818181818,0.33,181.8181818181818,0.33,137200.66666666666,204349.0,9509.0,,,,,,,,
467.3544999677688,0.5981643687595021,9511.312390733588,204299.89941864865,137203.64801481672,34.4744759069418,181.8181818181818,0.33,181.8181818181818,0.33,181.8181818181818,0.33,137200.0,204352.44444444444,9509.0,,,,,,,,
467.4519000109285,0.598201643336903,9511.163204234648,204303.51164253513,137204.31588482857,34.4744759069418,181.8181818181818,0.33,181.8181818181818,0.33,181.8181818181818,0.33,137214.0,204355.88888888888,9509.0,,,,,,,,
467.5386000890285,0.5982389179143038,9511.023642671124,204307.11304194148,137205.0696987106,34.4744759069418,181.8181818181818,0.33,181.8181818181818,0.33,181.8181818181818,0.33,137216.0,204359.33333333334,9509.0,,,,,,,,
467.6377000287175,0.5982761924917047,9510.893085079439,204310.70431522126,137205.7829439551,34.4744759069418,181.8181818181818,0.33,181.8181818181818,0.33,181.8181818181818,0.33,137216.125,204362.77777777778,9509.0,,,,,,,,
467.7377000916749,0.5983134670691057,9511.416111848508,204314.28611567293,137206.4582378935,34.4744759069418,181.8181818181818,0.33,181.8181818181818,0.33,181.8181818181818,0.33,137216.25,204366.22222222222,9519.0,,,,,,,,
467.94470003806055,0.5983507416465066,9513.002169148605,204317.85905444672,137207.09802899716,34.4744759069418,181.8181818181818,0.33,181.8181818181818,0.33,181.8181818181818,0.33,137216.375,204369.66666666666,9536.0,,,,181.8181818181818,,,0.33,
468.2306000031531,0.5983880162239075,9514.366084503074,204321.4237032638,137207.70460777156,34.4744759069418,181.8181818181818,0.33,181.8181818181818,0.33,181.8181818181818,0.33,137216.5,204373.11111111112,9534.142857142857,0.5983880162239075,,,,,,,
468.46270002424717,0.5984266400337219,9515.52218965034,204324.98059696006,137208.2801169476,34.4654175470572,181.8181818181818,0.33,181.8181818181818,0.33,181.8181818181818,0.33,137216.625,204376.55555555556,9532.285714285714,,34.39799880981445,,,,,,
500.1936999615282,0.5984652638435364,9516.48389170055,204328.53023586588,137208.8265610155,34.4654175470572,181.8181818181818,0.33,181.8181818181818,0.33,181.8181818181818,0.33,137216.75,204380.0,9530.42857142857,,,,,,,,
500.2989999484271,0.5985038876533508,9517.263732788995,204335.91538193906,137209.34581514355,34.4654175470572,181.8181818181818,0.33,181.8181818181818,0.33,181.8181818181818,0.33,137216.875,204443.0,9528.57142857143,,,,,,,,
500.3933000843972,0.5985425114631653,9517.87344588095,204343.0821314914,137209.8396335214,34.4654175470572,181.8181818181818,0.33,181.8181818181818,0.33,181.8181818181818,0.33,137217.0,204447.0,9526.714285714286,,,,,,,,
500.47109997831285,0.5985811352729797,9518.32400697619,204350.044574621,137211.26933458453,34.4654175470572,181.8181818181818,0.33,181.8181818181818,0.33,181.8181818181818,0.33,137232.0,204451.0,9524.857142857143,,,181.8181818181818,,,0.33,,
500.5811001174152,0.5986197590827942,9518.625683945469,204356.81589238739,137212.59245995185,34.4654175470572,181.8181818181818,0.33,181.8181818181818,0.33,181.8181818181818,0.33,137231.77777777778,204455.0,9523.0,,,,,,,,
500.7881000638008,0.5986583828926086,9519.42402691673,204363.40841545918,137213.81588547467,34.4654175470572,181.8181818181818,0.33,181.8181818181818,0.33,181.8181818181818,0.33,137231.55555555556,204459.0,9531.0,,,,,,,,
501.2022000737488,0.5986970067024231,9520.156526972281,204369.83367897794,137214.94604340105,34.4654175470572,181.8181818181818,0.33,181.8181818181818,0.33,181.8181818181818,0.33,137231.33333333334,204463.0,9530.777777777777,0.5986970067024231,,,,,,,
501.5259999781847,0.5991089940071106,9520.827432042171,204376.10247388258,137215.98895099526,34.4654175470572,181.8181818181818,0.33,181.8181818181818,0.33,181.8181818181818,0.33,137231.11111111112,204467.0,9530.555555555555,0.5991089940071106,,,,,,,
501.7977000679821,0.5991501927375793,9521.44071599644,204382.22489492243,137216.950237311,34.47189675752536,181.8181818181818,0.33,181.8181818181818,0.33,181.8181818181818,0.33,137230.88888888888,204471.0,9530.333333333334,,34.527000427246094,,,,,,
601.2766000349075,0.5991913914680481,9522.00009632642,204388.2103855726,137217.83516823716,34.47189675752536,181.8181818181818,0.33,181.8181818181818,0.33,181.8181818181818,0.33,137230.66666666666,204475.0,9530.111111111111,,,,,,,,
601.5935000032187,0.5992325901985168,9522.509050685288,204396.71294134212,137218.64866992796,34.47189675752536,181.8181818181818,0.33,181.8181818181818,0.33,181.8181818181818,0.33,137230.44444444444,204520.0,9529.888888888889,,,,,,,,
601.7210001591593,0.5992737889289856,9522.970832361507,204408.98952577167,137219.39535072114,34.47189675752536,181.8181818181818,0.33,181.8181818181818,0.33,181.8181818181818,0.33,137230.22222222222,204587.0,9529.666666666666,,,,,,,,
601.9530999474227,0.5993149876594543,9523.388484753956,204420.9994181182,137220.07952164236,34.47189675752536,181.8181818181818,0.33,181.8181818181818,0.33,181.8181818181818,0.33,137230.0,204595.14285714287,9529.444444444445,,,,,,,,
602.0521000027657,0.599356186389923,9523.764854913199,204432.7598243226,137223.17116540737,34.47189675752536,181.8181818181818,0.33,181.8181818181818,0.33,181.8181818181818,0.33,137268.0,204603.2857142857,9529.222222222223,,,,,,,,
602.2102001588792,0.5993973851203919,9524.102606209122,204444.28684026495,137226.39514551935,34.47189675752536,181.8181818181818,0.33,181.8181818181818,0.33,181.8181818181818,0.33,137273.14285714287,204611.42857142858,9529.0,,,,,,,,
602.3639000486583,0.5994385838508606,9524.289534840791,204455.5955233815,137229.74292414944,34.47189675752536,181.8181818181818,0.33,181.8181818181818,0.33,181.8181818181818,0.33,137278.2857142857,204619.57142857142,9527.0,,,,,,,,
602.4800001177937,0.5994797825813294,9525.045048722031,204466.69995966103,137233.20651429647,34.47189675752536,181.8181818181818,0.33,181.8181818181818,0.33,181.8181818181818,0.33,137283.42857142858,204627.7142857143,9536.0,,,,,,,,
602.59860008955,0.5995209813117981,9525.784077836739,204477.61332631885,137236.7784442497,34.47189675752536,181.8181818181818,0.33,181.8181818181818,0.33,181.8181818181818,0.33,137288.57142857142,204635.85714285713,9536.5,0.5995209813117981,,,,,,,
699.5943000074476,0.5995798451559884,9526.507685718241,204488.34795042733,137240.4517243442,34.47189675752536,181.8181818181818,0.33,181.8181818181818,0.33,181.8181818181818,0.33,137293.7142857143,204644.0,9537.0,,,,,,,,
699.6661000885069,0.5996387090001788,9527.216867284806,204498.64808265783,137244.21981586117,34.47189675752536,181.8181818181818,0.33,181.8181818181818,0.33,181.8181818181818,0.33,137298.85714285713,204648.0,9537.5,,,,,181.8181818181818,,,0.33
699.7334000188857,0.5996975728443691,9527.912553266433,204506.17078700248,137248.07660193465,34.47189675752536,181.8181818181818,0.33,181.8181818181818,0.33,181.8181818181818,0.33,137304.0,204615.25,9538.0,,,181.8181818181818,,,0.33,,
699.880100088194,0.5997564366885594,9528.595614346019,204511.0952523572,137249.23295019692,34.47189675752536,181.8181818181818,0.33,181.8181818181818,0.33,181.8181818181818,0.33,137266.0,204582.5,9538.5,,,,,,,,
700.005599996075,0.5998153005327497,9529.266865033374,204513.58910704384,137249.9777777828,34.47189675752536,181.8181818181818,0.33,181.8181818181818,0.33,181.8181818181818,0.33,137260.77777777778,204549.75,9539.0,,,,181.8181818181818,,,0.33,
700.0949000939727,0.5998741643769401,9529.443196321543,204513.80916465394,137250.3376344133,34.47189675752536,181.8181818181818,0.33,181.8181818181818,0.33,181.8181818181818,0.33,137255.55555555556,204517.0,9532.0,,,,,,,,
700.1581999938935,0.5999330282211304,9529.54363526854,204511.90212177305,137250.33735692428,34.47189675752536,181.8181818181818,0.33,181.8181818181818,0.33,181.8181818181818,0.33,137250.33333333334,204484.25,9531.0,0.5999330282211304,,,,,,,
700.2704001497477,0.6004499793052673,9529.573078154439,204508.00521069093,137250.00017977506,34.47189675752536,181.8181818181818,0.33,181.8181818181818,0.33,181.8181818181818,0.33,137245.11111111112,204451.5,9530.0,0.6004499793052673,,,,,,,
700.4184999968857,0.600497072393244,9529.536105370282,204502.2468100012,137249.34783842758,34.491327666946354,181.8181818181818,0.33,181.8181818181818,0.33,181.8181818181818,0.33,137239.88888888888,204418.75,9529.0,,34.582000732421875,,,,,,
966.9218000490218,0.6005441654812206,9529.437001798005,204494.74701580757,137248.4006660559,34.491327666946354,181.8181818181818,0.33,181.8181818181818,0.33,181.8181818181818,0.33,137234.66666666666,204386.0,9528.0,,,,,,,,
967.2526000067592,0.6005912585691973,9529.279775875553,204469.73107930386,137247.17768401647,34.491327666946354,181.8181818181818,0.33,181.8181818181818,0.33,181.8181818181818,0.33,137229.44444444444,204107.0,9527.0,,,,,,,,
967.5571999978274,0.6006383516571738,9529.06817743197,204435.9419774133,137245.69668648136,34.491327666946354,181.8181818181818,0.33,181.8181818181818,0.33,181.8181818181818,0.33,137224.22222222222,203946.0,9526.0,,,,,,,,
967.9221000988036,0.6006854447451505,9528.805714371842,204403.65898245474,137243.9743196116,34.491327666946354,181.8181818181818,0.33,181.8181818181818,0.33,181.8181818181818,0.33,137219.0,203935.55555555556,9525.0,,,,,,,,
968.1719001382589,0.6007325378331271,9528.495668283336,204372.78492623905,137239.52436350763,34.491327666946354,181.8181818181818,0.33,181.8181818181818,0.33,181.8181818181818,0.33,137175.0,203925.11111111112,9524.0,,,,,,,,
968.3819999918342,0.6007796309211038,9528.14110903925,204343.22890949246,137231.87763037812,34.491327666946354,181.8181818181818,0.33,181.8181818181818,0.33,181.8181818181818,0.33,137121.0,203914.66666666666,9523.0,,,,,,,,
968.5794000979513,0.6008267240090803,9527.744908456074,204314.90589741053,137224.57907357955,34.491327666946354,181.8181818181818,0.33,181.8181818181818,0.33,181.8181818181818,0.33,137118.75,203904.22222222222,9522.0,,,,,,,,
968.7530000228435,0.600873817097057,9527.744908456074,204287.7363413052,137217.60623012282,34.491327666946354,181.8181818181818,0.33,181.8181818181818,0.33,181.8181818181818,0.33,137116.5,203893.77777777778,9540.0,,,,181.8181818181818,,,0.33,
968.9110999461263,0.6009209101850336,9527.968403113575,204261.64582466186,137210.93808624396,34.491327666946354,181.8181818181818,0.33,181.8181818181818,0.33,181.8181818181818,0.33,137114.25,203883.33333333334,9531.0,,,,,,,,
969.1044001374394,0.6009680032730103,9528.081040700717,204236.56473203134,137204.55498390563,34.491327666946354,181.8181818181818,0.33,181.8181818181818,0.33,181.8181818181818,0.33,137112.0,203872.88888888888,9529.714285714286,0.6009680032730103,,,,,,,
969.3179000169039,0.601006880402565,9528.103462037998,204212.4279392838,137198.4385333311,34.49661881588875,181.8181818181818,0.33,181.8181818181818,0.33,181.8181818181818,0.33,137109.75,203862.44444444444,9528.42857142857,,34.5359992980957,,,,,,
1000.6152000278234,0.6010457575321198,9528.041487528635,204189.17452384616,137192.5715311807,34.49661881588875,181.8181818181818,0.33,181.8181818181818,0.33,181.8181818181818,0.33,137107.5,203852.0,9527.142857142857,,,,,,,,
1000.8980000857264,0.6010846346616745,9527.90056206596,204168.71165133995,137186.93788400776,34.49661881588875,181.8181818181818,0.33,181.8181818181818,0.33,181.8181818181818,0.33,137105.25,203872.0,9525.857142857143,,,,,,,,
1001.0480999480933,0.6011235117912292,9527.68577925986,204150.56896415673,137181.52253665242,34.49661881588875,181.8181818181818,0.33,181.8181818181818,0.33,181.8181818181818,0.33,137103.0,203887.5,9524.57142857143,,,,,,,,
1001.1464999988675,0.601162388920784,9527.40190410024,204134.59677292084,137178.13398590067,34.49661881588875,181.8181818181818,0.33,181.8181818181818,0.33,181.8181818181818,0.33,137129.0,203903.0,9523.285714285714,,,,,,,,
1001.434399979189,0.6012012660503387,9527.053394158289,204120.65504563562,137175.143262796,34.49661881588875,181.8181818181818,0.33,181.8181818181818,0.33,181.8181818181818,0.33,137131.77777777778,203918.5,9522.0,,,,,,,,
1001.7032001633197,0.6012401431798935,9527.308013890011,204108.6127846269,137172.52470103855,34.49661881588875,181.8181818181818,0.33,181.8181818181818,0.33,181.8181818181818,0.33,137134.55555555556,203934.0,9531.0,,,,,,,,
1001.9652000628412,0.6012790203094482,9527.617174284205,204098.34744368325,137170.25429021887,34.49661881588875,181.8181818181818,0.33,181.8181818181818,0.33,181.8181818181818,0.33,137137.33333333334,203949.5,9532.1,0.6012790203094482,,,,,,,
1002.2096999455243,0.6016939878463745,9527.977356588452,204089.74438280048,137168.30956898612,34.49661881588875,181.8181818181818,0.33,181.8181818181818,0.33,181.8181818181818,0.33,137140.11111111112,203965.0,9533.2,0.6016939878463745,,,,,,,
1002.539100125432,0.601745990189639,9528.385269066617,204082.69635810368,137166.66952510888,34.491187904756764,181.8181818181818,0.33,181.8181818181818,0.33,181.8181818181818,0.33,137142.88888888888,203980.5,9534.3,,34.44499969482422,,,,,,
1005.6247999891639,0.6017979925329034,9528.837832352643,204077.10304467764,137165.31450198358,34.491187904756764,181.8181818181818,0.33,181.8181818181818,0.33,181.8181818181818,0.33,137145.66666666666,203996.0,9535.4,,,,,,,,
1005.6652000639588,0.601849994876168,9529.332165749247,204076.19317082746,137164.22611117462,34.491187904756764,181.8181818181818,0.33,181.8181818181818,0.33,181.8181818181818,0.33,137148.44444444444,204063.0,9536.5,,,,,,,,
1005.7016001082957,0.6019019972194325,9529.865574410587,204077.34199851603,137163.38715059706,34.491187904756764,181.8181818181818,0.33,181.8181818181818,0.33,181.8181818181818,0.33,137151.22222222222,204094.0,9537.6,,,,,,,,
1005.7441000826657,0.601953999562697,9530.43553735184,204078.9830165329,137162.7815279779,34.491187904756764,181.8181818181818,0.33,181.8181818181818,0.33,181.8181818181818,0.33,137154.0,204102.77777777778,9538.7,,,,,,,,
1005.7821001391858,0.6020060019059614,9531.039696232367,204081.08447066342,137162.47304230192,34.491187904756764,181.8181818181818,0.33,181.8181818181818,0.33,181.8181818181818,0.33,137158.0,204111.55555555556,9539.8,,,,,,,,
1005.816699936986,0.602058004249226,9531.675844862537,204083.61665535183,137163.47478150827,34.491187904756764,181.8181818181818,0.33,181.8181818181818,0.33,181.8181818181818,0.33,137178.0,204120.33333333334,9540.9,,,,,,,,
1005.858700023964,0.6021100065924905,9532.341919387536,204086.55178152985,137164.53286012064,34.491187904756764,181.8181818181818,0.33,181.8181818181818,0.33,181.8181818181818,0.33,137179.875,204129.11111111112,9542.0,,,,181.8181818181818,,,0.33,
